"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00134238","1895-07","60.6167","9.7167","503.0","HEDAL I VALDRES, NO","20",",E","13",",E","0",",E","0",",","0",",,E,31,+","23.5",",,E,12,","128.0",",,,E"
"NOE00134238","1895-08","60.6167","9.7167","503.0","HEDAL I VALDRES, NO","20",",E","12",",E","3",",E","0",",","0",",,E,31,+","45.8",",,E,06,","195.3",",,,E"
"NOE00134238","1895-09","60.6167","9.7167","503.0","HEDAL I VALDRES, NO","7",",E","5",",E","0",",E","0",",","0",",,E,30,+","15.4",",,E,03,","55.4",",,,E"
"NOE00134238","1895-10","60.6167","9.7167","503.0","HEDAL I VALDRES, NO","10",",E","8",",E","0",",E","3",",","140",",,E,24,","24.5",",,E,09,","84.4",",,,E"
"NOE00134238","1895-11","60.6167","9.7167","503.0","HEDAL I VALDRES, NO","10",",E","7",",E","0",",E","24",",","300",",,E,11,","17.1",",,E,05,","58.0",",,,E"
"NOE00134238","1895-12","60.6167","9.7167","503.0","HEDAL I VALDRES, NO","12",",E","5",",E","0",",E","31",",","430",",,E,17,","4.9",",,E,11,","23.8",",,,E"
"NOE00134238","1896-01","60.6167","9.7167","503.0","HEDAL I VALDRES, NO","3",",E","2",",E","0",",E","31",",","440",",,E,29,+","5.6",",,E,18,","10.2",",,,E"
"NOE00134238","1896-02","60.6167","9.7167","503.0","HEDAL I VALDRES, NO","5",",E","1",",E","0",",E","2",",","40",",,E,29,+","5.2",",,E,29,","9.5",",,,E"
"NOE00134238","1896-03","60.6167","9.7167","503.0","HEDAL I VALDRES, NO","19",",E","10",",E","0",",E","30",",","530",",,E,19,","12.0",",,E,02,","68.2",",,,E"
"NOE00134238","1896-04","60.6167","9.7167","503.0","HEDAL I VALDRES, NO","7",",E","3",",E","1",",E","16",",","370",",,E,13,","27.5",",,E,11,","53.4",",,,E"
"NOE00134238","1896-05","60.6167","9.7167","503.0","HEDAL I VALDRES, NO","6",",E","0",",E","0",",E","0",",","0",",,E,31,+","2.4",",,E,19,","9.5",",,,E"
"NOE00134238","1896-06","60.6167","9.7167","503.0","HEDAL I VALDRES, NO","12",",E","9",",E","0",",E","0",",","0",",,E,30,+","19.2",",,E,17,","111.0",",,,E"
"NOE00134238","1896-07","60.6167","9.7167","503.0","HEDAL I VALDRES, NO","13",",E","8",",E","0",",E","0",",","0",",,E,31,+","19.8",",,E,30,","73.5",",,,E"
"NOE00134238","1896-08","60.6167","9.7167","503.0","HEDAL I VALDRES, NO","15",",E","7",",E","0",",E","0",",","0",",,E,31,+","12.9",",,E,12,","69.7",",,,E"
"NOE00134238","1896-09","60.6167","9.7167","503.0","HEDAL I VALDRES, NO","13",",E","5",",E","0",",E","0",",","0",",,E,30,+","18.4",",,E,13,","62.1",",,,E"
"NOE00134238","1896-10","60.6167","9.7167","503.0","HEDAL I VALDRES, NO","18",",E","11",",E","0",",E","10",",","140",",,E,31,","22.2",",,E,24,","120.9",",,,E"
"NOE00134238","1896-11","60.6167","9.7167","503.0","HEDAL I VALDRES, NO","5",",E","2",",E","0",",E","30",",","220",",,E,16,+","6.0",",,E,09,","15.9",",,,E"
"NOE00134238","1896-12","60.6167","9.7167","503.0","HEDAL I VALDRES, NO","18",",E","5",",E","0",",E","31",",","510",",,E,18,","15.3",",,E,06,","49.4",",,,E"
