"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1SCDR0043","2019-04","34.3705","-80.0996","52.7","HARTSVILLE 0.9 W, SC US","9","4,N","7","4,N","0","4,N","","","","","23.9","4,,N,20,","110.6","1,a,,N","",""
"US1SCDR0043","2019-05","34.3705","-80.0996","52.7","HARTSVILLE 0.9 W, SC US","7","1,N","2","1,N","1","1,N","","","","","63.0","1,,N,05,","83.7","1,,,N","",""
"US1SCDR0043","2019-06","34.3705","-80.0996","52.7","HARTSVILLE 0.9 W, SC US","12",",N","8",",N","0",",N","","","","","14.7",",,N,09,","66.6",",,,N","",""
"US1SCDR0043","2019-07","34.3705","-80.0996","52.7","HARTSVILLE 0.9 W, SC US","10","2,N","6","2,N","2","2,N","","","","","46.5","2,,N,24,","110.8","2,,,N","",""
"US1SCDR0043","2019-08","34.3705","-80.0996","52.7","HARTSVILLE 0.9 W, SC US","10",",N","6",",N","1",",N","","","","","32.0",",,N,02,","109.5",",,,N","",""
"US1SCDR0043","2019-09","34.3705","-80.0996","52.7","HARTSVILLE 0.9 W, SC US","7",",N","5",",N","0",",N","","","","","17.3",",,N,10,","60.0",",,,N","",""
"US1SCDR0043","2019-10","34.3705","-80.0996","52.7","HARTSVILLE 0.9 W, SC US","13",",N","7",",N","1",",N","","","","","71.9",",,N,20,","108.7",",,,N","",""
"US1SCDR0043","2019-11","34.3705","-80.0996","52.7","HARTSVILLE 0.9 W, SC US","10",",N","7",",N","0",",N","","","","","19.3",",,N,15,","87.7",",,,N","",""
"US1SCDR0043","2019-12","34.3705","-80.0996","52.7","HARTSVILLE 0.9 W, SC US","11","2,N","8","2,N","3","2,N","","","","","46.0","2,,N,24,","218.2",",a,,N","",""
"US1SCDR0043","2020-01","34.3705","-80.0996","52.7","HARTSVILLE 0.9 W, SC US","14",",N","8",",N","2",",N","","","","","34.8",",,N,13,","125.1",",,,N","",""
"US1SCDR0043","2020-02","34.3705","-80.0996","52.7","HARTSVILLE 0.9 W, SC US","12","2,N","7","2,N","1","2,N","","","","","61.5","2,,N,07,","162.1",",a,,N","",""
"US1SCDR0043","2020-03","34.3705","-80.0996","52.7","HARTSVILLE 0.9 W, SC US","12","1,N","9","1,N","1","1,N","","","","","38.4","1,,N,25,","127.8","1,,,N","",""
"US1SCDR0043","2020-04","34.3705","-80.0996","52.7","HARTSVILLE 0.9 W, SC US","9",",N","5",",N","2",",N","","","","","32.0",",,N,13,","91.6",",,,N","",""
"US1SCDR0043","2020-05","34.3705","-80.0996","52.7","HARTSVILLE 0.9 W, SC US","15",",N","11",",N","4",",N","","","","","74.2",",,N,28,","298.6",",,,N","",""
"US1SCDR0043","2020-06","34.3705","-80.0996","52.7","HARTSVILLE 0.9 W, SC US","16",",N","10",",N","1",",N","","","","","32.8",",,N,10,","129.2",",,,N","",""
"US1SCDR0043","2020-07","34.3705","-80.0996","52.7","HARTSVILLE 0.9 W, SC US","16","4,N","8","4,N","2","4,N","","","","","155.4","4,,N,24,","271.5","1,a,,N","",""
"US1SCDR0043","2020-08","34.3705","-80.0996","52.7","HARTSVILLE 0.9 W, SC US","16",",N","9",",N","2",",N","","","","","36.1",",,N,20,","137.9",",,,N","",""
"US1SCDR0043","2020-09","34.3705","-80.0996","52.7","HARTSVILLE 0.9 W, SC US","12",",N","7",",N","2",",N","","","","","91.4",",,N,18,","214.4",",,,N","",""
"US1SCDR0043","2020-10","34.3705","-80.0996","52.7","HARTSVILLE 0.9 W, SC US","7",",N","4",",N","0",",N","","","","","8.1",",,N,26,","28.4",",,,N","",""
"US1SCDR0043","2020-11","34.3705","-80.0996","52.7","HARTSVILLE 0.9 W, SC US","10","2,N","3","2,N","1","2,N","","","","","38.9","2,,N,13,","79.8","2,,,N","",""
"US1SCDR0043","2020-12","34.3705","-80.0996","52.7","HARTSVILLE 0.9 W, SC US","11","3,N","9","3,N","0","3,N","","","","","10.2","3,,N,20,","92.0",",a,,N","",""
"US1SCDR0043","2021-01","34.3705","-80.0996","52.7","HARTSVILLE 0.9 W, SC US","15",",N","10",",N","2",",N","","","","","35.8",",,N,08,","150.9",",,,N","",""
"US1SCDR0043","2021-02","34.3705","-80.0996","52.7","HARTSVILLE 0.9 W, SC US","13","3,N","8","3,N","1","3,N","","","","","59.9","3,,N,19,","205.2",",a,,N","",""
"US1SCDR0043","2021-03","34.3705","-80.0996","52.7","HARTSVILLE 0.9 W, SC US","10","1,N","6","1,N","0","1,N","","","","","23.4","1,,N,17,","61.8","1,,,N","",""
"US1SCDR0043","2021-04","34.3705","-80.0996","52.7","HARTSVILLE 0.9 W, SC US","2","2,N","2","2,N","0","2,N","0","3,N","0","3,,N,30,+","14.5","2,,N,01,","24.4",",a,,N","0","3,,,N"
"US1SCDR0043","2021-05","34.3705","-80.0996","52.7","HARTSVILLE 0.9 W, SC US","6","1,N","5","1,N","1","1,N","","","","","26.4","1,,N,12,","62.5","1,,,N","",""
"US1SCDR0043","2021-06","34.3705","-80.0996","52.7","HARTSVILLE 0.9 W, SC US","17",",N","11",",N","1",",N","","","","","65.5",",,N,03,","212.9",",,,N","",""
"US1SCDR0043","2021-07","34.3705","-80.0996","52.7","HARTSVILLE 0.9 W, SC US","13","1,N","8","1,N","2","1,N","","","","","61.2","1,,N,08,","152.6","1,,,N","",""
"US1SCDR0043","2021-08","34.3705","-80.0996","52.7","HARTSVILLE 0.9 W, SC US","15",",N","10",",N","4",",N","","","","","49.3",",,N,23,","253.2",",,,N","",""
"US1SCDR0043","2021-09","34.3705","-80.0996","52.7","HARTSVILLE 0.9 W, SC US","7",",N","6",",N","2",",N","","","","","25.9",",,N,23,","108.0",",,,N","",""
"US1SCDR0043","2021-10","34.3705","-80.0996","52.7","HARTSVILLE 0.9 W, SC US","8",",N","4",",N","0",",N","","","","","18.8",",,N,29,","33.5",",,,N","",""
"US1SCDR0043","2021-11","34.3705","-80.0996","52.7","HARTSVILLE 0.9 W, SC US","5","1,N","2","1,N","0","1,N","","","","","6.9","1,,N,23,","12.7","1,,,N","",""
