"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NNM00078866","1984-08","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","","","","","","","0","1,S","0","1,S","","","","","","","24.2","1,S,02,+","","","","","","","","","","","","","25.98","1,,,S"
"NNM00078866","1984-09","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","","","","","","","0","5,S","0","5,S","","","","","","","22.5","5,S,10,","","","","","","","","","","","","","25.63","5,,,S"
"NNM00078866","1984-10","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","19","3,S","7","3,S","1","3,S","0","3,S","0","3,S","","","","","","","22.1","3,S,31,+","38.9","3,,S,31,","","","","","117.8","3,,,S","","","","","25.16","3,,,S"
"NNM00078866","1984-11","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","20","2,S","13","2,S","4","2,S","","","","","","","","","","","","","79.5","2,,S,08,","","","","","249.6","2,,,S","","","","","",""
"NNM00078866","1984-12","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","203.7","5,S","","","","","","","0","4,S","0","4,S","0","5,S","26","5,S","0","5,S","21.6","4,S,21,+","","","31.3","5,S,24,","0.0","5,S","","","26.16","5,S","29.57","5,,,S","22.75","4,,,S"
"NNM00078866","1985-02","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","","","","","","","0","4,S","0","4,S","0","4,S","24","4,S","0","4,S","21.5","4,S,22,","","","31.6","4,S,12,","","","","","26.35","7,S","29.93","4,,,S","22.77","4,,,S"
"NNM00078866","1985-03","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","21","2,S","8","2,S","0","2,S","0","3,S","0","3,S","0","5,S","26","5,S","1","5,S","20.7","3,S,06,","15.2","2,,S,28,","32.6","5,S,27,","","","56.1","2,,,S","26.38","8,S","30.03","5,,,S","22.74","3,,,S"
"NNM00078866","1985-04","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","14","3,S","4","3,S","0","3,S","0","3,S","0","3,S","","","","","","","20.2","3,S,30,","8.4","3,,S,04,","","","","","33.3","3,,,S","","","","","23.04","3,,,S"
"NNM00078866","1985-05","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","","","","","","","0","4,S","0","4,S","0","5,S","26","5,S","3","5,S","22.6","4,S,13,+","","","32.5","5,S,31,","","","","","27.93","7,S","31.16","5,,,S","24.70","4,,,S"
"NNM00078866","1985-06","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","","","","","","","","","","","0","2,S","28","2,S","17","2,S","","","","","32.7","2,S,10,","","","","","","","32.13","2,,,S","",""
"NNM00078866","1985-07","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","19","3,S","6","3,S","1","3,S","","","","","","","","","","","","","45.2","3,,S,28,","","","","","80.9","3,,,S","","","","","",""
"NNM00078866","1985-08","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","22","4,S","10","4,S","0","4,S","0","5,S","0","5,S","","","","","","","23.8","5,S,31,","20.6","4,,S,09,","","","","","77.2","4,,,S","","","","","25.64","5,,,S"
"NNM00078866","1985-09","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","17","4,S","9","4,S","2","4,S","","","","","","","","","","","","","26.9","4,,S,13,","","","","","102.8","4,,,S","","","","","",""
"NNM00078866","1985-10","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","23","3,S","16","3,S","4","3,S","0","2,S","0","2,S","","","","","","","22.5","2,S,19,+","48.3","3,,S,28,","","","","","259.0","3,,,S","","","","","24.09","2,,,S"
"NNM00078866","1985-12","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","23","4,S","11","4,S","0","4,S","0","3,S","0","3,S","","","","","","","20.5","3,S,14,","7.9","4,,S,06,","","","","","55.6","4,,,S","","","","","23.06","3,,,S"
"NNM00078866","1986-01","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","200.1","S","200.1","4,S","18","5,S","10","5,S","1","5,S","0","3,S","0","3,S","0","1,S","30","1,S","0","1,S","20.7","3,S,30,+","36.6","5,,S,29,","29.5","1,S,26,+","0.0","1,S","98.6","5,,,S","25.76","4,S","28.96","1,,,S","22.56","3,,,S"
"NNM00078866","1986-02","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","","","","","","","0","5,S","0","5,S","","","","","","","21.5","5,S,27,+","","","","","","","","","","","","","22.55","5,,,S"
"NNM00078866","1986-03","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","18","4,S","8","4,S","0","4,S","0","4,S","0","4,S","0","5,S","26","5,S","0","5,S","20.9","4,S,11,","7.1","4,,S,02,","29.8","5,S,31,","","","49.6","4,,,S","25.84","9,S","29.00","5,,,S","22.67","4,,,S"
"NNM00078866","1986-05","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","","","","","","","0","3,S","0","3,S","","","","","","","21.6","3,S,12,","","","","","","","","","","","","","24.10","3,,,S"
"NNM00078866","1986-07","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","16","5,S","5","5,S","1","5,S","0","5,S","0","5,S","","","","","","","23.2","5,S,10,","29.2","5,,S,30,","","","","","55.1","5,,,S","","","","","25.63","5,,,S"
"NNM00078866","1986-08","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","17","5,S","8","5,S","1","5,S","","","","","","","","","","","","","29.2","5,,S,24,","","","","","91.2","5,,,S","","","","","",""
"NNM00078866","1986-09","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","","","","","","","0","4,S","0","4,S","","","","","","","24.5","4,S,01,","","","","","","","","","","","","","26.31","4,,,S"
"NNM00078866","1986-10","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","20","3,S","8","3,S","1","3,S","0","5,S","0","5,S","0","4,S","27","4,S","14","4,S","23.3","5,S,24,","47.8","3,,S,24,","33.3","4,S,07,+","","","124.8","3,,,S","28.90","7,S","32.07","4,,,S","25.73","5,,,S"
"NNM00078866","1986-11","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","25","1,S","11","1,S","2","1,S","0","2,S","0","2,S","","","","","","","21.0","2,S,27,","150.6","1,,S,26,","","","","","276.5","1,,,S","","","","","24.01","2,,,S"
"NNM00078866","1986-12","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","21","3,S","12","3,S","0","3,S","0","5,S","0","5,S","","","","","","","22.3","5,S,16,","13.7","3,,S,01,","","","","","82.0","3,,,S","","","","","23.93","5,,,S"
"NNM00078866","1987-01","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","","","","","","","0","4,S","0","4,S","","","","","","","21.2","4,S,08,","","","","","","","","","","","","","23.40","4,,,S"
"NNM00078866","1987-04","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","","","","","","","0","3,S","0","3,S","","","","","","","23.1","3,S,02,","","","","","","","","","","","","","25.16","3,,,S"
"NNM00078866","1987-05","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","22","4,S","15","4,S","3","4,S","","","","","","","","","","","","","45.2","4,,S,24,","","","","","211.5","4,,,S","","","","","",""
"NNM00078866","1987-06","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","18","5,S","12","5,S","0","5,S","","","","","","","","","","","","","15.0","5,,S,30,+","","","","","95.3","5,,,S","","","","","",""
"NNM00078866","1987-07","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","18","2,S","5","2,S","0","2,S","","","","","","","","","","","","","20.8","2,,S,10,","","","","","74.2","2,,,S","","","","","",""
"NNM00078866","1987-08","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","16","3,S","6","3,S","0","3,S","","","","","","","","","","","","","19.3","3,,S,05,","","","","","69.3","3,,,S","","","","","",""
"NNM00078866","1987-09","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","18","2,S","15","2,S","4","2,S","0","2,S","0","2,S","","","","","","","24.5","2,S,17,","46.0","2,,S,17,","","","","","203.0","2,,,S","","","","","26.83","2,,,S"
"NNM00078866","1987-10","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","22","3,S","11","3,S","0","3,S","","","","","","","","","","","","","22.6","3,,S,16,","","","","","101.0","3,,,S","","","","","",""
"NNM00078866","1987-11","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","21","3,S","13","3,S","2","3,S","","","","","","","","","","","","","132.1","3,,S,24,","","","","","320.9","3,,,S","","","","","",""
"NNM00078866","1987-12","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","16","5,S","10","5,S","0","5,S","","","","","0","5,S","26","5,S","1","5,S","","","19.6","5,,S,22,","33.2","5,S,03,","","","89.0","5,,,S","","","30.24","5,,,S","",""
"NNM00078866","1988-01","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","24","1,S","13","1,S","0","1,S","0","2,S","0","2,S","","","","","","","18.6","2,S,22,","18.5","1,,S,29,","","","","","100.1","1,,,S","","","","","23.01","2,,,S"
"NNM00078866","1988-02","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","18","1,S","9","1,S","0","1,S","","","","","","","","","","","","","21.6","1,,S,03,","","","","","79.8","1,,,S","","","","","",""
"NNM00078866","1988-04","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","","","","","","","0","1,S","0","1,S","","","","","","","21.4","1,S,07,","","","","","","","","","","","","","24.58","1,,,S"
"NNM00078866","1988-05","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","","","","","","","0","5,S","0","5,S","0","4,S","27","4,S","2","4,S","23.0","5,S,11,","","","32.4","4,S,28,","","","","","28.20","7,S","31.21","4,,,S","25.18","5,,,S"
"NNM00078866","1988-06","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","","","","","","","0","1,S","0","1,S","","","","","","","24.5","1,S,30,+","","","","","","","","","","","","","26.00","1,,,S"
"NNM00078866","1988-07","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","25","4,S","13","4,S","0","4,S","0","2,S","0","2,S","","","","","","","24.4","2,S,06,+","16.5","4,,S,11,","","","","","115.4","4,,,S","","","","","26.00","2,,,S"
"NNM00078866","1988-08","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","17","4,S","10","4,S","3","4,S","","","","","","","","","","","","","52.3","4,,S,24,","","","","","193.6","4,,,S","","","","","",""
"NNM00078866","1988-09","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","17","2,S","6","2,S","1","2,S","0","5,S","0","5,S","0","5,S","25","5,S","21","5,S","23.5","5,S,01,","43.4","2,,S,09,","33.9","5,S,03,","","","98.4","2,,,S","29.85","0,S","32.84","5,,,S","26.86","5,,,S"
"NNM00078866","1988-10","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","12","5,S","24.8","5,S,22,","","","33.4","5,S,02,","","","","","29.24","8,S","32.10","5,,,S","26.38","5,,,S"
"NNM00078866","1988-11","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","19","3,S","15","3,S","0","3,S","0","5,S","0","5,S","","","","","","","22.1","5,S,22,","21.8","3,,S,22,","","","","","118.6","3,,,S","","","","","24.86","5,,,S"
"NNM00078866","1988-12","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","22","2,S","12","2,S","0","2,S","0","5,S","0","5,S","","","","","","","22.0","5,S,30,","21.1","2,,S,24,","","","","","106.5","2,,,S","","","","","23.28","5,,,S"
"NNM00078866","1989-01","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","","","","","","","0","3,S","0","3,S","","","","","","","21.3","3,S,12,","","","","","","","","","","","","","22.78","3,,,S"
"NNM00078866","1989-02","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","23",",S","13",",S","0",",S","0","5,S","0","5,S","","","","","","","20.9","5,S,17,+","21.6",",,S,26,","","","","","138.7",",,,S","","","","","22.35","5,,,S"
"NNM00078866","1989-03","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","","","","","","","0","3,S","0","3,S","0","5,S","26","5,S","0","5,S","21.3","3,S,31,+","","","30.1","5,S,23,+","","","","","26.17","8,S","29.08","5,,,S","23.26","3,,,S"
"NNM00078866","1989-04","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","","","","","","","0","4,S","0","4,S","","","","","","","22.1","4,S,11,+","","","","","","","","","","","","","23.67","4,,,S"
"NNM00078866","1989-05","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","","","","","","","0","4,S","0","4,S","0","3,S","28","3,S","0","3,S","23.4","4,S,06,","","","31.9","3,S,24,","","","","","27.76","6,S","30.68","3,,,S","24.84","4,,,S"
"NNM00078866","1989-06","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","","","","","","","0","4,S","0","4,S","","","","","","","22.4","4,S,02,","","","","","","","","","","","","","25.60","4,,,S"
"NNM00078866","1989-07","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","24",",S","7",",S","0",",S","0","2,S","0","2,S","0","5,S","26","5,S","19","5,S","24.3","2,S,08,+","7.9",",,S,22,","33.5","5,S,13,","","","51.9",",,,S","29.21","7,S","32.55","5,,,S","25.88","2,,,S"
"NNM00078866","1989-08","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","29",",S","19",",S","2",",S","","","","","","","","","","","","","40.4",",,S,29,","","","","","206.7",",,,S","","","","","",""
"NNM00078866","1989-09","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","23","4,S","10","4,S","1","4,S","","","","","","","","","","","","","177.5","4,,S,18,","","","","","254.1","4,,,S","","","","","",""
"NNM00078866","1989-11","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","19","4,S","8","4,S","1","4,S","0","2,S","0","2,S","","","","","","","23.7","2,S,15,","48.5","4,,S,01,","","","","","118.6","4,,,S","","","","","24.99","2,,,S"
"NNM00078866","1989-12","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","","","","","","","0","5,S","0","5,S","","","","","","","23.0","5,S,29,","","","","","","","","","","","","","24.33","5,,,S"
"NNM00078866","1990-01","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","214.3","S","214.3","4,S","27","1,S","8","1,S","0","1,S","0","1,S","0","1,S","0","3,S","28","3,S","0","3,S","21.7","1,S,27,","11.7","1,,S,03,","30.4","3,S,01,","0.0","3,S","63.1","1,,,S","26.24","4,S","29.20","3,,,S","23.29","1,,,S"
"NNM00078866","1990-02","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","22","2,S","5","2,S","0","2,S","0","4,S","0","4,S","0","5,S","23","5,S","0","5,S","21.3","4,S,17,","3.6","2,,S,24,","29.8","5,S,12,","","","38.6","2,,,S","25.70","9,S","28.85","5,,,S","22.55","4,,,S"
"NNM00078866","1990-03","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","17","5,S","7","5,S","0","5,S","","","","","","","","","","","","","22.1","5,,S,12,","","","","","62.6","5,,,S","","","","","",""
"NNM00078866","1990-04","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","","","","","","","0","4,S","0","4,S","","","","","","","22.7","4,S,24,+","","","","","","","","","","","","","24.18","4,,,S"
"NNM00078866","1990-05","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","","","","","","","0","2,S","0","2,S","","","","","","","24.0","2,S,08,","","","","","","","","","","","","","25.38","2,,,S"
"NNM00078866","1990-06","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","15","1,S","8","1,S","0","1,S","0","2,S","0","2,S","","","","","","","23.1","2,S,16,+","18.8","1,,S,15,","","","","","61.4","1,,,S","","","","","25.72","2,,,S"
"NNM00078866","1990-07","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","17","5,S","5","5,S","0","5,S","","","","","","","","","","","","","10.7","5,,S,18,","","","","","49.6","5,,,S","","","","","",""
"NNM00078866","1990-08","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","","","","","","","0","5,S","0","5,S","","","","","","","23.5","5,S,20,+","","","","","","","","","","","","","26.46","5,,,S"
"NNM00078866","1990-09","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","","","","","","","","","","","0","4,S","26","4,S","21","4,S","","","","","34.0","4,S,26,","","","","","","","32.85","4,,,S","",""
"NNM00078866","1990-10","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","","","","","","","0","5,S","0","5,S","","","","","","","24.1","5,S,12,+","","","","","","","","","","","","","25.85","5,,,S"
"NNM00078866","1990-11","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","","","","","","","","","","","0","4,S","26","4,S","9","4,S","","","","","32.5","4,S,02,","","","","","","","31.68","4,,,S","",""
"NNM00078866","1990-12","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","","","","","","","0","1,S","0","1,S","","","","","","","22.3","1,S,31,","","","","","","","","","","","","","23.76","1,,,S"
"NNM00078866","1991-01","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","20","5,S","5","5,S","0","5,S","0","3,S","0","3,S","","","","","","","21.9","3,S,15,+","15.2","5,,S,01,","","","","","49.2","5,,,S","","","","","23.53","3,,,S"
"NNM00078866","1991-02","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","16","5,S","6","5,S","0","5,S","0","3,S","0","3,S","","","","","","","22.7","3,S,01,","6.6","5,,S,14,+","","","","","37.2","5,,,S","","","","","23.82","3,,,S"
"NNM00078866","1991-03","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","16","3,S","8","3,S","0","3,S","0","5,S","0","5,S","","","","","","","22.6","5,S,27,","19.3","3,,S,12,","","","","","82.0","3,,,S","","","","","23.82","5,,,S"
"NNM00078866","1991-04","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","","","","","","","0","3,S","0","3,S","","","","","","","22.6","3,S,02,","","","","","","","","","","","","","24.33","3,,,S"
"NNM00078866","1991-06","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","","","","","","","0","1,S","0","1,S","","","","","","","24.3","1,S,21,+","","","","","","","","","","","","","26.90","1,,,S"
"NNM00078866","1991-07","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","","","","","","","0","5,S","0","5,S","","","","","","","23.2","5,S,21,","","","","","","","","","","","","","26.75","5,,,S"
"NNM00078866","1991-08","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","17","5,S","9","5,S","0","5,S","0","2,S","0","2,S","","","","","","","25.8","2,S,22,","12.7","5,,S,17,","","","","","66.7","5,,,S","","","","","27.42","2,,,S"
"NNM00078866","1991-09","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","19","4,S","12","4,S","0","4,S","0","2,S","0","2,S","","","","","","","21.4","2,S,17,","24.1","4,,S,27,","","","","","114.4","4,,,S","","","","","26.25","2,,,S"
"NNM00078866","1991-10","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","","","","","","","0","4,S","0","4,S","","","","","","","23.3","4,S,24,+","","","","","","","","","","","","","26.14","4,,,S"
"NNM00078866","1991-11","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","22","2,S","13","2,S","0","2,S","","","","","","","","","","","","","24.9","2,,S,24,","","","","","124.9","2,,,S","","","","","",""
"NNM00078866","1991-12","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","18","3,S","6","3,S","0","3,S","0","2,S","0","2,S","","","","","","","20.6","2,S,24,+","10.4","3,,S,03,","","","","","46.6","3,,,S","","","","","23.69","2,,,S"
"NNM00078866","1992-01","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","","","","","","","0","1,S","0","1,S","","","","","","","21.9","1,S,31,","","","","","","","","","","","","","23.94","1,,,S"
"NNM00078866","1992-02","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","","","","","","","0","3,S","0","3,S","","","","","","","21.8","3,S,01,","","","","","","","","","","","","","23.78","3,,,S"
"NNM00078866","1992-06","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","16","2,S","7","2,S","0","2,S","","","","","","","","","","","","","14.0","2,,S,08,","","","","","54.5","2,,,S","","","","","",""
"NNM00078866","1992-07","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","18","5,S","9","5,S","0","5,S","","","","","","","","","","","","","9.1","5,,S,11,","","","","","55.0","5,,,S","","","","","",""
"NNM00078866","1992-08","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","23","1,S","11","1,S","0","1,S","0","3,S","0","3,S","","","","","","","23.8","3,S,24,+","13.7","1,,S,12,","","","","","94.0","1,,,S","","","","","25.96","3,,,S"
"NNM00078866","1992-09","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","19","4,S","12","4,S","3","4,S","","","","","","","","","","","","","30.5","4,,S,21,+","","","","","185.7","4,,,S","","","","","",""
"NNM00078866","1992-10","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","","","","","","","0","4,S","0","4,S","","","","","","","23.6","4,S,27,","","","","","","","","","","","","","25.30","4,,,S"
"NNM00078866","1992-11","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","23","2,S","13","2,S","1","2,S","0","4,S","0","4,S","","","","","","","23.0","4,S,28,","66.5","2,,S,04,","","","","","190.8","2,,,S","","","","","24.50","4,,,S"
"NNM00078866","1992-12","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","17","4,S","8","4,S","2","4,S","","","","","","","","","","","","","112.3","4,,S,30,","","","","","208.0","4,,,S","","","","","",""
"NNM00078866","1993-01","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","25","1,S","9","1,S","0","1,S","","","","","","","","","","","","","21.6","1,,S,05,","","","","","94.4","1,,,S","","","","","",""
"NNM00078866","1993-02","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","6","4,S","2","4,S","0","4,S","0","4,S","0","4,S","","","","","","","21.0","4,S,19,","6.6","4,,S,12,","","","","","13.2","4,,,S","","","","","22.85","4,,,S"
"NNM00078866","1993-03","18.041","-63.109","4.3","PRINCESS JULIANA INTERNATIONAL, NN","","","","","15","2,S","6","2,S","0","2,S","0","4,S","0","4,S","","","","","","","20.0","4,S,01,","22.6","2,,S,15,","","","","","61.0","2,,,S","","","","","23.17","4,,,S"
