"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00015005","1912-08","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00015005","1912-09","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00015005","1912-10","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00015005","1912-11","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","11.2",",,a,16,","","","","","16.3",",,,a","","","","","",""
"ASN00015005","1912-12","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","4.1",",,a,25,","","","","","4.1",",,,a","","","","","",""
"ASN00015005","1913-01","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","40.9",",,a,05,","","","","","56.2",",,,a","","","","","",""
"ASN00015005","1913-02","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","9",",a","8",",a","1",",a","","","","","","","","","","","","","85.1",",,a,11,","","","","","154.9",",,,a","","","","","",""
"ASN00015005","1913-03","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","36.6",",,a,03,","","","","","67.6",",,,a","","","","","",""
"ASN00015005","1913-04","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00015005","1913-05","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00015005","1913-06","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","9.1",",,a,18,","","","","","18.0",",,,a","","","","","",""
"ASN00015005","1913-07","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00015005","1913-08","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00015005","1913-09","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","11.9",",,a,27,","","","","","11.9",",,,a","","","","","",""
"ASN00015005","1913-10","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00015005","1913-11","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","2.0",",,a,01,","","","","","2.0",",,,a","","","","","",""
"ASN00015005","1913-12","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","6",",a","5",",a","1",",a","","","","","","","","","","","","","33.0",",,a,18,","","","","","80.2",",,,a","","","","","",""
"ASN00015005","1914-01","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","11",",a","10",",a","2",",a","","","","","","","","","","","","","35.1",",,a,13,","","","","","140.3",",,,a","","","","","",""
"ASN00015005","1914-02","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","18.5",",,a,28,","","","","","27.4",",,,a","","","","","",""
"ASN00015005","1914-03","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","1",",a","1",",a","1",",a","","","","","","","","","","","","","84.8",",,a,13,","","","","","84.8",",,,a","","","","","",""
"ASN00015005","1914-04","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","4.1",",,a,21,","","","","","6.6",",,,a","","","","","",""
"ASN00015005","1914-05","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00015005","1914-06","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00015005","1914-07","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00015005","1914-08","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00015005","1914-09","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00015005","1914-10","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","14.5",",,a,31,","","","","","14.5",",,,a","","","","","",""
"ASN00015005","1914-11","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","2.8",",,a,30,","","","","","8.5",",,,a","","","","","",""
"ASN00015005","1914-12","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","7",",a","7",",a","2",",a","","","","","","","","","","","","","36.8",",,a,15,","","","","","125.5",",,,a","","","","","",""
"ASN00015005","1915-01","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","7",",a","6",",a","4",",a","","","","","","","","","","","","","129.0",",,a,22,","","","","","269.6",",,,a","","","","","",""
"ASN00015005","1915-02","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","3.8",",,a,21,","","","","","8.1",",,,a","","","","","",""
"ASN00015005","1915-03","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00015005","1915-04","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00015005","1915-05","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","3",",a","2",",a","1",",a","","","","","","","","","","","","","31.5",",,a,14,","","","","","37.9",",,,a","","","","","",""
"ASN00015005","1915-06","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00015005","1915-07","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00015005","1915-08","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00015005","1915-09","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","25.4",",,a,21,","","","","","42.2",",,,a","","","","","",""
"ASN00015005","1915-10","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","5.8",",,a,24,","","","","","10.7",",,,a","","","","","",""
"ASN00015005","1915-11","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00015005","1915-12","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","31.0",",,a,27,","","","","","72.4",",,,a","","","","","",""
"ASN00015005","1916-01","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","7",",a","6",",a","1",",a","","","","","","","","","","","","","45.2",",,a,28,","","","","","112.9",",,,a","","","","","",""
"ASN00015005","1916-02","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","21.6",",,a,01,","","","","","43.6",",,,a","","","","","",""
"ASN00015005","1916-03","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","15.7",",,a,15,","","","","","18.2",",,,a","","","","","",""
"ASN00015005","1916-04","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","2.3",",,a,06,","","","","","2.3",",,,a","","","","","",""
"ASN00015005","1916-05","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","14.0",",,a,02,","","","","","25.6",",,,a","","","","","",""
"ASN00015005","1916-06","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00015005","1916-07","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00015005","1916-08","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00015005","1916-09","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00015005","1916-10","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","3",",a","2",",a","1",",a","","","","","","","","","","","","","49.8",",,a,23,","","","","","64.8",",,,a","","","","","",""
"ASN00015005","1916-11","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","9.9",",,a,03,","","","","","26.9",",,,a","","","","","",""
"ASN00015005","1916-12","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","9",",a","7",",a","4",",a","","","","","","","","","","","","","111.5",",,a,30,","","","","","232.1",",,,a","","","","","",""
"ASN00015005","1917-01","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","7",",a","2",",a","0",",a","","","","","","","","","","","","","21.1",",,a,24,","","","","","45.8",",,,a","","","","","",""
"ASN00015005","1917-02","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","23.1",",,a,24,","","","","","60.0",",,,a","","","","","",""
"ASN00015005","1917-04","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00015005","1917-05","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","1.0",",,a,26,","","","","","1.0",",,,a","","","","","",""
"ASN00015005","1917-06","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","2.5",",,a,15,","","","","","2.5",",,,a","","","","","",""
"ASN00015005","1917-07","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00015005","1917-08","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","0.5",",,a,27,","","","","","0.5",",,,a","","","","","",""
"ASN00015005","1917-09","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","12.2",",,a,10,","","","","","25.4",",,,a","","","","","",""
"ASN00015005","1917-10","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","4.1",",,a,16,","","","","","6.6",",,,a","","","","","",""
"ASN00015005","1917-11","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","22.1",",,a,14,","","","","","35.1",",,,a","","","","","",""
"ASN00015005","1917-12","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","13.0",",,a,09,","","","","","30.4",",,,a","","","","","",""
"ASN00015005","1918-01","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","7",",a","6",",a","2",",a","","","","","","","","","","","","","73.7",",,a,15,","","","","","158.8",",,,a","","","","","",""
"ASN00015005","1918-02","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","11",",a","7",",a","1",",a","","","","","","","","","","","","","48.0",",,a,11,","","","","","94.6",",,,a","","","","","",""
"ASN00015005","1918-03","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","0.8",",,a,01,","","","","","0.8",",,,a","","","","","",""
"ASN00015005","1918-04","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00015005","1918-05","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00015005","1918-06","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00015005","1918-07","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00015005","1918-08","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","11.4",",,a,23,","","","","","13.2",",,,a","","","","","",""
"ASN00015005","1918-09","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","1.3",",,a,04,","","","","","1.3",",,,a","","","","","",""
"ASN00015005","1918-10","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00015005","1918-11","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","1.5",",,a,01,","","","","","1.5",",,,a","","","","","",""
"ASN00015005","1918-12","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","18.8",",,a,02,","","","","","32.0",",,,a","","","","","",""
"ASN00015005","1919-01","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","13",",a","13",",a","2",",a","","","","","","","","","","","","","52.1",",,a,14,","","","","","157.4",",,,a","","","","","",""
"ASN00015005","1919-02","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","10",",a","8",",a","2",",a","","","","","","","","","","","","","61.5",",,a,19,","","","","","138.3",",,,a","","","","","",""
"ASN00015005","1919-03","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00015005","1919-04","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","2.8",",,a,22,","","","","","2.8",",,,a","","","","","",""
"ASN00015005","1919-05","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","5.1",",,a,20,","","","","","5.1",",,,a","","","","","",""
"ASN00015005","1919-06","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00015005","1919-07","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00015005","1919-08","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00015005","1919-09","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00015005","1919-10","-20.0298","137.4906","205.0","AVON DOWNS, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","9.1",",,a,14,","","","","","9.1",",,,a","","","","","",""
