"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000APAY","1992-06","34.2431","-111.3028","1516.4","PAYSON ARIZONA, AZ US","","","37.1","4,U","0","2,U","0","2,U","0","4,U","26","4,U","9","4,U","3.3","2,U,17,","35.0","4,U,21,","","","11.1","4,U","19.37","4,U","30.32","4,,,U","8.43","2,,,U"
"USR0000APAY","1992-08","34.2431","-111.3028","1516.4","PAYSON ARIZONA, AZ US","","","121.0","1,U","0",",U","0",",U","0","1,U","29","1,U","15","1,U","9.4",",U,27,+","36.1","1,U,16,","","","5.3","1,U","22.21","1,U","30.76","1,,,U","13.66",",,,U"
"USR0000APAY","1992-09","34.2431","-111.3028","1516.4","PAYSON ARIZONA, AZ US","","","49.8","2,U","0","2,U","0","2,U","0","2,U","28","2,U","4","2,U","7.2","2,U,06,","32.2","2,U,28,+","","","1.7","2,U","20.05","2,U","30.04","2,,,U","10.06","2,,,U"
"USR0000APAY","1992-10","34.2431","-111.3028","1516.4","PAYSON ARIZONA, AZ US","","","0.6","1,U","0",",U","0",",U","0","1,U","26","1,U","0","1,U","1.1",",U,31,+","30.6","1,U,12,+","","","98.3","1,U","15.09","1,U","25.36","1,,,U","4.82",",,,U"
"USR0000APAY","1992-11","34.2431","-111.3028","1516.4","PAYSON ARIZONA, AZ US","","","0.0","4,U","0","2,U","26","2,U","0","4,U","4","4,U","0","4,U","-10.6","2,U,24,","23.3","4,U,14,","","","324.0","4,U","5.85","4,U","15.60","4,,,U","-3.90","2,,,U"
"USR0000APAY","1992-12","34.2431","-111.3028","1516.4","PAYSON ARIZONA, AZ US","","","0.0","1,U","0",",U","27",",U","0","1,U","0","1,U","0","1,U","-10.6",",U,20,","18.9","1,U,01,","","","451.7","1,U","3.29","1,U","10.22","1,,,U","-3.64",",,,U"
"USR0000APAY","1993-01","34.2431","-111.3028","1516.4","PAYSON ARIZONA, AZ US","0.0","U","0.0","3,U","0","2,U","16","2,U","0","3,U","0","3,U","0","3,U","-8.9","2,U,04,","19.4","3,U,26,","","","374.2","3,U","5.02","3,U","11.01","3,,,U","-0.96","2,,,U"
"USR0000APAY","1993-02","34.2431","-111.3028","1516.4","PAYSON ARIZONA, AZ US","0.0","U","0.0","2,U","0",",U","21",",U","0","2,U","0","2,U","0","2,U","-6.7",",U,02,","16.7","2,U,03,","","","353.9","2,U","4.74","2,U","10.85","2,,,U","-1.36",",,,U"
"USR0000APAY","1993-04","34.2431","-111.3028","1516.4","PAYSON ARIZONA, AZ US","","","","","0","3,U","9","3,U","0","5,U","16","5,U","0","5,U","-3.9","3,U,07,","28.3","5,U,29,+","","","","","12.72","6,U","22.09","5,,,U","3.35","3,,,U"
"USR0000APAY","1993-05","34.2431","-111.3028","1516.4","PAYSON ARIZONA, AZ US","","","8.3","1,U","0",",U","2",",U","0","1,U","29","1,U","0","1,U","-1.7",",U,05,","31.7","1,U,26,+","","","58.0","1,U","16.69","1,U","26.99","1,,,U","6.39",",,,U"
"USR0000APAY","1993-06","34.2431","-111.3028","1516.4","PAYSON ARIZONA, AZ US","","","82.9","2,U","0","1,U","1","1,U","0","1,U","29","1,U","17","1,U","-0.6","1,U,07,","37.2","1,U,26,+","","","21.1","1,U","20.29","2,U","31.63","1,,,U","8.96","1,,,U"
