"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00291254","1896-08","35.66667","-106.11667","2590.8","BUCKMANS, NM US","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","16.8",",,6,22,","","","","","","","26.4",",,,6","","","","","","","",""
"USC00291254","1896-09","35.66667","-106.11667","2590.8","BUCKMANS, NM US","","","0.0",",6","11",",6","6",",6","0",",6","","","0",",6","7",",6","0",",6","17",",6","0",",6","-6.7",",6,27,","","","6.9",",,6,04,","27.2",",6,14,","","","189.7",",6","32.5",",,,6","","","12.01",",6","21.60",",,,6","2.42",",,,6"
"USC00291254","1896-10","35.66667","-106.11667","2590.8","BUCKMANS, NM US","","","0.0",",6","","","","","","","0",",6","0",",6","22",",6","0",",6","3",",6","0",",6","-8.9",",6,30,","0",",T,6,26,+","","","23.3",",6,01,","","","397.5",",6","","","0",",T,,6","5.51",",6","13.35",",,,6","-2.33",",,,6"
"USC00291254","1896-11","35.66667","-106.11667","2590.8","BUCKMANS, NM US","","","0.0",",6","6",",6","3",",6","0",",6","3",",6","5",",6","29",",6","7",",6","0",",6","0",",6","-26.7",",6,28,+","127",",,6,26,","14.7",",,6,09,","13.3",",6,14,","","","624.2",",6","26.5",",,,6","190",",,,6","-2.47",",6","5.08",",,,6","-10.02",",,,6"
"USC00291254","1896-12","35.66667","-106.11667","2590.8","BUCKMANS, NM US","","","0.0",",6","5",",6","2",",6","0",",6","4",",6","0",",6","31",",6","4",",6","0",",6","0",",6","-17.2",",6,17,","76",",,6,30,","8.9",",,6,30,","10.0",",6,22,","","","715.5",",6","17.3",",,,6","216",",,,6","-4.75",",6","4.05",",,,6","-13.54",",,,6"
"USC00291254","1897-01","35.66667","-106.11667","2590.8","BUCKMANS, NM US","0.0","6","0.0",",6","10",",6","7",",6","0",",6","9",",6","20",",6","31",",6","15",",6","0",",6","0",",6","-30.6",",6,03,","102",",,6,26,+","10.2",",,6,15,","7.2",",6,24,","","","855.8",",6","47.8",",,,6","598",",,,6","-9.27",",6","0.45",",,,6","-19.00",",,,6"
"USC00291254","1897-02","35.66667","-106.11667","2590.8","BUCKMANS, NM US","0.0","6","0.0",",6","11",",6","5",",6","0",",6","6",",6","14",",6","28",",6","11",",6","0",",6","0",",6","-30.0",",6,23,","127",",,6,21,","7.6",",,6,21,","7.8",",6,27,+","","","728.7",",6","25.9",",,,6","446",",,,6","-7.69",",6","1.68",",,,6","-17.06",",,,6"
"USC00291254","1897-03","35.66667","-106.11667","2590.8","BUCKMANS, NM US","0.0","6","0.0",",6","9",",6","7",",6","0",",6","8",",6","5",",6","31",",6","3",",6","0",",6","0",",6","-23.9",",6,23,","152",",,6,04,","15.0",",,6,04,","12.2",",6,28,","","","694.5",",6","58.3",",,,6","585",",,,6","-4.07",",6","4.44",",,,6","-12.58",",,,6"
"USC00291254","1897-04","35.66667","-106.11667","2590.8","BUCKMANS, NM US","0.0","6","0.0",",6","7",",6","4",",6","0",",6","1",",6","0",",6","30",",6","0",",6","0",",6","0",",6","-12.2",",6,03,","76",",,6,08,","13.0",",,6,27,","18.3",",6,18,","","","437.3",",6","34.3",",,,6","89",",,,6","3.76",",6","12.21",",,,6","-4.70",",,,6"
"USC00291254","1897-05","35.66667","-106.11667","2590.8","BUCKMANS, NM US","0.0","6","0.0",",6","16",",6","9",",6","2",",6","","","0",",6","13",",6","0",",6","8",",6","0",",6","-2.8",",6,10,","","","39.4",",,6,19,","25.0",",6,25,","","","258.7",",6","118.6",",,,6","","","9.99",",6","18.69",",,,6","1.28",",,,6"
"USC00291254","1897-06","35.66667","-106.11667","2590.8","BUCKMANS, NM US","0.0","6","0.0",",6","7",",6","3",",6","0",",6","","","0",",6","6",",6","0",",6","25",",6","0",",6","-4.4",",6,04,","","","16.0",",,6,13,","30.6",",6,25,","","","131.1",",6","28.2",",,,6","","","13.96",",6","24.55",",,,6","3.38",",,,6"
"USC00291254","1897-07","35.66667","-106.11667","2590.8","BUCKMANS, NM US","2.0","6","2.0",",6","11",",6","8",",6","1",",6","","","0",",6","1",",6","0",",6","31",",6","0",",6","-2.8",",6,20,","","","30.5",",,6,01,","29.4",",6,31,+","82.3","6","82.3",",6","83.9",",,,6","","","15.74",",6","25.75",",,,6","5.73",",,,6"
"USC00291254","1897-08","35.66667","-106.11667","2590.8","BUCKMANS, NM US","5.1","6","3.1",",6","","","","","","","","","0",",6","9",",6","0",",6","30",",6","0",",6","-3.3",",6,23,","","","","","30.0",",6,06,","204.5","6","122.2",",6","","","","","14.49",",6","24.91",",,,6","4.07",",,,6"
"USC00291254","1897-09","35.66667","-106.11667","2590.8","BUCKMANS, NM US","5.1","6","0.0","1,6","","","","","","","","","0",",6","11",",6","0","1,6","10","1,6","0","1,6","-6.7",",6,18,+","","","","","26.7","1,6,01,","427.7","6","223.2","1,6","","","","","10.84","1,6","20.65","1,,,6","1.03",",,,6"
"USC00291254","1897-10","35.66667","-106.11667","2590.8","BUCKMANS, NM US","5.1","6","0.0",",6","7",",6","7",",6","2",",6","2",",6","0",",6","25",",6","1",",6","0",",6","0",",6","-15.6",",6,29,","51",",,6,26,","30.0",",,6,08,","18.9",",6,07,","884.5","6","456.8",",6","89.2",",,,6","89",",,,6","3.60",",6","12.16",",,,6","-4.96",",,,6"
"USC00291254","1897-11","35.66667","-106.11667","2590.8","BUCKMANS, NM US","5.1","6","0.0",",6","2",",6","0",",6","0",",6","0",",6","2",",6","30",",6","1",",6","0",",6","0",",6","-20.6",",6,27,","5",",,6,25,","0.5",",,6,25,","14.4",",6,19,+","1461.1","6","576.6",",6","0.8",",,,6","8",",,,6","-0.89",",6","8.83",",,,6","-10.60",",,,6"
"USC00291254","1897-12","35.66667","-106.11667","2590.8","BUCKMANS, NM US","5.1","6","0.0",",6","8",",6","4",",6","0",",6","5",",6","14",",6","31",",6","11",",6","0",",6","0",",6","-27.2",",6,22,+","127",",,6,16,","11.4",",,6,16,","8.3",",6,28,","2272.6","6","811.5",",6","34.3",",,,6","418",",,,6","-7.84",",6","1.60",",,,6","-17.28",",,,6"
"USC00291254","1898-01","35.66667","-106.11667","2590.8","BUCKMANS, NM US","0.0","6","0.0",",6","9",",6","4",",6","0",",6","9",",6","21",",6","31",",6","17",",6","0",",6","0",",6","-31.1",",6,19,","127",",,6,29,","10.2",",,6,29,","8.3",",6,03,","3150.8","6","878.2",",6","32.5",",,,6","417",",,,6","-10.00",",6","-0.15",",,,6","-19.85",",,,6"
"USC00291254","1898-02","35.66667","-106.11667","2590.8","BUCKMANS, NM US","0.0","6","0.0",",6","2","2,6","1","2,6","0","2,6","1",",6","7",",6","28",",6","1",",6","0",",6","0",",6","-22.2",",6,03,","102",",,6,18,","9.7","2,,6,18,","8.3",",6,21,+","3799.1","6","648.3",",6","10.7","2,,,6","115",",,,6","-4.82",",6","4.93",",,,6","-14.57",",,,6"
"USC00291254","1898-03","35.66667","-106.11667","2590.8","BUCKMANS, NM US","0.0","6","0.0",",6","4","2,6","3","2,6","0","2,6","3",",6","1",",6","31",",6","1",",6","0",",6","0",",6","-17.8",",6,14,","76",",,6,10,","7.4","2,,6,10,","12.2",",6,07,","4439.8","6","640.7",",6","15.3","2,,,6","152",",,,6","-2.33",",6","6.24",",,,6","-10.91",",,,6"
"USC00291254","1898-04","35.66667","-106.11667","2590.8","BUCKMANS, NM US","0.0","6","0.0",",6","8",",6","3",",6","0",",6","3",",6","0",",6","27",",6","0",",6","1",",6","0",",6","-8.9",",6,01,","51",",,6,04,","17.8",",,6,11,","21.7",",6,27,","4827.5","6","387.7",",6","34.1",",,,6","101",",,,6","5.41",",6","14.11",",,,6","-3.30",",,,6"
"USC00291254","1898-05","35.66667","-106.11667","2590.8","BUCKMANS, NM US","0.0","6","0.0",",6","7",",6","2",",6","0",",6","","","0",",6","28",",6","0",",6","10",",6","0",",6","-7.2",",6,21,","","","3.6",",,6,01,","25.6",",6,29,+","5150.0","6","322.5",",6","12.5",",,,6","","","7.93",",6","18.33",",,,6","-2.47",",,,6"
"USC00291254","1898-06","35.66667","-106.11667","2590.8","BUCKMANS, NM US","3.6","6","3.6",",6","12",",6","9",",6","0",",6","","","0",",6","8",",6","0",",6","25",",6","2",",6","-5.0",",6,03,","","","8.9",",,6,22,","33.3",",6,29,","5293.1","6","143.1",",6","50.2",",,,6","","","13.69",",6","25.23",",,,6","2.14",",,,6"
"USC00291254","1898-07","35.66667","-106.11667","2590.8","BUCKMANS, NM US","5.0","6","1.4",",6","15",",6","11",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","3.3",",6,31,+","","","18.8",",,6,12,","30.6",",6,29,","62.9","6","62.9",",6","104.8",",,,6","","","16.35",",6","26.13",",,,6","6.56",",,,6"
"USC00291254","1898-08","35.66667","-106.11667","2590.8","BUCKMANS, NM US","5.0","6","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","1.7",",6,18,","","","7.9",",,6,23,","27.8",",6,06,+","161.8","6","98.9",",6","28.2",",,,6","","","15.14",",6","25.53",",,,6","4.76",",,,6"
"USC00291254","1898-09","35.66667","-106.11667","2590.8","BUCKMANS, NM US","5.0","6","0.0",",6","1",",6","1",",6","0",",6","0",",6","0",",6","24",",6","0",",6","22",",6","0",",6","-7.8",",6,12,","0",",,6,30,+","3.0",",,6,10,","25.6",",6,01,","405.7","6","243.9",",6","3.0",",,,6","0",",,,6","10.20",",6","22.15",",,,6","-1.74",",,,6"
"USC00291254","1898-10","35.66667","-106.11667","2590.8","BUCKMANS, NM US","5.0","6","0.0",",6","2",",6","1",",6","0",",6","0",",6","0",",6","29",",6","0",",6","1",",6","0",",6","-15.0",",6,20,","0",",T,6,19,","16.0",",,6,09,","22.2",",6,01,","849.8","6","444.1",",6","16.3",",,,6","0",",T,,6","4.01",",6","14.75",",,,6","-6.74",",,,6"
"USC00291254","1898-11","35.66667","-106.11667","2590.8","BUCKMANS, NM US","5.0","6","0.0",",6","4",",6","4",",6","0",",6","4",",6","9",",6","29",",6","7",",6","0",",6","0",",6","-20.6",",6,22,+","229",",,6,12,","14.7",",,6,12,","14.4",",6,06,","1503.7","6","653.9",",6","30.2",",,,6","407",",,,6","-3.46",",6","5.78",",,,6","-12.70",",,,6"
"USC00291254","1898-12","35.66667","-106.11667","2590.8","BUCKMANS, NM US","5.0","6","0.0",",6","7",",6","5",",6","0",",6","6",",6","22",",6","31",",6","14",",6","0",",6","0",",6","-34.4",",6,22,","127",",,6,08,","7.1",",,6,21,","8.9",",6,15,","2379.1","6","875.4",",6","31.0",",,,6","381",",,,6","-9.90",",6","0.40",",,,6","-20.21",",,,6"
"USC00291254","1899-01","35.66667","-106.11667","2590.8","BUCKMANS, NM US","","","","","4",",6","2",",6","0",",6","2",",6","","","","","","","","","","","","","102",",,6,11,","8.9",",,6,11,","","","","","","","12.9",",,,6","137",",,,6","","","","","",""
