"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IDM00096091","1974-05","0.923","104.532","18.0","KIJANG, ID","","","1","5,S","1","5,S","0","5,S","","","","","","","","","","","","","4.1","5,,S,10,","","","","","4.1","5,,,S","","","","","",""
"IDM00096091","1974-10","0.923","104.532","18.0","KIJANG, ID","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"IDM00096091","1974-12","0.923","104.532","18.0","KIJANG, ID","","","1","3,S","1","3,S","0","3,S","","","","","","","","","","","","","6.1","3,,S,26,","","","","","6.1","3,,,S","","","","","",""
"IDM00096091","1976-10","0.923","104.532","18.0","KIJANG, ID","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"IDM00096091","1976-11","0.923","104.532","18.0","KIJANG, ID","","","2","4,S","2","4,S","0","4,S","","","","","","","","","","","","","8.9","4,,S,21,","","","","","13.0","4,,,S","","","","","",""
"IDM00096091","1977-01","0.923","104.532","18.0","KIJANG, ID","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"IDM00096091","1977-02","0.923","104.532","18.0","KIJANG, ID","","","1","4,S","0","4,S","0","4,S","","","","","","","","","","","","","1.0","4,,S,26,","","","","","1.0","4,,,S","","","","","",""
"IDM00096091","1977-03","0.923","104.532","18.0","KIJANG, ID","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"IDM00096091","1977-04","0.923","104.532","18.0","KIJANG, ID","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,30,+","","","","","0.0","2,,,S","","","","","",""
"IDM00096091","1977-12","0.923","104.532","18.0","KIJANG, ID","","","2","4,S","2","4,S","0","4,S","","","","","","","","","","","","","10.9","4,,S,04,","","","","","20.8","4,,,S","","","","","",""
"IDM00096091","1978-02","0.923","104.532","18.0","KIJANG, ID","","","2","1,S","2","1,S","0","1,S","","","","","","","","","","","","","14.0","1,,S,18,","","","","","23.9","1,,,S","","","","","",""
"IDM00096091","1978-03","0.923","104.532","18.0","KIJANG, ID","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"IDM00096091","1978-05","0.923","104.532","18.0","KIJANG, ID","","","1","5,S","1","5,S","0","5,S","","","","","","","","","","","","","3.0","5,,S,04,","","","","","3.0","5,,,S","","","","","",""
"IDM00096091","1978-06","0.923","104.532","18.0","KIJANG, ID","","","1","5,S","1","5,S","0","5,S","","","","","","","","","","","","","7.9","5,,S,01,","","","","","7.9","5,,,S","","","","","",""
"IDM00096091","1978-07","0.923","104.532","18.0","KIJANG, ID","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"IDM00096091","1978-11","0.923","104.532","18.0","KIJANG, ID","","","2","3,S","1","3,S","0","3,S","","","","","","","","","","","","","3.0","3,,S,02,","","","","","5.0","3,,,S","","","","","",""
"IDM00096091","1979-01","0.923","104.532","18.0","KIJANG, ID","","","10","3,S","6","3,S","2","3,S","0","5,S","0","5,S","","","","","","","20.0","5,S,19,+","29.0","3,,S,26,","","","","","127.8","3,,,S","","","","","22.12","5,,,S"
"IDM00096091","1979-02","0.923","104.532","18.0","KIJANG, ID","","","13","1,S","6","1,S","0","1,S","0","2,S","0","2,S","0","4,S","24","4,S","3","4,S","21.0","2,S,18,+","17.0","1,,S,23,","33.0","4,S,26,+","","","48.1","1,,,S","26.67","6,S","31.42","4,,,S","21.92","2,,,S"
"IDM00096091","1979-03","0.923","104.532","18.0","KIJANG, ID","","","10","2,S","5","2,S","3","2,S","","","","","","","","","","","","","45.0","2,,S,03,","","","","","145.5","2,,,S","","","","","",""
"IDM00096091","1979-04","0.923","104.532","18.0","KIJANG, ID","","","15","2,S","10","2,S","4","2,S","","","","","","","","","","","","","52.1","2,,S,11,","","","","","217.5","2,,,S","","","","","",""
"IDM00096091","1979-08","0.923","104.532","18.0","KIJANG, ID","","","9","3,S","6","3,S","0","3,S","","","","","","","","","","","","","18.0","3,,S,12,","","","","","74.1","3,,,S","","","","","",""
"IDM00096091","1979-11","0.923","104.532","18.0","KIJANG, ID","","","18","2,S","14","2,S","2","2,S","0","4,S","0","4,S","0","5,S","25","5,S","0","5,S","22.0","4,S,26,+","37.1","2,,S,22,","32.0","5,S,16,+","","","199.7","2,,,S","26.32","6,S","29.76","5,,,S","22.88","4,,,S"
"IDM00096091","1979-12","0.923","104.532","18.0","KIJANG, ID","","","6","1,S","3","1,S","0","1,S","0","5,S","0","5,S","","","","","","","20.0","5,S,22,+","23.1","1,,S,06,","","","","","37.3","1,,,S","","","","","22.04","5,,,S"
"IDM00096091","1980-01","0.923","104.532","18.0","KIJANG, ID","","","6","2,S","4","2,S","2","2,S","","","","","0","5,S","26","5,S","1","5,S","","","70.1","2,,S,21,","33.0","5,S,28,","","","126.2","2,,,S","","","30.73","5,,,S","",""
"IDM00096091","1980-02","0.923","104.532","18.0","KIJANG, ID","","","9","5,S","4","5,S","2","5,S","","","","","","","","","","","","","42.9","5,,S,27,","","","","","96.9","5,,,S","","","","","",""
"IDM00096091","1980-05","0.923","104.532","18.0","KIJANG, ID","","","","","","","","","","","","","0","5,S","26","5,S","8","5,S","","","","","33.0","5,S,28,+","","","","","","","31.65","5,,,S","",""
"IDM00096091","1980-06","0.923","104.532","18.0","KIJANG, ID","","","12","5,S","9","5,S","3","5,S","","","","","","","","","","","","","54.1","5,,S,06,","","","","","172.7","5,,,S","","","","","",""
"IDM00096091","1981-04","0.923","104.532","18.0","KIJANG, ID","","","15","5,S","12","5,S","6","5,S","","","","","","","","","","","","","89.9","5,,S,09,","","","","","417.5","5,,,S","","","","","",""
"IDM00096091","1981-06","0.923","104.532","18.0","KIJANG, ID","","","5","5,S","3","5,S","0","5,S","","","","","","","","","","","","","23.1","5,,S,26,","","","","","37.0","5,,,S","","","","","",""
