"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00009055","1961-01","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","3",",m","1",",m","0",",m","","","","","","","","","","","","","9.9",",,m,10,","","","","","","","13.5",",,,m","","","","","",""
"MXN00009055","1961-02","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,28,+","","","","","","","0.0",",,,m","","","","","",""
"MXN00009055","1961-03","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","1",",m","0",",m","0",",m","","","","","","","","","","","","","0.3",",,m,01,","","","","","","","0.3",",,,m","","","","","",""
"MXN00009055","1961-04","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","3",",m","0",",m","0",",m","","","","","","","","","","","","","1.8",",,m,26,","","","","","","","3.6",",,,m","","","","","",""
"MXN00009055","1961-05","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","6",",m","1",",m","0",",m","","","","","","","","","","","","","15.5",",,m,17,","","","","","","","18.0",",,,m","","","","","",""
"MXN00009055","1961-06","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","20",",m","16",",m","1",",m","","","","","","","","","","","","","25.9",",,m,09,","","","","","","","135.7",",,,m","","","","","",""
"MXN00009055","1961-07","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","20",",m","14",",m","1",",m","","","","","","","","","","","","","30.0",",,m,12,","","","","","","","135.6",",,,m","","","","","",""
"MXN00009055","1961-08","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","12",",m","8",",m","0",",m","","","","","","","","","","","","","13.5",",,m,28,","","","","","","","64.8",",,,m","","","","","",""
"MXN00009055","1961-09","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","15",",m","9",",m","1",",m","","","","","","","","","","","","","27.2",",,m,15,","","","","","","","94.0",",,,m","","","","","",""
"MXN00009055","1961-10","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","5",",m","3",",m","0",",m","","","","","","","","","","","","","5.8",",,m,05,","","","","","","","18.0",",,,m","","","","","",""
"MXN00009055","1961-11","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","3",",m","0",",m","0",",m","","","","","","","","","","","","","1.8",",,m,15,","","","","","","","3.9",",,,m","","","","","",""
"MXN00009055","1961-12","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","1",",m","0",",m","0",",m","","","","","","","","","","","","","2.3",",,m,20,","","","","","","","2.3",",,,m","","","","","",""
"MXN00009055","1962-01","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","","","0.0",",,,m","","","","","",""
"MXN00009055","1962-02","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","1",",m","0",",m","0",",m","","","","","","","","","","","","","1.8",",,m,16,","","","","","","","1.8",",,,m","","","","","",""
"MXN00009055","1962-03","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","1",",m","1",",m","0",",m","","","","","","","","","","","","","2.8",",,m,27,","","","","","","","2.8",",,,m","","","","","",""
"MXN00009055","1962-04","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","8",",m","7",",m","2",",m","","","","","","","","","","","","","32.8",",,m,13,","","","","","","","95.4",",,,m","","","","","",""
"MXN00009055","1962-05","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","5",",m","5",",m","1",",m","","","","","","","","","","","","","25.9",",,m,28,","","","","","","","77.4",",,,m","","","","","",""
"MXN00009055","1962-06","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","12",",m","9",",m","0",",m","","","","","","","","","","","","","24.9",",,m,25,","","","","","","","105.3",",,,m","","","","","",""
"MXN00009055","1962-07","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","14",",m","10",",m","0",",m","","","","","","","","","","","","","15.0",",,m,02,","","","","","","","64.1",",,,m","","","","","",""
"MXN00009055","1962-08","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","16",",m","14",",m","4",",m","","","","","","","","","","","","","85.9",",,m,22,","","","","","","","274.7",",,,m","","","","","",""
"MXN00009055","1962-09","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","18",",m","14",",m","1",",m","","","","","","","","","","","","","31.5",",,m,01,","","","","","","","173.1",",,,m","","","","","",""
"MXN00009055","1962-10","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","7",",m","6",",m","0",",m","","","","","","","","","","","","","11.9",",,m,14,","","","","","","","43.1",",,,m","","","","","",""
"MXN00009055","1962-11","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","2",",m","1",",m","0",",m","","","","","","","","","","","","","2.8",",,m,07,","","","","","","","4.6",",,,m","","","","","",""
"MXN00009055","1962-12","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","","","0.0",",,,m","","","","","",""
"MXN00009055","1963-01","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","","","0.0",",,,m","","","","","",""
"MXN00009055","1963-02","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,28,+","","","","","","","0.0",",,,m","","","","","",""
"MXN00009055","1963-03","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","3",",m","3",",m","0",",m","","","","","","","","","","","","","8.4",",,m,28,","","","","","","","17.0",",,,m","","","","","",""
"MXN00009055","1963-04","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","4",",m","3",",m","0",",m","","","","","","","","","","","","","20.1",",,m,26,","","","","","","","31.1",",,,m","","","","","",""
"MXN00009055","1963-05","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","12",",m","9",",m","0",",m","","","","","","","","","","","","","12.2",",,m,08,","","","","","","","69.0",",,,m","","","","","",""
"MXN00009055","1963-06","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","15",",m","10",",m","2",",m","","","","","","","","","","","","","37.3",",,m,17,","","","","","","","142.5",",,,m","","","","","",""
"MXN00009055","1963-07","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","20",",m","14",",m","1",",m","","","","","","","","","","","","","39.4",",,m,08,","","","","","","","183.1",",,,m","","","","","",""
"MXN00009055","1963-08","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","14",",m","10",",m","1",",m","","","","","","","","","","","","","38.4",",,m,01,","","","","","","","102.5",",,,m","","","","","",""
"MXN00009055","1963-09","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","14",",m","10",",m","0",",m","","","","","","","","","","","","","16.8",",,m,24,+","","","","","","","97.8",",,,m","","","","","",""
"MXN00009055","1963-10","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","12",",m","11",",m","0",",m","","","","","","","","","","","","","16.3",",,m,05,","","","","","","","82.6",",,,m","","","","","",""
"MXN00009055","1963-11","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","2",",m","1",",m","0",",m","","","","","","","","","","","","","5.8",",,m,06,","","","","","","","6.6",",,,m","","","","","",""
"MXN00009055","1963-12","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","1",",m","0",",m","0",",m","","","","","","","","","","","","","1.8",",,m,02,","","","","","","","1.8",",,,m","","","","","",""
"MXN00009055","1964-01","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","4",",m","3",",m","0",",m","","","","","","","","","","","","","14.0",",,m,03,","","","","","","","28.5",",,,m","","","","","",""
"MXN00009055","1964-02","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,29,+","","","","","","","0.0",",,,m","","","","","",""
"MXN00009055","1964-03","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","2",",m","1",",m","0",",m","","","","","","","","","","","","","3.8",",,m,30,","","","","","","","6.1",",,,m","","","","","",""
"MXN00009055","1964-04","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","4",",m","1",",m","0",",m","","","","","","","","","","","","","7.4",",,m,16,","","","","","","","10.8",",,,m","","","","","",""
"MXN00009055","1964-05","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","13",",m","10",",m","1",",m","","","","","","","","","","","","","35.3",",,m,22,","","","","","","","111.3",",,,m","","","","","",""
"MXN00009055","1964-06","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","14",",m","12",",m","1",",m","","","","","","","","","","","","","59.9",",,m,27,","","","","","","","166.9",",,,m","","","","","",""
"MXN00009055","1964-08","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","11",",m","8",",m","0",",m","","","","","","","","","","","","","11.9",",,m,06,","","","","","","","62.3",",,,m","","","","","",""
"MXN00009055","1964-09","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","19",",m","16",",m","0",",m","","","","","","","","","","","","","14.0",",,m,22,+","","","","","","","120.8",",,,m","","","","","",""
"MXN00009055","1964-10","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","3",",m","3",",m","0",",m","","","","","","","","","","","","","15.2",",,m,15,","","","","","","","22.3",",,,m","","","","","",""
"MXN00009055","1964-11","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","3",",m","2",",m","0",",m","","","","","","","","","","","","","19.8",",,m,27,","","","","","","","23.4",",,,m","","","","","",""
"MXN00009055","1964-12","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","2",",m","1",",m","0",",m","","","","","","","","","","","","","6.9",",,m,01,","","","","","","","8.2",",,,m","","","","","",""
"MXN00009055","1965-01","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","1",",m","1",",m","0",",m","","","","","","","","","","","","","2.8",",,m,22,","","","","","","","2.8",",,,m","","","","","",""
"MXN00009055","1965-02","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","1",",m","1",",m","0",",m","","","","","","","","","","","","","19.8",",,m,21,","","","","","","","19.8",",,,m","","","","","",""
"MXN00009055","1965-03","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","2",",m","1",",m","0",",m","","","","","","","","","","","","","2.8",",,m,28,","","","","","","","5.1",",,,m","","","","","",""
"MXN00009055","1965-04","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","3",",m","1",",m","1",",m","","","","","","","","","","","","","45.5",",,m,29,","","","","","","","49.6",",,,m","","","","","",""
"MXN00009055","1965-05","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","10",",m","5",",m","0",",m","","","","","","","","","","","","","12.4",",,m,02,","","","","","","","41.8",",,,m","","","","","",""
"MXN00009055","1965-06","19.3333","-99.1333","2240.0","PEDRO ARVIZU 36, MX","","","12",",m","10",",m","1",",m","","","","","","","","","","","","","43.2",",,m,18,","","","","","","","145.5",",,,m","","","","","",""
