"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00111169","1927-06","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","13",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","45.2",",,6,01,","","","175.3",",,,6","","","",""
"USC00111169","1927-07","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","28.2",",,6,16,","","","66.8",",,,6","","","",""
"USC00111169","1927-08","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","32.3",",,6,14,","","","40.0",",,,6","","","",""
"USC00111169","1927-09","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","94.5",",,6,30,","","","186.2",",,,6","","","",""
"USC00111169","1927-10","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","19.6",",,6,07,","","","55.5",",,,6","","","",""
"USC00111169","1927-11","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","11",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","55.6",",,6,08,","","","112.3",",,,6","","","",""
"USC00111169","1927-12","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","16.5",",,6,14,","","","70.1",",,,6","","","",""
"USC00111169","1928-01","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","15.5",",,6,18,","","","41.9",",,,6","","","",""
"USC00111169","1928-02","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","12",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","21.1",",,6,24,","","","62.7",",,,6","","","",""
"USC00111169","1928-03","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","16.0",",,6,16,","","","34.4",",,,6","","","",""
"USC00111169","1928-04","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","11",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","62.5",",,6,21,","","","146.4",",,,6","","","",""
"USC00111169","1928-05","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","12",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","8.9",",,6,20,","","","39.8",",,,6","","","",""
"USC00111169","1928-06","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","20",",6","13",",6","6",",6","","","","","","","","","","","","","","","","","63.0",",,6,29,","","","403.7",",,,6","","","",""
"USC00111169","1928-07","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","12.7",",,6,21,","","","22.6",",,,6","","","",""
"USC00111169","1928-08","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","23.6",",,6,01,","","","113.3",",,,6","","","",""
"USC00111169","1928-09","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","3.6",",,6,30,","","","4.4",",,,6","","","",""
"USC00111169","1928-10","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","40.6",",,6,17,","","","130.3",",,,6","","","",""
"USC00111169","1928-11","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","12",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","45.7",",,6,30,","","","83.9",",,,6","","","",""
"USC00111169","1928-12","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","32.8",",,6,17,","","","77.8",",,,6","","","",""
"USC00111169","1929-01","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","15",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","51.3",",,6,25,","","","131.7",",,,6","","","",""
"USC00111169","1929-02","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","11",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","48.3",",,6,26,","","","106.8",",,,6","","","",""
"USC00111169","1929-03","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","20.6",",,6,04,","","","76.6",",,,6","","","",""
"USC00111169","1929-04","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","12",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","17.3",",,6,11,","","","87.4",",,,6","","","",""
"USC00111169","1929-05","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","15",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","25.1",",,6,02,","","","133.7",",,,6","","","",""
"USC00111169","1929-06","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","35.1",",,6,02,","","","95.6",",,,6","","","",""
"USC00111169","1929-07","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","9.1",",,6,15,","","","32.5",",,,6","","","",""
"USC00111169","1929-08","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","24.9",",,6,12,","","","83.6",",,,6","","","",""
"USC00111169","1929-09","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","12",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","66.5",",,6,13,","","","138.2",",,,6","","","",""
"USC00111169","1929-10","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","8.6",",,6,21,","","","22.6",",,,6","","","",""
"USC00111169","1929-11","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","15.5",",,6,01,","","","68.6",",,,6","","","",""
"USC00111169","1929-12","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","13",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","31.0",",,6,18,","","","104.8",",,,6","","","",""
"USC00111169","1930-01","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","15",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","43.7",",,6,08,","","","240.0",",,,6","","","",""
"USC00111169","1930-02","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","24.4",",,6,04,","","","64.3",",,,6","","","",""
"USC00111169","1930-03","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","21.8",",,6,24,","","","64.7",",,,6","","","",""
"USC00111169","1930-04","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","11",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","9.4",",,6,02,","","","19.6",",,,6","","","",""
"USC00111169","1930-05","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","14",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","13.0",",,6,11,","","","64.1",",,,6","","","",""
"USC00111169","1930-06","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","5",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","30.5",",,6,16,","","","39.6",",,,6","","","",""
"USC00111169","1930-07","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0.8",",,6,25,+","","","1.9",",,,6","","","",""
"USC00111169","1930-08","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","10.9",",,6,18,","","","19.3",",,,6","","","",""
"USC00111169","1930-09","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","33.5",",,6,15,","","","67.4",",,,6","","","",""
"USC00111169","1930-10","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","11.2",",,6,23,","","","26.8",",,,6","","","",""
"USC00111169","1930-11","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","16.3",",,6,30,","","","44.9",",,,6","","","",""
"USC00111169","1930-12","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","12",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","17.5",",,6,26,","","","51.8",",,,6","","","",""
"USC00111169","1931-01","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","16.5",",,6,14,","","","44.9",",,,6","","","",""
"USC00111169","1931-02","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","24.1",",,6,08,","","","77.0",",,,6","","","",""
"USC00111169","1931-03","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","47.0",",,6,07,","","","114.3",",,,6","","","",""
"USC00111169","1931-04","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","35.1",",,6,21,","","","100.2",",,,6","","","",""
"USC00111169","1931-05","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","13",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","38.1",",,6,20,","","","78.8",",,,6","","","",""
"USC00111169","1931-06","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","27.7",",,6,07,","","","79.5",",,,6","","","",""
"USC00111169","1931-07","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","20.1",",,6,21,","","","50.2",",,,6","","","",""
"USC00111169","1931-08","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","9",",6","4",",6","","","","","","","","","","","","","","","","","40.6",",,6,05,","","","181.4",",,,6","","","",""
"USC00111169","1931-09","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","14.5",",,6,03,","","","30.3",",,,6","","","",""
"USC00111169","1931-10","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","27.9",",,6,28,","","","67.2",",,,6","","","",""
"USC00111169","1931-11","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","40.9",",,6,20,","","","136.2",",,,6","","","",""
"USC00111169","1931-12","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","34.3",",,6,31,","","","104.2",",,,6","","","",""
"USC00111169","1932-01","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","17",",6","13",",6","2",",6","","","","","","","","","","","","","","","","","26.9",",,6,17,","","","179.8",",,,6","","","",""
"USC00111169","1932-02","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","69.1",",,6,17,","","","112.7",",,,6","","","",""
"USC00111169","1932-03","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","12",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","21.8",",,6,17,","","","106.4",",,,6","","","",""
"USC00111169","1932-04","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","25.7",",,6,08,","","","83.5",",,,6","","","",""
"USC00111169","1932-05","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","5.8",",,6,27,","","","12.7",",,,6","","","",""
"USC00111169","1932-06","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","11",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","17.5",",,6,28,","","","45.4",",,,6","","","",""
"USC00111169","1932-07","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","26.2",",,6,27,","","","65.6",",,,6","","","",""
"USC00111169","1932-08","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","11",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","42.7",",,6,03,","","","96.3",",,,6","","","",""
"USC00111169","1932-09","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","50.3",",,6,03,","","","143.9",",,,6","","","",""
"USC00111169","1932-10","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","26.9",",,6,31,","","","77.4",",,,6","","","",""
"USC00111169","1932-11","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","25.9",",,6,11,","","","80.7",",,,6","","","",""
"USC00111169","1932-12","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","12",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","64.5",",,6,31,","","","175.0",",,,6","","","",""
"USC00111169","1933-01","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","23.1",",,6,22,","","","96.1",",,,6","","","",""
"USC00111169","1933-02","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","24.4",",,6,25,","","","95.8",",,,6","","","",""
"USC00111169","1933-03","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","12",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","40.6",",,6,31,","","","149.1",",,,6","","","",""
"USC00111169","1933-04","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","12",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","23.1",",,6,06,","","","107.0",",,,6","","","",""
"USC00111169","1933-05","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","19",",6","14",",6","3",",6","","","","","","","","","","","","","","","","","65.3",",,6,12,","","","229.4",",,,6","","","",""
"USC00111169","1933-06","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","13.7",",,6,29,","","","23.1",",,,6","","","",""
"USC00111169","1933-07","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","58.2",",,6,26,","","","190.3",",,,6","","","",""
"USC00111169","1933-08","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","46.5",",,6,11,","","","112.1",",,,6","","","",""
"USC00111169","1933-09","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","11",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","56.9",",,6,04,","","","198.4",",,,6","","","",""
"USC00111169","1933-10","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","11",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","20.6",",,6,16,","","","70.1",",,,6","","","",""
"USC00111169","1933-11","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","4",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","25.4",",,6,05,","","","31.0",",,,6","","","",""
"USC00111169","1933-12","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","26.9",",,6,18,","","","66.3",",,,6","","","",""
"USC00111169","1934-01","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","13.2",",,6,05,","","","32.6",",,,6","","","",""
"USC00111169","1934-02","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","29.5",",,6,25,","","","51.2",",,,6","","","",""
"USC00111169","1934-03","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","14",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","33.3",",,6,26,","","","98.1",",,,6","","","",""
"USC00111169","1934-04","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","29.7",",,6,27,","","","42.9",",,,6","","","",""
"USC00111169","1934-05","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","4",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","31.0",",,6,05,","","","40.5",",,,6","","","",""
"USC00111169","1934-06","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","7.1",",,6,18,","","","23.6",",,,6","","","",""
"USC00111169","1934-07","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","34.0",",,6,02,","","","79.6",",,,6","","","",""
"USC00111169","1934-08","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","13",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","21.8",",,6,01,","","","75.7",",,,6","","","",""
"USC00111169","1934-09","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","14",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","41.4",",,6,14,","","","153.0",",,,6","","","",""
"USC00111169","1934-10","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","19.6",",,6,18,","","","40.7",",,,6","","","",""
