"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00429675","1916-09","39.0","-111.333333","2529.8","YELLOW PINE, UT US","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","2.8",",,6,08,","","","","","","","4.6",",,,6","","","","","",""
"USC00429675","1916-10","39.0","-111.333333","2529.8","YELLOW PINE, UT US","0.0","2,6","3",",6","3",",6","2",",6","0","2,6","20","2,6","0","2,6","0","2,6","0","2,6","-8.9","2,6,23,","45.2",",,6,15,","18.9","2,6,16,","","","392.4","2,6","102.6",",,,6","4.80","2,6","11.33","2,,,6","-1.73","2,,,6"
"USC00429675","1917-07","39.0","-111.333333","2529.8","YELLOW PINE, UT US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","13.5",",,6,26,","","","","","","","22.9",",,,6","","","","","",""
"USC00429675","1917-08","39.0","-111.333333","2529.8","YELLOW PINE, UT US","0.0",",6","3",",6","2",",6","0",",6","0",",6","0",",6","0",",6","25",",6","0",",6","0.6",",6,29,","17.8",",,6,11,","27.2",",6,08,","","","136.3",",6","21.6",",,,6","13.94",",6","23.00",",,,6","4.87",",,,6"
"USC00429675","1917-09","39.0","-111.333333","2529.8","YELLOW PINE, UT US","0.0","5,6","3",",6","3",",6","0",",6","0","4,6","12","4,6","0","5,6","2","5,6","0","5,6","-5.6","4,6,15,","18.8",",,6,13,","24.4","5,6,02,","","","229.0","5,6","29.0",",,,6","9.16","5,6","17.44","5,,,6","0.88","4,,,6"
"USC00429675","1919-04","39.0","-111.333333","2529.8","YELLOW PINE, UT US","0.0",",6","","","","","","","0",",6","26",",6","3",",6","0",",6","0",",6","-17.2",",6,15,+","","","19.4",",6,22,","","","506.5",",6","","","1.45",",6","9.16",",,,6","-6.26",",,,6"
"USC00429675","1919-05","39.0","-111.333333","2529.8","YELLOW PINE, UT US","0.0",",6","","","","","","","0",",6","10",",6","0",",6","10",",6","0",",6","-8.9",",6,31,","","","25.0",",6,29,","","","266.1",",6","","","9.75",",6","18.19",",,,6","1.31",",,,6"
"USC00429675","1919-06","39.0","-111.333333","2529.8","YELLOW PINE, UT US","0.0","1,6","","","","","","","0","1,6","13","1,6","0","1,6","19","1,6","0","1,6","-10.6","1,6,02,","","","28.3","1,6,23,","","","199.9","1,6","","","11.44","1,6","22.03","1,,,6","0.86","1,,,6"
"USC00429675","1919-07","39.0","-111.333333","2529.8","YELLOW PINE, UT US","1.1",",6","","","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","0.6",",6,19,","","","28.9",",6,10,","90.0","","90.0",",6","","","15.46",",6","24.79",",,,6","6.14",",,,6"
"USC00429675","1919-08","39.0","-111.333333","2529.8","YELLOW PINE, UT US","1.4",",6","","","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","2.8",",6,04,","","","30.0",",6,26,","183.7","","93.7",",6","","","15.35",",6","24.45",",,,6","6.26",",,,6"
"USC00429675","1919-09","39.0","-111.333333","2529.8","YELLOW PINE, UT US","0.0",",6","","","","","","","0",",6","9",",6","0",",6","5",",6","0",",6","-7.8",",6,22,","","","23.3",",6,11,","418.2","","234.5",",6","","","10.52",",6","18.30",",,,6","2.73",",,,6"
