"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000AHIL","2000-12","33.6183","-110.42","1743.5","HILLTOP ARIZONA, AZ US","","","0.0",",U","0",",U","31",",U","0",",U","0",",U","0",",U","-12.2",",U,19,","16.7",",U,04,","","","506.3",",U","2.00",",U","11.94",",,,U","-7.94",",,,U"
"USR0000AHIL","2001-01","33.6183","-110.42","1743.5","HILLTOP ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","31",",U","1",",U","0",",U","0",",U","-14.4",",U,19,+","15.6",",U,05,","","","569.5",",U","-0.04",",U","7.78",",,,U","-7.85",",,,U"
"USR0000AHIL","2001-02","33.6183","-110.42","1743.5","HILLTOP ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","28",",U","1",",U","0",",U","0",",U","-12.8",",U,02,","17.2",",U,04,","","","454.0",",U","2.12",",U","10.16",",,,U","-5.92",",,,U"
"USR0000AHIL","2001-03","33.6183","-110.42","1743.5","HILLTOP ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","30",",U","0",",U","2",",U","0",",U","-7.8",",U,04,","21.1",",U,31,+","","","402.8",",U","5.34",",U","14.40",",,,U","-3.72",",,,U"
"USR0000AHIL","2001-04","33.6183","-110.42","1743.5","HILLTOP ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","20",",U","0",",U","10",",U","0",",U","-6.1",",U,11,","25.6",",U,30,","","","284.2",",U","8.86",",U","17.76",",,,U","-0.04",",,,U"
"USR0000AHIL","2001-05","33.6183","-110.42","1743.5","HILLTOP ARIZONA, AZ US","2.5","U","2.5",",U","0",",U","6",",U","0",",U","27",",U","0",",U","-3.3",",U,04,","31.7",",U,31,","","","112.4",",U","14.79",",U","26.15",",,,U","3.43",",,,U"
"USR0000AHIL","2001-06","33.6183","-110.42","1743.5","HILLTOP ARIZONA, AZ US","38.9","U","36.4",",U","0",",U","1",",U","0",",U","30",",U","11",",U","-0.6",",U,15,","34.4",",U,30,","","","26.7",",U","18.66",",U","30.41",",,,U","6.91",",,,U"
"USR0000AHIL","2001-07","33.6183","-110.42","1743.5","HILLTOP ARIZONA, AZ US","122.5","U","83.6",",U","0",",U","0",",U","0",",U","31",",U","5",",U","9.4",",U,28,+","33.9",",U,02,","0.0","U","0.0",",U","21.03",",U","29.53",",,,U","12.53",",,,U"
"USR0000AHIL","2001-08","33.6183","-110.42","1743.5","HILLTOP ARIZONA, AZ US","183.8","U","61.3",",U","0",",U","0",",U","0",",U","31",",U","5",",U","6.1",",U,24,","35.0",",U,27,","1.7","U","1.7",",U","20.26",",U","29.33",",,,U","11.18",",,,U"
"USR0000AHIL","2001-09","33.6183","-110.42","1743.5","HILLTOP ARIZONA, AZ US","209.1","U","25.3",",U","0",",U","0",",U","0",",U","30",",U","1",",U","1.7",",U,28,+","32.8",",U,04,","27.7","U","26.0",",U","18.31",",U","29.04",",,,U","7.59",",,,U"
"USR0000AHIL","2001-10","33.6183","-110.42","1743.5","HILLTOP ARIZONA, AZ US","211.1","U","2.0",",U","0",",U","16",",U","0",",U","23",",U","0",",U","-3.3",",U,11,","26.7",",U,26,","213.0","U","185.3",",U","12.42",",U","22.85",",,,U","1.99",",,,U"
"USR0000AHIL","2001-11","33.6183","-110.42","1743.5","HILLTOP ARIZONA, AZ US","211.1","U","0.0",",U","0",",U","25",",U","0",",U","2",",U","0",",U","-14.4",",U,27,","24.4",",U,03,","588.7","U","375.7",",U","5.81",",U","15.09",",,,U","-3.48",",,,U"
"USR0000AHIL","2001-12","33.6183","-110.42","1743.5","HILLTOP ARIZONA, AZ US","211.1","U","0.0",",U","1",",U","31",",U","1",",U","0",",U","0",",U","-18.9",",U,14,","15.6",",U,03,+","1161.3","U","572.6",",U","-0.14",",U","8.72",",,,U","-9.00",",,,U"
"USR0000AHIL","2002-01","33.6183","-110.42","1743.5","HILLTOP ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","27",",U","2",",U","0",",U","0",",U","-17.2",",U,31,","18.3",",U,08,","1681.2","U","519.9",",U","1.56",",U","9.54",",,,U","-6.42",",,,U"
"USR0000AHIL","2002-02","33.6183","-110.42","1743.5","HILLTOP ARIZONA, AZ US","0.0","U","0.0",",U","1",",U","28",",U","0",",U","0",",U","0",",U","-18.3",",U,01,","19.4",",U,23,","2124.6","U","443.4",",U","2.50",",U","13.06",",,,U","-8.06",",,,U"
