"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1UTSL0086","2011-04","40.673519","-111.831784","1358.2","HOLLADAY 0.7 WNW, UT US","16",",N","11",",N","2",",N","","","3",",N","","","178",",,N,04,","36.8",",,N,04,","128.5",",,,N","369",",,,N"
"US1UTSL0086","2011-05","40.673519","-111.831784","1358.2","HOLLADAY 0.7 WNW, UT US","14",",N","11",",N","1",",N","","","0",",N","","","0",",T,N,18,","25.7",",,N,29,","141.2",",,,N","0",",T,,N"
"US1UTSL0086","2011-06","40.673519","-111.831784","1358.2","HOLLADAY 0.7 WNW, UT US","5",",N","3",",N","0",",N","","","0",",N","","","0",",,N,30,+","20.8",",,N,20,","34.6",",,,N","0",",,,N"
"US1UTSL0086","2011-07","40.673519","-111.831784","1358.2","HOLLADAY 0.7 WNW, UT US","","","","","","","","","0",",N","","","0",",,N,31,+","","","","","0",",,,N"
"US1UTSL0086","2011-08","40.673519","-111.831784","1358.2","HOLLADAY 0.7 WNW, UT US","9",",N","5",",N","1",",N","","","0",",N","","","0",",,N,31,+","25.7",",,N,02,","51.9",",,,N","0",",,,N"
"US1UTSL0086","2011-09","40.673519","-111.831784","1358.2","HOLLADAY 0.7 WNW, UT US","1",",N","1",",N","0",",N","","","0",",N","","","0",",,N,30,+","5.1",",,N,17,","5.1",",,,N","0",",,,N"
"US1UTSL0086","2011-10","40.673519","-111.831784","1358.2","HOLLADAY 0.7 WNW, UT US","9",",N","3",",N","1",",N","","","0",",N","","","8",",,N,07,","26.2",",,N,06,","45.6",",,,N","8",",,,N"
"US1UTSL0086","2011-11","40.673519","-111.831784","1358.2","HOLLADAY 0.7 WNW, UT US","8","2,N","5","2,N","0","2,N","","","2",",N","","","102",",,N,06,","9.9","2,,N,02,","34.0","2,,,N","169",",,,N"
"US1UTSL0086","2011-12","40.673519","-111.831784","1358.2","HOLLADAY 0.7 WNW, UT US","6",",N","0",",N","0",",N","","","0",",N","","","10",",,N,14,","1.0",",,N,14,","3.2",",,,N","29",",,,N"
"US1UTSL0086","2012-01","40.673519","-111.831784","1358.2","HOLLADAY 0.7 WNW, UT US","7",",N","5",",N","1",",N","","","4","1,N","","","51","1,,N,07,","26.4",",,N,22,","47.4",",,,N","152","1,,,N"
