"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00029581","1936-01","56.2","95.633","207.0","KANSK, RS","","","13",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,03,","","","","","12.8",",,,I","","","","","",""
"RSM00029581","1936-02","56.2","95.633","207.0","KANSK, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,02,","","","","","12.1",",,,I","","","","","",""
"RSM00029581","1936-03","56.2","95.633","207.0","KANSK, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,19,","","","","","9.5",",,,I","","","","","",""
"RSM00029581","1936-04","56.2","95.633","207.0","KANSK, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,28,","","","","","6.1",",,,I","","","","","",""
"RSM00029581","1936-05","56.2","95.633","207.0","KANSK, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,24,","","","","","23.0",",,,I","","","","","",""
"RSM00029581","1936-06","56.2","95.633","207.0","KANSK, RS","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,17,","","","","","48.2",",,,I","","","","","",""
"RSM00029581","1936-07","56.2","95.633","207.0","KANSK, RS","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","22.4",",,I,12,","","","","","80.4",",,,I","","","","","",""
"RSM00029581","1936-08","56.2","95.633","207.0","KANSK, RS","","","13",",I","6",",I","0",",I","","","","","","","0","5,S","11","5,S","0","5,S","","","","","19.7",",,I,13,","30.0","5,S,02,+","","","72.0",",,,I","","","20.34","5,,,S","",""
"RSM00029581","1936-09","56.2","95.633","207.0","KANSK, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","15.9",",,I,27,","","","","","35.0",",,,I","","","","","",""
"RSM00029581","1936-10","56.2","95.633","207.0","KANSK, RS","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.0",",,I,09,","","","","","33.2",",,,I","","","","","",""
"RSM00029581","1936-11","56.2","95.633","207.0","KANSK, RS","","","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","6.6",",,I,06,","","","","","34.0",",,,I","","","","","",""
"RSM00029581","1936-12","56.2","95.633","207.0","KANSK, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,06,","","","","","13.7",",,,I","","","","","",""
"RSM00029581","1937-01","56.2","95.633","207.0","KANSK, RS","","","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,06,","","","","","12.6",",,,I","","","","","",""
"RSM00029581","1937-02","56.2","95.633","207.0","KANSK, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,02,","","","","","6.3",",,,I","","","","","",""
"RSM00029581","1937-03","56.2","95.633","207.0","KANSK, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.4",",,I,16,","","","","","6.2",",,,I","","","","","",""
"RSM00029581","1937-04","56.2","95.633","207.0","KANSK, RS","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,28,","","","","","18.4",",,,I","","","","","",""
"RSM00029581","1937-05","56.2","95.633","207.0","KANSK, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,21,","","","","","4.1",",,,I","","","","","",""
"RSM00029581","1937-06","56.2","95.633","207.0","KANSK, RS","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.1",",,I,29,","","","","","42.1",",,,I","","","","","",""
"RSM00029581","1937-07","56.2","95.633","207.0","KANSK, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,16,","","","","","31.9",",,,I","","","","","",""
"RSM00029581","1937-08","56.2","95.633","207.0","KANSK, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","15.0",",,I,07,","","","","","39.9",",,,I","","","","","",""
"RSM00029581","1937-09","56.2","95.633","207.0","KANSK, RS","","","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,07,","","","","","50.7",",,,I","","","","","",""
"RSM00029581","1937-10","56.2","95.633","207.0","KANSK, RS","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,26,","","","","","20.4",",,,I","","","","","",""
"RSM00029581","1937-11","56.2","95.633","207.0","KANSK, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,08,","","","","","18.0",",,,I","","","","","",""
"RSM00029581","1937-12","56.2","95.633","207.0","KANSK, RS","","","16",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.8",",,I,05,","","","","","15.9",",,,I","","","","","",""
"RSM00029581","1938-01","56.2","95.633","207.0","KANSK, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,17,","","","","","9.1",",,,I","","","","","",""
"RSM00029581","1938-02","56.2","95.633","207.0","KANSK, RS","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,21,","","","","","8.7",",,,I","","","","","",""
"RSM00029581","1938-03","56.2","95.633","207.0","KANSK, RS","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.2",",,I,01,","","","","","0.3",",,,I","","","","","",""
"RSM00029581","1938-04","56.2","95.633","207.0","KANSK, RS","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,17,","","","","","20.4",",,,I","","","","","",""
"RSM00029581","1938-05","56.2","95.633","207.0","KANSK, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","13.2",",,I,23,","","","","","46.9",",,,I","","","","","",""
"RSM00029581","1938-06","56.2","95.633","207.0","KANSK, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","11.1",",,I,14,","","","","","30.9",",,,I","","","","","",""
"RSM00029581","1938-07","56.2","95.633","207.0","KANSK, RS","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","14.3",",,I,29,","","","","","66.2",",,,I","","","","","",""
"RSM00029581","1938-08","56.2","95.633","207.0","KANSK, RS","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19.2",",,I,12,","","","","","48.1",",,,I","","","","","",""
"RSM00029581","1938-09","56.2","95.633","207.0","KANSK, RS","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.6",",,I,01,","","","","","28.1",",,,I","","","","","",""
"RSM00029581","1938-10","56.2","95.633","207.0","KANSK, RS","","","18",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.2",",,I,06,","","","","","36.3",",,,I","","","","","",""
"RSM00029581","1938-11","56.2","95.633","207.0","KANSK, RS","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","12.1",",,I,07,","","","","","32.4",",,,I","","","","","",""
"RSM00029581","1938-12","56.2","95.633","207.0","KANSK, RS","","","16",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,21,","","","","","15.5",",,,I","","","","","",""
"RSM00029581","1939-01","56.2","95.633","207.0","KANSK, RS","","","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,03,","","","","","6.3",",,,I","","","","","",""
"RSM00029581","1939-02","56.2","95.633","207.0","KANSK, RS","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,27,","","","","","11.7",",,,I","","","","","",""
"RSM00029581","1939-03","56.2","95.633","207.0","KANSK, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.8",",,I,28,","","","","","3.4",",,,I","","","","","",""
"RSM00029581","1939-04","56.2","95.633","207.0","KANSK, RS","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,23,","","","","","4.4",",,,I","","","","","",""
"RSM00029581","1939-05","56.2","95.633","207.0","KANSK, RS","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,25,","","","","","23.9",",,,I","","","","","",""
"RSM00029581","1939-06","56.2","95.633","207.0","KANSK, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.6",",,I,01,","","","","","46.1",",,,I","","","","","",""
"RSM00029581","1939-07","56.2","95.633","207.0","KANSK, RS","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","23.6",",,I,30,","","","","","77.1",",,,I","","","","","",""
"RSM00029581","1939-08","56.2","95.633","207.0","KANSK, RS","","","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","24.0",",,I,26,","","","","","72.9",",,,I","","","","","",""
"RSM00029581","1939-09","56.2","95.633","207.0","KANSK, RS","","","10",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","7.8",",,I,22,","","","","","44.8",",,,I","","","","","",""
"RSM00029581","1939-10","56.2","95.633","207.0","KANSK, RS","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,08,","","","","","20.9",",,,I","","","","","",""
"RSM00029581","1939-11","56.2","95.633","207.0","KANSK, RS","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,17,","","","","","13.3",",,,I","","","","","",""
