"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00087838","1895-10","29.033333","-81.383333","6.1","ST. FRANCIS, FL US","","","135.5",",6","","","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","11.1",",6,24,","","","32.2",",6,08,+","","","0.0",",6","","","22.70",",6","28.30",",,,6","17.11",",,,6"
"USC00087838","1895-11","29.033333","-81.383333","6.1","ST. FRANCIS, FL US","","","60.8",",6","","","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","1.7",",6,21,","","","31.7",",6,09,","","","35.0",",6","","","19.20",",6","25.20",",,,6","13.19",",,,6"
"USC00087838","1895-12","29.033333","-81.383333","6.1","ST. FRANCIS, FL US","","","8.9",",6","6",",6","4",",6","0",",6","0",",6","1",",6","0",",6","20",",6","0",",6","0.0",",6,06,","14.0",",,6,10,","27.8",",6,02,","","","130.0",",6","29.3",",,,6","14.43",",6","21.52",",,,6","7.34",",,,6"
"USC00087838","1896-01","29.033333","-81.383333","6.1","ST. FRANCIS, FL US","5.6","6","5.6",",6","7",",6","7",",6","1",",6","0",",6","0",",6","0",",6","14",",6","0",",6","0.6",",6,06,+","77.5",",,6,21,","27.2",",6,30,","","","136.9",",6","155.0",",,,6","14.10",",6","20.46",",,,6","7.74",",,,6"
"USC00087838","1896-03","29.033333","-81.383333","6.1","ST. FRANCIS, FL US","","","19.4",",6","3",",6","2",",6","0",",6","0",",6","1",",6","0",",6","28",",6","0",",6","-1.7",",6,21,","21.3",",,6,11,","31.1",",6,31,","","","70.8",",6","28.7",",,,6","16.68",",6","24.64",",,,6","8.71",",,,6"
"USC00087838","1896-04","29.033333","-81.383333","6.1","ST. FRANCIS, FL US","","","","","1",",6","0",",6","0",",6","","","","","0",",6","30",",6","4",",6","","","1.8",",,6,09,","33.9",",6,25,+","","","","","1.8",",,,6","","","28.24",",,,6","",""
"USC00087838","1896-05","29.033333","-81.383333","6.1","ST. FRANCIS, FL US","","","146.9",",6","8",",6","6",",6","1",",6","0",",6","0",",6","0",",6","31",",6","15",",6","11.7",",6,09,+","27.9",",,6,05,","34.4",",6,27,","","","1.4",",6","75.9",",,,6","23.03",",6","31.15",",,,6","14.91",",,,6"
"USC00087838","1896-06","29.033333","-81.383333","6.1","ST. FRANCIS, FL US","","","234.6",",6","16",",6","9",",6","1",",6","0",",6","0",",6","0",",6","30",",6","12",",6","15.0",",6,16,+","62.5",",,6,03,","35.6",",6,27,+","","","0.0",",6","171.3",",,,6","26.15",",6","31.60",",,,6","20.71",",,,6"
"USC00087838","1896-07","29.033333","-81.383333","6.1","ST. FRANCIS, FL US","","","265.7",",6","13",",6","8",",6","4",",6","0",",6","0",",6","0",",6","31",",6","19",",6","18.3",",6,13,","40.1",",,6,14,","37.2",",6,31,","0.0","6","0.0",",6","197.1",",,,6","26.90",",6","32.81",",,,6","21.00",",,,6"
"USC00087838","1896-08","29.033333","-81.383333","6.1","ST. FRANCIS, FL US","","","276.0",",6","10",",6","7",",6","2",",6","0",",6","0",",6","0",",6","31",",6","22",",6","17.2",",6,31,+","35.1",",,6,04,","36.7",",6,04,","0.0","6","0.0",",6","133.2",",,,6","27.24",",6","33.27",",,,6","21.20",",,,6"
"USC00087838","1896-09","29.033333","-81.383333","6.1","ST. FRANCIS, FL US","","","223.8",",6","11",",6","9",",6","1",",6","0",",6","0",",6","0",",6","30",",6","13",",6","14.4",",6,24,","42.9",",,6,13,","34.4",",6,19,+","0.0","6","0.0",",6","87.4",",,,6","25.79",",6","31.52",",,,6","20.07",",,,6"
"USC00087838","1896-10","29.033333","-81.383333","6.1","ST. FRANCIS, FL US","","","99.5",",6","4",",6","4",",6","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","5.0",",6,16,","14.0",",,6,24,","31.1",",6,25,+","8.6","6","8.6",",6","35.6",",,,6","21.26",",6","28.22",",,,6","14.31",",,,6"
"USC00087838","1896-11","29.033333","-81.383333","6.1","ST. FRANCIS, FL US","","","65.0",",6","10",",6","5",",6","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","7.2",",6,15,","15.5",",,6,13,","30.0",",6,12,+","17.4","6","8.8",",6","40.5",",,,6","20.21",",6","26.69",",,,6","13.72",",,,6"
"USC00087838","1896-12","29.033333","-81.383333","6.1","ST. FRANCIS, FL US","","","6.1",",6","5",",6","5",",6","0",",6","0",",6","2",",6","0",",6","16",",6","0",",6","-1.1",",6,22,","11.9",",,6,30,","28.9",",6,09,","144.3","6","126.9",",6","33.2",",,,6","14.44",",6","20.71",",,,6","8.17",",,,6"
"USC00087838","1897-01","29.033333","-81.383333","6.1","ST. FRANCIS, FL US","0.3","6","0.3",",6","5",",6","3",",6","1",",6","0",",6","9",",6","0",",6","15",",6","0",",6","-6.7",",6,29,","30.5",",,6,26,","26.1",",6,04,","339.0","6","194.7",",6","51.9",",,,6","12.06",",6","19.70",",,,6","4.42",",,,6"
