"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00237112","1897-09","39.283333","-93.966667","251.2","RICHMOND, MO US","765.3","6","182.8",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","19",",6","","","7.2",",6,21,+","","","20.3",",,6,16,","35.6",",6,05,+","8.3","6","8.3",",6","50.3",",,,6","","","24.15",",6","31.23",",,,6","17.07",",,,6"
"USC00237112","1897-10","39.283333","-93.966667","251.2","RICHMOND, MO US","814.4","6","49.1",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","23",",6","1",",6","","","2.2",",6,29,","","","5.6",",,6,19,","32.2",",6,05,","75.4","6","67.1",",6","8.4",",,,6","","","17.75",",6","24.74",",,,6","10.76",",,,6"
"USC00237112","1897-11","39.283333","-93.966667","251.2","RICHMOND, MO US","815.8","6","1.4",",6","6",",6","4",",6","1",",6","","","0",",6","15",",6","2",",6","3",",6","0",",6","","","-15.6",",6,29,","","","33.3",",,6,07,","26.7",",6,20,","453.7","6","378.3",",6","54.2",",,,6","","","5.77",",6","11.79",",,,6","-0.25",",,,6"
"USC00237112","1897-12","39.283333","-93.966667","251.2","RICHMOND, MO US","815.8","6","0.0","2,6","4",",6","3",",6","0",",6","2",",6","1","1,6","29","1,6","14","1,6","0","1,6","0","1,6","","","-17.8","1,6,18,","76",",,6,03,","18.3",",,6,03,","15.0","1,6,09,","1085.1","6","631.4","1,6","33.8",",,,6","101",",,,6","-3.20","2,6","0.70","1,,,6","-7.11","1,,,6"
"USC00237112","1898-01","39.283333","-93.966667","251.2","RICHMOND, MO US","0.0","6","0.0",",6","8",",6","7",",6","2",",6","4",",6","0",",6","28",",6","9",",6","0",",6","0",",6","","","-12.2",",6,31,+","305",",,6,22,","38.1",",,6,22,","14.4",",6,07,","1685.7","6","600.6",",6","120.1",",,,6","432",",,,6","-1.04",",6","2.81",",,,6","-4.89",",,,6"
"USC00237112","1898-02","39.283333","-93.966667","251.2","RICHMOND, MO US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","1",",6","25",",6","6",",6","0",",6","0",",6","","","-17.8",",6,01,","","","20.3",",,6,09,","15.6",",6,16,","2184.8","6","499.1",",6","36.8",",,,6","","","0.51",",6","5.75",",,,6","-4.74",",,,6"
"USC00237112","1898-03","39.283333","-93.966667","251.2","RICHMOND, MO US","0.0","6","0.0",",6","10",",6","8",",6","1",",6","0",",6","0",",6","18",",6","0",",6","0",",6","0",",6","","","-8.9",",6,23,","0",",T,6,29,","25.4",",,6,18,","20.0",",6,18,","2569.4","6","384.6",",6","115.0",",,,6","0",",T,,6","5.93",",6","11.32",",,,6","0.54",",,,6"
"USC00237112","1898-04","39.283333","-93.966667","251.2","RICHMOND, MO US","3.1","6","3.1",",6","11",",6","8",",6","0",",6","","","0",",6","4",",6","0",",6","6",",6","0",",6","","","-2.2",",6,06,+","","","16.0",",,6,30,","28.9",",6,16,","2797.8","6","228.4",",6","68.5",",,,6","","","10.82",",6","16.07",",,,6","5.57",",,,6"
"USC00237112","1898-05","39.283333","-93.966667","251.2","RICHMOND, MO US","38.9","6","35.8",",6","16",",6","15",",6","3",",6","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","4.4",",6,06,","","","52.3",",,6,01,","30.0",",6,25,","2866.8","6","69.0",",6","223.0",",,,6","","","17.26",",6","21.90",",,,6","12.63",",,,6"
"USC00237112","1898-06","39.283333","-93.966667","251.2","RICHMOND, MO US","191.8","6","152.9",",6","11",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","14.4",",6,20,","","","36.1",",,6,05,","33.3",",6,24,","2866.8","6","0.0",",6","162.9",",,,6","","","23.43",",6","28.34",",,,6","18.52",",,,6"
"USC00237112","1898-07","39.283333","-93.966667","251.2","RICHMOND, MO US","382.3","6","190.5",",6","7",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","13.9",",6,11,","","","48.3",",,6,29,","35.0",",6,26,+","0.0","6","0.0",",6","109.4",",,,6","","","24.48",",6","29.83",",,,6","19.13",",,,6"
"USC00237112","1898-08","39.283333","-93.966667","251.2","RICHMOND, MO US","585.6","6","203.3",",6","6",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","13.9",",6,01,","","","61.0",",,6,17,","35.0",",6,23,","0.0","6","0.0",",6","123.7",",,,6","","","24.89",",6","29.79",",,,6","20.00",",,,6"
"USC00237112","1898-09","39.283333","-93.966667","251.2","RICHMOND, MO US","718.1","6","132.5",",6","8",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","26",",6","7",",6","","","8.9",",6,07,","","","54.6",",,6,13,","34.4",",6,26,","25.5","6","25.5",",6","133.2",",,,6","","","21.90",",6","27.09",",,,6","16.71",",,,6"
"USC00237112","1898-10","39.283333","-93.966667","251.2","RICHMOND, MO US","741.5","6","23.4","2,6","7",",6","5",",6","3",",6","0",",6","0","1,6","3","1,6","0","1,6","10","1,6","0","1,6","","","-1.1","1,6,31,+","0",",T,6,25,+","45.2",",,6,17,","31.1","1,6,04,","236.0","6","210.5","1,6","123.7",",,,6","0",",T,,6","11.82","2,6","16.54","1,,,6","7.10","1,,,6"
"USC00237112","1898-11","39.283333","-93.966667","251.2","RICHMOND, MO US","741.5","6","0.0","2,6","4",",6","4",",6","1",",6","2",",6","0","1,6","18","1,6","6","1,6","3","1,6","0","1,6","","","-17.2","1,6,23,","51",",,6,28,+","51.8",",,6,21,","21.1","1,6,07,+","656.0","6","420.0","1,6","67.3",",,,6","102",",,,6","3.62","2,6","8.88","1,,,6","-1.64","1,,,6"
"USC00237112","1898-12","39.283333","-93.966667","251.2","RICHMOND, MO US","741.5","6","0.0","2,6","5",",6","4",",6","0",",6","1",",6","4","1,6","30","1,6","12","1,6","0","1,6","0","1,6","","","-20.0","1,6,09,","109",",,6,03,","22.9",",,6,19,","12.8","1,6,28,","1300.4","6","644.4","1,6","45.7",",,,6","109",",,,6","-3.83","2,6","0.56","1,,,6","-8.22","1,,,6"
"USC00237112","1899-01","39.283333","-93.966667","251.2","RICHMOND, MO US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","0",",6","4",",6","28",",6","11",",6","0",",6","0",",6","","","-23.3",",6,29,","0",",T,6,28,+","2.5",",,6,13,","13.9",",6,22,","1928.1","6","627.7",",6","4.8",",,,6","0",",T,,6","-1.91",",6","3.23",",,,6","-7.06",",,,6"
"USC00237112","1899-02","39.283333","-93.966667","251.2","RICHMOND, MO US","0.0","6","0.0","1,6","3",",6","3",",6","1",",6","1",",6","8",",6","26",",6","15","1,6","0","1,6","0","1,6","","","-31.1",",6,12,","51",",,6,10,","35.6",",,6,25,","15.6","1,6,19,","2650.2","6","722.1","1,6","44.5",",,,6","51",",,,6","-8.11","1,6","-3.23","1,,,6","-13.00",",,,6"
"USC00237112","1899-03","39.283333","-93.966667","251.2","RICHMOND, MO US","0.0","6","0.0",",6","8",",6","7",",6","1",",6","3",",6","0",",6","29",",6","7",",6","0",",6","0",",6","","","-15.0",",6,07,","76",",,6,27,","25.4",",,6,18,","18.3",",6,10,","3198.7","6","548.5",",6","77.2",",,,6","165",",,,6","0.64",",6","5.77",",,,6","-4.49",",,,6"
"USC00237112","1899-04","39.283333","-93.966667","251.2","RICHMOND, MO US","15.0","6","15.0",",6","7",",6","6",",6","2",",6","1",",6","0",",6","8",",6","1",",6","13",",6","0",",6","","","-10.6",",6,04,","152",",,6,03,","33.0",",,6,03,","30.6",",6,28,","3417.2","6","218.5",",6","115.6",",,,6","152",",,,6","11.55",",6","17.02",",,,6","6.08",",,,6"
"USC00237112","1899-05","39.283333","-93.966667","251.2","RICHMOND, MO US","77.2","6","62.2","2,6","7",",6","5",",6","1",",6","","","0","1,6","0","1,6","0","1,6","24","1,6","0","1,6","","","7.8","1,6,04,","","","63.0",",,6,20,","30.0","1,6,15,","3439.7","6","22.5","1,6","111.0",",,,6","","","19.75","2,6","24.50","1,,,6","15.00","1,,,6"
"USC00237112","1899-06","39.283333","-93.966667","251.2","RICHMOND, MO US","223.0","6","145.8",",6","11",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","13.3",",6,30,+","","","31.8",",,6,02,","32.2",",6,20,","3439.7","6","0.0",",6","125.4",",,,6","","","23.19",",6","27.66",",,,6","18.72",",,,6"
"USC00237112","1899-07","39.283333","-93.966667","251.2","RICHMOND, MO US","397.5","6","174.5",",6","8",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","13.9",",6,09,","","","31.8",",,6,03,","32.8",",6,28,+","0.0","6","0.0",",6","111.7",",,,6","","","23.96",",6","29.08",",,,6","18.85",",,,6"
"USC00237112","1899-08","39.283333","-93.966667","251.2","RICHMOND, MO US","624.9","6","227.4",",6","7",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","16.7",",6,25,","","","57.2",",,6,05,","36.7",",6,03,","0.0","6","0.0",",6","160.6",",,,6","","","25.67",",6","30.70",",,,6","20.64",",,,6"
"USC00237112","1899-09","39.283333","-93.966667","251.2","RICHMOND, MO US","714.4","6","89.5",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","6",",6","","","0.6",",6,29,","","","24.1",",,6,17,","36.7",",6,05,","49.3","6","49.3",",6","42.9",",,,6","","","19.67",",6","26.10",",,,6","13.25",",,,6"
"USC00237112","1899-10","39.283333","-93.966667","251.2","RICHMOND, MO US","771.7","6","57.3",",6","5",",6","2",",6","0",",6","","","0",",6","2",",6","0",",6","20",",6","3",",6","","","0.0",",6,29,+","","","19.1",",,6,25,","33.9",",6,13,","134.5","6","85.2",",6","24.1",",,,6","","","17.43",",6","24.38",",,,6","10.48",",,,6"
"USC00237112","1899-11","39.283333","-93.966667","251.2","RICHMOND, MO US","771.7","6","0.0",",6","6",",6","5",",6","0",",6","","","0",",6","8",",6","0",",6","5",",6","0",",6","","","-5.6",",6,04,","","","16.5",",,6,22,","23.3",",6,15,+","392.0","6","257.5",",6","47.8",",,,6","","","9.75",",6","14.82",",,,6","4.68",",,,6"
"USC00237112","1899-12","39.283333","-93.966667","251.2","RICHMOND, MO US","771.7","6","0.0",",6","7",",6","7",",6","0",",6","4",",6","1",",6","28",",6","11",",6","0",",6","0",",6","","","-17.8",",6,15,","64",",,6,11,","19.1",",,6,11,","12.8",",6,01,","1011.0","6","619.0",",6","50.7",",,,6","139",",,,6","-1.64",",6","3.24",",,,6","-6.51",",,,6"
"USC00237112","1900-01","39.283333","-93.966667","251.2","RICHMOND, MO US","0.0","6","0.0","2,6","2",",6","2",",6","0",",6","0",",6","1","1,6","21","1,6","5","1,6","0","1,6","0","1,6","","","-17.8","1,6,31,","0",",T,6,18,","10.9",",,6,09,","15.6","1,6,23,","1506.7","6","495.7","1,6","13.4",",,,6","0",",T,,6","0.99","2,6","6.38","1,,,6","-4.40","1,,,6"
"USC00237112","1900-02","39.283333","-93.966667","251.2","RICHMOND, MO US","0.0","6","0.0","2,6","9",",6","8",",6","1",",6","4",",6","3","1,6","26","1,6","10","1,6","0","1,6","0","1,6","","","-19.4","1,6,17,+","508",",,6,27,","50.8",",,6,27,","15.0","1,6,07,","2099.5","6","592.8","1,6","123.1",",,,6","660",",,,6","-4.54","2,6","0.93","1,,,6","-10.00","1,,,6"
"USC00237112","1900-03","39.283333","-93.966667","251.2","RICHMOND, MO US","0.0","6","0.0",",6","5",",6","5",",6","1",",6","0",",6","0",",6","15",",6","3",",6","3",",6","0",",6","","","-15.0",",6,03,","0",",T,6,16,+","34.3",",,6,05,","26.7",",6,11,","2536.6","6","437.1",",6","51.3",",,,6","0",",T,,6","4.23",",6","10.16",",,,6","-1.69",",,,6"
"USC00237112","1900-04","39.283333","-93.966667","251.2","RICHMOND, MO US","9.7","6","9.7",",6","6",",6","5",",6","1",",6","0",",6","0",",6","2",",6","0",",6","12",",6","0",",6","","","-0.6",",6,11,","13",",,6,11,","28.7",",,6,16,","27.2",",6,29,+","2677.7","6","141.1",",6","85.7",",,,6","13",",,,6","13.95",",6","19.44",",,,6","8.46",",,,6"
"USC00237112","1900-05","39.283333","-93.966667","251.2","RICHMOND, MO US","71.2","6","61.5",",6","9",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","4.4",",6,03,","","","34.3",",,6,16,","30.0",",6,13,","2720.3","6","42.6",",6","94.4",",,,6","","","18.94",",6","24.02",",,,6","13.87",",,,6"
"USC00237112","1900-06","39.283333","-93.966667","251.2","RICHMOND, MO US","195.2","6","124.0",",6","8",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","12.2",",6,03,","","","29.2",",,6,22,","34.4",",6,06,","2721.1","6","0.8",",6","93.2",",,,6","","","22.44",",6","27.41",",,,6","17.47",",,,6"
"USC00237112","1900-07","39.283333","-93.966667","251.2","RICHMOND, MO US","372.0","6","176.8",",6","10",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","13.3",",6,19,","","","66.0",",,6,24,","33.3",",6,19,","0.0","6","0.0",",6","159.7",",,,6","","","24.04",",6","28.71",",,,6","19.37",",,,6"
"USC00237112","1900-08","39.283333","-93.966667","251.2","RICHMOND, MO US","622.9","6","250.9",",6","7",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","17.8",",6,28,","","","38.1",",,6,13,","37.2",",6,14,","0.0","6","0.0",",6","79.9",",,,6","","","26.43",",6","31.70",",,,6","21.16",",,,6"
"USC00237112","1900-09","39.283333","-93.966667","251.2","RICHMOND, MO US","735.2","6","112.3",",6","12",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","24",",6","4",",6","","","6.7",",6,17,","","","33.8",",,6,27,","33.9",",6,06,","29.2","6","29.2",",6","141.3",",,,6","","","21.10",",6","25.95",",,,6","16.25",",,,6"
"USC00237112","1900-10","39.283333","-93.966667","251.2","RICHMOND, MO US","767.8","6","32.6",",6","8",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","2.8",",6,17,","","","49.0",",,6,31,","29.4",",6,04,","103.1","6","73.9",",6","100.3",",,,6","","","17.00",",6","22.65",",,,6","11.35",",,,6"
"USC00237112","1900-11","39.283333","-93.966667","251.2","RICHMOND, MO US","767.8","6","0.0","1,6","","","","","","","0",",6","0",",6","16",",6","0","1,6","3","1,6","0","1,6","","","-6.7",",6,14,","0",",T,6,24,","","","22.2","1,6,04,+","466.4","6","363.3","1,6","","","0",",T,,6","5.74","1,6","11.17","1,,,6","0.32",",,,6"
"USC00237112","1900-12","39.283333","-93.966667","251.2","RICHMOND, MO US","767.8","6","0.0",",6","4",",6","2",",6","0",",6","0",",6","0",",6","23",",6","3",",6","0",",6","0",",6","","","-16.1",",6,31,","13",",,6,31,","7.1",",,6,22,","15.6",",6,21,","986.6","6","520.2",",6","15.7",",,,6","13",",,,6","1.55",",6","6.10",",,,6","-3.00",",,,6"
"USC00237112","1901-01","39.283333","-93.966667","251.2","RICHMOND, MO US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","0",",6","1",",6","26",",6","6",",6","0",",6","0",",6","","","-17.8",",6,01,","0",",T,6,17,","21.1",",,6,09,","15.6",",6,15,","1528.5","6","541.9",",6","26.2",",,,6","0",",T,,6","0.85",",6","5.70",",,,6","-4.00",",,,6"
"USC00237112","1901-02","39.283333","-93.966667","251.2","RICHMOND, MO US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","4",",6","3",",6","27",",6","13",",6","0",",6","0",",6","","","-21.1",",6,10,","114",",,6,03,+","11.4",",,6,03,+","11.7",",6,17,","2143.2","6","614.7",",6","34.2",",,,6","342",",,,6","-3.62",",6","1.61",",,,6","-8.85",",,,6"
"USC00237112","1901-03","39.283333","-93.966667","251.2","RICHMOND, MO US","0.0","6","0.0","2,6","5",",6","5",",6","2",",6","2",",6","0","1,6","16","1,6","2","1,6","3","1,6","0","1,6","","","-9.4","1,6,06,","152",",,6,09,","41.9",",,6,19,","23.9","1,6,17,","2534.3","6","391.1","1,6","97.9",",,,6","203",",,,6","4.95","2,6","10.36","1,,,6","-0.46","1,,,6"
"USC00237112","1901-04","39.283333","-93.966667","251.2","RICHMOND, MO US","17.0","6","17.0",",6","6",",6","6",",6","3",",6","2",",6","0",",6","3",",6","0",",6","8",",6","0",",6","","","-1.1",",6,03,","51",",,6,02,","32.3",",,6,13,","30.6",",6,29,+","2755.5","6","221.2",",6","117.9",",,,6","76",",,,6","11.53",",6","17.15",",,,6","5.90",",,,6"
"USC00237112","1901-05","39.283333","-93.966667","251.2","RICHMOND, MO US","37.7","6","20.7",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","4.4",",6,13,","","","21.6",",,6,16,","30.6",",6,01,","2824.4","6","68.9",",6","55.7",",,,6","","","16.78",",6","22.21",",,,6","11.34",",,,6"
"USC00237112","1901-06","39.283333","-93.966667","251.2","RICHMOND, MO US","259.4","6","221.7",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","16",",6","","","11.7",",6,01,","","","9.7",",,6,23,","37.8",",6,29,","2826.6","6","2.2",",6","27.0",",,,6","","","25.65",",6","32.02",",,,6","19.28",",,,6"
"USC00237112","1901-07","39.283333","-93.966667","251.2","RICHMOND, MO US","623.1","6","363.7",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","18.3",",6,06,","","","23.4",",,6,29,","42.2",",6,22,","0.0","6","0.0",",6","60.2",",,,6","","","30.06",",6","37.09",",,,6","23.04",",,,6"
"USC00237112","1901-08","39.283333","-93.966667","251.2","RICHMOND, MO US","871.0","6","247.9",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","15.0",",6,31,","","","17.8",",,6,04,","38.9",",6,25,","0.0","6","0.0",",6","40.5",",,,6","","","26.33",",6","32.93",",,,6","19.73",",,,6"
"USC00237112","1901-09","39.283333","-93.966667","251.2","RICHMOND, MO US","969.8","6","98.8",",6","8",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","4",",6","","","2.8",",6,18,","","","23.1",",,6,25,","34.4",",6,07,","37.4","6","37.4",",6","47.9",",,,6","","","20.38",",6","26.28",",,,6","14.47",",,,6"
"USC00237112","1901-10","39.283333","-93.966667","251.2","RICHMOND, MO US","988.6","6","18.8",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","1.7",",6,04,","","","15.2",",,6,06,","30.0",",6,01,","126.8","6","89.4",",6","33.6",",,,6","","","16.05",",6","22.10",",,,6","10.01",",,,6"
"USC00237112","1901-11","39.283333","-93.966667","251.2","RICHMOND, MO US","988.6","6","0.0","2,6","2",",6","1",",6","0",",6","0",",6","0","1,6","20","1,6","0","1,6","3","1,6","0","1,6","","","-7.2","1,6,28,+","0",",,6,30,+","9.7",",,6,03,","23.3","1,6,02,","466.8","6","340.0","1,6","10.5",",,,6","0",",,,6","6.37","2,6","13.29","1,,,6","-0.56","1,,,6"
