"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BR047403040","1919-07","-12.15","-45.0","439.0","BARREIRAS, BR","1",",I","0",",I","0",",I","","","","","","","0.7",",,I,01,","0.7",",,,I","",""
"BR047403040","1919-08","-12.15","-45.0","439.0","BARREIRAS, BR","1",",I","1",",I","0",",I","","","","","","","9.2",",,I,31,","9.2",",,,I","",""
"BR047403040","1919-10","-12.15","-45.0","439.0","BARREIRAS, BR","1",",I","1",",I","1",",I","","","","","","","29.5",",,I,30,","29.5",",,,I","",""
"BR047403040","1919-11","-12.15","-45.0","439.0","BARREIRAS, BR","7",",I","6",",I","0",",I","","","","","","","21.3",",,I,06,","76.4",",,,I","",""
"BR047403040","1919-12","-12.15","-45.0","439.0","BARREIRAS, BR","9",",I","7",",I","1",",I","","","","","","","25.6",",,I,15,","70.7",",,,I","",""
"BR047403040","1920-01","-12.15","-45.0","439.0","BARREIRAS, BR","11",",I","10",",I","4",",I","","","","","","","45.8",",,I,09,","216.9",",,,I","",""
"BR047403040","1920-02","-12.15","-45.0","439.0","BARREIRAS, BR","6",",I","5",",I","1",",I","","","","","","","33.0",",,I,09,","81.6",",,,I","",""
"BR047403040","1920-03","-12.15","-45.0","439.0","BARREIRAS, BR","9",",I","8",",I","1",",I","","","","","","","31.6",",,I,06,","135.8",",,,I","",""
"BR047403040","1920-04","-12.15","-45.0","439.0","BARREIRAS, BR","5",",I","2",",I","0",",I","","","","","","","19.9",",,I,14,","26.7",",,,I","",""
"BR047403040","1920-05","-12.15","-45.0","439.0","BARREIRAS, BR","3",",I","2",",I","2",",I","","","","","","","64.1",",,I,21,","114.0",",,,I","",""
"BR047403040","1920-06","-12.15","-45.0","439.0","BARREIRAS, BR","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","0.0",",,,I","",""
"BR047403040","1920-07","-12.15","-45.0","439.0","BARREIRAS, BR","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
