"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00454406","1909-03","47.26667","-121.2","691.9","LAKE KACHESS, WA US","","","0.0",",6","9",",6","9",",6","0",",6","31",",6","3",",6","0",",6","29",",6","0",",6","0",",6","0",",6","","","","","-6.7",",6,07,+","914",",,6,01,","152",",,6,01,","24.9",",,6,08,","17.8",",6,25,","","","","","465.6",",6","","","","","91.2",",,,6","279",",,,6","3.31",",6","9.05",",,,6","-2.43",",,,6","",""
"USC00454406","1909-04","47.26667","-121.2","691.9","LAKE KACHESS, WA US","","","0.0",",6","14","1,6","10","1,6","0","1,6","10",",6","3",",6","0",",6","22",",6","0",",6","0",",6","0",",6","","","","","-5.6",",6,18,+","178",",,6,01,","51",",,6,05,+","12.7","1,,6,26,","16.7",",6,08,","","","","","425.3",",6","","","","","70.1","1,,,6","127",",,,6","4.16",",6","9.50",",,,6","-1.19",",,,6","",""
"USC00454406","1909-05","47.26667","-121.2","691.9","LAKE KACHESS, WA US","","","0.0",",6","7",",6","4",",6","0",",6","1",",6","1",",6","0",",6","12",",6","0",",6","3",",6","0",",6","","","","","-2.2",",6,08,+","25",",,6,04,","25",",,6,04,","5.6",",,6,30,","26.7",",6,31,","","","","","312.9",",6","","","","","21.0",",,,6","25",",,,6","8.24",",6","14.55",",,,6","1.93",",,,6","",""
"USC00454406","1909-06","47.26667","-121.2","691.9","LAKE KACHESS, WA US","","","","","6",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","9.4",",,6,26,","","","","","","","","","","","","","23.4",",,,6","0",",,,6","","","","","","","",""
"USC00454406","1909-07","47.26667","-121.2","691.9","LAKE KACHESS, WA US","","","3.9","1,6","5",",6","3",",6","0",",6","0",",6","0",",6","0",",6","1",",6","0","1,6","17","1,6","1","1,6","","","","","0.0",",6,21,","0",",,6,31,+","0",",,6,31,+","4.3",",,6,06,","32.2","1,6,21,","","","92.0","6","92.0","1,6","","","","","13.5",",,,6","0",",,,6","15.41","1,6","22.48","1,,,6","8.35",",,,6","",""
"USC00454406","1909-08","47.26667","-121.2","691.9","LAKE KACHESS, WA US","","","","","1",",6","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","4.1",",,6,26,","","","","","","","","","","","","","4.1",",,,6","0",",,,6","","","","","","","",""
"USC00454406","1909-09","47.26667","-121.2","691.9","LAKE KACHESS, WA US","","","13.6","3,6","7",",6","6",",6","1",",6","0",",6","0",",6","0","1,6","1","1,6","0","2,6","16","2,6","3","2,6","","","","","0.0","1,6,18,","0",",,6,30,+","0",",,6,30,+","37.1",",,6,20,","32.2","2,6,05,+","","","","","111.0","2,6","","","","","70.4",",,,6","0",",,,6","14.69","3,6","22.61","2,,,6","6.76","1,,,6","",""
"USC00454406","1909-10","47.26667","-121.2","691.9","LAKE KACHESS, WA US","","","0.0","1,6","11",",6","9",",6","0",",6","0",",6","0",",6","0","1,6","8","1,6","0",",6","3",",6","0",",6","","","","","-2.8","1,6,17,","0",",,6,31,+","0",",T,6,31,","18.8",",,6,31,","26.7",",6,03,","","","","","327.0",",6","","","","","61.2",",,,6","0",",T,,6","7.56","1,6","13.17",",,,6","1.94","1,,,6","",""
"USC00454406","1909-11","47.26667","-121.2","691.9","LAKE KACHESS, WA US","","","0.0",",6","19","2,6","18","2,6","6","2,6","13",",6","8",",6","0",",6","20",",6","4",",6","0",",6","0",",6","","","","","-11.7",",6,16,","127",",,6,27,+","127",",,6,25,+","61.5","2,,6,19,","10.6",",6,23,+","","","","","495.7",",6","","","","","383.2","2,,,6","533",",,,6","1.81",",6","4.83",",,,6","-1.21",",,,6","",""
"USC00454406","1909-12","47.26667","-121.2","691.9","LAKE KACHESS, WA US","","","0.0",",6","11","2,6","11","2,6","2","2,6","29","2,6","10",",6","0",",6","31",",6","23",",6","0",",6","0",",6","","","","","-16.7",",6,23,+","559","2,,6,11,","254",",,6,30,","47.0","2,,6,12,","5.0",",6,13,+","","","","","758.7",",6","","","","","162.8","2,,,6","1193",",,,6","-6.14",",6","-2.65",",,,6","-9.63",",,,6","",""
"USC00454406","1910-01","47.26667","-121.2","691.9","LAKE KACHESS, WA US","0.0","6","0.0",",6","17",",6","16",",6","2",",6","27","4,6","12",",6","1",",6","30",",6","17",",6","0",",6","0",",6","","","","","-18.3",",6,03,","1118","4,,6,31,","305",",,6,31,+","30.5",",,6,31,+","3.9",",6,23,+","","","","","692.5",",6","","","","","184.7",",,,6","1396",",,,6","-4.00",",6","-0.70",",,,6","-7.31",",,,6","",""
"USC00454406","1910-02","47.26667","-121.2","691.9","LAKE KACHESS, WA US","0.0","6","0.0",",6","18",",6","18",",6","7",",6","28",",6","18",",6","0",",6","27",",6","19",",6","0",",6","0",",6","","","","","-17.2",",6,04,+","3124",",,6,26,","508",",,6,23,","50.8",",,6,23,","3.3",",6,27,","","","","","643.9",",6","","","","","334.8",",,,6","3427",",,,6","-4.66",",6","-0.92",",,,6","-8.41",",,,6","",""
"USC00454406","1910-03","47.26667","-121.2","691.9","LAKE KACHESS, WA US","0.0","6","0.0",",6","13",",6","11",",6","2",",6","29","2,6","5","1,6","0",",6","24",",6","0",",6","0",",6","0",",6","","","","","-11.1",",6,06,","2007","2,,6,01,","203","1,,6,01,","48.3",",,6,02,","17.2",",6,15,","","","","","449.3",",6","","","","","148.0",",,,6","457","1,,,6","3.84",",6","9.69",",,,6","-2.01",",,,6","",""
"USC00454406","1910-04","47.26667","-121.2","691.9","LAKE KACHESS, WA US","0.0","6","0.0",",6","11",",6","8",",6","1",",6","21",",6","4",",6","0",",6","16",",6","0",",6","4",",6","0",",6","","","","","-3.3",",6,14,","610",",,6,02,","305",",,6,02,","30.5",",,6,02,","27.2",",6,25,","","","","","366.4",",6","","","","","75.9",",,,6","508",",,,6","6.12",",6","12.13",",,,6","0.11",",,,6","",""
"USC00454406","1910-05","47.26667","-121.2","691.9","LAKE KACHESS, WA US","0.0","6","0.0",",6","7",",6","6",",6","0",",6","0",",6","0",",6","0",",6","3",",6","0",",6","13",",6","0",",6","","","","","-1.7",",6,16,+","0",",,6,31,+","0",",,6,31,+","17.0",",,6,10,","30.0",",6,23,","","","","","217.3",",6","","","","","35.2",",,,6","0",",,,6","11.32",",6","19.42",",,,6","3.23",",,,6","",""
"USC00454406","1910-06","47.26667","-121.2","691.9","LAKE KACHESS, WA US","0.6","6","0.6",",6","6",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","13",",6","0",",6","","","","","0.6",",6,03,","0",",,6,30,+","0",",,6,30,+","17.8",",,6,19,","31.7",",6,10,","","","","","154.3",",6","","","","","39.4",",,,6","0",",,,6","13.21",",6","19.79",",,,6","6.63",",,,6","",""
"USC00454406","1910-07","47.26667","-121.2","691.9","LAKE KACHESS, WA US","17.0","6","16.4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","27",",6","2",",6","","","","","5.0",",6,18,","0",",,6,31,+","0",",,6,31,+","1.0",",,6,22,","32.8",",6,20,","","","52.2","6","52.2",",6","","","","","1.0",",,,6","0",",,,6","17.18",",6","25.05",",,,6","9.31",",,,6","",""
"USC00454406","1910-08","47.26667","-121.2","691.9","LAKE KACHESS, WA US","24.8","6","7.8",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","15",",6","1",",6","","","","","-2.2",",6,24,","0",",,6,31,+","0",",,6,31,+","1.0",",,6,14,","34.4",",6,19,","","","159.4","6","107.2",",6","","","","","1.0",",,,6","0",",,,6","15.13",",6","21.97",",,,6","8.28",",,,6","",""
"USC00454406","1910-09","47.26667","-121.2","691.9","LAKE KACHESS, WA US","24.8","6","0.0",",6","6",",6","3",",6","0",",6","0",",6","0",",6","0",",6","2",",6","0",",6","9",",6","0",",6","","","","","-0.6",",6,12,","0",",,6,30,+","0",",,6,30,+","18.0",",,6,29,","29.4",",6,19,","","","327.9","6","168.5",",6","","","","","40.1",",,,6","0",",,,6","12.72",",6","19.48",",,,6","5.95",",,,6","",""
"USC00454406","1910-10","47.26667","-121.2","691.9","LAKE KACHESS, WA US","","","","","17",",6","15",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","60.5",",,6,03,","","","","","","","","","","","","","205.1",",,,6","0",",,,6","","","","","","","",""
"USC00454406","1910-11","47.26667","-121.2","691.9","LAKE KACHESS, WA US","","","0.0",",6","17",",6","16",",6","3",",6","15",",6","8",",6","0",",6","23",",6","1",",6","0",",6","0",",6","","","","","-7.2",",6,25,","279",",,6,30,","152",",,6,30,+","73.7",",,6,20,","11.7",",6,01,","","","","","497.9",",6","","","","","298.6",",,,6","736",",,,6","1.74",",6","4.34",",,,6","-0.87",",,,6","",""
"USC00454406","1910-12","47.26667","-121.2","691.9","LAKE KACHESS, WA US","","","0.0",",6","12","1,6","11","1,6","0","1,6","29","2,6","11","1,6","0",",6","29",",6","7",",6","0",",6","0",",6","","","","","-6.7",",6,10,","686","2,,6,31,","152","1,,6,22,","18.3","1,,6,24,","4.4",",6,28,+","","","","","572.3",",6","","","","","105.0","1,,,6","684","1,,,6","-0.13",",6","1.75",",,,6","-2.01",",,,6","",""
"USC00454406","1911-01","47.26667","-121.2","691.9","LAKE KACHESS, WA US","","","","","17","1,6","17","1,6","1","1,6","","","13",",6","0","4,6","24","4,6","16","3,6","0","3,6","0","3,6","","","","","-14.4","4,6,14,","","","584",",,6,18,","58.4","1,,6,18,","8.3","3,6,06,","","","","","","","","","","","222.6","1,,,6","1982",",,,6","-2.93","6,6","-0.12","3,,,6","-5.73","4,,,6","",""
"USC00454406","1911-02","47.26667","-121.2","691.9","LAKE KACHESS, WA US","","","","","13",",6","13",",6","0",",6","25","3,6","13",",6","","","","","","","","","","","","","","","","","1118","3,,6,18,+","203",",,6,13,","20.3",",,6,13,","","","","","","","","","","","","","104.1",",,,6","1041",",,,6","","","","","","","",""
"USC00454406","1911-03","47.26667","-121.2","691.9","LAKE KACHESS, WA US","","","0.0",",6","9",",6","8",",6","0",",6","31",",6","2",",6","0",",6","27",",6","0",",6","0",",6","0",",6","","","","","-15.6",",6,01,","889",",,6,01,","51",",,6,25,","17.8",",,6,24,","18.3",",6,31,","","","","","469.5",",6","","","","","54.0",",,,6","76",",,,6","3.19",",6","10.00",",,,6","-3.62",",,,6","",""
"USC00454406","1911-04","47.26667","-121.2","691.9","LAKE KACHESS, WA US","","","","","4",",6","4",",6","0",",6","4",",6","3",",6","","","","","","","","","","","","","","","","","76",",,6,01,","127",",,6,12,","12.7",",,6,12,","","","","","","","","","","","","","30.5",",,,6","254",",,,6","","","","","","","",""
"USC00454406","1911-05","47.26667","-121.2","691.9","LAKE KACHESS, WA US","","","0.0","2,6","11",",6","7",",6","1",",6","0",",6","0",",6","0",",6","5",",6","0","2,6","4","2,6","0","2,6","","","","","-1.7",",6,11,+","0",",,6,31,+","0",",,6,31,+","26.4",",,6,18,","27.8","2,6,31,","","","","","294.2","2,6","","","","","92.7",",,,6","0",",,,6","8.16","2,6","14.26","2,,,6","2.05",",,,6","",""
"USC00454406","1911-06","47.26667","-121.2","691.9","LAKE KACHESS, WA US","","","5.3",",6","3",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","11",",6","0",",6","","","","","1.7",",6,25,+","0",",,6,30,+","0",",,6,30,+","7.6",",,6,26,","30.6",",6,11,","","","","","153.7",",6","","","","","13.0",",,,6","0",",,,6","13.38",",6","19.77",",,,6","7.00",",,,6","",""
"USC00454406","1911-07","47.26667","-121.2","691.9","LAKE KACHESS, WA US","","","31.9",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","23",",6","5",",6","","","","","5.0",",6,11,","0",",,6,31,+","0",",,6,31,+","15.2",",,6,07,","36.7",",6,15,","","","54.8","6","54.8",",6","","","","","18.3",",,,6","0",",,,6","17.60",",6","25.88",",,,6","9.32",",,,6","",""
"USC00454406","1911-08","47.26667","-121.2","691.9","LAKE KACHESS, WA US","","","3.1",",6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","27",",6","0",",6","","","","","4.4",",6,08,","0",",,6,31,+","0",",T,6,20,","3.8",",,6,01,","30.0",",6,16,","","","104.6","6","49.8",",6","","","","","6.1",",,,6","0",",T,,6","16.83",",6","24.81",",,,6","8.84",",,,6","",""
"USC00454406","1911-09","47.26667","-121.2","691.9","LAKE KACHESS, WA US","","","1.4","2,6","14",",6","10",",6","1",",6","0",",6","0",",6","0","1,6","4","1,6","0","1,6","5","1,6","0","1,6","","","","","-2.2","1,6,25,","0",",,6,30,+","0",",,6,30,+","28.2",",,6,06,","28.3","1,6,01,","","","303.6","6","199.0","1,6","","","","","126.7",",,,6","0",",,,6","11.30","2,6","16.62","1,,,6","5.98","1,,,6","",""
"USC00454406","1911-10","47.26667","-121.2","691.9","LAKE KACHESS, WA US","","","0.0",",6","6",",6","3",",6","0",",6","0",",6","0",",6","0",",6","24",",6","0",",6","2",",6","0",",6","","","","","-11.1",",6,28,","0",",,6,31,+","0",",,6,31,+","6.1",",,6,14,","23.9",",6,09,","","","710.3","6","406.7",",6","","","","","13.7",",,,6","0",",,,6","5.21",",6","14.46",",,,6","-4.04",",,,6","",""
"USC00454406","1911-11","47.26667","-121.2","691.9","LAKE KACHESS, WA US","","","0.0","1,6","20",",6","17",",6","9",",6","12",",6","5",",6","0","1,6","29","1,6","5",",6","0",",6","0",",6","","","","","-17.2","1,6,12,","914",",,6,13,","610",",,6,12,","61.0",",,6,12,","12.2",",6,03,","","","1257.9","6","547.6",",6","","","","","441.8",",,,6","915",",,,6","-0.76","1,6","4.92",",,,6","-6.44","1,,,6","",""
"USC00454406","1911-12","47.26667","-121.2","691.9","LAKE KACHESS, WA US","","","0.0",",6","19",",6","15",",6","0",",6","20",",6","13",",6","0",",6","31",",6","1",",6","0",",6","0",",6","","","","","-12.8",",6,31,","660",",,6,31,","178",",,6,30,","22.6",",,6,19,","10.0",",6,25,","","","1883.9","6","626.0",",6","","","","","162.6",",,,6","913",",,,6","-1.86",",6","4.13",",,,6","-7.85",",,,6","",""
"USC00454406","1912-01","47.26667","-121.2","691.9","LAKE KACHESS, WA US","0.0","6","0.0",",6","16",",6","15",",6","4",",6","31",",6","8",",6","1",",6","29",",6","10",",6","0",",6","0",",6","","","","","-18.9",",6,08,","1219",",,6,12,","330",",,6,05,","53.3",",,6,12,","8.3",",6,25,","","","2537.6","6","653.7",",6","","","","","267.6",",,,6","1067",",,,6","-2.75",",6","0.53",",,,6","-6.04",",,,6","",""
"USC00454406","1912-02","47.26667","-121.2","691.9","LAKE KACHESS, WA US","0.0","6","0.0","1,6","12",",6","12",",6","2",",6","","","4",",6","0",",6","29",",6","2","1,6","0","1,6","0","1,6","","","","","-11.7",",6,29,","","","152",",,6,10,","39.4",",,6,10,","8.3","1,6,10,","","","3050.4","6","512.8","1,6","","","","","164.0",",,,6","381",",,,6","0.08","1,6","4.05","1,,,6","-3.90",",,,6","",""
"USC00454406","1912-03","47.26667","-121.2","691.9","LAKE KACHESS, WA US","0.0","6","0.0",",6","5",",6","4",",6","1",",6","31",",6","2",",6","0",",6","30",",6","0",",6","0",",6","0",",6","","","","","-12.8",",6,03,","889",",,6,19,+","279",",,6,18,","36.6",",,6,18,","17.2",",6,31,","","","3573.8","6","523.4",",6","","","","","71.6",",,,6","381",",,,6","1.45",",6","8.08",",,,6","-5.18",",,,6","",""
"USC00454406","1912-04","47.26667","-121.2","691.9","LAKE KACHESS, WA US","0.0","6","0.0",",6","12",",6","6",",6","0",",6","","","1",",6","0",",6","19",",6","0",",6","0",",6","0",",6","","","","","-2.8",",6,26,+","","","51",",,6,13,","12.4",",,6,10,","16.7",",6,01,","","","3965.3","6","391.5",",6","","","","","41.2",",,,6","51",",,,6","5.28",",6","10.76",",,,6","-0.19",",,,6","",""
"USC00454406","1912-05","47.26667","-121.2","691.9","LAKE KACHESS, WA US","0.0","6","0.0",",6","7",",6","4",",6","1",",6","","","","","0",",6","1",",6","0",",6","8",",6","0",",6","","","","","0.0",",6,11,","","","","","29.0",",,6,20,","27.8",",6,14,","","","4196.1","6","230.8",",6","","","","","53.8",",,,6","","","10.89",",6","17.77",",,,6","4.00",",,,6","",""
"USC00454406","1912-06","47.26667","-121.2","691.9","LAKE KACHESS, WA US","18.6","6","18.6",",6","6",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","18",",6","4",",6","","","","","2.8",",6,04,+","","","","","9.9",",,6,12,","34.4",",6,25,","","","4313.3","6","117.2",",6","","","","","44.9",",,,6","","","15.05",",6","22.85",",,,6","7.24",",,,6","",""
"USC00454406","1912-07","47.26667","-121.2","691.9","LAKE KACHESS, WA US","37.0","6","18.4","5,6","5",",6","1",",6","0",",6","","","","","0","1,6","0","1,6","0","4,6","18","4,6","4","4,6","","","","","3.3","1,6,26,","","","","","3.6",",,6,01,","35.6","4,6,30,","","","77.2","6","77.2","4,6","","","","","8.2",",,,6","","","16.23","5,6","23.68","4,,,6","8.78","1,,,6","",""
"USC00454406","1912-08","47.26667","-121.2","691.9","LAKE KACHESS, WA US","42.3","6","5.3","2,6","7",",6","7",",6","0",",6","","","","","0","1,6","0","1,6","0","2,6","19","2,6","0","2,6","","","","","1.7","1,6,21,","","","","","24.4",",,6,31,","31.7","2,6,23,+","","","176.1","6","98.9","2,6","","","","","92.0",",,,6","","","15.15","2,6","22.66","2,,,6","7.63","1,,,6","",""
"USC00454406","1912-09","47.26667","-121.2","691.9","LAKE KACHESS, WA US","42.3","6","0.0",",6","5",",6","2",",6","0",",6","","","","","0",",6","2",",6","0",",6","13",",6","0",",6","","","","","-1.7",",6,24,","","","","","5.6",",,6,06,","28.9",",6,13,","","","371.3","6","195.2",",6","","","","","13.0",",,,6","","","11.83",",6","19.63",",,,6","4.02",",,,6","",""
"USC00454406","1912-10","47.26667","-121.2","691.9","LAKE KACHESS, WA US","42.3","6","0.0",",6","14",",6","8",",6","0",",6","","","1",",6","0",",6","17",",6","0",",6","1",",6","0",",6","","","","","-2.8",",6,30,+","","","89",",,6,21,","17.0",",,6,19,","21.1",",6,02,","","","755.9","6","384.6",",6","","","","","81.5",",,,6","102",",,,6","5.93",",6","11.55",",,,6","0.30",",,,6","",""
"USC00454406","1912-11","47.26667","-121.2","691.9","LAKE KACHESS, WA US","42.3","6","0.0",",6","14",",6","11",",6","1",",6","","","6",",6","0",",6","23",",6","0",",6","0",",6","0",",6","","","","","-5.0",",6,27,","","","241",",,6,11,","36.8",",,6,11,","11.7",",6,23,","","","1221.9","6","466.0",",6","","","","","142.2",",,,6","636",",,,6","2.80",",6","5.82",",,,6","-0.22",",,,6","",""
"USC00454406","1912-12","47.26667","-121.2","691.9","LAKE KACHESS, WA US","42.3","6","0.0",",6","20",",6","19",",6","3",",6","","","16",",6","0",",6","30",",6","5",",6","0",",6","0",",6","","","","","-8.9",",6,21,","","","762",",,6,29,","64.3",",,6,29,","5.0",",6,03,","","","1803.4","6","581.5",",6","","","","","251.9",",,,6","2198",",,,6","-0.43",",6","1.71",",,,6","-2.56",",,,6","",""
"USC00454406","1913-01","47.26667","-121.2","691.9","LAKE KACHESS, WA US","","","","","15",",6","15",",6","5",",6","","","13",",6","1",",6","29",",6","","","","","","","","","","","-19.4",",6,05,","","","610",",,6,12,","50.8",",,6,02,","","","","","","","","","","","","","283.5",",,,6","2819",",,,6","","","","","-8.47",",,,6","",""
"USC00454406","1913-02","47.26667","-121.2","691.9","LAKE KACHESS, WA US","","","0.0",",6","6",",6","6",",6","0",",6","","","3",",6","2",",6","25",",6","6",",6","0",",6","0",",6","","","","","-18.9",",6,08,","","","279",",,6,03,","19.1",",,6,03,","9.4",",6,16,","","","","","588.7",",6","","","","","56.4",",,,6","533",",,,6","-2.69",",6","2.66",",,,6","-8.04",",,,6","",""
"USC00454406","1913-03","47.26667","-121.2","691.9","LAKE KACHESS, WA US","","","0.0",",6","14",",6","11",",6","1",",6","","","8",",6","0",",6","28",",6","3",",6","0",",6","0",",6","","","","","-16.1",",6,25,","","","127",",,6,28,+","25.4",",,6,29,","11.7",",6,09,+","","","","","547.4",",6","","","","","94.3",",,,6","507",",,,6","0.68",",6","5.13",",,,6","-3.78",",,,6","",""
"USC00454406","1913-04","47.26667","-121.2","691.9","LAKE KACHESS, WA US","","","0.0","1,6","5",",6","5",",6","0",",6","","","2",",6","0",",6","23",",6","0","1,6","0","1,6","0","1,6","","","","","-6.7",",6,02,","","","51",",,6,22,","6.9",",,6,04,","18.9","1,6,11,","","","","","371.1","1,6","","","","","20.1",",,,6","76",",,,6","5.52","1,6","12.00","1,,,6","-0.96",",,,6","",""
"USC00454406","1913-05","47.26667","-121.2","691.9","LAKE KACHESS, WA US","","","0.0",",6","13",",6","6",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","8",",6","0",",6","","","","","-1.1",",6,06,","","","0",",,6,31,+","6.4",",,6,18,","28.3",",6,31,","","","","","283.8",",6","","","","","37.5",",,,6","0",",,,6","9.18",",6","15.59",",,,6","2.76",",,,6","",""
