"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00058064","1901-06","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","","","12.8",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","17",",6","0",",6","1.1",",6,15,","","","","","24.1",",,6,14,","31.1",",6,29,","","","","","127.8",",6","","","","","55.9",",,,6","","","14.50",",6","22.38",",,,6","6.61",",,,6","",""
"USC00058064","1901-07","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","","","72.8",",6","8",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","7.2",",6,05,+","","","","","25.4",",,6,28,+","31.7",",6,20,+","","","5.9","6","5.9",",6","","","","","71.2",",,,6","","","20.49",",6","28.55",",,,6","12.43",",,,6","",""
"USC00058064","1901-08","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","","","15.9","1,6","14",",6","14",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","29",",6","0",",6","7.8","1,6,21,","","","","","40.6",",,6,04,","31.1",",6,02,","","","27.8","6","21.9",",6","","","","","124.3",",,,6","","","18.23","1,6","25.15",",,,6","11.31","1,,,6","",""
"USC00058064","1901-09","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","","","0.0",",6","3",",6","2",",6","0",",6","","","","","0",",6","6",",6","0",",6","13",",6","0",",6","-2.8",",6,19,+","","","","","6.4",",,6,03,","25.0",",6,09,","","","197.7","6","169.9",",6","","","","","12.8",",,,6","","","12.67",",6","20.05",",,,6","5.29",",,,6","",""
"USC00058064","1901-10","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","","","0.0","1,6","2",",6","2",",6","0",",6","","","1",",6","0","1,6","6","1,6","0",",6","1",",6","0",",6","-6.7","1,6,12,","","","76",",,6,12,","9.4",",,6,12,","21.1",",6,01,","","","508.6","6","310.9",",6","","","","","16.8",",,,6","76",",,,6","7.92","1,6","14.21",",,,6","1.63","1,,,6","",""
"USC00058064","1901-11","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","","","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","0",",6","27",",6","0",",6","0",",6","0",",6","-9.4",",6,19,+","","","25",",,6,11,","3.0",",,6,11,","20.0",",6,05,","","","950.3","6","441.7",",6","","","","","3.0",",,,6","25",",,,6","3.61",",6","10.03",",,,6","-2.81",",,,6","",""
"USC00058064","1901-12","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","","","","","6","1,6","6","1,6","0","1,6","","","6",",6","3","1,6","30","1,6","","","","","","","-25.6","1,6,15,","","","152",",,6,03,","12.7","1,,6,03,","","","","","","","","","","","","","35.5","1,,,6","508",",,,6","","","","","-8.56","1,,,6","",""
"USC00058064","1902-01","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","","","","","2",",6","1",",6","0",",6","","","2",",6","5",",6","31",",6","","","","","","","-27.8",",6,26,","","","51",",,6,23,","10.2",",,6,23,","","","","","","","","","","","","","11.5",",,,6","76",",,,6","","","","","-9.90",",,,6","",""
"USC00058064","1902-02","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","","","","","3",",6","2",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","51",",,6,18,+","3.3",",,6,18,+","","","","","","","","","","","","","7.9",",,,6","127",",,,6","","","","","","","",""
"USC00058064","1902-03","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","","","","","","","","","","","","","8",",6","","","","","","","","","","","","","","","178",",,6,29,","","","","","","","","","","","","","","","","","660",",,,6","","","","","","","",""
"USC00058064","1902-04","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","","","0.0","1,6","","","","","","","","","6",",6","0",",6","21",",6","1","1,6","2","1,6","0","1,6","-11.1",",6,16,+","","","76",",,6,15,","","","23.3","1,6,20,","","","","","389.4","1,6","","","","","","","279",",,,6","4.88","1,6","12.23","1,,,6","-2.47",",,,6","",""
"USC00058064","1902-05","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","","","0.0",",6","16",",6","6",",6","0",",6","","","1",",6","0",",6","7",",6","0",",6","9",",6","0",",6","-3.9",",6,20,","","","51",",,6,20,","16.0",",,6,27,","23.9",",6,31,+","","","","","237.8",",6","","","","","68.4",",,,6","51",",,,6","10.66",",6","18.43",",,,6","2.90",",,,6","",""
"USC00058064","1902-06","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","","","13.3",",6","5",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","1",",6","1.1",",6,20,","","","","","22.9",",,6,28,","32.2",",6,13,","","","","","86.7",",6","","","","","52.8",",,,6","","","15.89",",6","25.37",",,,6","6.40",",,,6","",""
"USC00058064","1902-07","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","","","37.0",",6","7",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","1",",6","2.2",",6,06,","","","","","9.9",",,6,04,","35.0",",6,15,","","","67.5","6","67.5",",6","","","","","39.8",",,,6","","","17.35",",6","26.03",",,,6","8.66",",,,6","",""
"USC00058064","1902-08","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","","","54.0",",6","10",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","4",",6","4.4",",6,25,","","","","","7.6",",,6,23,","36.1",",6,03,","","","95.9","6","28.4",",6","","","","","37.6",",,,6","","","19.16",",6","27.79",",,,6","10.52",",,,6","",""
"USC00058064","1902-09","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","","","3.0",",6","4","2,6","3","2,6","1","2,6","","","","","0",",6","8",",6","0",",6","17",",6","0",",6","-5.0",",6,12,","","","","","51.1","2,,6,21,","31.1",",6,07,","","","288.2","6","192.3",",6","","","","","85.4","2,,,6","","","12.03",",6","20.35",",,,6","3.70",",,,6","",""
"USC00058064","1902-10","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","","","0.0",",6","4","1,6","4","1,6","0","1,6","","","3",",6","0",",6","11",",6","0",",6","0",",6","0",",6","-5.6",",6,03,","","","76",",,6,03,+","17.3","1,,6,02,","20.0",",6,22,","","","641.1","6","352.9",",6","","","","","33.8","1,,,6","203",",,,6","6.95",",6","13.18",",,,6","0.72",",,,6","",""
"USC00058064","1902-11","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","","","0.0",",6","2",",6","2",",6","0",",6","","","2",",6","0",",6","23",",6","3",",6","0",",6","0",",6","-15.0",",6,29,","","","203",",,6,15,","20.3",",,6,15,","15.6",",6,10,+","","","1161.4","6","520.3",",6","","","","","33.0",",,,6","330",",,,6","0.99",",6","7.24",",,,6","-5.26",",,,6","",""
"USC00058064","1902-12","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","","","0.0","1,6","5","1,6","3","1,6","0","1,6","","","5",",6","1","1,6","28","1,6","4",",6","0",",6","0",",6","-18.9","1,6,03,","","","203",",,6,14,","14.2","1,,6,28,+","15.6",",6,26,","","","1733.9","6","572.5",",6","","","","","34.0","1,,,6","533",",,,6","-0.72","1,6","5.08",",,,6","-6.52","1,,,6","",""
"USC00058064","1903-01","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","0.0","6","0.0","3,6","1",",6","1",",6","0",",6","","","1",",6","1","3,6","25","3,6","4",",6","0",",6","0",",6","-17.8","3,6,11,","","","51",",,6,10,","16.5",",,6,10,","15.0",",6,31,","","","2286.4","6","552.5",",6","","","","","16.5",",,,6","51",",,,6","-1.37","3,6","4.41",",,,6","-7.14","3,,,6","",""
"USC00058064","1903-02","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","0.0","6","0.0","1,6","3",",6","3",",6","0",",6","","","3",",6","11","1,6","27","1,6","18",",6","0",",6","0",",6","-26.7","1,6,15,+","","","305",",,6,12,","20.3",",,6,12,","6.7",",6,22,+","","","3024.8","6","738.4",",6","","","","","35.6",",,,6","534",",,,6","-8.92","1,6","-3.19",",,,6","-14.64","1,,,6","",""
"USC00058064","1903-03","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","0.0","6","0.0","1,6","4","1,6","2","1,6","1","1,6","","","4",",6","2","1,6","26","1,6","4",",6","0",",6","0",",6","-19.4","1,6,20,","","","356",",,6,18,","35.6","1,,6,18,","15.6",",6,11,","","","3572.8","6","548.0",",6","","","","","45.6","1,,,6","508",",,,6","0.16","1,6","6.88",",,,6","-6.55","1,,,6","",""
"USC00058064","1903-04","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","0.0","6","0.0","1,6","","","","","","","","","3",",6","0","1,6","20","1,6","1",",6","0",",6","0",",6","-14.4","1,6,13,","","","305",",,6,29,","","","17.2",",6,23,","","","3997.8","6","425.0",",6","","","","","","","559",",,,6","3.57","1,6","9.56",",,,6","-2.41","1,,,6","",""
"USC00058064","1903-05","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","0.0","6","0.0",",6","8",",6","7",",6","0",",6","","","1",",6","0",",6","15",",6","0",",6","1",",6","0",",6","-5.6",",6,02,","","","152",",,6,02,","15.2",",,6,02,","22.2",",6,14,","","","4343.0","6","345.2",",6","","","","","40.2",",,,6","152",",,,6","7.20",",6","13.84",",,,6","0.56",",,,6","",""
"USC00058064","1903-06","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","2.9","6","2.9",",6","15",",6","10",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","8",",6","0",",6","0.0",",6,11,+","","","0",",T,6,01,","19.8",",,6,01,","26.7",",6,30,+","","","4560.8","6","217.8",",6","","","","","88.4",",,,6","0",",T,,6","11.17",",6","16.35",",,,6","5.99",",,,6","",""
"USC00058064","1903-07","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","49.6","6","46.7",",6","11",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","2",",6","0.6",",6,04,","","","0",",T,6,03,","17.3",",,6,03,","33.3",",6,09,","","","34.8","6","34.8",",6","","","","","65.4",",,,6","0",",T,,6","18.72",",6","26.97",",,,6","10.46",",,,6","",""
"USC00058064","1903-08","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","90.4","6","40.8",",6","7",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","4.4",",6,01,","","","","","19.3",",,6,15,","30.6",",6,07,+","","","61.0","6","26.2",",6","","","","","37.2",",,,6","","","18.80",",6","27.12",",,,6","10.49",",,,6","",""
"USC00058064","1903-09","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","99.6","6","9.2",",6","8",",6","5",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","16",",6","0",",6","-5.6",",6,15,","","","0",",T,6,26,+","14.0",",,6,11,","31.1",",6,01,","","","262.6","6","201.6",",6","","","","","45.6",",,,6","0",",T,,6","11.92",",6","19.74",",,,6","4.10",",,,6","",""
"USC00058064","1903-10","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","99.6","6","0.0",",6","6",",6","4",",6","1",",6","","","2",",6","0",",6","14",",6","0",",6","3",",6","0",",6","-10.0",",6,31,","","","457",",,6,30,","42.2",",,6,30,","24.4",",6,10,","","","583.4","6","320.8",",6","","","","","75.0",",,,6","559",",,,6","7.99",",6","14.85",",,,6","1.12",",,,6","",""
"USC00058064","1903-11","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","99.6","6","0.0","1,6","","","","","","","","","4",",6","2","1,6","24","1,6","2",",6","0",",6","0",",6","-19.4","1,6,17,","","","127",",,6,13,","","","17.2",",6,27,","","","1066.3","6","482.9",",6","","","","","","","304",",,,6","1.77","1,6","8.90",",,,6","-5.37","1,,,6","",""
"USC00058064","1903-12","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","99.6","6","0.0",",6","2",",6","1",",6","0",",6","","","2",",6","1",",6","28",",6","3",",6","0",",6","0",",6","-18.3",",6,12,","","","102",",,6,23,","6.9",",,6,23,","10.6",",6,17,+","","","1684.7","6","618.4",",6","","","","","8.7",",,,6","127",",,,6","-1.61",",6","4.21",",,,6","-7.44",",,,6","",""
"USC00058064","1904-01","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","0.0","6","0.0","2,6","0",",6","0",",6","0",",6","","","0",",6","3","2,6","28","2,6","15",",6","0",",6","0",",6","-21.7","2,6,26,","","","0",",T,6,24,+","0.0",",T,6,24,+","10.6",",6,17,+","","","2354.2","6","669.5",",6","","","","","0.0",",T,,6","0",",T,,6","-4.75","2,6","0.75",",,,6","-10.25","2,,,6","",""
"USC00058064","1904-02","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","","","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","51",",,6,24,+","3.3",",,6,24,+","","","","","","","","","","","","","6.6",",,,6","102",",,,6","","","","","","","",""
"USC00058064","1904-03","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","","","","","","","","","","","","","7",",6","","","","","","","","","","","","","","","305",",,6,31,","","","","","","","","","","","","","","","","","839",",,,6","","","","","","","",""
"USC00058064","1904-05","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","","","0.0",",6","6",",6","5",",6","1",",6","","","","","0",",6","12",",6","0",",6","2",",6","0",",6","-5.0",",6,13,","","","","","55.6",",,6,03,","23.9",",6,24,","","","","","320.5",",6","","","","","112.3",",,,6","","","7.99",",6","14.09",",,,6","1.90",",,,6","",""
"USC00058064","1904-06","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","","","0.0",",6","15",",6","4",",6","1",",6","","","0",",6","0",",6","1",",6","0",",6","13",",6","0",",6","0.0",",6,03,","","","0",",T,6,03,","36.8",",,6,03,","24.4",",6,28,","","","","","179.9",",6","","","","","73.8",",,,6","0",",T,,6","12.34",",6","18.80",",,,6","5.88",",,,6","",""
"USC00058064","1904-07","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","","","10.4",",6","13",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","0",",6","1.7",",6,07,","","","0",",,6,31,+","7.4",",,6,06,","30.0",",6,12,","","","78.8","6","78.8",",6","","","","","47.3",",,,6","0",",,,6","16.12",",6","23.46",",,,6","8.79",",,,6","",""
"USC00058064","1904-08","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","","","6.5",",6","12",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","1.7",",6,22,","","","","","48.3",",,6,04,","28.3",",6,10,","","","130.4","6","51.6",",6","","","","","122.5",",,,6","","","16.88",",6","23.81",",,,6","9.95",",,,6","",""
"USC00058064","1904-09","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19.1",",,6,30,","","","","","","","","","","","","","43.2",",,,6","","","","","","","","","",""
"USC00058064","1904-10","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","","","0.0","1,6","4",",6","1",",6","0",",6","","","1",",6","0","1,6","15","1,6","0",",6","1",",6","0",",6","-7.8","1,6,19,","","","254",",,6,18,","21.1",",,6,18,","21.1",",6,03,","","","","","335.6",",6","","","","","24.9",",,,6","254",",,,6","7.24","1,6","14.14",",,,6","0.35","1,,,6","",""
"USC00058064","1904-11","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","","","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","20",",6","1",",6","0",",6","0",",6","-15.0",",6,11,+","","","5",",,6,10,+","3.0",",,6,09,","16.7",",6,26,+","","","","","419.0",",6","","","","","5.5",",,,6","10",",,,6","4.37",",6","10.74",",,,6","-2.01",",,,6","",""
"USC00058064","1904-12","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","","","0.0","1,6","3",",6","3",",6","0",",6","","","3",",6","2","1,6","28","1,6","7",",6","0",",6","0",",6","-21.1","1,6,27,","","","127",",,6,04,","8.4",",,6,04,","12.8",",6,30,","","","","","606.6",",6","","","","","18.6",",,,6","280",",,,6","-1.85","1,6","3.55",",,,6","-7.25","1,,,6","",""
"USC00058064","1905-01","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","0.0","","0.0","1,6","7",",6","6",",6","0",",6","","","7",",6","3",",6","31",",6","10","1,6","0","1,6","0","1,6","-25.6",",6,13,","","","102",",,6,17,","6.9",",,6,17,","9.4","1,6,25,","","","","","678.2","1,6","","","","","24.7",",,,6","382",",,,6","-4.16","1,6","1.68","1,,,6","-10.01",",,,6","",""
"USC00058064","1905-02","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","0.0","","0.0",",6","","","","","","","","","5",",6","7",",6","28",",6","13",",6","0",",6","0",",6","-33.3",",6,12,","","","127",",,6,27,","","","11.7",",6,21,","","","","","663.6",",6","","","","","","","407",",,,6","-5.37",",6","1.35",",,,6","-12.09",",,,6","",""
"USC00058064","1905-03","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","0.0","","0.0",",6","5",",6","4",",6","1",",6","","","3",",6","0",",6","28",",6","1",",6","0",",6","0",",6","-13.3",",6,08,","","","254",",,6,16,","26.7",",,6,16,","15.6",",6,26,","","","","","511.9",",6","","","","","58.8",",,,6","483",",,,6","1.82",",6","7.21",",,,6","-3.57",",,,6","",""
"USC00058064","1905-04","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","0.0","","0.0",",6","11",",6","10",",6","3",",6","","","9",",6","0",",6","22",",6","3",",6","0",",6","0",",6","-11.7",",6,04,","","","610",",,6,24,","52.1",",,6,24,","20.6",",6,30,","","","","","479.7",",6","","","","","180.8",",,,6","1930",",,,6","2.34",",6","7.88",",,,6","-3.19",",,,6","",""
"USC00058064","1905-05","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","0.0","","0.0",",6","13",",6","10",",6","0",",6","","","2",",6","0",",6","12",",6","0",",6","1",",6","0",",6","-5.6",",6,05,","","","152",",,6,05,","20.8",",,6,22,","21.1",",6,31,","","","","","353.8",",6","","","","","126.5",",,,6","177",",,,6","6.92",",6","13.09",",,,6","0.75",",,,6","",""
"USC00058064","1905-06","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","5.6","","5.6",",6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","3.9",",6,19,","","","","","19.1",",,6,09,","29.4",",6,25,","","","","","107.7",",6","","","","","32.5",",,,6","","","14.93",",6","22.37",",,,6","7.49",",,,6","",""
"USC00058064","1947-05","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","","","","","13",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",T,6,29,+","8.9",",,6,28,","","","","","","","","","","","","","36.4",",,,6","0",",T,,6","","","","","","","",""
"USC00058064","1947-06","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","","","0.0",",6","12",",6","9",",6","0",",6","","","0",",6","0",",6","18",",6","0",",6","1",",6","0",",6","-4.4",",6,12,","","","0",",,6,30,+","15.2",",,6,11,","21.1",",6,07,","1591.6",",,,6","","","324.6",",6","","","","","86.7",",,,6","0",",,,6","7.51",",6","14.92",",,,6","0.10",",,,6","2292",",,,6"
"USC00058064","1947-07","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","","","0.0","1,6","11",",6","5",",6","0",",6","","","0",",6","0","1,6","1","1,6","0",",6","20",",6","0",",6","0.0","1,6,24,","","","0",",,6,31,+","10.2",",,6,23,+","25.0",",6,27,","1404.9",",,,6","172.9","6","172.9",",6","","","","","39.4",",,,6","0",",,,6","12.49","1,6","21.50",",,,6","3.48","1,,,6","1231",",,,6"
"USC00058064","1947-08","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","","","0.0",",6","9",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","12",",6","0",",6","1.1",",6,27,","","","0",",,6,31,+","12.7",",,6,04,","25.0",",6,02,","1192.3",",,,6","375.6","6","202.7",",6","","","","","40.7",",,,6","0",",,,6","11.79",",6","20.39",",,,6","3.19",",,,6","1113",",,,6"
