"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094052","1998-01","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","","","0.0","W","0.0","3,M","","","","","","","21",",Z","3",",Z","12","3,M","28","3,M","16","3,M","0","3,M","0","3,M","","","","","","","-31.7","3,M,13,","102",",,Z,24,+","102",",,Z,11,","","","13.9","3,M,01,","","","757.8","3,M","","","184",",,,Z","-8.73","3,M","-2.80","3,,,M","-14.66","3,,,M","","","","","","","","","",""
"USW00094052","1998-02","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","","","0.0","W","0.0",",M","","","","","","","11",",Z","1",",Z","0",",M","26",",M","7",",M","0",",M","0",",M","","","","","","","-7.8",",M,28,+","51",",,Z,28,+","51",",,Z,26,","","","12.2",",M,23,","","","505.9",",M","","","80",",,,Z","0.27",",M","3.67",",,,M","-3.14",",,,M","","","","","","","","","",""
"USW00094052","1998-03","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","","","0.0","W","0.0",",M","","","","","","","20",",Z","2",",Z","6",",M","28",",M","14",",M","0",",M","0",",M","","","","","","","-29.4",",M,11,","102",",,Z,11,+","41",",,Z,07,","","","17.8",",M,26,","","","697.1",",M","","","94",",,,Z","-4.15",",M","0.65",",,,M","-8.96",",,,M","","","","","","","","","",""
"USW00094052","1998-04","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","4.5",",W","0.8","W","0.8",",W","2",",W","1",",W","0",",W","0",",Z","0",",Z","0",",W","13",",W","0",",W","6",",W","0",",W","","","","","","","-6.1",",W,16,","0",",,Z,30,+","0",",,Z,30,+","11.2",",,W,26,","27.2",",W,24,","","","281.2",",W","11.5",",,,W","0",",,,Z","8.99",",W","16.52",",,,W","1.45",",,,W","","","170",",W","160",",W","16.1",",W","20.6",",W"
"USW00094052","1998-05","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","4.4",",W","10.3","W","9.5",",W","8",",W","2",",W","0",",W","0",",Z","0",",Z","0",",W","3",",W","0",",W","20",",W","0",",W","","","","","","","0.0",",W,08,+","0",",,Z,31,+","0",",,Z,31,+","15.0",",,W,23,","30.0",",W,17,+","","","123.1",",W","20.7",",,,W","0",",,,Z","14.67",",W","21.80",",,,W","7.54",",,,W","","","340",",W","150",",W","13.9",",W","16.1",",W"
"USW00094052","1998-06","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","4.7",",W","31.4","W","21.1",",W","13",",W","6",",W","1",",W","0",",Z","0",",Z","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","","","2.2",",W,03,","0",",,Z,30,+","0",",,Z,30,+","43.7",",,W,17,","29.4",",W,24,","","","63.0",",W","80.4",",,,W","0",",,,Z","16.94",",W","22.70",",,,W","11.17",",,,W","","","230",",W","230",",W","16.5",",W","23.2",",W"
"USW00094052","1998-07","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","4.2","1,W","186.7","W","155.3","1,W","7","2,W","1","2,W","0","2,W","0",",Z","0",",Z","0","1,W","0","1,W","0","1,W","30","1,W","9","1,W","","","","","","","9.4","1,W,23,","0",",,Z,31,+","0",",,Z,31,+","6.4","2,,W,06,","38.3","1,W,18,","0.0","W","0.0","1,W","10.4","2,,,W","0",",,,Z","23.51","1,W","30.53","1,,,W","16.49","1,,,W","","","300","1,W","280","1,W","15.2","1,W","21.5","1,W"
"USW00094052","1998-08","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","4.3",",W","338.5","W","151.8",",W","9",",W","4",",W","1",",W","0",",Z","0",",Z","0",",W","0",",W","0",",W","31",",W","9",",W","","","","","","","11.7",",W,25,","0",",,Z,31,+","0",",,Z,31,+","35.1",",,W,02,","35.6",",W,22,","0.0","W","0.0",",W","67.3",",,,W","0",",,,Z","23.23",",W","30.09",",,,W","16.37",",,,W","","","220",",W","220",",W","17.0",",W","25.0",",W"
"USW00094052","1998-09","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","4.5",",W","412.7","W","74.2",",W","3",",W","1",",W","0",",W","0",",Z","0",",Z","0",",W","1",",W","0",",W","26",",W","6",",W","","","","","","","0.0",",W,30,","0",",,Z,30,+","0",",,Z,30,+","4.1",",,W,26,","38.3",",W,10,","46.6","W","46.6",",W","5.9",",,,W","0",",,,Z","19.25",",W","27.32",",,,W","11.19",",,,W","","","20",",W","10",",W","14.8",",W","17.9",",W"
"USW00094052","1998-10","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","4.8",",W","412.7","W","0.0",",W","13",",W","9",",W","1",",W","0",",Z","0",",Z","0",",W","7",",W","0",",W","3",",W","0",",W","","","","","","","-2.8",",W,13,","0",",,Z,31,+","0",",,Z,31,+","40.6",",,W,04,","25.0",",W,09,","341.0","W","294.4",",W","117.4",",,,W","0",",,,Z","8.84",",W","14.19",",,,W","3.48",",,,W","","","290",",W","290",",W","15.2",",W","19.2",",W"
"USW00094052","1998-11","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","4.3",",W","412.7","W","0.0",",W","3",",W","1",",W","0",",W","7","5,Z","1","3,Z","0",",W","25",",W","5",",W","0",",W","0",",W","","","","","","","-7.2",",W,19,","152","5,,Z,10,","122","3,,Z,09,","13.7",",,W,09,","18.3",",W,26,","830.3","W","489.3",",W","15.5",",,,W","153","3,,,Z","2.02",",W","6.20",",,,W","-2.15",",,,W","","","300",",W","300",",W","15.2",",W","18.3",",W"
