"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110545","1957-01","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","2",",","50",",,E,26,+","","","",""
"NOE00110545","1957-02","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","13",",","370",",,E,27,+","","","",""
"NOE00110545","1957-03","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","13",",","230",",,E,01,","","","",""
"NOE00110545","1957-04","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","1",",","40",",,E,12,","","","",""
"NOE00110545","1957-05","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,31,+","","","",""
"NOE00110545","1957-06","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,30,+","","","",""
"NOE00110545","1957-07","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,31,+","","","",""
"NOE00110545","1957-08","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,31,+","","","",""
"NOE00110545","1957-09","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,30,+","","","",""
"NOE00110545","1957-10","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,31,+","","","",""
"NOE00110545","1957-11","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","20",",,E,30,","","","",""
"NOE00110545","1957-12","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","3",",","80",",,E,30,","","","",""
"NOE00110545","1958-01","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","31",",","350",",,E,07,+","","","",""
"NOE00110545","1958-02","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","17",",","80",",,E,11,+","","","",""
"NOE00110545","1958-03","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","8",",","60",",,E,01,","","","",""
"NOE00110545","1958-04","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,30,+","","","",""
"NOE00110545","1958-05","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,31,+","","","",""
"NOE00110545","1958-06","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,30,+","","","",""
"NOE00110545","1958-07","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,31,+","","","",""
"NOE00110545","1958-08","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,31,+","","","",""
"NOE00110545","1958-09","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,30,+","","","",""
"NOE00110545","1958-10","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,31,+","","","",""
"NOE00110545","1958-11","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,30,+","","","",""
"NOE00110545","1958-12","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","20",",,E,19,+","","","",""
"NOE00110545","1959-01","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","27",",","300",",,E,25,+","","","",""
"NOE00110545","1959-02","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","24",",","150",",,E,14,+","","","",""
"NOE00110545","1959-03","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","3",",","80",",,E,16,+","","","",""
"NOE00110545","1959-04","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,30,+","","","",""
"NOE00110545","1959-05","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,31,+","","","",""
"NOE00110545","1959-06","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,30,+","","","",""
"NOE00110545","1959-07","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,31,+","","","",""
"NOE00110545","1959-08","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,31,+","","","",""
"NOE00110545","1959-09","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,30,+","","","",""
"NOE00110545","1959-10","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,31,+","","","",""
"NOE00110545","1959-11","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,30,+","","","",""
"NOE00110545","1959-12","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","2",",","100",",,E,15,","","","",""
"NOE00110545","1960-01","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","9",",","180",",,E,31,+","","","",""
"NOE00110545","1960-02","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","29",",","450",",,E,20,","","","",""
"NOE00110545","1960-03","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","24",",","170",",,E,01,","","","",""
"NOE00110545","1960-04","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,30,+","","","",""
"NOE00110545","1960-05","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,31,+","","","",""
"NOE00110545","1960-06","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,30,+","","","",""
"NOE00110545","1960-07","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,31,+","","","",""
"NOE00110545","1960-08","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,31,+","","","",""
"NOE00110545","1960-09","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,30,+","","","",""
"NOE00110545","1960-10","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,31,+","","","",""
"NOE00110545","1960-11","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","20",",,E,22,+","","","",""
"NOE00110545","1960-12","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","10",",,E,31,+","","","",""
"NOE00110545","1961-01","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","5",",","100",",,E,12,+","","","",""
"NOE00110545","1961-02","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","2",",","70",",,E,05,","","","",""
"NOE00110545","1961-03","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","2",",","110",",,E,27,","","","",""
"NOE00110545","1961-04","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","1",",","60",",,E,04,","","","",""
"NOE00110545","1961-05","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,31,+","","","",""
"NOE00110545","1961-06","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,30,+","","","",""
"NOE00110545","1961-07","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,31,+","","","",""
"NOE00110545","1961-08","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,31,+","","","",""
"NOE00110545","1961-09","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,30,+","","","",""
"NOE00110545","1961-10","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,31,+","","","",""
"NOE00110545","1961-11","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,30,+","","","",""
"NOE00110545","1961-12","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","16",",","120",",,E,09,","","","",""
"NOE00110545","1962-01","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","3",",","110",",,E,01,","","","",""
"NOE00110545","1962-02","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","20",",,E,17,+","","","",""
"NOE00110545","1962-03","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","6",",","50",",,E,11,","","","",""
"NOE00110545","1962-04","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","1",",","30",",,E,01,","","","",""
"NOE00110545","1962-05","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,31,+","","","",""
"NOE00110545","1962-06","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,30,+","","","",""
"NOE00110545","1962-07","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,31,+","","","",""
"NOE00110545","1962-08","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,31,+","","","",""
"NOE00110545","1962-09","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,30,+","","","",""
"NOE00110545","1962-10","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","0",",","0",",,E,31,+","","","",""
"NOE00110545","1962-11","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","6",",","230",",,E,21,","","","",""
"NOE00110545","1962-12","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","15",",","200",",,E,20,","","","",""
"NOE00110545","1963-01","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","9",",","110",",,E,17,+","","","",""
"NOE00110545","1963-02","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","16",",","140",",,E,16,+","","","",""
"NOE00110545","1963-03","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","4",",","60",",,E,13,","","","",""
"NOE00110545","1963-04","58.3253","6.3594","136.0","JOSSINGFJORD, NO","","","","","","","1",",","30",",,E,02,","","","",""
