"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00404609","1911-03","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","16",",6","12",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,01,","25.4",",,6,07,+","","","","","","","","","","","","","127.6",",,,6","0",",T,,6","","","","","","","",""
"USC00404609","1911-04","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","13",",6","11",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","48.5",",,6,30,","","","","","","","","","","","","","191.8",",,,6","","","","","","","","","",""
"USC00404609","1911-05","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.6",",,6,22,","","","","","","","","","","","","","24.9",",,,6","","","","","","","","","",""
"USC00404609","1911-06","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.6",",,6,28,","","","","","","","","","","","","","79.4",",,,6","","","","","","","","","",""
"USC00404609","1911-07","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","10",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","47.5",",,6,08,","","","","","","","","","","","","","106.8",",,,6","","","","","","","","","",""
"USC00404609","1911-08","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","29.0",",,6,08,","","","","","","","","","","","","","75.7",",,,6","","","","","","","","","",""
"USC00404609","1911-09","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.7",",,6,05,","","","","","","","","","","","","","31.5",",,,6","","","","","","","","","",""
"USC00404609","1911-10","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","46.7",",,6,10,","","","","","","","","","","","","","108.4",",,,6","","","","","","","","","",""
"USC00404609","1911-11","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","9",",6","8",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","51",",,6,24,","25.1",",,6,06,","","","","","","","","","","","","","104.5",",,,6","51",",,,6","","","","","","","",""
"USC00404609","1911-12","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","13",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,22,","","","","","","","","","","","","","94.9",",,,6","","","","","","","","","",""
"USC00404609","1912-01","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","8",",6","4",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","56",",,6,02,","28.2",",,6,29,","","","","","","","","","","","","","64.6",",,,6","112",",,,6","","","","","","","",""
"USC00404609","1912-02","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.8",",,6,21,","","","","","","","","","","","","","78.2",",,,6","","","","","","","","","",""
"USC00404609","1912-03","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","11",",6","9",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","25.7",",,6,29,","","","","","","","","","","","","","119.2",",,,6","0",",,,6","","","","","","","",""
"USC00404609","1912-04","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","14",",6","11",",6","5",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","36.3",",,6,27,","","","","","","","","","","","","","212.0",",,,6","0",",,,6","","","","","","","",""
"USC00404609","1912-05","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","14",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","37.1",",,6,29,","","","","","","","","","","","","","103.2",",,,6","","","","","","","","","",""
"USC00404609","1912-06","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","14",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.8",",,6,14,","","","","","","","","","","","","","87.0",",,,6","","","","","","","","","",""
"USC00404609","1912-08","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","15",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.8",",,6,09,","","","","","","","","","","","","","107.2",",,,6","","","","","","","","","",""
"USC00404609","1912-09","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","31.5",",,6,23,","","","","","","","","","","","","","89.6",",,,6","","","","","","","","","",""
"USC00404609","1912-10","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","34.0",",,6,13,","","","","","","","","","","","","","53.6",",,,6","","","","","","","","","",""
"USC00404609","1912-11","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","3",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","51",",,6,27,","21.3",",,6,07,","","","","","","","","","","","","","32.0",",,,6","51",",,,6","","","","","","","",""
"USC00404609","1912-12","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","12",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,04,","","","","","","","","","","","","","116.2",",,,6","","","","","","","","","",""
"USC00404609","1913-01","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","14",",6","11",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","102",",,6,03,","43.9",",,6,24,","","","","","","","","","","","","","206.9",",,,6","102",",,,6","","","","","","","",""
"USC00404609","1913-02","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","50.8",",,6,26,","","","","","","","","","","","","","111.5",",,,6","","","","","","","","","",""
"USC00404609","1913-03","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","9",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,28,","31.5",",,6,27,","","","","","","","","","","","","","143.9",",,,6","0",",T,,6","","","","","","","",""
"USC00404609","1913-05","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","43.7",",,6,23,","","","","","","","","","","","","","133.0",",,,6","","","","","","","","","",""
"USC00404609","1913-06","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","74.2",",,6,08,","","","","","","","","","","","","","115.7",",,,6","","","","","","","","","",""
"USC00404609","1913-07","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","6","1,6","6","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","21.8","1,,6,02,","","","","","","","","","","","","","60.2","1,,,6","","","","","","","","","",""
"USC00404609","1913-09","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","8",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,18,","","","","","","","","","","","","","89.1",",,,6","","","","","","","","","",""
"USC00404609","1913-10","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","9",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,20,","27.7",",,6,25,","","","","","","","","","","","","","73.0",",,,6","0",",T,,6","","","","","","","",""
"USC00404609","1913-11","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,10,+","11.9",",,6,16,","","","","","","","","","","","","","25.8",",,,6","0",",T,,6","","","","","","","",""
"USC00404609","1913-12","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","9",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,26,","29.7",",,6,07,","","","","","","","","","","","","","85.7",",,,6","0",",T,,6","","","","","","","",""
"USC00404609","1914-01","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","7",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","127",",,6,03,","12.7",",,6,03,","","","","","","","","","","","","","46.5",",,,6","127",",,,6","","","","","","","",""
"USC00404609","1914-02","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","9",",6","8",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","51",",,6,26,","28.7",",,6,07,","","","","","","","","","","","","","110.6",",,,6","51",",,,6","","","","","","","",""
"USC00404609","1914-03","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","14","2,6","9","2,6","0","2,6","","","","","","","","","","","","","","","","","","","","","","","23.9","2,,6,11,","","","","","","","","","","","","","100.8","2,,,6","","","","","","","","","",""
"USC00404609","1914-04","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,19,","","","","","","","","","","","","","98.4",",,,6","","","","","","","","","",""
"USC00404609","1914-05","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,05,","","","","","","","","","","","","","34.8",",,,6","","","","","","","","","",""
"USC00404609","1914-06","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","8",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","45.0",",,6,18,","","","","","","","","","","","","","58.4",",,,6","","","","","","","","","",""
"USC00404609","1914-07","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","11",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","43.7",",,6,28,","","","","","","","","","","","","","172.4",",,,6","","","","","","","","","",""
"USC00404609","1914-08","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","14",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.9",",,6,13,","","","","","","","","","","","","","98.6",",,,6","","","","","","","","","",""
"USC00404609","1914-09","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.6",",,6,11,","","","","","","","","","","","","","35.3",",,,6","","","","","","","","","",""
"USC00404609","1914-10","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","7",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","58.4",",,6,15,","","","","","","","","","","","","","100.7",",,,6","","","","","","","","","",""
"USC00404609","1914-11","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.0",",,6,08,","","","","","","","","","","","","","36.9",",,,6","","","","","","","","","",""
"USC00404609","1914-12","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","13",",6","11",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","191",",,6,13,","41.9",",,6,04,","","","","","","","","","","","","","178.7",",,,6","191",",,,6","","","","","","","",""
"USC00404609","1915-01","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","10",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","13",",,6,20,","19.1",",,6,07,","","","","","","","","","","","","","69.7",",,,6","13",",,,6","","","","","","","",""
"USC00404609","1915-02","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","9",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,07,","42.4",",,6,01,","","","","","","","","","","","","","85.2",",,,6","0",",T,,6","","","","","","","",""
"USC00404609","1915-03","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","8",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","178",",,6,16,","17.8",",,6,16,","","","","","","","","","","","","","58.1",",,,6","305",",,,6","","","","","","","",""
"USC00404609","1915-04","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","5",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.8",",,6,11,","","","","","","","","","","","","","24.7",",,,6","","","","","","","","","",""
"USC00404609","1915-06","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","12",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","41.9",",,6,30,","","","","","","","","","","","","","129.1",",,,6","","","","","","","","","",""
"USC00404609","1915-08","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","16",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,10,","","","","","","","","","","","","","103.6",",,,6","","","","","","","","","",""
"USC00404609","1915-09","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","31.8",",,6,21,","","","","","","","","","","","","","66.1",",,,6","","","","","","","","","",""
"USC00404609","1915-10","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,01,","","","","","","","","","","","","","63.8",",,,6","","","","","","","","","",""
"USC00404609","1915-11","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","9",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,29,","31.8",",,6,15,","","","","","","","","","","","","","90.1",",,,6","0",",T,,6","","","","","","","",""
"USC00404609","1915-12","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","10",",6","9",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","102",",,6,25,","33.5",",,6,18,","","","","","","","","","","","","","156.4",",,,6","102",",,,6","","","","","","","",""
"USC00404609","1916-01","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,10,","","","","","","","","","","","","","","","","","0",",T,,6","","","","","","","",""
"USC00404609","1916-02","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","7",",6","7",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","51",",,6,28,","26.4",",,6,02,","","","","","","","","","","","","","100.1",",,,6","51",",,,6","","","","","","","",""
"USC00404609","1916-03","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","10",",6","6",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","51",",,6,15,","29.7",",,6,27,+","","","","","","","","","","","","","92.0",",,,6","51",",,,6","","","","","","","",""
"USC00404609","1916-04","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","12",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,08,+","9.4",",,6,09,","","","","","","","","","","","","","48.4",",,,6","0",",T,,6","","","","","","","",""
"USC00404609","1916-05","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","49.5",",,6,30,","","","","","","","","","","","","","100.1",",,,6","","","","","","","","","",""
"USC00404609","1916-06","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","10",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","43.9",",,6,12,","","","","","","","","","","","","","113.1",",,,6","","","","","","","","","",""
"USC00404609","1916-07","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","14",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","39.6",",,6,08,","","","","","","","","","","","","","173.2",",,,6","","","","","","","","","",""
"USC00404609","1916-09","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18.0",",,6,14,","","","","","","","","","","","","","50.7",",,,6","","","","","","","","","",""
"USC00404609","1916-10","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.3",",,6,14,","","","","","","","","","","","","","68.8",",,,6","","","","","","","","","",""
"USC00404609","1916-11","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,23,","","","","","","","","","","","","","64.6",",,,6","","","","","","","","","",""
"USC00404609","1916-12","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","10",",6","9",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","102",",,6,19,+","35.8",",,6,28,","","","","","","","","","","","","","97.8",",,,6","204",",,,6","","","","","","","",""
"USC00404609","1917-01","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","17",",6","9",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,18,+","38.1",",,6,29,","","","","","","","","","","","","","181.5",",,,6","0",",T,,6","","","","","","","",""
"USC00404609","1917-02","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","13",",6","12",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","51",",,6,04,","23.1",",,6,18,","","","","","","","","","","","","","100.5",",,,6","101",",,,6","","","","","","","",""
"USC00404609","1917-03","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","15",",6","14",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","59.2",",,6,04,","","","","","","","","","","","","","316.2",",,,6","","","","","","","","","",""
"USC00404609","1917-04","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.8",",,6,05,","","","","","","","","","","","","","85.6",",,,6","","","","","","","","","",""
"USC00404609","1917-05","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","10",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,22,","","","","","","","","","","","","","62.0",",,,6","","","","","","","","","",""
"USC00404609","1917-06","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","12",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.7",",,6,10,","","","","","","","","","","","","","66.9",",,,6","","","","","","","","","",""
"USC00404609","1917-08","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","11",",6","11",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,23,","","","","","","","","","","","","","183.6",",,,6","","","","","","","","","",""
"USC00404609","1917-09","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","6",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,27,","","","","","","","","","","","","","56.2",",,,6","","","","","","","","","",""
"USC00404609","1917-10","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","47.5",",,6,19,","","","","","","","","","","","","","82.3",",,,6","","","","","","","","","",""
"USC00404609","1917-11","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","6",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,02,","6.1",",,6,30,","","","","","","","","","","","","","16.8",",,,6","0",",T,,6","","","","","","","",""
"USC00404609","1917-12","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","9",",6","8",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","127",",,6,29,","12.7",",,6,29,","","","","","","","","","","","","","52.2",",,,6","330",",,,6","","","","","","","",""
"USC00404609","1918-01","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","","","","","","","","","5",",6","","","","","","","","","","","","","","","","","178",",,6,20,","","","","","","","","","","","","","","","","","432",",,,6","","","","","","","",""
"USC00404609","1918-02","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","10",",6","7",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","51",",,6,02,","11.2",",,6,20,","","","","","","","","","","","","","52.1",",,,6","51",",,,6","","","","","","","",""
"USC00404609","1918-03","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.7",",,6,20,","","","","","","","","","","","","","43.4",",,,6","","","","","","","","","",""
"USC00404609","1918-04","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","12",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,21,","","","","","","","","","","","","","118.1",",,,6","","","","","","","","","",""
"USC00404609","1918-05","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","11",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","34.0",",,6,13,","","","","","","","","","","","","","148.1",",,,6","","","","","","","","","",""
"USC00404609","1918-06","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","9",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","50.8",",,6,21,","","","","","","","","","","","","","123.8",",,,6","","","","","","","","","",""
"USC00404609","1918-08","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.2",",,6,31,","","","","","","","","","","","","","83.9",",,,6","","","","","","","","","",""
"USC00404609","1918-09","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,20,","","","","","","","","","","","","","57.0",",,,6","","","","","","","","","",""
"USC00404609","1918-10","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","11",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","50.8",",,6,29,","","","","","","","","","","","","","148.8",",,,6","","","","","","","","","",""
"USC00404609","1918-11","36.11667","-83.5","366.1","JEFFERSON CITY EVAP, TN US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,28,","","","","","","","","","","","","","46.3",",,,6","","","","","","","","","",""
