"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00048969","1953-04","38.6","-119.48333","1539.8","TOPAZ, CA US","","","0.0",",0","3","2,0","1","2,0","0","2,0","0",",0","0",",0","0",",0","22",",0","0",",0","8",",0","0",",0","","","-11.1",",0,09,+","0",",T,0,10,","0",",T,0,10,+","17.5","2,,0,27,","26.7",",0,22,","","","349.1",",0","22.6",",a,,0","0",",T,,0","6.70",",0","16.09",",,,0","-2.70",",,,0"
"USC00048969","1953-05","38.6","-119.48333","1539.8","TOPAZ, CA US","","","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","5",",0","0",",0","","","-7.2",",0,24,","0",",,0,31,+","15",",,0,23,","6.6",",,0,15,","23.3",",0,05,","","","325.0",",0","13.0",",,,0","15",",,,0","7.85",",0","15.88",",,,0","-0.18",",,,0"
"USC00048969","1953-06","38.6","-119.48333","1539.8","TOPAZ, CA US","","","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","20",",0","0",",0","","","-2.2",",0,08,+","0",",,0,30,+","0",",,0,30,+","14.0",",,0,01,","30.6",",0,22,","","","166.1",",0","29.7",",,,0","0",",,,0","12.80",",0","22.96",",,,0","2.63",",,,0"
"USC00048969","1953-07","38.6","-119.48333","1539.8","TOPAZ, CA US","","","57.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","1","","2.8",",0,03,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,18,","34.4",",0,12,+","6.4","","6.4",",0","8.1",",,,0","0",",,,0","19.98",",0","31.57",",,,0","8.39",",,,0"
"USC00048969","1953-08","38.6","-119.48333","1539.8","TOPAZ, CA US","","","7.6",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","2","","1.7",",0,21,+","0",",,0,31,+","0",",,0,31,+","18.5",",,0,30,","32.2",",0,19,+","61.8","","55.4",",0","26.1",",,,0","0",",,,0","16.79",",0","28.15",",,,0","5.43",",,,0"
"USC00048969","1953-09","38.6","-119.48333","1539.8","TOPAZ, CA US","","","5.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","30",",0","1",",0","","","-1.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.2",",0,11,","137.6","","75.8",",0","0.0",",,,0","0",",,,0","15.99",",0","28.15",",,,0","3.83",",,,0"
"USC00048969","1953-10","38.6","-119.48333","1539.8","TOPAZ, CA US","","","0.0","1,0","3",",0","3",",0","1",",0","0","2,0","0","2,0","0","1,0","22","1,0","0",",0","14",",0","0",",0","","","-7.2","1,0,15,+","0","2,,0,31,+","0","2,T,0,21,","36.3",",,0,18,","28.9",",0,05,","437.7","","300.1",",0","49.7",",,,0","0","2,T,,0","8.31","1,0","19.23",",,,0","-2.62","1,,,0"
"USC00048969","1953-11","38.6","-119.48333","1539.8","TOPAZ, CA US","","","0.0",",0","2",",0","0",",0","0",",0","2",",0","2",",0","0",",0","26",",0","0",",0","1",",0","0",",0","","","-12.2",",0,19,","25",",,0,20,+","25",",,0,20,+","1.8",",,0,20,","21.7",",0,01,","831.3","","393.6",",0","2.8",",,,0","50",",,,0","5.21",",0","15.17",",,,0","-4.74",",,,0"
"USC00048969","1953-12","38.6","-119.48333","1539.8","TOPAZ, CA US","","","0.0","1,0","1",",0","1",",0","0",",0","1",",0","0","1,0","0",",0","31",",0","0","1,0","0","1,0","0","1,0","","","-16.1",",0,23,","25",",,0,04,","0","1,,0,31,+","5.6",",,0,04,","20.6","1,0,14,","1347.6","","516.3","1,0","5.6",",,,0","0","1,,,0","1.17","1,0","11.27","1,,,0","-8.93",",,,0"
"USC00048969","1954-01","38.6","-119.48333","1539.8","TOPAZ, CA US","0.0","0","0.0","1,0","4",",0","3",",0","0",",0","","","2",",0","0","1,0","27","1,0","0",",0","0",",0","0",",0","","","-17.2","1,0,26,","","","127",",,0,25,","20.3",",,0,24,","16.1",",0,04,","1845.8","0","498.2",",0","40.6",",,,0","203",",,,0","1.68","1,0","10.03",",,,0","-6.67","1,,,0"
