"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00067361","1884-11","41.31667","-73.08333","18.0","DERBY SHELTON, CT US","","","0.0",",6","5",",6","5",",6","2",",6","","","","","0",",6","25",",6","1",",6","0",",6","0",",6","","","-6.7",",6,25,+","","","","","27.9",",,6,23,","16.7",",6,23,","","","465.5",",6","79.7",",,,6","","","2.82",",6","8.35",",,,6","-2.72",",,,6"
"USC00067361","1884-12","41.31667","-73.08333","18.0","DERBY SHELTON, CT US","","","0.0",",6","10",",6","8",",6","3",",6","","","","","2",",6","26",",6","9",",6","0",",6","0",",6","","","-20.6",",6,20,+","","","","","56.6",",,6,21,","14.4",",6,06,","","","600.9",",6","187.2",",,,6","","","-1.05",",6","3.33",",,,6","-5.44",",,,6"
"USC00067361","1885-01","41.31667","-73.08333","18.0","DERBY SHELTON, CT US","0.0","6","0.0",",6","8",",6","7",",6","1",",6","","","","","1",",6","29",",6","19",",6","0",",6","0",",6","","","-20.6",",6,28,","","","","","25.9",",,6,11,","12.8",",6,12,","","","690.4",",6","118.9",",,,6","","","-3.94",",6","0.96",",,,6","-8.84",",,,6"
"USC00067361","1885-02","41.31667","-73.08333","18.0","DERBY SHELTON, CT US","0.0","6","0.0",",6","5",",6","5",",6","2",",6","","","","","2",",6","28",",6","19",",6","0",",6","0",",6","","","-17.8",",6,20,+","","","","","78.7",",,6,09,","5.0",",6,10,","","","729.5",",6","130.0",",,,6","","","-7.72",",6","-3.21",",,,6","-12.23",",,,6"
"USC00067361","1885-03","41.31667","-73.08333","18.0","DERBY SHELTON, CT US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","","","","","0",",6","30",",6","13",",6","0",",6","0",",6","","","-15.0",",6,20,+","","","","","18.0",",,6,15,","10.6",",6,31,+","","","686.3",",6","28.6",",,,6","","","-3.80",",6","1.22",",,,6","-8.83",",,,6"
"USC00067361","1885-04","41.31667","-73.08333","18.0","DERBY SHELTON, CT US","0.0","6","0.0",",6","6",",6","5",",6","0",",6","","","","","0",",6","17",",6","0",",6","6",",6","0",",6","","","-7.2",",6,08,","","","","","18.5",",,6,03,","27.2",",6,22,","","","338.9",",6","64.6",",,,6","","","7.04",",6","13.39",",,,6","0.68",",,,6"
"USC00067361","1885-05","41.31667","-73.08333","18.0","DERBY SHELTON, CT US","3.9","6","3.9",",6","6",",6","6",",6","0",",6","","","","","0",",6","4",",6","0",",6","12",",6","0",",6","","","-2.2",",6,03,","","","","","15.2",",,6,01,","28.3",",6,19,","","","190.2",",6","47.2",",,,6","","","12.32",",6","17.94",",,,6","6.71",",,,6"
"USC00067361","1885-06","41.31667","-73.08333","18.0","DERBY SHELTON, CT US","42.2","6","38.3",",6","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","26",",6","1",",6","1","","3.9",",6,09,","","","","","26.2",",,6,29,","33.3",",6,16,","","","41.2",",6","74.6",",,,6","","","18.24",",6","25.00",",,,6","11.48",",,,6"
"USC00067361","1885-07","41.31667","-73.08333","18.0","DERBY SHELTON, CT US","171.1","6","128.9",",6","7",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","5",",6","","","6.1",",6,01,","","","","","32.0",",,6,14,","34.4",",6,21,","8.1","6","8.1",",6","95.0",",,,6","","","22.23",",6","28.28",",,,6","16.17",",,,6"
"USC00067361","1885-08","41.31667","-73.08333","18.0","DERBY SHELTON, CT US","245.8","6","74.7",",6","11",",6","11",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","5.6",",6,26,","","","","","138.4",",,6,03,","30.6",",6,01,","35.0","6","26.9",",6","248.6",",,,6","","","19.87",",6","24.86",",,,6","14.89",",,,6"
