"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00148935","1975-04","38.6307","-96.6716","456.9","WILSEY, KS US","9",",6","5",",6","1",",6","","","","","","","","","","","","","33.5",",,6,08,","95.4",",,,6","",""
"USC00148935","1978-10","38.6307","-96.6716","456.9","WILSEY, KS US","2",",6","2",",6","0",",6","","","","","","","","","","","","","6.9",",,6,23,","12.2",",,,6","",""
"USC00148935","1978-11","38.6307","-96.6716","456.9","WILSEY, KS US","10",",6","9",",6","0",",6","","","","","","","","","","","","","21.1",",,6,26,","89.0",",,,6","",""
"USC00148935","1982-06","38.6307","-96.6716","456.9","WILSEY, KS US","12",",6","11",",6","0",",6","","","","","","","","","","","","","22.4",",,6,15,","132.9",",,,6","",""
"USC00148935","1983-01","38.6307","-96.6716","456.9","WILSEY, KS US","5",",6","4",",6","0",",6","","","","","","","","","","","","","5.8",",,6,19,","18.2",",,,6","",""
"USC00148935","1986-06","38.6307","-96.6716","456.9","WILSEY, KS US","3",",6","3",",6","1",",6","","","","","","","","","","","","","38.1",",,6,05,","63.5",",,,6","",""
"USC00148935","1987-05","38.6307","-96.6716","456.9","WILSEY, KS US","9",",6","9",",6","2",",6","","","","","","","","","","","","","35.6",",,6,28,","134.9",",,,6","",""
"USC00148935","1992-11","38.6307","-96.6716","456.9","WILSEY, KS US","8",",6","8",",6","3",",6","","","","","","","","","","","","","82.6",",,6,19,","193.9",",,,6","",""
"USC00148935","1992-12","38.6307","-96.6716","456.9","WILSEY, KS US","6",",6","5",",6","2",",6","","","","","","","","","","","","","27.9",",,6,13,","73.1",",,,6","",""
"USC00148935","1993-01","38.6307","-96.6716","456.9","WILSEY, KS US","4",",6","3",",6","0",",6","","","","","","","","","","","","","8.9",",,6,09,","20.1",",,,6","",""
"USC00148935","1993-02","38.6307","-96.6716","456.9","WILSEY, KS US","6",",6","6",",6","0",",6","","","","","","","","","","","","","13.2",",,6,11,","49.8",",,,6","",""
"USC00148935","1993-03","38.6307","-96.6716","456.9","WILSEY, KS US","6",",6","6",",6","2",",6","","","","","","","","","","","","","39.4",",,6,31,","114.4",",,,6","",""
"USC00148935","1993-04","38.6307","-96.6716","456.9","WILSEY, KS US","7",",6","7",",6","0",",6","","","","","","","","","","","","","20.3",",,6,07,+","102.6",",,,6","",""
"USC00148935","1993-05","38.6307","-96.6716","456.9","WILSEY, KS US","13",",6","12",",6","3",",6","","","","","","","","","","","","","78.7",",,6,08,","285.7",",,,6","",""
"USC00148935","1993-06","38.6307","-96.6716","456.9","WILSEY, KS US","7",",6","6",",6","1",",6","","","","","","","","","","","","","27.9",",,6,24,","101.8",",,,6","",""
"USC00148935","1993-07","38.6307","-96.6716","456.9","WILSEY, KS US","15",",6","15",",6","5",",6","","","","","","","","","","","","","66.0",",,6,16,","357.5",",,,6","",""
"USC00148935","1993-08","38.6307","-96.6716","456.9","WILSEY, KS US","7",",6","7",",6","1",",6","","","","","","","","","","","","","99.1",",,6,28,","186.7",",,,6","",""
"USC00148935","1993-09","38.6307","-96.6716","456.9","WILSEY, KS US","7",",6","7",",6","2",",6","","","","","","","","","","","","","43.2",",,6,24,","135.2",",,,6","",""
"USC00148935","1993-10","38.6307","-96.6716","456.9","WILSEY, KS US","4",",6","4",",6","0",",6","","","","","","","","","","","","","8.6",",,6,19,","28.7",",,,6","",""
"USC00148935","1993-11","38.6307","-96.6716","456.9","WILSEY, KS US","3",",6","3",",6","0",",6","","","","","","","","","","","","","16.3",",,6,12,","39.6",",,,6","",""
"USC00148935","1993-12","38.6307","-96.6716","456.9","WILSEY, KS US","4",",6","3",",6","0",",6","","","","","","","","","","","","","12.7",",,6,07,","22.1",",,,6","",""
"USC00148935","1994-01","38.6307","-96.6716","456.9","WILSEY, KS US","","","","","","","","","","","1","","","","","","","","","","","","",""
"USC00148935","1994-02","38.6307","-96.6716","456.9","WILSEY, KS US","6",",6","5",",6","0",",6","","","0",",6","","","","","","","0",",T,6,08,","15.2",",,6,03,","34.5",",,,6","0",",T,,6"
"USC00148935","1994-03","38.6307","-96.6716","456.9","WILSEY, KS US","2",",6","2",",6","0",",6","","","","","","","","","","","","","7.6",",,6,01,","12.2",",,,6","",""
"USC00148935","1994-04","38.6307","-96.6716","456.9","WILSEY, KS US","8",",6","8",",6","1",",6","","","","","","","","","","","","","67.3",",,6,28,","140.4",",,,6","",""
"USC00148935","1994-05","38.6307","-96.6716","456.9","WILSEY, KS US","3",",6","3",",6","1",",6","","","","","","","","","","","","","40.9",",,6,15,","69.3",",,,6","",""
"USC00148935","1994-06","38.6307","-96.6716","456.9","WILSEY, KS US","5",",6","5",",6","2",",6","","","","","","","","","","","","","56.4",",,6,03,","142.2",",,,6","",""
"USC00148935","1994-07","38.6307","-96.6716","456.9","WILSEY, KS US","8",",6","8",",6","3",",6","","","","","","","","","","","","","52.1",",,6,17,","151.1",",,,6","",""
"USC00148935","1994-08","38.6307","-96.6716","456.9","WILSEY, KS US","3",",6","3",",6","0",",6","","","","","","","","","","","","","17.8",",,6,26,","38.1",",,,6","",""
"USC00148935","1994-09","38.6307","-96.6716","456.9","WILSEY, KS US","2",",6","2",",6","1",",6","","","","","","","","","","","","","27.9",",,6,22,","30.4",",,,6","",""
"USC00148935","1994-10","38.6307","-96.6716","456.9","WILSEY, KS US","6",",6","6",",6","0",",6","","","","","","","","","","","","","17.8",",,6,31,","66.8",",,,6","",""
"USC00148935","1994-11","38.6307","-96.6716","456.9","WILSEY, KS US","4",",6","3",",6","1",",6","","","","","","","","","","","","","49.5",",,6,20,","70.3",",,,6","",""
"USC00148935","1994-12","38.6307","-96.6716","456.9","WILSEY, KS US","2",",6","2",",6","1",",6","","","","","","","","","","","","","33.5",",,6,07,","39.6",",,,6","",""
"USC00148935","2009-04","38.6307","-96.6716","456.9","WILSEY, KS US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",T,0,09,+","47.5",",,0,26,","125.3",",,,0","0",",T,,0"
"USC00148935","2009-05","38.6307","-96.6716","456.9","WILSEY, KS US","11",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,08,","26.0",",,,0","0",",,,0"
"USC00148935","2009-06","38.6307","-96.6716","456.9","WILSEY, KS US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","71.9",",,0,15,","127.1",",,,0","0",",,,0"
"USC00148935","2009-07","38.6307","-96.6716","456.9","WILSEY, KS US","14",",0","12",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","81.3",",,0,21,","158.9",",,,0","0",",,,0"
"USC00148935","2009-08","38.6307","-96.6716","456.9","WILSEY, KS US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,27,","103.1",",,,0","0",",,,0"
"USC00148935","2009-09","38.6307","-96.6716","456.9","WILSEY, KS US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,04,","69.1",",,,0","0",",,,0"
"USC00148935","2009-10","38.6307","-96.6716","456.9","WILSEY, KS US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,30,","91.5",",,,0","0",",,,0"
"USC00148935","2009-11","38.6307","-96.6716","456.9","WILSEY, KS US","4","2,0","3","2,0","0","2,0","0","2,0","0","2,0","","","","","0","2,,0,30,+","0","2,T,0,16,","8.1","2,,0,15,","14.4","2,,,0","0","2,T,,0"
"USC00148935","2009-12","38.6307","-96.6716","456.9","WILSEY, KS US","6",",0","5",",0","0",",0","","","5",",0","","","","","","","102",",,0,08,","9.7",",,0,23,","27.5",",,,0","304",",,,0"
"USC00148935","2010-01","38.6307","-96.6716","456.9","WILSEY, KS US","5","1,0","2","1,0","0","1,0","","","3","2,0","","","","","","","102","2,,0,03,","3.3","1,,0,28,+","11.0","1,,,0","178","2,,,0"
"USC00148935","2010-02","38.6307","-96.6716","456.9","WILSEY, KS US","4",",0","3",",0","0",",0","1","4,0","1",",0","","","","","51","4,,0,05,","38",",,0,05,","10.2",",,0,19,","24.2",",,,0","64",",,,0"
"USC00148935","2010-03","38.6307","-96.6716","456.9","WILSEY, KS US","8","1,0","6","1,0","0","1,0","1","2,0","0","1,0","","","","","51","2,,0,20,","0","1,,0,31,+","18.3","1,,0,09,","41.4","1,,,0","0","1,,,0"
"USC00148935","2010-04","38.6307","-96.6716","456.9","WILSEY, KS US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","57.7",",,0,23,","91.0",",,,0","0",",,,0"
"USC00148935","2010-05","38.6307","-96.6716","456.9","WILSEY, KS US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",T,0,07,","21.3",",,0,13,","87.2",",,,0","0",",T,,0"
"USC00148935","2010-06","38.6307","-96.6716","456.9","WILSEY, KS US","8",",0","4",",0","3",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","88.9",",,0,13,","200.2",",,,0","0",",,,0"
"USC00148935","2010-07","38.6307","-96.6716","456.9","WILSEY, KS US","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,05,","145.3",",,,0","0",",,,0"
"USC00148935","2010-08","38.6307","-96.6716","456.9","WILSEY, KS US","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,14,","65.0",",,,0","0",",,,0"
