"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00093810","1897-04","34.45","-85.266667","217.9","GORE, GA US","","","2.5",",6","","","","","","","0",",6","0",",6","0",",6","1",",6","0",",6","18",",6","0",",6","","","-0.6",",6,11,","0",",,6,30,+","0",",,6,30,+","","","29.4",",6,28,","","","119.7",",6","","","0",",,,6","14.43",",6","21.44",",,,6","7.41",",,,6"
"USC00093810","1897-05","34.45","-85.266667","217.9","GORE, GA US","","","38.2",",6","6",",6","3",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","25",",6","0",",6","","","1.1",",6,02,","0",",,6,31,+","0",",,6,31,+","64.8",",,6,10,","31.1",",6,28,","","","49.5",",6","107.3",",,,6","0",",,,6","17.97",",6","25.16",",,,6","10.78",",,,6"
"USC00093810","1897-06","34.45","-85.266667","217.9","GORE, GA US","","","187.5",",6","6",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","16",",6","","","9.4",",6,01,","0",",,6,30,+","0",",,6,30,+","15.2",",,6,02,","36.7",",6,30,","","","0.0",",6","39.9",",,,6","0",",,,6","24.58",",6","31.54",",,,6","17.63",",,,6"
"USC00093810","1897-07","34.45","-85.266667","217.9","GORE, GA US","","","203.1",",6","12",",6","11",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","11",",6","","","11.7",",6,14,","0",",,6,31,+","0",",,6,31,+","35.6",",,6,16,","37.8",",6,03,","0.0","6","0.0",",6","196.4",",,,6","0",",,,6","24.88",",6","30.64",",,,6","19.13",",,,6"
"USC00093810","1897-08","34.45","-85.266667","217.9","GORE, GA US","","","163.9",",6","7",",6","5",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","9",",6","","","13.3",",6,25,","0",",,6,31,+","0",",,6,31,+","33.0",",,6,16,","35.0",",6,02,+","0.0","6","0.0",",6","103.2",",,,6","0",",,,6","23.62",",6","29.41",",,,6","17.83",",,,6"
"USC00093810","1897-09","34.45","-85.266667","217.9","GORE, GA US","","","118.7",",6","1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","10",",6","","","3.3",",6,30,","0",",,6,30,+","0",",,6,30,+","7.6",",,6,02,","35.6",",6,16,","13.0","6","13.0",",6","7.6",",,,6","0",",,,6","21.85",",6","30.04",",,,6","13.66",",,,6"
"USC00093810","1897-10","34.45","-85.266667","217.9","GORE, GA US","","","17.4",",6","4",",6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","26",",6","0",",6","","","1.7",",6,30,","0",",,6,31,+","0",",,6,31,+","65.5",",,6,19,","31.7",",6,02,","70.2","6","57.2",",6","79.2",",,,6","0",",,,6","17.05",",6","25.30",",,,6","8.80",",,,6"
"USC00093810","1897-11","34.45","-85.266667","217.9","GORE, GA US","","","0.0",",6","9",",6","5",",6","0",",6","0",",6","0",",6","0",",6","9",",6","0",",6","7",",6","0",",6","1","","-3.9",",6,24,","0",",,6,30,+","0",",,6,30,+","16.5",",,6,01,","23.3",",6,22,+","329.4","6","259.2",",6","39.3",",,,6","0",",,,6","9.69",",6","16.66",",,,6","2.72",",,,6"
"USC00093810","1897-12","34.45","-85.266667","217.9","GORE, GA US","","","0.0",",6","10","1,6","7","1,6","2","1,6","0",",6","0",",6","0",",6","15",",6","0",",6","0",",6","0",",6","","","-5.0",",6,24,+","0",",T,6,31,","0",",T,6,31,","85.9","1,,6,04,","20.0",",6,10,","709.7","6","380.3",",6","195.4","1,,,6","0",",T,,6","6.07",",6","10.63",",,,6","1.51",",,,6"
"USC00093810","1898-01","34.45","-85.266667","217.9","GORE, GA US","0.3","6","0.3",",6","13",",6","9",",6","2",",6","0",",6","1",",6","0",",6","16",",6","2",",6","2",",6","0",",6","","","-8.3",",6,03,+","0",",,6,31,+","25",",,6,30,","58.4",",,6,25,","22.8",",6,11,","1058.8","6","349.1",",6","181.0",",,,6","25",",,,6","7.08",",6","12.01",",,,6","2.15",",,,6"
"USC00093810","1898-02","34.45","-85.266667","217.9","GORE, GA US","0.3","6","0.0",",6","6",",6","2",",6","0",",6","0",",6","0",",6","0",",6","21",",6","2",",6","0",",6","0",",6","","","-11.7",",6,03,","0",",T,6,21,","13",",,6,05,","15.2",",,6,26,","18.9",",6,14,","1453.8","6","395.0",",6","22.9",",,,6","13",",,,6","4.23",",6","10.40",",,,6","-1.94",",,,6"
"USC00093810","1898-03","34.45","-85.266667","217.9","GORE, GA US","6.2","6","5.9",",6","9",",6","9",",6","3",",6","0",",6","0",",6","0",",6","5",",6","0",",6","10",",6","0",",6","","","-2.2",",6,05,","0",",,6,31,+","0",",T,6,02,","31.0",",,6,28,","26.7",",6,23,","1634.8","6","181.0",",6","136.8",",,,6","0",",T,,6","12.68",",6","18.18",",,,6","7.19",",,,6"
"USC00093810","1898-04","34.45","-85.266667","217.9","GORE, GA US","6.2","6","0.0",",6","11",",6","7",",6","4",",6","0",",6","0",",6","0",",6","3",",6","0",",6","9",",6","0",",6","","","-1.7",",6,06,","0",",,6,30,+","0",",,6,30,+","32.3",",,6,23,","26.7",",6,30,+","1823.6","6","188.8",",6","134.5",",,,6","0",",,,6","12.04",",6","18.34",",,,6","5.74",",,,6"
"USC00093810","1898-05","34.45","-85.266667","217.9","GORE, GA US","98.6","6","92.4",",6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","2.8",",6,07,","","","","","5.1",",,6,25,","33.9",",6,30,","1842.9","6","19.3",",6","14.9",",,,6","","","20.69",",6","29.03",",,,6","12.35",",,,6"
"USC00093810","1898-06","34.45","-85.266667","217.9","GORE, GA US","284.7","6","186.1",",6","10",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","12.8",",6,04,","","","","","97.5",",,6,12,","35.6",",6,10,","1842.9","6","0.0",",6","145.9",",,,6","","","24.54",",6","31.85",",,,6","17.22",",,,6"
"USC00093810","1898-07","34.45","-85.266667","217.9","GORE, GA US","509.3","6","224.6",",6","16",",6","13",",6","5",",6","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","15.0",",6,12,","","","","","45.7",",,6,31,","35.6",",6,02,","0.0","6","0.0",",6","251.8",",,,6","","","25.58",",6","31.12",",,,6","20.04",",,,6"
"USC00093810","1898-08","34.45","-85.266667","217.9","GORE, GA US","711.3","6","202.0",",6","11",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","16.7",",6,22,","","","","","15.2",",,6,09,","33.3",",6,24,","0.0","6","0.0",",6","60.2",",,,6","","","24.85",",6","30.01",",,,6","19.69",",,,6"
"USC00093810","1898-09","34.45","-85.266667","217.9","GORE, GA US","822.4","6","111.1",",6","9",",6","6",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","12.8",",6,15,","","","","","127.0",",,6,02,","31.7",",6,03,","0.0","6","0.0",",6","274.8",",,,6","","","22.04",",6","27.38",",,,6","16.69",",,,6"
"USC00093810","1898-10","34.45","-85.266667","217.9","GORE, GA US","868.8","6","46.4","1,6","7",",6","7",",6","3",",6","","","","","0","1,6","3","1,6","0","1,6","12","1,6","0","1,6","","","-2.2","1,6,28,","","","","","101.6",",,6,04,","30.6","1,6,02,","157.7","6","157.7","1,6","255.2",",,,6","","","14.62","1,6","19.98","1,,,6","9.27","1,,,6"
"USC00093810","1898-11","34.45","-85.266667","217.9","GORE, GA US","868.8","6","0.0",",6","10",",6","10",",6","1",",6","","","","","0",",6","13",",6","0",",6","2",",6","0",",6","1","","-8.3",",6,27,","","","","","25.4",",,6,22,","21.7",",6,04,","480.8","6","323.1",",6","102.0",",,,6","","","7.56",",6","13.33",",,,6","1.79",",,,6"
"USC00093810","1898-12","34.45","-85.266667","217.9","GORE, GA US","868.8","6","0.0","5,6","4",",6","4",",6","1",",6","","","0",",6","0","4,6","20","4,6","0","5,6","0","5,6","0","5,6","","","-10.0","4,6,15,+","","","0",",T,6,12,+","33.8",",,6,19,","18.9","5,6,19,","838.0","6","357.2","5,6","70.6",",,,6","0",",T,,6","4.52","5,6","10.32","5,,,6","-1.27","4,,,6"
"USC00093810","1899-01","34.45","-85.266667","217.9","GORE, GA US","0.0","6","0.0",",6","9",",6","8",",6","0",",6","","","0",",6","0",",6","19",",6","1",",6","0",",6","0",",6","","","-8.9",",6,02,","","","0",",T,6,28,","15.2",",,6,05,","16.7",",6,06,","1277.5","6","439.5",",6","70.3",",,,6","0",",T,,6","4.16",",6","9.49",",,,6","-1.18",",,,6"
"USC00093810","1899-02","34.45","-85.266667","217.9","GORE, GA US","0.0","6","0.0","2,6","11","1,6","10","1,6","3","1,6","","","1",",6","2","1,6","16","1,6","5","1,6","0","1,6","0","1,6","","","-23.3","1,6,14,+","","","38",",,6,12,","83.1","1,,6,04,","20.6","1,6,03,","1684.5","6","407.0","1,6","228.0","1,,,6","51",",,,6","2.30","2,6","7.86","1,,,6","-3.25","1,,,6"
"USC00093810","1899-03","34.45","-85.266667","217.9","GORE, GA US","1.1","6","1.1",",6","15",",6","11",",6","5",",6","","","0",",6","0",",6","9",",6","1",",6","8",",6","0",",6","","","-15.6",",6,07,","","","0",",T,6,29,","68.3",",,6,15,","26.7",",6,27,","1945.8","6","261.3",",6","259.5",",,,6","0",",T,,6","9.94",",6","16.58",",,,6","3.29",",,,6"
