"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013723","1929-11","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","631.2","0","5.6",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","12",",0","1",",0","6",",0","0",",0","","","","","","","-12.2",",0,30,","0",",T,0,24,+","8",",,0,23,","29.0",",,0,12,","26.1",",0,02,","481.0","0","282.4",",0","107.6",",,,0","","","11",",,,0","9.11",",0","14.02",",,,0","4.19",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1929-12","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","631.2","0","0.0",",0","10",",0","7",",0","1",",0","4",",0","1",",0","0",",0","20",",0","2",",0","2",",0","0",",0","","","","","","","-12.8",",0,01,","25",",,0,25,+","33",",,0,23,","36.3",",,0,02,","21.7",",0,15,+","910.9","0","429.9",",0","78.8",",,,0","","","51",",,,0","4.46",",0","10.51",",,,0","-1.58",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1930-01","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","0.0","0","0.0",",0","13",",0","8",",0","0",",0","3",",0","2",",0","0",",0","19",",0","1",",0","2",",0","0",",0","","","","","","","-15.0",",0,31,","203",",,0,30,","97",",,0,29,","21.8",",,0,14,","22.2",",0,10,","1347.3","0","436.4",",0","76.8",",,,0","","","204",",,,0","4.25",",0","10.20",",,,0","-1.69",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1930-02","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","1.4","0","1.4",",0","3",",0","3",",0","0",",0","1",",0","0",",0","0",",0","16",",0","0",",0","6",",0","0",",0","","","","","","","-11.7",",0,01,","25",",,0,01,","0",",T,0,15,","15.5",",,0,13,","27.2",",0,25,","1664.6","0","317.3",",0","31.7",",,,0","","","0",",T,,0","7.05",",0","14.75",",,,0","-0.65",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1930-03","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","1.4","0","0.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","5",",0","0",",0","","","","","","","-8.9",",0,03,","0",",,0,31,+","13",",,0,22,","30.5",",,0,07,","22.8",",0,13,","2004.0","0","339.4",",0","56.1",",,,0","","","13",",,,0","7.39",",0","14.16",",,,0","0.61",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1930-04","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","17.0","0","15.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","2",",0","","","","","","","-1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,06,","34.4",",0,12,","2149.9","0","145.9",",0","44.9",",,,0","","","0",",,,0","13.99",",0","21.48",",,,0","6.49",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1930-05","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","90.5","0","73.5",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","","","5.6",",0,26,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,06,","32.2",",0,05,","2168.5","0","18.6",",0","153.5",",,,0","","","0",",,,0","20.10",",0","27.12",",,,0","13.09",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1930-06","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","214.4","0","123.9",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","","","5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","30.7",",,0,07,","37.8",",0,24,","2172.0","0","3.5",",0","67.7",",,,0","","","0",",,,0","22.34",",0","29.45",",,,0","15.24",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1930-07","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","456.4","0","242.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","","","15.0",",0,15,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,17,","37.2",",0,29,+","0.3","0","0.3",",0","86.8",",,,0","","","0",",,,0","26.13",",0","32.66",",,,0","19.60",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1930-08","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","616.0","0","159.6",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","","","10.6",",0,24,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,07,","38.3",",0,05,","2.0","0","1.7",",0","57.1",",,,0","","","0",",,,0","23.43",",0","30.55",",,,0","16.31",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1930-09","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","775.7","0","159.7",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","","","","","","","6.1",",0,30,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,19,","36.7",",0,03,","5.3","0","3.3",",0","45.6",",,,0","","","0",",,,0","23.55",",0","29.56",",,,0","17.53",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1930-10","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","781.8","0","6.1",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","14",",0","0",",0","","","","","","","-5.0",",0,26,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,29,","27.8",",0,17,+","182.0","0","176.7",",0","27.9",",,,0","","","0",",,,0","12.83",",0","19.62",",,,0","6.04",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1930-11","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","781.8","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","1",",0","0",",0","","","","","","","-10.6",",0,28,","0",",,0,30,+","0",",T,0,26,+","24.9",",,0,04,","22.8",",0,18,","512.8","0","330.8",",0","77.7",",,,0","","","0",",T,,0","7.31",",0","12.45",",,,0","2.16",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1930-12","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","781.8","0","0.0",",0","4",",0","4",",0","2",",0","14",",0","1",",0","0",",0","25",",0","3",",0","0",",0","0",",0","","","","","","","-15.6",",0,25,","356",",,0,17,","363",",,0,17,","38.6",",,0,17,","18.3",",0,10,","1055.2","0","542.4",",0","98.0",",,,0","","","363",",,,0","0.84",",0","6.25",",,,0","-4.58",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1931-01","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","0.0","0","0.0",",0","6",",0","5",",0","0",",0","3",",0","2",",0","0",",0","25",",0","1",",0","0",",0","0",",0","","","","","","","-16.1",",0,16,","76",",,0,14,","76",",,0,14,","13.5",",,0,05,","18.9",",0,25,","1531.8","0","476.6",",0","38.3",",,,0","","","127",",,,0","2.96",",0","9.42",",,,0","-3.50",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1931-02","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","0.0","0","0.0",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","","","","","-6.7",",0,15,+","0",",,0,28,+","0",",,0,28,+","10.2",",,0,28,","17.2",",0,18,","1897.3","0","365.5",",0","44.9",",,,0","","","0",",,,0","5.28",",0","12.10",",,,0","-1.54",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1931-03","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","0.0","0","0.0",",0","12",",0","6",",0","1",",0","0",",0","1",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","","","","","-6.1",",0,11,","0",",,0,31,+","76",",,0,04,","29.2",",,0,22,","20.0",",0,14,","2282.5","0","385.2",",0","89.7",",,,0","","","76",",,,0","5.91",",0","11.59",",,,0","0.23",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1931-04","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","0.0","0","0.0",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","","","","","0.0",",0,28,+","0",",,0,30,+","0",",T,0,06,","22.6",",,0,04,","27.2",",0,14,+","2457.6","0","175.1",",0","108.7",",,,0","","","0",",T,,0","12.50",",0","18.85",",,,0","6.14",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1931-05","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","34.9","0","34.9",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","","","3.3",",0,24,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,21,","31.1",",0,29,","2510.4","0","52.8",",0","151.7",",,,0","","","0",",,,0","17.76",",0","24.17",",,,0","11.34",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1931-06","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","191.9","0","157.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","","","7.8",",0,09,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,15,","36.7",",0,21,","2517.9","0","7.5",",0","57.7",",,,0","","","0",",,,0","23.32",",0","30.33",",,,0","16.30",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1931-07","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","445.2","0","253.3",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","","","17.2",",0,11,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,24,","36.7",",0,02,","0.0","0","0.0",",0","132.6",",,,0","","","0",",,,0","26.50",",0","32.47",",,,0","20.54",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1931-08","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","600.4","0","155.2",",0","16",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","","","","","","","10.6",",0,24,","0",",,0,31,+","0",",,0,31,+","75.2",",,0,22,","33.3",",0,09,+","4.5","0","4.5",",0","261.4",",,,0","","","0",",,,0","23.20",",0","28.51",",,,0","17.88",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1931-09","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","753.8","0","153.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","","","","","","","5.6",",0,30,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,03,","36.1",",0,23,","18.3","0","13.8",",0","13.0",",,,0","","","0",",,,0","22.99",",0","29.59",",,,0","16.38",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1931-10","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","773.5","0","19.7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","0",",0","","","","","","","-2.2",",0,18,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,29,","31.7",",0,06,","117.7","0","99.4",",0","11.4",",,,0","","","0",",,,0","15.76",",0","23.96",",,,0","7.56",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1931-11","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","776.6","0","3.1",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","18",",0","0",",0","","","","","","","-4.4",",0,07,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,18,","25.6",",0,13,+","300.8","0","183.1",",0","9.4",",,,0","","","0",",,,0","12.33",",0","19.61",",,,0","5.05",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1931-12","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","778.0","0","1.4",",0","13",",0","12",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","5",",0","0",",0","","","","","","","-6.1",",0,27,+","0",",T,0,08,","0",",T,0,28,+","25.7",",,0,03,","25.0",",0,20,","617.1","0","316.3",",0","135.9",",,,0","","","0",",T,,0","8.17",",0","13.74",",,,0","2.61",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1932-01","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","0.0","0","0.0",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","2",",0","0",",0","","","","","","","-5.0",",0,20,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,08,","22.2",",0,22,","917.2","0","300.1",",0","108.7",",,,0","","","0",",,,0","8.65",",0","13.95",",,,0","3.36",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1932-02","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","0.0","0","0.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","3",",0","0",",0","","","","","","","-3.3",",0,01,","0",",,0,29,+","0",",T,0,21,+","15.7",",,0,12,","25.6",",0,11,","1206.8","0","289.6",",0","65.7",",,,0","","","0",",T,,0","8.35",",0","14.06",",,,0","2.64",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1932-03","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","0.0","0","0.0",",0","10",",0","6",",0","2",",0","0",",0","1",",0","0",",0","12",",0","0",",0","4",",0","0",",0","","","","","","","-9.4",",0,10,","0",",T,0,08,+","38",",,0,06,","73.4",",,0,06,","24.4",",0,21,","1568.8","0","362.0",",0","159.1",",,,0","","","43",",,,0","6.66",",0","13.35",",,,0","-0.04",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1932-04","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","2.8","0","2.8",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","","","","","","","-0.6",",0,16,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,26,","27.8",",0,23,","1719.9","0","151.1",",0","46.1",",,,0","","","0",",,,0","13.39",",0","20.36",",,,0","6.42",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1932-05","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","44.5","0","41.7",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","","","3.9",",0,03,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,27,","31.7",",0,08,","1772.3","0","52.4",",0","65.7",",,,0","","","0",",,,0","17.99",",0","24.06",",,,0","11.91",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1932-06","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","200.8","0","156.3",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","","","11.1",",0,02,","0",",,0,30,+","0",",,0,30,+","81.3",",,0,11,","33.3",",0,06,","1772.3","0","0.0",",0","161.5",",,,0","","","0",",,,0","23.54",",0","29.43",",,,0","17.66",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1932-07","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","419.3","0","218.5",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","","","11.1",",0,03,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,14,","37.2",",0,20,","0.0","0","0.0",",0","93.0",",,,0","","","0",",,,0","25.38",",0","32.00",",,,0","18.76",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1932-08","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","609.3","0","190.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","","","12.2",",0,26,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,05,","38.3",",0,31,","0.0","0","0.0",",0","35.7",",,,0","","","0",",,,0","24.46",",0","31.01",",,,0","17.91",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1932-09","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","699.6","0","90.3",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","","","","","7.8",",0,30,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,02,","37.2",",0,02,+","16.1","0","16.1",",0","97.4",",,,0","","","0",",,,0","20.81",",0","26.29",",,,0","15.32",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1932-10","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","709.4","0","9.8",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","","","","","","","0.0",",0,29,","0",",,0,31,+","0",",,0,31,+","77.2",",,0,16,","25.6",",0,03,","135.0","0","118.9",",0","197.6",",,,0","","","0",",,,0","14.81",",0","20.82",",,,0","8.80",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1932-11","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","709.4","0","0.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","-7.8",",0,29,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,26,","18.9",",0,25,","481.2","0","346.2",",0","94.9",",,,0","","","0",",,,0","6.79",",0","12.58",",,,0","1.00",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013723","1932-12","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","","","709.4","0","0.0",",0","12",",0","11",",0","1",",0","8",",0","2",",0","0",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","-10.0",",0,18,","178",",,0,17,","130",",,0,17,","37.1",",,0,17,","19.4",",0,03,","874.0","0","392.8",",0","149.5",",,,0","","","171",",,,0","5.66",",0","11.13",",,,0","0.20",",,,0","","","","","","","","","","","","","","","","","","","","","",""
