"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00206630","1916-04","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","14.7",",,6,19,","","","","","39.0",",,,6","","","","","","","",""
"USC00206630","1916-05","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","12",",6","7",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","21.3",",,6,15,","","","","","66.4",",,,6","0",",,,6","","","","","",""
"USC00206630","1916-06","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","15",",6","10",",6","0",",6","0",",6","0","1,6","","","","","","","","","","","","","0",",,6,30,+","0","1,,6,30,+","15.0",",,6,26,","","","","","84.2",",,,6","0","1,,,6","","","","","",""
"USC00206630","1916-07","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","2",",6","1",",6","0",",6","0","1,6","0","1,6","","","","","","","","","","","","","0","1,,6,31,+","0","1,,6,31,+","3.8",",,6,08,","","","","","4.1",",,,6","0","1,,,6","","","","","",""
"USC00206630","1916-08","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","8",",6","6",",6","1",",6","0","1,6","0",",6","","","","","","","","","","","","","0","1,,6,31,+","0",",,6,31,+","68.1",",,6,05,","","","","","112.1",",,,6","0",",,,6","","","","","",""
"USC00206630","1916-09","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","13",",6","7",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","57.7",",,6,05,","","","","","128.0",",,,6","0",",,,6","","","","","",""
"USC00206630","1916-10","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10",",6","4",",6","0",",6","0","1,6","0","1,6","","","","","","","","","","","","","0","1,,6,31,+","0","1,,6,31,+","19.8",",,6,19,","","","","","48.8",",,,6","0","1,,,6","","","","","",""
"USC00206630","1916-11","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10","1,6","7","1,6","0","1,6","4",",6","2","1,6","","","","","","","","","","","","","51",",,6,15,","38","1,,6,25,+","15.5","1,,6,23,","","","","","53.4","1,,,6","92","1,,,6","","","","","",""
"USC00206630","1916-12","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","14",",6","10",",6","0",",6","","","7","3,6","","","","","","","","","","","","","","","51","3,,6,15,","13.7",",,6,08,","","","","","52.9",",,,6","252","3,,,6","","","","","",""
"USC00206630","1917-01","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","8","1,6","5","1,6","0","1,6","","","6","2,6","","","","","","","","","","","","","","","76","2,,6,21,","13.5","1,,6,05,","","","","","33.8","1,,,6","258","2,,,6","","","","","",""
"USC00206630","1917-02","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","8",",6","2",",6","0",",6","22","3,6","4",",6","","","","","","","","","","","","","279","3,,6,05,","114",",,6,04,","5.1",",,6,04,","","","","","14.4",",,,6","254",",,,6","","","","","",""
"USC00206630","1917-03","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10",",6","8",",6","0",",6","4","3,6","2",",6","","","","","","","","","","","","","51","3,,6,18,+","64",",,6,18,","12.4",",,6,31,","","","","","61.3",",,,6","117",",,,6","","","","","",""
"USC00206630","1917-04","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","13",",6","8",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",T,6,14,+","15.7",",,6,18,","","","","","67.2",",,,6","0",",T,,6","","","","","",""
"USC00206630","1917-05","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","10.9",",,6,21,","","","","","45.2",",,,6","0",",,,6","","","","","",""
"USC00206630","1917-06","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","13",",6","9",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","47.2",",,6,23,","","","","","141.5",",,,6","0",",,,6","","","","","",""
"USC00206630","1917-07","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","8",",6","6",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","81.3",",,6,17,","","","","","196.1",",,,6","0",",,,6","","","","","",""
"USC00206630","1917-08","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","8.1",",,6,23,","","","","","28.5",",,,6","0",",,,6","","","","","",""
"USC00206630","1917-09","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","6",",6","3",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","38.6",",,6,05,","","","","","51.8",",,,6","0",",,,6","","","","","",""
"USC00206630","1917-10","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","20",",6","10",",6","1",",6","0","1,6","0",",6","","","","","","","","","","","","","0","1,,6,31,+","13",",,6,30,","33.5",",,6,18,","","","","","115.8",",,,6","13",",,,6","","","","","",""
"USC00206630","1917-11","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","3",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",T,6,27,+","6.9",",,6,22,","","","","","17.6",",,,6","0",",T,,6","","","","","",""
"USC00206630","1917-12","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","4",",6","4",",6","0",",6","12","1,6","4",",6","","","","","","","","","","","","","127","1,,6,10,","114",",,6,10,","10.2",",,6,10,","","","","","29.3",",,,6","305",",,,6","","","","","",""
"USC00206630","1918-01","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","14","4,6","8","4,6","0","4,6","31",",6","15","2,6","","","","","","","","","","","","","914",",,6,29,+","191","2,,6,12,","11.4","4,,6,13,","","","","","57.3","4,,,6","941","2,,,6","","","","","",""
"USC00206630","1918-02","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","8","1,6","7","1,6","1","1,6","14","1,6","3",",6","","","","","","","","","","","","","889","1,,6,05,+","89",",,6,28,","33.3","1,,6,12,","","","","","78.7","1,,,6","165",",,,6","","","","","",""
"USC00206630","1918-03","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","5",",6","4",",6","1",",6","1",",6","0",",6","","","","","","","","","","","","","51",",,6,01,","0",",T,6,14,+","71.9",",,6,14,","","","","","101.1",",,,6","0",",T,,6","","","","","",""
"USC00206630","1918-04","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","13",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",T,6,23,","18.5",",,6,01,","","","","","53.3",",,,6","0",",T,,6","","","","","",""
"USC00206630","1918-05","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","13",",6","7",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","11.4",",,6,20,","","","","","54.3",",,,6","0",",,,6","","","","","",""
"USC00206630","1918-06","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","4",",6","2",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","43.7",",,6,30,","","","","","52.6",",,,6","0",",,,6","","","","","",""
"USC00206630","1918-07","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","7",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","16.0",",,6,11,","","","","","31.3",",,,6","0",",,,6","","","","","",""
"USC00206630","1918-08","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","5",",6","2",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","37.1",",,6,28,","","","","","59.5",",,,6","0",",,,6","","","","","",""
"USC00206630","1918-09","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","3",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","26.2",",,6,04,","","","","","57.4",",,,6","0",",,,6","","","","","",""
"USC00206630","1918-10","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","8",",6","7",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","35.6",",,6,24,","","","","","97.9",",,,6","0",",,,6","","","","","",""
"USC00206630","1918-11","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","7",",6","7",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",T,6,30,+","24.9",",,6,08,","","","","","73.9",",,,6","0",",T,,6","","","","","",""
"USC00206630","1918-12","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","","","","","","","4","5,6","","","","","","","","","","","","","","","102","5,,6,30,+","","","","","","","","","","","","","","","","","",""
"USC00206630","1919-01","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","3",",6","3",",6","0",",6","14","1,6","1",",6","","","","","","","","","","","","","51","1,,6,05,+","30",",,6,02,","4.1",",,6,01,","","","","","9.6",",,,6","30",",,,6","","","","","",""
"USC00206630","1919-02","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","4",",6","0",",6","0",",6","1",",6","","","","","","","","","","","","","0",",T,6,28,+","25",",,6,26,","11.9",",,6,22,","","","","","26.1",",,,6","58",",,,6","","","","","",""
"USC00206630","1919-03","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","7","3,6","6","3,6","0","3,6","7",",6","4",",6","","","","","","","","","","","","","127",",,6,10,","229",",,6,09,","22.9","3,,6,09,","","","","","56.4","3,,,6","382",",,,6","","","","","",""
"USC00206630","1919-04","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","14","1,6","8","1,6","0","1,6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",T,6,17,+","18.5","1,,6,07,","","","","","62.5","1,,,6","0",",T,,6","","","","","",""
"USC00206630","1919-06","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","4",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","45.2",",,6,05,","","","","","81.5",",,,6","0",",,,6","","","","","",""
"USC00206630","1919-07","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","5",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","12.4",",,6,31,","","","","","24.8",",,,6","0",",,,6","","","","","",""
"USC00206630","1919-08","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10","1,6","8","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","17.8","1,,6,30,","","","","","74.8","1,,,6","","","","","","","",""
"USC00206630","1919-09","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","8",",6","7",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","38.4",",,6,29,","","","","","144.6",",,,6","0",",,,6","","","","","",""
"USC00206630","1919-10","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","5",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","28.4",",,6,30,","","","","","89.4",",,,6","0",",,,6","","","","","",""
"USC00206630","1919-11","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10","3,6","6","3,6","1","3,6","1","1,6","1",",6","","","","","","","","","","","","","25","1,,6,30,","25",",,6,04,","33.5","3,,6,29,","","","","","63.4","3,,,6","64",",,,6","","","","","",""
"USC00206630","1919-12","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10","2,6","5","2,6","0","2,6","28","3,6","","","","","","","","","","","","","","","152","3,,6,19,+","","","17.8","2,,6,09,","","","","","43.3","2,,,6","","","","","","","",""
"USC00206630","1920-01","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9","2,6","5","2,6","0","2,6","31",",6","5","1,6","","","","","","","","","","","","","305",",,6,23,","76","1,,6,07,","7.1","2,,6,07,","","","","","25.6","2,,,6","282","1,,,6","","","","","",""
"USC00206630","1920-02","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10",",6","4",",6","0",",6","26","3,6","5",",6","","","","","","","","","","","","","203","3,,6,29,+","102",",,6,12,","10.2",",,6,12,","","","","","24.5",",,,6","246",",,,6","","","","","",""
"USC00206630","1920-04","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","","","","","","","1","1,6","2","3,6","","","","","","","","","","","","","76","1,,6,05,","89","3,,6,05,+","","","","","","","","","178","3,,,6","","","","","",""
"USC00206630","1920-05","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","4",",6","4",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","27.7",",,6,17,","","","","","42.9",",,,6","0",",,,6","","","","","",""
"USC00206630","1920-06","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","7",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","119.6",",,6,16,","","","","","169.2",",,,6","0",",,,6","","","","","",""
"USC00206630","1920-07","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","5",",6","1",",6","0","5,6","0","5,6","","","","","","","","","","","","","0","5,,6,31,+","0","5,,6,31,+","52.1",",,6,13,","","","","","86.9",",,,6","0","5,,,6","","","","","",""
"USC00206630","1920-10","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","11.4",",,6,27,","","","","","39.2",",,,6","","","","","","","",""
"USC00206630","1920-11","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","","","","","","","","","5",",6","","","","","","","","","","","","","","","127",",,6,12,","","","","","","","","","337",",,,6","","","","","",""
"USC00206630","1920-12","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","17",",6","13",",6","2",",6","","","7",",6","","","","","","","","","","","","","","","76",",,6,27,+","28.2",",,6,22,","","","","","120.6",",,,6","407",",,,6","","","","","",""
"USC00206630","1921-01","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","8",",6","5",",6","0",",6","7","5,6","2",",6","","","","","","","","","","","","","102","5,,6,18,+","51",",,6,15,","9.4",",,6,20,","","","","","33.2",",,,6","102",",,,6","","","","","",""
"USC00206630","1921-02","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","7",",6","5",",6","0",",6","6",",6","5",",6","","","","","","","","","","","","","51",",,6,28,+","51",",,6,23,+","7.6",",,6,04,","","","","","26.4",",,,6","216",",,,6","","","","","",""
"USC00206630","1921-03","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","14","1,6","11","1,6","3","1,6","1",",6","1",",6","","","","","","","","","","","","","25",",,6,04,","25",",,6,04,","43.9","1,,6,08,","","","","","162.0","1,,,6","25",",,,6","","","","","",""
"USC00206630","1921-04","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","14",",6","13",",6","0",",6","1",",6","2",",6","","","","","","","","","","","","","25",",,6,17,","38",",,6,17,+","17.3",",,6,27,","","","","","116.5",",,,6","76",",,,6","","","","","",""
"USC00206630","1921-05","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","6",",6","5",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","50.0",",,6,24,","","","","","79.1",",,,6","0",",,,6","","","","","",""
"USC00206630","1921-06","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","8",",6","7",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","39.6",",,6,27,","","","","","104.4",",,,6","0",",,,6","","","","","",""
"USC00206630","1921-07","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","6",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","22.1",",,6,19,","","","","","39.8",",,,6","0",",,,6","","","","","",""
"USC00206630","1921-08","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","7",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","31.0",",,6,27,","","","","","113.3",",,,6","0",",,,6","","","","","",""
"USC00206630","1921-09","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","17",",6","9",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","31.8",",,6,20,","","","","","124.1",",,,6","0",",,,6","","","","","",""
"USC00206630","1921-10","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","12",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",T,6,12,","24.9",",,6,29,","","","","","74.9",",,,6","0",",T,,6","","","","","",""
"USC00206630","1921-11","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10",",6","7",",6","2",",6","7","2,6","1","1,6","","","","","","","","","","","","","254","2,,6,10,","28","1,,6,08,","30.0",",,6,19,","","","","","94.2",",,,6","28","1,,,6","","","","","",""
"USC00206630","1921-12","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","12",",6","10",",6","3",",6","18","1,6","4",",6","","","","","","","","","","","","","76","1,,6,18,","127",",,6,05,","46.7",",,6,17,","","","","","169.6",",,,6","291",",,,6","","","","","",""
"USC00206630","1922-01","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","5",",6","0",",6","20",",6","4",",6","","","","","","","","","","","","","152",",,6,22,+","127",",,6,15,","23.4",",,6,04,","","","","","61.8",",,,6","369",",,,6","","","","","",""
"USC00206630","1922-02","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","15",",6","9",",6","0",",6","16",",6","4",",6","","","","","","","","","","","","","102",",,6,05,+","51",",,6,05,+","9.9",",,6,22,","","","","","53.7",",,,6","230",",,,6","","","","","",""
"USC00206630","1922-03","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","15",",6","8",",6","0",",6","5",",6","4",",6","","","","","","","","","","","","","102",",,6,20,","102",",,6,20,","24.6",",,6,20,","","","","","98.6",",,,6","219",",,,6","","","","","",""
"USC00206630","1922-04","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","11",",6","5",",6","2",",6","0",",6","1",",6","","","","","","","","","","","","","0",",,6,30,+","102",",,6,21,","33.0",",,6,17,","","","","","109.6",",,,6","102",",,,6","","","","","",""
"USC00206630","1922-05","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10",",6","10",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","23.1",",,6,19,","","","","","81.5",",,,6","0",",,,6","","","","","",""
"USC00206630","1922-06","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","7",",6","7",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","21.6",",,6,10,","","","","","54.8",",,,6","0",",,,6","","","","","",""
"USC00206630","1922-07","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","6",",6","3",",6","1",",6","0","1,6","0","1,6","","","","","","","","","","","","","0","1,,6,31,+","0","1,,6,31,+","35.3",",,6,11,","","","","","65.0",",,,6","0","1,,,6","","","","","",""
"USC00206630","1922-08","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","6",",6","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","18.3",",,6,29,","","","","","30.9",",,,6","0",",,,6","","","","","",""
"USC00206630","1922-09","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","8",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","24.9",",,6,10,","","","","","78.2",",,,6","0",",,,6","","","","","",""
"USC00206630","1922-10","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","5",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","23.9",",,6,07,","","","","","56.5",",,,6","0",",,,6","","","","","",""
"USC00206630","1922-11","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","15",",6","9",",6","0",",6","2",",6","0",",6","","","","","","","","","","","","","25",",,6,27,+","13",",,6,26,+","19.1",",,6,02,","","","","","76.4",",,,6","37",",,,6","","","","","",""
"USC00206630","1922-12","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","12",",6","9",",6","0",",6","19",",6","5",",6","0","4,6","22","4,6","10","4,6","0","4,6","0","4,6","-12.2","4,6,16,+","305",",,6,18,","203",",,6,14,","20.3",",,6,14,","14.4","4,6,01,","","","60.7",",,,6","355",",,,6","-1.08","8,6","2.62","4,,,6","-4.79","4,,,6"
"USC00206630","1923-01","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","0.0","","0.0","4,6","12",",6","6",",6","0",",6","19",",6","5",",6","0","2,6","28","2,6","10","2,6","0","2,6","0","2,6","-12.2","2,6,17,","102",",,6,09,","38",",,6,24,+","10.2",",,6,14,","7.8","2,6,20,","531.7","2,6","34.3",",,,6","240",",,,6","-1.42","4,6","1.76","2,,,6","-4.59","2,,,6"
"USC00206630","1923-02","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","18",",6","11",",6","0",",6","26",",6","10","1,6","","","","","","","","","","","","","229",",,6,22,+","64","1,,6,14,","10.2",",,6,12,","","","","","51.8",",,,6","367","1,,,6","","","","","",""
"USC00206630","1923-03","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","12",",6","9",",6","0",",6","1","3,6","1","3,6","","","","","","","","","","","","","25","3,,6,16,","25","3,,6,27,","11.4",",,6,15,","","","","","60.8",",,,6","72","3,,,6","","","","","",""
"USC00206630","1923-04","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",T,6,15,","0",",T,6,15,+","13.5",",,6,03,","","","","","35.7",",,,6","0",",T,,6","","","","","",""
"USC00206630","1923-05","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","6",",6","6",",6","2",",6","0",",6","1",",6","","","","","","","","","","","","","0",",T,6,09,","25",",,6,09,","74.7",",,6,16,","","","","","130.0",",,,6","25",",,,6","","","","","",""
"USC00206630","1923-06","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","7",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","15.2",",,6,28,","","","","","49.5",",,,6","0",",,,6","","","","","",""
