"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1OHLS0028","2018-12","41.56214","-83.6553","199.9","MAUMEE 0.8 S, OH US","52.8","3,a,,N"
"US1OHLS0028","2019-07","41.56214","-83.6553","199.9","MAUMEE 0.8 S, OH US","52.4","2,a,,N"
"US1OHLS0028","2019-08","41.56214","-83.6553","199.9","MAUMEE 0.8 S, OH US","137.3","2,a,,N"
"US1OHLS0028","2019-09","41.56214","-83.6553","199.9","MAUMEE 0.8 S, OH US","60.7","3,a,,N"
