"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1SCGV0065","2014-10","34.7591","-82.2374","250.2","SIMPSONVILLE 2.3 NNE, SC US","7",",N","4",",N","1",",N","","","","","38.1",",,N,15,","71.4",",,,N","",""
"US1SCGV0065","2014-11","34.7591","-82.2374","250.2","SIMPSONVILLE 2.3 NNE, SC US","9",",N","7",",N","1",",N","","","","","43.9",",,N,24,","104.2",",,,N","",""
"US1SCGV0065","2014-12","34.7591","-82.2374","250.2","SIMPSONVILLE 2.3 NNE, SC US","12",",N","7",",N","1",",N","","","","","39.4",",,N,24,","84.9",",,,N","",""
"US1SCGV0065","2015-01","34.7591","-82.2374","250.2","SIMPSONVILLE 2.3 NNE, SC US","9",",N","5",",N","0",",N","","","","","17.5",",,N,12,","79.0",",,,N","",""
"US1SCGV0065","2015-02","34.7591","-82.2374","250.2","SIMPSONVILLE 2.3 NNE, SC US","7",",N","5",",N","0",",N","","","","","24.9",",,N,02,","75.4",",,,N","",""
"US1SCGV0065","2015-03","34.7591","-82.2374","250.2","SIMPSONVILLE 2.3 NNE, SC US","14",",N","6",",N","0",",N","","","","","14.7",",,N,14,","49.4",",,,N","",""
"US1SCGV0065","2015-05","34.7591","-82.2374","250.2","SIMPSONVILLE 2.3 NNE, SC US","5",",N","3",",N","0",",N","","","","","13.0",",,N,27,","27.6",",,,N","",""
"US1SCGV0065","2015-06","34.7591","-82.2374","250.2","SIMPSONVILLE 2.3 NNE, SC US","13",",N","9",",N","3",",N","","","","","43.9",",,N,04,","158.6",",,,N","",""
"US1SCGV0065","2015-07","34.7591","-82.2374","250.2","SIMPSONVILLE 2.3 NNE, SC US","11",",N","5",",N","1",",N","","","","","30.5",",,N,19,","74.1",",,,N","",""
"US1SCGV0065","2015-08","34.7591","-82.2374","250.2","SIMPSONVILLE 2.3 NNE, SC US","11","2,N","9","2,N","2","2,N","","","","","49.5","2,,N,10,","171.4","2,,,N","",""
"US1SCGV0065","2015-09","34.7591","-82.2374","250.2","SIMPSONVILLE 2.3 NNE, SC US","9","1,N","7","1,N","1","1,N","","","","","35.3","1,,N,10,","99.6","1,,,N","",""
"US1SCGV0065","2015-10","34.7591","-82.2374","250.2","SIMPSONVILLE 2.3 NNE, SC US","12",",N","9",",N","4",",N","","","","","101.6",",,N,04,","239.0",",,,N","",""
"US1SCGV0065","2015-11","34.7591","-82.2374","250.2","SIMPSONVILLE 2.3 NNE, SC US","13",",N","8",",N","4",",N","","","","","52.3",",,N,19,","222.9",",,,N","",""
"US1SCGV0065","2015-12","34.7591","-82.2374","250.2","SIMPSONVILLE 2.3 NNE, SC US","16",",N","13",",N","5",",N","","","","","69.3",",,N,31,","269.5",",,,N","",""
"US1SCGV0065","2016-01","34.7591","-82.2374","250.2","SIMPSONVILLE 2.3 NNE, SC US","10",",N","6",",N","1",",N","","","","","25.9",",,N,16,","74.4",",,,N","",""
"US1SCGV0065","2016-02","34.7591","-82.2374","250.2","SIMPSONVILLE 2.3 NNE, SC US","7",",N","6",",N","2",",N","","","","","51.8",",,N,23,","130.3",",,,N","",""
"US1SCGV0065","2016-03","34.7591","-82.2374","250.2","SIMPSONVILLE 2.3 NNE, SC US","8","1,N","7","1,N","0","1,N","","","","","13.5","1,,N,14,","50.4","1,,,N","",""
"US1SCGV0065","2016-04","34.7591","-82.2374","250.2","SIMPSONVILLE 2.3 NNE, SC US","7",",N","4",",N","0",",N","","","","","15.0",",,N,07,","43.7",",,,N","",""
