"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00102007","1951-01","52.3","5.0331","-2.0","WEESP, NL","18",",E","11",",E","0",",E","","","","","12.5",",,E,17,","86.8",",,,E"
"NLE00102007","1951-02","52.3","5.0331","-2.0","WEESP, NL","16",",E","9",",E","0",",E","","","","","14.5",",,E,17,","63.9",",,,E"
"NLE00102007","1951-03","52.3","5.0331","-2.0","WEESP, NL","18",",E","14",",E","0",",E","","","","","13.1",",,E,16,","85.6",",,,E"
"NLE00102007","1951-04","52.3","5.0331","-2.0","WEESP, NL","12",",E","10",",E","0",",E","","","","","13.4",",,E,04,","69.4",",,,E"
"NLE00102007","1951-05","52.3","5.0331","-2.0","WEESP, NL","12",",E","7",",E","0",",E","","","","","5.5",",,E,06,","35.3",",,,E"
"NLE00102007","1951-06","52.3","5.0331","-2.0","WEESP, NL","8",",E","7",",E","0",",E","","","","","18.5",",,E,23,","59.3",",,,E"
"NLE00102007","1951-07","52.3","5.0331","-2.0","WEESP, NL","12",",E","6",",E","1",",E","","","","","31.5",",,E,31,","81.5",",,,E"
"NLE00102007","1951-08","52.3","5.0331","-2.0","WEESP, NL","20",",E","15",",E","2",",E","","","","","43.0",",,E,08,","183.2",",,,E"
"NLE00102007","1951-09","52.3","5.0331","-2.0","WEESP, NL","10",",E","5",",E","0",",E","","","","","17.5",",,E,01,","51.7",",,,E"
"NLE00102007","1951-10","52.3","5.0331","-2.0","WEESP, NL","5",",E","1",",E","0",",E","","","","","21.0",",,E,30,","27.3",",,,E"
"NLE00102007","1951-11","52.3","5.0331","-2.0","WEESP, NL","19",",E","14",",E","0",",E","","","","","18.5",",,E,24,","120.6",",,,E"
"NLE00102007","1951-12","52.3","5.0331","-2.0","WEESP, NL","17",",E","11",",E","0",",E","","","","","9.3",",,E,24,","70.5",",,,E"
"NLE00102007","1952-01","52.3","5.0331","-2.0","WEESP, NL","22",",E","13",",E","0",",E","","","","","13.5",",,E,10,","98.9",",,,E"
"NLE00102007","1952-02","52.3","5.0331","-2.0","WEESP, NL","16",",E","5",",E","0",",E","","","","","16.0",",,E,10,","49.9",",,,E"
"NLE00102007","1952-03","52.3","5.0331","-2.0","WEESP, NL","12",",E","9",",E","0",",E","","","","","8.3",",,E,21,","46.1",",,,E"
"NLE00102007","1952-04","52.3","5.0331","-2.0","WEESP, NL","6",",E","2",",E","0",",E","","","","","13.6",",,E,06,","27.5",",,,E"
"NLE00102007","1952-05","52.3","5.0331","-2.0","WEESP, NL","12",",E","7",",E","0",",E","","","","","14.1",",,E,03,","44.6",",,,E"
"NLE00102007","1952-06","52.3","5.0331","-2.0","WEESP, NL","10",",E","7",",E","0",",E","","","","","14.3",",,E,22,","64.1",",,,E"
"NLE00102007","1952-07","52.3","5.0331","-2.0","WEESP, NL","11",",E","6",",E","1",",E","","","","","48.5",",,E,03,","89.8",",,,E"
"NLE00102007","1952-08","52.3","5.0331","-2.0","WEESP, NL","15",",E","11",",E","2",",E","","","","","28.5",",,E,20,","129.2",",,,E"
"NLE00102007","1952-09","52.3","5.0331","-2.0","WEESP, NL","15",",E","13",",E","0",",E","","","","","21.3",",,E,25,","110.4",",,,E"
"NLE00102007","1952-10","52.3","5.0331","-2.0","WEESP, NL","20",",E","12",",E","0",",E","","","","","16.5",",,E,30,","92.7",",,,E"
"NLE00102007","1952-11","52.3","5.0331","-2.0","WEESP, NL","24",",E","15",",E","0",",E","","","","","17.3",",,E,06,","99.3",",,,E"
"NLE00102007","1952-12","52.3","5.0331","-2.0","WEESP, NL","20",",E","14",",E","0",",E","","","","","13.0",",,E,31,","90.0",",,,E"
"NLE00102007","1953-01","52.3","5.0331","-2.0","WEESP, NL","9",",E","3",",E","1",",E","","","","","26.3",",,E,31,","39.4",",,,E"
"NLE00102007","1953-02","52.3","5.0331","-2.0","WEESP, NL","12",",E","4",",E","0",",E","","","","","14.8",",,E,01,","49.9",",,,E"
"NLE00102007","1953-03","52.3","5.0331","-2.0","WEESP, NL","7",",E","2",",E","0",",E","","","","","8.9",",,E,28,","15.7",",,,E"
"NLE00102007","1953-04","52.3","5.0331","-2.0","WEESP, NL","12",",E","8",",E","0",",E","","","","","20.7",",,E,03,","71.8",",,,E"
"NLE00102007","1953-05","52.3","5.0331","-2.0","WEESP, NL","12",",E","2",",E","0",",E","","","","","7.5",",,E,30,","24.8",",,,E"
"NLE00102007","1953-06","52.3","5.0331","-2.0","WEESP, NL","16",",E","12",",E","0",",E","","","","","18.5",",,E,22,","84.7",",,,E"
"NLE00102007","1953-07","52.3","5.0331","-2.0","WEESP, NL","18",",E","13",",E","0",",E","","","","","14.7",",,E,13,","80.5",",,,E"
"NLE00102007","1953-08","52.3","5.0331","-2.0","WEESP, NL","13",",E","9",",E","1",",E","","","","","32.3",",,E,24,","110.4",",,,E"
"NLE00102007","1953-09","52.3","5.0331","-2.0","WEESP, NL","12",",E","5",",E","0",",E","","","","","13.0",",,E,21,","49.0",",,,E"
"NLE00102007","1953-10","52.3","5.0331","-2.0","WEESP, NL","5",",E","0",",E","0",",E","","","","","2.1",",,E,31,","4.5",",,,E"
"NLE00102007","1953-11","52.3","5.0331","-2.0","WEESP, NL","10",",E","3",",E","0",",E","","","","","5.5",",,E,13,","16.6",",,,E"
"NLE00102007","1953-12","52.3","5.0331","-2.0","WEESP, NL","14",",E","6",",E","0",",E","","","","","11.4",",,E,28,","50.5",",,,E"
"NLE00102007","1954-01","52.3","5.0331","-2.0","WEESP, NL","15",",E","5",",E","0",",E","","","","","14.0",",,E,13,","47.4",",,,E"
"NLE00102007","1954-02","52.3","5.0331","-2.0","WEESP, NL","16",",E","8",",E","0",",E","","","","","7.5",",,E,08,","49.4",",,,E"
"NLE00102007","1954-03","52.3","5.0331","-2.0","WEESP, NL","12",",E","6",",E","0",",E","","","","","8.5",",,E,25,+","38.5",",,,E"
"NLE00102007","1954-04","52.3","5.0331","-2.0","WEESP, NL","7",",E","2",",E","0",",E","","","","","4.5",",,E,02,","14.2",",,,E"
"NLE00102007","1954-05","52.3","5.0331","-2.0","WEESP, NL","10",",E","6",",E","0",",E","","","","","11.0",",,E,29,","34.8",",,,E"
"NLE00102007","1954-06","52.3","5.0331","-2.0","WEESP, NL","16",",E","10",",E","1",",E","","","","","28.0",",,E,13,","102.1",",,,E"
"NLE00102007","1954-07","52.3","5.0331","-2.0","WEESP, NL","25",",E","13",",E","1",",E","","","","","29.4",",,E,25,","134.5",",,,E"
"NLE00102007","1954-08","52.3","5.0331","-2.0","WEESP, NL","16",",E","10",",E","2",",E","","","","","32.0",",,E,23,","138.3",",,,E"
"NLE00102007","1954-09","52.3","5.0331","-2.0","WEESP, NL","22",",E","15",",E","0",",E","","","","","9.8",",,E,30,","98.1",",,,E"
"NLE00102007","1954-10","52.3","5.0331","-2.0","WEESP, NL","24",",E","10",",E","0",",E","","","","","20.5",",,E,06,","109.2",",,,E"
"NLE00102007","1954-11","52.3","5.0331","-2.0","WEESP, NL","22",",E","13",",E","0",",E","","","","","20.5",",,E,07,","75.7",",,,E"
"NLE00102007","1954-12","52.3","5.0331","-2.0","WEESP, NL","21",",E","11",",E","0",",E","","","","","10.0",",,E,23,","74.6",",,,E"
"NLE00102007","1955-01","52.3","5.0331","-2.0","WEESP, NL","12",",E","7",",E","1",",E","","","","","35.2",",,E,16,","69.4",",,,E"
"NLE00102007","1955-02","52.3","5.0331","-2.0","WEESP, NL","12",",E","7",",E","0",",E","","","","","6.6",",,E,16,","42.6",",,,E"
"NLE00102007","1955-03","52.3","5.0331","-2.0","WEESP, NL","16",",E","6",",E","0",",E","","","","","10.5",",,E,18,","38.7",",,,E"
"NLE00102007","1955-04","52.3","5.0331","-2.0","WEESP, NL","10",",E","6",",E","0",",E","","","","","6.5",",,E,08,","32.1",",,,E"
"NLE00102007","1955-05","52.3","5.0331","-2.0","WEESP, NL","16",",E","7",",E","0",",E","","","","","17.5",",,E,17,","61.5",",,,E"
"NLE00102007","1955-06","52.3","5.0331","-2.0","WEESP, NL","10",",E","5",",E","0",",E","","","","","14.0",",,E,07,","54.1",",,,E"
"NLE00102007","1955-07","52.3","5.0331","-2.0","WEESP, NL","9",",E","5",",E","0",",E","","","","","11.5",",,E,17,","39.7",",,,E"
"NLE00102007","1955-08","52.3","5.0331","-2.0","WEESP, NL","10",",E","7",",E","0",",E","","","","","12.3",",,E,02,","45.6",",,,E"
"NLE00102007","1955-09","52.3","5.0331","-2.0","WEESP, NL","12",",E","8",",E","0",",E","","","","","14.9",",,E,13,","63.3",",,,E"
"NLE00102007","1955-10","52.3","5.0331","-2.0","WEESP, NL","19",",E","12",",E","2",",E","","","","","28.1",",,E,06,","157.2",",,,E"
"NLE00102007","1955-11","52.3","5.0331","-2.0","WEESP, NL","16",",E","2",",E","0",",E","","","","","5.7",",,E,09,","21.4",",,,E"
"NLE00102007","1955-12","52.3","5.0331","-2.0","WEESP, NL","20",",E","12",",E","0",",E","","","","","14.0",",,E,09,","78.2",",,,E"
"NLE00102007","1956-01","52.3","5.0331","-2.0","WEESP, NL","21",",E","14",",E","0",",E","2",",","80",",,E,10,+","19.0",",,E,12,","126.3",",,,E"
"NLE00102007","1956-02","52.3","5.0331","-2.0","WEESP, NL","13",",E","3",",E","0",",E","16",",","150",",,E,15,","5.5",",,E,14,","23.4",",,,E"
"NLE00102007","1956-03","52.3","5.0331","-2.0","WEESP, NL","9",",E","2",",E","0",",E","0",",","20",",,E,14,","9.4",",,E,03,","28.2",",,,E"
"NLE00102007","1956-04","52.3","5.0331","-2.0","WEESP, NL","11",",E","6",",E","0",",E","0",",","0",",,E,30,+","12.0",",,E,12,","46.8",",,,E"
"NLE00102007","1956-05","52.3","5.0331","-2.0","WEESP, NL","7",",E","5",",E","0",",E","0",",","0",",,E,31,+","10.1",",,E,25,","28.3",",,,E"
"NLE00102007","1956-06","52.3","5.0331","-2.0","WEESP, NL","16",",E","9",",E","0",",E","0",",","0",",,E,30,+","12.1",",,E,13,","60.5",",,,E"
"NLE00102007","1956-07","52.3","5.0331","-2.0","WEESP, NL","22",",E","11",",E","0",",E","0",",","0",",,E,31,+","15.4",",,E,18,","88.1",",,,E"
"NLE00102007","1956-08","52.3","5.0331","-2.0","WEESP, NL","22",",E","16",",E","1",",E","0",",","0",",,E,31,+","35.5",",,E,24,","166.2",",,,E"
"NLE00102007","1956-09","52.3","5.0331","-2.0","WEESP, NL","14",",E","6",",E","0",",E","0",",","0",",,E,30,+","16.5",",,E,11,","51.8",",,,E"
"NLE00102007","1956-10","52.3","5.0331","-2.0","WEESP, NL","13",",E","10",",E","0",",E","0",",","0",",,E,31,+","11.4",",,E,18,+","74.3",",,,E"
"NLE00102007","1956-11","52.3","5.0331","-2.0","WEESP, NL","15",",E","5",",E","0",",E","0",",","0",",,E,30,+","7.3",",,E,25,","38.5",",,,E"
"NLE00102007","1956-12","52.3","5.0331","-2.0","WEESP, NL","15",",E","7",",E","0",",E","0",",","0",",,E,31,+","14.5",",,E,11,","47.6",",,,E"
"NLE00102007","1957-01","52.3","5.0331","-2.0","WEESP, NL","17",",E","8",",E","0",",E","0",",","0",",,E,31,+","9.0",",,E,03,","52.6",",,,E"
"NLE00102007","1957-02","52.3","5.0331","-2.0","WEESP, NL","17",",E","8",",E","0",",E","0",",","0",",,E,28,+","16.0",",,E,13,","88.5",",,,E"
"NLE00102007","1957-03","52.3","5.0331","-2.0","WEESP, NL","13",",E","6",",E","0",",E","0",",","0",",,E,31,+","16.0",",,E,17,","53.7",",,,E"
"NLE00102007","1957-04","52.3","5.0331","-2.0","WEESP, NL","7",",E","2",",E","0",",E","0",",","0",",,E,30,+","9.5",",,E,28,","18.6",",,,E"
"NLE00102007","1957-05","52.3","5.0331","-2.0","WEESP, NL","14",",E","5",",E","0",",E","0",",","0",",,E,31,+","9.5",",,E,04,","35.6",",,,E"
"NLE00102007","1957-06","52.3","5.0331","-2.0","WEESP, NL","8",",E","5",",E","0",",E","0",",","0",",,E,30,+","16.7",",,E,10,","40.6",",,,E"
"NLE00102007","1957-07","52.3","5.0331","-2.0","WEESP, NL","20",",E","12",",E","1",",E","0",",","0",",,E,31,+","47.0",",,E,10,","139.8",",,,E"
"NLE00102007","1957-08","52.3","5.0331","-2.0","WEESP, NL","19",",E","16",",E","0",",E","0",",","0",",,E,31,+","24.5",",,E,15,","163.4",",,,E"
"NLE00102007","1957-09","52.3","5.0331","-2.0","WEESP, NL","23",",E","19",",E","0",",E","0",",","0",",,E,30,+","23.7",",,E,14,","203.9",",,,E"
"NLE00102007","1957-10","52.3","5.0331","-2.0","WEESP, NL","18",",E","5",",E","0",",E","0",",","0",",,E,31,+","15.3",",,E,31,","55.6",",,,E"
"NLE00102007","1957-11","52.3","5.0331","-2.0","WEESP, NL","8",",E","5",",E","0",",E","0",",","0",",,E,30,+","6.0",",,E,21,","28.7",",,,E"
"NLE00102007","1957-12","52.3","5.0331","-2.0","WEESP, NL","15",",E","8",",E","0",",E","0",",","0",",,E,31,+","14.5",",,E,08,","62.6",",,,E"
