"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00349032","1993-06","34.50111","-97.54333","291.7","TUSSY, OK US","6",",0","4",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,09,","47.8",",,,0","0",",,,0"
"USC00349032","1993-07","34.50111","-97.54333","291.7","TUSSY, OK US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,07,","1.0",",,,0","0",",,,0"
"USC00349032","1993-08","34.50111","-97.54333","291.7","TUSSY, OK US","5",",0","4",",0","2",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","43.4",",,0,24,","101.4",",,,0","0",",,,0"
"USC00349032","1993-09","34.50111","-97.54333","291.7","TUSSY, OK US","5",",0","4",",0","2",",0","0",",0","0",",0","","","3","","0",",,0,30,+","0",",,0,30,+","54.6",",,0,14,","140.4",",,,0","0",",,,0"
"USC00349032","1993-10","34.50111","-97.54333","291.7","TUSSY, OK US","6",",0","3",",0","0",",0","0","1,0","0","1,0","3","","2","","0","1,,0,31,+","0","1,,0,31,+","23.4",",,0,20,","37.2",",,,0","0","1,,,0"
"USC00349032","1993-11","34.50111","-97.54333","291.7","TUSSY, OK US","4",",0","2",",0","0",",0","0","1,0","0","1,0","1","","1","","0","1,,0,30,+","0","1,,0,30,+","8.6",",,0,13,","13.5",",,,0","0","1,,,0"
"USC00349032","1993-12","34.50111","-97.54333","291.7","TUSSY, OK US","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","46.2",",,0,03,","47.2",",,,0","0",",,,0"
"USC00349032","1994-01","34.50111","-97.54333","291.7","TUSSY, OK US","3",",0","2",",0","0",",0","0",",0","0",",0","1","","","","0",",T,0,31,","0",",T,0,31,","14.0",",,0,11,","18.3",",,,0","0",",T,,0"
"USC00349032","1994-02","34.50111","-97.54333","291.7","TUSSY, OK US","3",",0","2",",0","1",",0","0",",0","0",",0","2","","","","0",",,0,28,+","0",",T,0,09,","41.1",",,0,22,","51.8",",,,0","0",",T,,0"
"USC00349032","1994-03","34.50111","-97.54333","291.7","TUSSY, OK US","5","1,0","4","1,0","1","1,0","","","0","1,0","","","","","","","0","1,T,0,08,","40.1","1,,0,08,","85.2","1,,,0","0","1,T,,0"
"USC00349032","1994-04","34.50111","-97.54333","291.7","TUSSY, OK US","7",",0","6",",0","1",",0","0",",0","0",",0","","","2","","0",",,0,30,+","0",",,0,30,+","44.2",",,0,30,","74.1",",,,0","0",",,,0"
"USC00349032","1994-05","34.50111","-97.54333","291.7","TUSSY, OK US","11",",0","8",",0","3",",0","0",",0","0",",0","","","4","","0",",,0,31,+","0",",,0,31,+","53.8",",,0,24,","198.8",",,,0","0",",,,0"
"USC00349032","1994-06","34.50111","-97.54333","291.7","TUSSY, OK US","5",",0","5",",0","1",",0","0",",0","0",",0","1","","4","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,30,","41.0",",,,0","0",",,,0"
"USC00349032","1994-07","34.50111","-97.54333","291.7","TUSSY, OK US","9",",0","7",",0","0",",0","0",",0","0",",0","","","3","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,09,","62.0",",,,0","0",",,,0"
"USC00349032","1994-08","34.50111","-97.54333","291.7","TUSSY, OK US","4",",0","3",",0","0",",0","0",",0","0",",0","","","3","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,17,","37.9",",,,0","0",",,,0"
