"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00406740","1947-04","35.93333","-84.31667","271.0","OAK RIDGE, TN US","","","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,06,","","","","","","","69.4",",,,6","","","","","","","",""
"USC00406740","1947-05","35.93333","-84.31667","271.0","OAK RIDGE, TN US","","","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,21,","","","","","","","69.7",",,,6","","","","","","","",""
"USC00406740","1947-06","35.93333","-84.31667","271.0","OAK RIDGE, TN US","","","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,13,","","","","","","","75.9",",,,6","","","","","","","",""
"USC00406740","1947-07","35.93333","-84.31667","271.0","OAK RIDGE, TN US","","","146.4",",6","7",",6","5",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","9.4",",6,23,","","","","","34.3",",,6,18,","33.9",",6,31,","0.0","6","0.0",",6","120.2",",,,6","","","23.05",",6","29.95",",,,6","16.16",",,,6"
"USC00406740","1947-08","35.93333","-84.31667","271.0","OAK RIDGE, TN US","","","244.9",",6","8",",6","4",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","17.2",",6,31,","","","","","39.4",",,6,20,","34.4",",6,29,+","0.0","6","0.0",",6","107.5",",,,6","","","26.23",",6","32.72",",,,6","19.75",",,,6"
"USC00406740","1947-09","35.93333","-84.31667","271.0","OAK RIDGE, TN US","","","133.4",",6","3",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","9",",6","","","3.9",",6,29,","","","","","25.4",",,6,13,","34.4",",6,06,+","26.1","6","26.1",",6","55.9",",,,6","","","21.91",",6","28.50",",,,6","15.32",",,,6"
"USC00406740","1947-10","35.93333","-84.31667","271.0","OAK RIDGE, TN US","","","38.2","2,6","8",",6","5",",6","0",",6","","","","","0",",6","0",",6","0","2,6","26","2,6","0","2,6","","","2.8",",6,31,","","","","","20.3",",,6,24,","30.6","2,6,12,","52.2","6","26.1","2,6","50.6",",,,6","","","18.67","2,6","25.24","2,,,6","12.10",",,,6"
"USC00406740","1947-11","35.93333","-84.31667","271.0","OAK RIDGE, TN US","","","0.0",",6","18",",6","8",",6","3",",6","","","","","0",",6","8",",6","0",",6","0",",6","0",",6","","","-3.9",",6,29,","","","","","31.8",",,6,07,","20.0",",6,05,+","344.1","6","291.9",",6","120.9",",,,6","","","8.60",",6","13.50",",,,6","3.71",",,,6"
"USC00406740","1947-12","35.93333","-84.31667","271.0","OAK RIDGE, TN US","","","0.0",",6","7",",6","6",",6","2",",6","","","","","0",",6","22",",6","0",",6","0",",6","0",",6","","","-7.8",",6,14,","","","","","36.8",",,6,15,","20.0",",6,05,","768.0","6","423.9",",6","76.1",",,,6","","","4.66",",6","11.13",",,,6","-1.81",",,,6"
"USC00406740","1948-01","35.93333","-84.31667","271.0","OAK RIDGE, TN US","","","","","15",",6","8",",6","0",",6","","","4",",6","0","3,6","25","3,6","2","5,6","0","5,6","0","5,6","","","-17.2","3,6,25,","","","102",",,6,27,","20.3",",,6,12,","18.9","5,6,01,","","","","","70.4",",,,6","267",",,,6","-0.31","8,6","5.26","5,,,6","-5.88","3,,,6"
"USC00406740","1948-02","35.93333","-84.31667","271.0","OAK RIDGE, TN US","","","","","15",",6","13",",6","2",",6","","","","","0","5,6","12","5,6","0","5,6","4","5,6","0","5,6","","","-11.1","5,6,11,","","","","","82.0",",,6,12,","25.0","5,6,28,","","","","","207.4",",,,6","","","6.22","0,6","11.87","5,,,6","0.56","5,,,6"
"USC00406740","1948-03","35.93333","-84.31667","271.0","OAK RIDGE, TN US","","","10.3","3,6","11",",6","10",",6","3",",6","","","","","0","1,6","5","1,6","0","2,6","8","2,6","0","2,6","","","-6.7","1,6,13,","","","","","35.6",",,6,22,","27.8","2,6,20,","","","180.3","2,6","146.1",",,,6","","","12.11","3,6","18.42","2,,,6","5.80","1,,,6"
"USC00406740","1948-04","35.93333","-84.31667","271.0","OAK RIDGE, TN US","","","29.6","2,6","5",",6","5",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","21","1,6","0","1,6","","","2.2","1,6,03,","","","","","21.6",",,6,07,","31.7","1,6,27,","","","56.2","1,6","57.2",",,,6","","","17.38","2,6","24.35","1,,,6","10.40","1,,,6"
"USC00406740","1948-05","35.93333","-84.31667","271.0","OAK RIDGE, TN US","","","63.4","2,6","6",",6","6",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","28","1,6","5","1,6","","","4.4","1,6,08,","","","","","19.1",",,6,04,","35.6","1,6,12,","","","20.2","1,6","46.9",",,,6","","","19.88","2,6","28.10","1,,,6","11.67","1,,,6"
"USC00406740","1948-06","35.93333","-84.31667","271.0","OAK RIDGE, TN US","","","155.8","3,6","8",",6","8",",6","0",",6","","","","","0","3,6","0","3,6","0","3,6","27","3,6","13","3,6","","","8.9","3,6,02,","","","","","17.8",",,6,24,","37.8","3,6,21,","","","0.0","3,6","43.1",",,,6","","","24.10","3,6","31.96","3,,,6","16.24","3,,,6"
"USC00406740","1948-07","35.93333","-84.31667","271.0","OAK RIDGE, TN US","","","187.9","3,6","12",",6","11",",6","1",",6","","","","","0","2,6","0","2,6","0","3,6","28","3,6","11","3,6","","","12.2","2,6,25,","","","","","61.0",",,6,14,","36.7","3,6,05,","0.0","0","0.0","3,6","153.7",",,,6","","","25.04","3,6","31.35","3,,,6","18.73","2,,,6"
"USC00406740","1948-08","35.93333","-84.31667","271.0","OAK RIDGE, TN US","","","142.4",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","10.0",",0,06,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,03,","36.7",",0,29,","1.6","0","1.6",",0","55.8",",,,0","0",",,,0","22.87",",0","29.84",",,,0","15.91",",,,0"
"USC00406740","1948-09","35.93333","-84.31667","271.0","OAK RIDGE, TN US","","","73.1","4,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","4,0","24","4,0","3","4,0","","","6.1","2,0,24,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,07,","32.8","4,0,21,","14.3","0","12.7","4,0","48.3",",,,0","0",",,,0","20.55","4,0","27.83","4,,,0","13.28","2,,,0"
"USC00406740","1948-10","35.93333","-84.31667","271.0","OAK RIDGE, TN US","","","0.0","2,0","3",",0","3",",0","1",",0","0",",0","0",",0","0","2,0","3","2,0","0","2,0","16","2,0","0","2,0","","","-1.7","2,0,20,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,17,","25.6","2,0,02,+","182.6","0","168.3","2,0","46.9",",,,0","0",",,,0","12.53","2,0","20.06","2,,,0","5.00","2,,,0"
"USC00406740","1948-11","35.93333","-84.31667","271.0","OAK RIDGE, TN US","","","0.3","2,0","17",",0","16",",0","3",",0","0",",0","0",",0","0",",0","8",",0","0","2,0","2","2,0","0","2,0","","","-3.9",",0,11,","0",",,0,30,+","0",",,0,30,+","81.3",",,0,28,","25.6","2,0,05,","437.4","0","254.8","2,0","304.6",",,,0","0",",,,0","9.37","2,0","15.14","2,,,0","3.60",",,,0"
"USC00406740","1948-12","35.93333","-84.31667","271.0","OAK RIDGE, TN US","","","0.0",",0","10",",0","10",",0","2",",0","0",",0","0",",0","0",",0","17",",0","1",",0","0",",0","0",",0","","","-11.7",",0,27,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,24,","18.3",",0,29,+","860.9","0","423.5",",0","141.0",",,,0","0",",,,0","4.67",",0","9.38",",,,0","-0.04",",,,0"
"USC00406740","1949-01","35.93333","-84.31667","271.0","OAK RIDGE, TN US","0.0","0","0.0",",0","13",",0","13",",0","4",",0","1",",0","1",",0","0",",0","10",",0","2",",0","2",",0","0",",0","","","-9.4",",0,01,","25",",,0,31,","25",",,0,31,","50.8",",,0,04,","23.3",",0,10,","1201.1","0","340.2",",0","221.1",",,,0","28",",,,0","7.36",",0","11.97",",,,0","2.74",",,,0"
"USC00406740","1949-02","35.93333","-84.31667","271.0","OAK RIDGE, TN US","0.0","0","0.0",",0","8",",0","8",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","2",",0","0",",0","","","-6.7",",0,03,","0",",,0,28,+","0",",,0,28,+","15.2",",,0,15,","22.2",",0,14,","1521.1","0","320.0",",0","71.1",",,,0","0",",,,0","6.91",",0","12.83",",,,0","0.98",",,,0"
"USC00406740","1949-03","35.93333","-84.31667","271.0","OAK RIDGE, TN US","1.1","0","1.1",",0","8","2,0","7","2,0","0","2,0","0",",0","0",",0","0",",0","18",",0","0",",0","6",",0","0",",0","","","-9.4",",0,17,","0",",,0,31,+","0",",,0,31,+","15.2","2,,0,25,","26.1",",0,26,+","1844.4","0","323.3",",0","101.4",",a,,0","0",",,,0","7.94",",0","14.44",",,,0","1.44",",,,0"
"USC00406740","1949-04","35.93333","-84.31667","271.0","OAK RIDGE, TN US","1.1","0","0.0","2,0","13",",0","10",",0","1",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","8","1,0","0","1,0","","","-3.9","1,0,17,","0",",,0,30,+","0",",,0,30,+","56.1",",,0,27,","26.1","1,0,23,","2013.2","0","168.8","1,0","126.7",",,,0","0",",,,0","12.17","2,0","18.47","1,,,0","5.87","1,,,0"
"USC00406740","1949-05","35.93333","-84.31667","271.0","OAK RIDGE, TN US","34.5","0","33.4",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","4.4",",0,27,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,31,","31.7",",0,06,+","2040.5","0","27.3",",0","82.8",",,,0","0",",,,0","18.53",",0","26.09",",,,0","10.97",",,,0"
"USC00406740","1949-06","35.93333","-84.31667","271.0","OAK RIDGE, TN US","164.3","0","129.8","1,0","11",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","2","1,0","","","11.1","1,0,01,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,16,","32.8","1,0,23,","2040.5","0","0.0","1,0","79.5",",,,0","0",",,,0","22.81","1,0","29.27","1,,,0","16.35","1,,,0"
"USC00406740","1949-07","35.93333","-84.31667","271.0","OAK RIDGE, TN US","377.0","0","212.7",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","17.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","45.5",",,0,17,","36.7",",0,28,","0.0","0","0.0",",0","128.5",",,,0","0",",,,0","25.20",",0","31.20",",,,0","19.19",",,,0"
"USC00406740","1949-08","35.93333","-84.31667","271.0","OAK RIDGE, TN US","551.7","0","174.7",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","","","12.2",",0,30,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,16,","35.6",",0,26,","1.4","0","1.4",",0","85.6",",,,0","0",",,,0","23.92",",0","30.22",",,,0","17.63",",,,0"
"USC00406740","1949-09","35.93333","-84.31667","271.0","OAK RIDGE, TN US","593.4","0","41.7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","0.6",",0,30,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,18,","32.2",",0,07,","55.2","0","53.8",",0","41.5",",,,0","0",",,,0","17.93",",0","24.89",",,,0","10.97",",,,0"
"USC00406740","1949-10","35.93333","-84.31667","271.0","OAK RIDGE, TN US","623.9","0","30.5",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","2.8",",0,02,","0",",,0,31,+","0",",,0,31,+","58.9",",,0,30,","30.0",",0,09,+","132.5","0","77.3",",0","164.7",",,,0","0",",,,0","16.82",",0","22.63",",,,0","11.02",",,,0"
