"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00025137","1975-10","25.8","-108.4667","50.0","NARANJO FFCC, MX","","","","","0",",m","0",",m","0",",m","0",",m","0",",m","","","","","","","23.9",",m,03,+","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","25.13",",,,m"
"MXN00025137","1975-11","25.8","-108.4667","50.0","NARANJO FFCC, MX","","","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00025137","1975-12","25.8","-108.4667","50.0","NARANJO FFCC, MX","","","","","0","4,m","0","4,m","0","4,m","","","","","0","4,m","27","4,m","0","4,m","","","0.0","4,,m,31,+","28.9","4,m,13,+","","","0.0","4,,,m","","","27.68","4,,,m","",""
"MXN00025137","1976-01","25.8","-108.4667","50.0","NARANJO FFCC, MX","","","","","0",",m","0",",m","0",",m","","","","","0",",m","31",",m","0",",m","","","0.0",",,m,31,+","28.9",",m,13,+","","","0.0",",,,m","","","27.62",",,,m","",""
"MXN00025137","1976-02","25.8","-108.4667","50.0","NARANJO FFCC, MX","","","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,29,+","","","","","0.0",",,,m","","","","","",""
"MXN00025137","1976-03","25.8","-108.4667","50.0","NARANJO FFCC, MX","","","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00025137","1976-04","25.8","-108.4667","50.0","NARANJO FFCC, MX","","","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00025137","1976-12","25.8","-108.4667","50.0","NARANJO FFCC, MX","","","","","0",",m","0",",m","0",",m","","","","","0",",m","31",",m","17",",m","","","0.0",",,m,31,+","32.8",",m,17,+","","","0.0",",,,m","","","30.03",",,,m","",""
"MXN00025137","1977-01","25.8","-108.4667","50.0","NARANJO FFCC, MX","96.3","","96.3","1,m","2","1,m","2","1,m","1","1,m","0","1,m","0","1,m","0","1,m","30","1,m","0","1,m","16.7","1,m,29,+","27.9","1,,m,21,","27.8","1,m,16,+","0.0","1,m","45.7","1,,,m","21.54","1,m","25.87","1,,,m","17.21","1,,,m"
"MXN00025137","1977-02","25.8","-108.4667","50.0","NARANJO FFCC, MX","","","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,28,+","","","","","0.0",",,,m","","","","","",""
"MXN00025137","1977-04","25.8","-108.4667","50.0","NARANJO FFCC, MX","","","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00025137","1977-05","25.8","-108.4667","50.0","NARANJO FFCC, MX","","","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00025137","1977-06","25.8","-108.4667","50.0","NARANJO FFCC, MX","","","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00025137","1977-07","25.8","-108.4667","50.0","NARANJO FFCC, MX","","","","","4",",m","4",",m","2",",m","","","","","","","","","","","","","74.9",",,m,21,","","","","","155.5",",,,m","","","","","",""
"MXN00025137","1977-08","25.8","-108.4667","50.0","NARANJO FFCC, MX","","","372.9","3,m","0","3,m","0","3,m","0","3,m","0","3,m","0","3,m","0","3,m","28","3,m","28","3,m","23.9","3,m,09,","0.0","3,,m,31,+","38.9","3,m,24,+","0.0","3,m","0.0","3,,,m","31.65","3,m","36.89","3,,,m","26.41","3,,,m"
"MXN00025137","1977-09","25.8","-108.4667","50.0","NARANJO FFCC, MX","","","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00025137","1977-10","25.8","-108.4667","50.0","NARANJO FFCC, MX","","","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00025137","1977-11","25.8","-108.4667","50.0","NARANJO FFCC, MX","","","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00025137","1977-12","25.8","-108.4667","50.0","NARANJO FFCC, MX","","","","","0","1,m","0","1,m","0","1,m","","","","","","","","","","","","","0.0","1,,m,31,+","","","","","0.0","1,,,m","","","","","",""
