"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SZ000006717","1864-01","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","0.0","G","0.0","4,G","","","","","","","2","2,G","29","2,G","29","2,G","0","2,G","0","2,G","-23.8","2,G,03,","","","-1.2","2,G,23,","","","709.1","2,G","","","-8.37","4,G","-5.77","2,,,G","-10.98","2,,,G"
"SZ000006717","1864-02","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","0.0","G","0.0","3,G","","","","","","","5","1,G","28","1,G","23","2,G","0","2,G","0","2,G","-21.6","1,G,09,+","","","6.4","2,G,13,","","","718.4","2,G","","","-9.35","3,G","-6.53","2,,,G","-12.16","1,,,G"
"SZ000006717","1864-03","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","0.0","G","0.0",",G","","","","","","","0",",G","31",",G","24",",G","0",",G","0",",G","-14.7",",G,29,","","","3.8",",G,15,","","","739.9",",G","","","-5.53",",G","-2.65",",,,G","-8.42",",,,G"
"SZ000006717","1864-04","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","0.0","G","0.0",",G","","","","","","","0",",G","29",",G","13",",G","0",",G","0",",G","-14.8",",G,08,","","","8.2",",G,26,","","","637.8",",G","","","-2.93",",G","0.33",",,,G","-6.18",",,,G"
"SZ000006717","1864-05","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","0.0","G","0.0",",G","","","","","","","0",",G","20",",G","3",",G","0",",G","0",",G","-6.6",",G,01,","","","11.3",",G,17,","","","503.0",",G","","","2.11",",G","5.03",",,,G","-0.81",",,,G"
"SZ000006717","1864-06","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","0.0","G","0.0","2,G","","","","","","","0","1,G","8","1,G","1","1,G","0","1,G","0","1,G","-5.0","1,G,28,","","","12.4","1,G,23,","","","412.4","1,G","","","3.51","2,G","6.05","1,,,G","0.96","1,,,G"
"SZ000006717","1864-07","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","0.0","G","0.0","2,G","","","","","","","0","1,G","0","1,G","0","1,G","0","1,G","0","1,G","0.4","1,G,01,","","","16.2","1,G,28,","308.2","G","308.2","1,G","","","7.65","2,G","10.70","1,,,G","4.59","1,,,G"
"SZ000006717","1864-08","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","0.0","G","0.0","2,G","","","","","","","0","1,G","8","1,G","2","1,G","0","1,G","0","1,G","-4.2","1,G,25,","","","16.4","1,G,01,","651.3","G","343.1","1,G","","","6.40","2,G","9.36","1,,,G","3.45","1,,,G"
"SZ000006717","1864-09","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","0.0","G","0.0","2,G","","","","","","","0","1,G","9","1,G","2","1,G","0","1,G","0","1,G","-4.6","1,G,14,","","","14.8","1,G,10,","1059.8","G","408.5","1,G","","","3.71","2,G","6.19","1,,,G","1.24","1,,,G"
"SZ000006717","1864-10","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","0.0","G","0.0",",G","","","","","","","0",",G","30",",G","18",",G","0",",G","0",",G","-7.0",",G,15,","","","6.8",",G,17,","1675.2","G","615.4",",G","","","-1.52",",G","0.38",",,,G","-3.42",",,,G"
