"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053879","2002-04","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","5.2",",W","","","23.4","2,W","13",",W","5",",W","2",",W","","","","","0","1,W","2","1,W","0","1,W","13","1,W","0","1,W","","","","","","","-3.9","1,W,03,","","","","","32.0",",,W,20,","30.0","1,W,15,","","","142.7","1,W","107.5",",,,W","","","14.04","2,W","19.72","1,,,W","8.37","1,,,W","","","320",",W","320",",W","17.4",",W","21.0",",W"
"USW00053879","2002-05","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","4.2",",W","","","26.2",",W","13",",W","9",",W","4",",W","","","","","0",",W","0",",W","0",",W","18",",W","0",",W","","","","","","","5.6",",W,18,","","","","","72.4",",,W,11,","31.7",",W,31,","","","79.3",",W","270.7",",,,W","","","16.62",",W","22.13",",,,W","11.11",",,,W","0","4,W","320",",W","340",",W","18.3",",W","23.7",",W"
"USW00053879","2002-06","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","4.1",",W","","","180.9",",W","7",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","8",",W","","","","","","","12.2",",W,14,","","","","","30.5",",,W,11,","33.9",",W,29,","","","0.3",",W","49.8",",,,W","","","24.36",",W","29.63",",,,W","19.08",",,,W","0","4,","10",",W","10",",W","16.1",",W","21.0",",W"
"USW00053879","2002-07","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","3.6",",W","","","248.1","2,W","7",",W","4",",W","1",",W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","16","2,W","","","","","","","16.1","2,W,14,","","","","","27.4",",,W,11,","37.2","2,W,26,","0.0","W","0.0","2,W","55.4",",,,W","","","26.89","2,W","32.47","2,,,W","21.31","2,,,W","","","280",",W","280",",W","14.3",",W","19.2",",W"
"USW00053879","2002-08","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","3.5",",W","","","220.1","1,W","9",",W","3",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","11","1,W","","","","","","","13.3","1,W,14,","","","","","19.3",",,W,23,","36.1","1,W,03,","0.0","W","0.0","1,W","41.4",",,,W","","","25.67","1,W","30.96","1,,,W","20.37","1,,,W","0","4,W","150",",W","150",",W","13.0",",W","15.6",",W"
"USW00053879","2002-09","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","3.6",",W","","","135.0","1,W","5",",W","3",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","29","1,W","10","1,W","","","","","","","8.3","1,W,24,","","","","","23.1",",,W,19,","36.1","1,W,02,","6.1","W","6.1","1,W","39.6",",,,W","","","22.78","1,W","29.04","1,,,W","16.51","1,,,W","0","2,","240",",W","230",",W","12.5",",W","16.1",",W"
"USW00053879","2002-10","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","3.6",",W","","","13.1","1,W","13","1,W","11","1,W","0","1,W","","","","","0","1,W","1","1,W","0","1,W","10","1,W","1","1,W","","","","","","","-0.6","1,W,31,","","","","","20.1","1,,W,04,","32.8","1,W,01,","234.1","W","228.0","1,W","80.6","1,,,W","","","11.17","1,W","15.74","1,,,W","6.60","1,,,W","","","310","1,W","300","1,W","14.3","1,W","19.2","1,W"
"USW00053879","2002-11","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","4.0",",W","","","0.0",",W","5",",W","2",",W","0",",W","","","","","0",",W","14",",W","0",",W","1",",W","0",",W","","","","","","","-6.7",",W,25,","","","","","5.1",",,W,05,","21.1",",W,07,","611.2","W","377.1",",W","10.0",",,,W","","","5.76",",W","10.91",",,,W","0.61",",,,W","0",",W","320",",W","330",",W","14.8",",W","19.2",",W"
"USW00053879","2002-12","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","4.5",",W","","","0.0",",W","1",",W","0",",W","0",",W","","","","","0",",W","22",",W","4",",W","0",",W","0",",W","","","","","","","-11.1",",W,25,","","","","","0.5",",,W,12,","18.3",",W,15,","1089.8","W","478.6",",W","0.5",",,,W","","","2.89",",W","8.15",",,,W","-2.37",",,,W","0","1,W","220",",W","230",",W","13.0",",W","17.4",",W"
"USW00053879","2003-01","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","4.7",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","","","","","1",",W","29",",W","11",",W","1",",W","0",",W","","","","","","","-20.6",",W,23,","","","","","4.8",",,W,31,","22.8",",W,08,","1724.0","W","634.2",",W","6.0",",,,W","","","-2.13",",W","3.14",",,,W","-7.39",",,,W","0",",W","340",",W","340",",W","13.0",",W","17.0",",W"
"USW00053879","2003-02","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","4.2",",W","0.0","W","0.0",",W","8",",W","2",",W","1",",W","","","","","0",",W","24",",W","7",",W","0",",W","0",",W","","","","","","","-16.7",",W,25,","","","","","35.1",",,W,14,","18.3",",W,02,","2250.9","W","526.9",",W","43.6",",,,W","","","-0.49",",W","4.66",",,,W","-5.63",",,,W","0","2,W","50",",W","50",",W","13.4",",W","17.0",",W"
"USW00053879","2003-03","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","4.7",",W","0.0","W","0.0",",W","6",",W","4",",W","0",",W","","","","","0",",W","13",",W","3",",W","7",",W","0",",W","","","","","","","-11.1",",W,09,+","","","","","15.0",",,W,19,+","25.0",",W,31,+","2602.7","W","351.8",",W","42.7",",,,W","","","6.99",",W","13.11",",,,W","0.86",",,,W","0",",W","200",",W","240",",W","13.0",",W","17.4",",W"
"USW00053879","2003-04","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","5.1",",W","21.3","W","21.3",",W","12",",W","6",",W","2",",W","","","","","0",",W","4",",W","0",",W","13",",W","0",",W","","","","","","","-3.3",",W,09,","","","","","56.9",",,W,24,","28.9",",W,14,","2749.4","W","146.7",",W","149.0",",,,W","","","14.15",",W","19.53",",,,W","8.77",",,,W","0","1,W","230",",W","240",",W","16.5",",W","19.7",",W"
"USW00053879","2003-05","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","3.8",",W","40.6","W","19.3","1,W","13","1,W","9","1,W","1","1,W","","","","","0","1,W","0","1,W","0","1,W","24","1,W","1","1,W","","","","","","","7.2","1,W,12,","","","","","49.5","1,,W,08,","32.8","1,W,30,","2797.3","W","47.9","1,W","131.4","1,,,W","","","17.38","1,W","23.24","1,,,W","11.53","1,,,W","","","320","1,W","270","1,W","14.3","1,W","18.3","1,W"
