"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000KING","1985-10","40.8606","-109.1022","1728.2","KINGS POINT DUTCH JOHN 16 ESE, UT US","","","0.0","2,U","0","2,U","12","2,U","0","2,U","3","2,U","0","2,U","-4.4","2,U,01,","23.3","2,U,06,","","","281.4","2,U","8.63","2,U","15.92","2,,,U","1.34","2,,,U"
"USR0000KING","1985-11","40.8606","-109.1022","1728.2","KINGS POINT DUTCH JOHN 16 ESE, UT US","","","0.0",",U","0",",U","28",",U","7",",U","0",",U","0",",U","-12.8",",U,30,","18.3",",U,04,","","","536.8",",U","0.44",",U","5.55",",,,U","-4.67",",,,U"
"USR0000KING","1985-12","40.8606","-109.1022","1728.2","KINGS POINT DUTCH JOHN 16 ESE, UT US","","","0.0","1,U","2",",U","31",",U","7","1,U","0","1,U","0","1,U","-21.1",",U,12,+","11.7","1,U,23,","","","628.5","1,U","-2.54","1,U","4.41","1,,,U","-9.50",",,,U"
"USR0000KING","1986-01","40.8606","-109.1022","1728.2","KINGS POINT DUTCH JOHN 16 ESE, UT US","0.0","U","0.0","2,U","0","1,U","27","1,U","4","1,U","0","1,U","0","1,U","-15.0","1,U,08,","10.6","1,U,29,+","","","573.0","1,U","-1.44","2,U","4.58","1,,,U","-7.46","1,,,U"
"USR0000KING","1986-02","40.8606","-109.1022","1728.2","KINGS POINT DUTCH JOHN 16 ESE, UT US","0.0","U","0.0","2,U","0","2,U","19","2,U","6","1,U","0","1,U","0","1,U","-16.7","2,U,10,","19.4","1,U,25,","","","455.0","1,U","1.04","2,U","6.52","1,,,U","-4.45","2,,,U"
"USR0000KING","1986-03","40.8606","-109.1022","1728.2","KINGS POINT DUTCH JOHN 16 ESE, UT US","0.0","U","0.0","1,U","0","1,U","21","1,U","0","1,U","4","1,U","0","1,U","-4.4","1,U,26,","23.3","1,U,28,","","","356.0","1,U","6.47","1,U","13.74","1,,,U","-0.80","1,,,U"
"USR0000KING","1986-05","40.8606","-109.1022","1728.2","KINGS POINT DUTCH JOHN 16 ESE, UT US","","","0.3","1,U","0",",U","3",",U","0","1,U","15","1,U","0","1,U","-1.7",",U,23,","28.3","1,U,20,","","","182.6","1,U","12.40","1,U","20.20","1,,,U","4.60",",,,U"
"USR0000KING","1986-07","40.8606","-109.1022","1728.2","KINGS POINT DUTCH JOHN 16 ESE, UT US","","","85.8","1,U","0","1,U","0","1,U","0",",U","31",",U","7",",U","8.3","1,U,29,","35.0",",U,02,","2.5","U","2.5",",U","21.14","1,U","29.39",",,,U","12.89","1,,,U"
"USR0000KING","1986-08","40.8606","-109.1022","1728.2","KINGS POINT DUTCH JOHN 16 ESE, UT US","","","106.3","2,U","0","2,U","0","2,U","0",",U","31",",U","15",",U","10.0","2,U,30,+","38.3",",U,18,","2.8","U","0.3",",U","21.93","2,U","30.94",",,,U","12.91","2,,,U"
"USR0000KING","1986-09","40.8606","-109.1022","1728.2","KINGS POINT DUTCH JOHN 16 ESE, UT US","","","5.0","1,U","0","1,U","3","1,U","0",",U","21",",U","0",",U","-1.1","1,U,30,","30.6",",U,05,","140.9","U","138.1",",U","13.78","1,U","21.27",",,,U","6.28","1,,,U"
"USR0000KING","1986-10","40.8606","-109.1022","1728.2","KINGS POINT DUTCH JOHN 16 ESE, UT US","","","0.0",",U","0",",U","11",",U","0",",U","5",",U","0",",U","-6.7",",U,13,","23.3",",U,08,","437.1","U","296.2",",U","8.78",",U","16.07",",,,U","1.48",",,,U"
"USR0000KING","1986-11","40.8606","-109.1022","1728.2","KINGS POINT DUTCH JOHN 16 ESE, UT US","","","0.0","1,U","0",",U","26",",U","0","1,U","0","1,U","0","1,U","-9.4",",U,13,","15.6","1,U,04,","891.7","U","454.6","1,U","2.67","1,U","8.43","1,,,U","-3.09",",,,U"
"USR0000KING","1986-12","40.8606","-109.1022","1728.2","KINGS POINT DUTCH JOHN 16 ESE, UT US","","","0.0","2,U","1","1,U","29","1,U","3","1,U","0","1,U","0","1,U","-18.9","1,U,10,","11.7","1,U,05,","1502.0","U","610.3","1,U","-2.64","2,U","4.67","1,,,U","-9.95","1,,,U"
"USR0000KING","1987-01","40.8606","-109.1022","1728.2","KINGS POINT DUTCH JOHN 16 ESE, UT US","0.0","U","0.0","1,U","5","1,U","30","1,U","11","1,U","0","1,U","0","1,U","-23.9","1,U,17,","14.4","1,U,26,","2182.1","U","680.1","1,U","-4.34","1,U","2.59","1,,,U","-11.26","1,,,U"
"USR0000KING","1987-02","40.8606","-109.1022","1728.2","KINGS POINT DUTCH JOHN 16 ESE, UT US","0.0","U","0.0","2,U","0","1,U","27","1,U","1","1,U","0","1,U","0","1,U","-13.3","1,U,28,","12.8","1,U,11,+","2654.0","U","471.9","1,U","0.34","2,U","6.34","1,,,U","-5.66","1,,,U"
"USR0000KING","1987-03","40.8606","-109.1022","1728.2","KINGS POINT DUTCH JOHN 16 ESE, UT US","0.0","U","0.0",",U","0",",U","30",",U","3",",U","0",",U","0",",U","-16.1",",U,21,","17.8",",U,07,","3181.8","U","527.8",",U","1.31",",U","8.31",",,,U","-5.69",",,,U"
"USR0000KING","1987-04","40.8606","-109.1022","1728.2","KINGS POINT DUTCH JOHN 16 ESE, UT US","5.8","U","5.8","4,U","0","3,U","11","3,U","0","3,U","12","3,U","0","3,U","-5.6","3,U,03,","27.8","3,U,27,","3389.5","U","207.7","3,U","10.74","4,U","19.18","3,,,U","2.30","3,,,U"
"USR0000KING","1987-05","40.8606","-109.1022","1728.2","KINGS POINT DUTCH JOHN 16 ESE, UT US","11.9","U","6.1",",U","0",",U","0",",U","0",",U","21",",U","0",",U","1.1",",U,04,","30.0",",U,14,","3513.8","U","124.3",",U","14.52",",U","22.39",",,,U","6.65",",,,U"
"USR0000KING","1987-06","40.8606","-109.1022","1728.2","KINGS POINT DUTCH JOHN 16 ESE, UT US","68.9","U","57.0",",U","0",",U","0",",U","0",",U","29",",U","5",",U","6.1",",U,04,+","33.9",",U,26,","3525.5","U","11.7",",U","19.84",",U","28.36",",,,U","11.33",",,,U"
"USR0000KING","1987-07","40.8606","-109.1022","1728.2","KINGS POINT DUTCH JOHN 16 ESE, UT US","176.2","U","107.3",",U","0",",U","0",",U","0",",U","31",",U","9",",U","8.3",",U,13,","36.1",",U,24,","0.8","U","0.8",",U","21.77",",U","29.91",",,,U","13.62",",,,U"
"USR0000KING","1987-08","40.8606","-109.1022","1728.2","KINGS POINT DUTCH JOHN 16 ESE, UT US","261.1","U","84.9",",U","0",",U","0",",U","0",",U","28",",U","9",",U","5.6",",U,26,","35.0",",U,02,","20.5","U","19.7",",U","20.44",",U","29.14",",,,U","11.73",",,,U"
"USR0000KING","1987-09","40.8606","-109.1022","1728.2","KINGS POINT DUTCH JOHN 16 ESE, UT US","276.4","U","15.3",",U","0",",U","0",",U","0",",U","29",",U","1",",U","0.6",",U,18,","33.3",",U,01,","75.1","U","54.6",",U","17.03",",U","26.96",",,,U","7.09",",,,U"
"USR0000KING","1987-10","40.8606","-109.1022","1728.2","KINGS POINT DUTCH JOHN 16 ESE, UT US","276.4","U","0.0","1,U","0","1,U","10","1,U","0","1,U","14","1,U","0","1,U","-3.9","1,U,21,","28.9","1,U,02,","281.9","U","206.8","1,U","11.44","1,U","20.42","1,,,U","2.46","1,,,U"
"USR0000KING","1987-11","40.8606","-109.1022","1728.2","KINGS POINT DUTCH JOHN 16 ESE, UT US","276.4","U","0.0",",U","0",",U","25",",U","1",",U","0",",U","0",",U","-13.3",",U,18,","19.4",",U,05,","766.5","U","484.6",",U","2.18",",U","8.27",",,,U","-3.91",",,,U"
"USR0000KING","1987-12","40.8606","-109.1022","1728.2","KINGS POINT DUTCH JOHN 16 ESE, UT US","276.4","U","0.0",",U","1",",U","31",",U","11",",U","0",",U","0",",U","-18.9",",U,25,","14.4",",U,04,","1433.8","U","667.3",",U","-3.19",",U","2.46",",,,U","-8.85",",,,U"
"USR0000KING","1988-01","40.8606","-109.1022","1728.2","KINGS POINT DUTCH JOHN 16 ESE, UT US","0.0","U","0.0",",U","6",",U","31",",U","14",",U","0",",U","0",",U","-23.9",",U,20,","9.4",",U,29,","2173.6","U","739.8",",U","-5.53",",U","0.77",",,,U","-11.83",",,,U"
