"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMSN0142","2020-04","35.2338","-106.640217","1565.5","CORRALES 1.1 W, NM US","2",",N","1",",N","0",",N","","","","","6.1",",,N,14,","8.1",",,,N","",""
"US1NMSN0142","2020-05","35.2338","-106.640217","1565.5","CORRALES 1.1 W, NM US","1",",N","0",",N","0",",N","","","","","1.3",",,N,31,","1.3",",,,N","",""
"US1NMSN0142","2020-06","35.2338","-106.640217","1565.5","CORRALES 1.1 W, NM US","5","3,N","1","3,N","0","3,N","","","","","12.4","3,,N,02,","15.8",",a,,N","",""
"US1NMSN0142","2020-07","35.2338","-106.640217","1565.5","CORRALES 1.1 W, NM US","","","","","","","","","","","","","11.8",",a,,N","",""
"US1NMSN0142","2020-08","35.2338","-106.640217","1565.5","CORRALES 1.1 W, NM US","7","3,N","1","3,N","0","3,N","","","","","3.6","3,,N,01,","5.8",",a,,N","",""
"US1NMSN0142","2020-09","35.2338","-106.640217","1565.5","CORRALES 1.1 W, NM US","4","4,N","1","4,N","0","4,N","","","","","6.6","4,,N,09,","9.9",",a,,N","",""
"US1NMSN0142","2020-10","35.2338","-106.640217","1565.5","CORRALES 1.1 W, NM US","3",",N","1",",N","0",",N","","","","","13.0",",,N,27,","14.6",",,,N","",""
"US1NMSN0142","2020-11","35.2338","-106.640217","1565.5","CORRALES 1.1 W, NM US","2",",N","0",",N","0",",N","","","","","2.0",",,N,08,","2.3",",,,N","",""
"US1NMSN0142","2020-12","35.2338","-106.640217","1565.5","CORRALES 1.1 W, NM US","4",",N","1",",N","0",",N","","","","","10.2",",,N,11,","13.0",",,,N","",""
"US1NMSN0142","2021-01","35.2338","-106.640217","1565.5","CORRALES 1.1 W, NM US","4","2,N","0","2,N","0","2,N","","","","","1.8","2,,N,26,","2.9",",a,,N","",""
"US1NMSN0142","2021-02","35.2338","-106.640217","1565.5","CORRALES 1.1 W, NM US","5",",N","1",",N","0",",N","0","5,N","0","5,,N,28,+","4.3",",,N,14,","6.4",",,,N","0","5,,,N"
"US1NMSN0142","2021-03","35.2338","-106.640217","1565.5","CORRALES 1.1 W, NM US","2","1,N","0","1,N","0","1,N","0","3,N","0","3,,N,31,+","1.0","1,,N,24,","1.3","1,,,N","0","3,,,N"
"US1NMSN0142","2021-04","35.2338","-106.640217","1565.5","CORRALES 1.1 W, NM US","2",",N","1",",N","0",",N","0","2,N","0","2,,N,30,+","3.8",",,N,29,","4.1",",,,N","0","2,,,N"
"US1NMSN0142","2021-05","35.2338","-106.640217","1565.5","CORRALES 1.1 W, NM US","3","2,N","1","2,N","0","2,N","0","5,N","0","5,,N,31,+","7.4","2,,N,19,","10.2",",a,,N","0","5,,,N"
"US1NMSN0142","2021-06","35.2338","-106.640217","1565.5","CORRALES 1.1 W, NM US","5","4,N","1","4,N","0","4,N","","","","","11.9","4,,N,01,","16.8",",a,,N","",""
"US1NMSN0142","2021-07","35.2338","-106.640217","1565.5","CORRALES 1.1 W, NM US","7","2,N","4","2,N","1","2,N","","","","","27.4","2,,N,24,","62.0",",a,,N","",""
"US1NMSN0142","2021-09","35.2338","-106.640217","1565.5","CORRALES 1.1 W, NM US","3","3,N","0","3,N","0","3,N","","","","","1.0","3,,N,29,","2.1","3,,,N","",""
"US1NMSN0142","2021-10","35.2338","-106.640217","1565.5","CORRALES 1.1 W, NM US","1",",N","1",",N","0",",N","0","3,N","0","3,,N,31,+","14.2",",,N,01,","14.2",",,,N","0","3,,,N"
"US1NMSN0142","2021-11","35.2338","-106.640217","1565.5","CORRALES 1.1 W, NM US","2",",N","1",",N","0",",N","0","2,N","0","2,,N,30,+","4.8",",,N,24,","5.6",",,,N","0","2,,,N"
