"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00030330","1979-09","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","49.2",",m","24",",m","21",",m","9",",m","0",",m","0",",m","0",",m","30",",m","0",",m","12.2",",m,30,","58.2",",,m,03,","30.0",",m,01,","0.0",",m","506.7",",,,m","19.97",",m","26.66",",,,m","13.28",",,,m"
"MXN00030330","1979-10","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","47.5",",m","5",",m","4",",m","0",",m","0",",m","0",",m","0",",m","31",",m","1",",m","11.1",",m,20,","17.5",",,m,22,","36.1",",m,31,","1.7",",m","50.6",",,,m","19.81",",m","27.32",",,,m","12.30",",,,m"
"MXN00030330","1979-11","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","13",",m","6",",m","0",",m","","","","","0",",m","30",",m","0",",m","","","18.0",",,m,29,","28.9",",m,10,+","","","53.8",",,,m","","","27.48",",,,m","",""
"MXN00030330","1979-12","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","50.0",",m","11",",m","8",",m","0",",m","0",",m","0",",m","0",",m","31",",m","0",",m","10.6",",m,28,+","19.6",",,m,31,","30.0",",m,31,+","0.0",",m","68.4",",,,m","19.95",",m","28.39",",,,m","11.50",",,,m"
"MXN00030330","1980-01","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","16",",m","6",",m","0",",m","","","","","0",",m","31",",m","0",",m","","","11.4",",,m,20,","29.4",",m,05,","","","48.6",",,,m","","","26.04",",,,m","",""
"MXN00030330","1980-02","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","15.8",",m","10",",m","3",",m","0",",m","0",",m","0",",m","0",",m","29",",m","1",",m","7.8",",m,13,","8.4",",,m,10,","35.6",",m,24,","32.1",",m","27.8",",,,m","17.77",",m","26.39",",,,m","9.15",",,,m"
"MXN00030330","1980-03","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","4",",m","1",",m","0",",m","","","","","0",",m","31",",m","8",",m","","","4.8",",,m,30,","37.8",",m,13,","","","5.9",",,,m","","","31.12",",,,m","",""
"MXN00030330","1980-04","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","13",",m","6",",m","0",",m","","","","","0",",m","30",",m","27",",m","","","21.1",",,m,27,","36.1",",m,15,","","","61.9",",,,m","","","33.89",",,,m","",""
"MXN00030330","1980-05","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","102.8","1,m","8","1,m","5","1,m","2","1,m","0","1,m","0","1,m","0","1,m","30","1,m","22","1,m","0.6","1,m,24,","33.3","1,,m,19,","37.8","1,m,19,","0.0","1,m","84.5","1,,,m","21.76","1,m","34.47","1,,,m","9.05","1,,,m"
"MXN00030330","1980-06","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","65.6",",m","17",",m","15",",m","5",",m","0",",m","0",",m","0",",m","30",",m","7",",m","9.4",",m,15,+","224.8",",,m,24,","32.8",",m,04,+","0.0",",m","519.0",",,,m","20.52",",m","31.30",",,,m","9.74",",,,m"
"MXN00030330","1980-07","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","25",",m","24",",m","3",",m","","","","","0",",m","31",",m","3",",m","","","45.0",",,m,17,","32.8",",m,16,+","","","343.4",",,,m","","","30.85",",,,m","",""
"MXN00030330","1980-08","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","22",",m","20",",m","6",",m","","","","","0",",m","31",",m","0",",m","","","53.6",",,m,24,","31.7",",m,29,+","","","403.4",",,,m","","","29.70",",,,m","",""
"MXN00030330","1980-09","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","22",",m","17",",m","7",",m","","","","","0",",m","30",",m","0",",m","","","54.9",",,m,24,","30.6",",m,25,+","","","366.2",",,,m","","","29.11",",,,m","",""
"MXN00030330","1980-10","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","17",",m","11",",m","5",",m","","","","","0",",m","31",",m","0",",m","","","49.8",",,m,20,","30.6",",m,29,+","","","277.6",",,,m","","","28.12",",,,m","",""
"MXN00030330","1980-11","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","14.8",",m","13",",m","11",",m","2",",m","0",",m","0",",m","0",",m","30",",m","0",",m","10.0",",m,23,+","44.2",",,m,04,","30.0",",m,02,+","1.2",",m","136.7",",,,m","18.79",",m","27.29",",,,m","10.28",",,,m"
"MXN00030330","1980-12","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","10",",m","5",",m","0",",m","","","","","0",",m","31",",m","0",",m","","","22.9",",,m,02,","31.7",",m,23,","","","51.6",",,,m","","","24.06",",,,m","",""
"MXN00030330","1981-01","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","13",",m","12",",m","2",",m","","","","","0",",m","21",",m","0",",m","","","30.0",",,m,12,","23.9",",m,31,+","","","139.7",",,,m","","","21.62",",,,m","",""
"MXN00030330","1981-02","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","12",",m","6",",m","0",",m","","","","","0",",m","28",",m","6",",m","","","7.4",",,m,23,","35.0",",m,10,","","","35.9",",,,m","","","30.78",",,,m","",""
"MXN00030330","1981-03","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","25.0",",m","18",",m","11",",m","0",",m","0",",m","0",",m","0",",m","31",",m","4",",m","7.8",",m,24,+","18.3",",,m,11,","32.8",",m,31,+","2.3",",m","89.0",",,,m","19.07",",m","29.86",",,,m","8.27",",,,m"
"MXN00030330","1981-04","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","6",",m","4",",m","0",",m","","","","","0",",m","30",",m","12",",m","","","19.8",",,m,16,","33.9",",m,07,+","","","43.0",",,,m","","","31.30",",,,m","",""
"MXN00030330","1981-05","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","9",",m","6",",m","1",",m","","","","","0",",m","31",",m","16",",m","","","32.5",",,m,27,","35.0",",m,21,","","","94.3",",,,m","","","32.05",",,,m","",""
"MXN00030330","1981-06","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","30",",m","27",",m","15",",m","","","","","0",",m","30",",m","5",",m","","","140.0",",,m,07,","33.9",",m,02,+","","","1034.0",",,,m","","","30.44",",,,m","",""
"MXN00030330","1981-07","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","24",",m","20",",m","6",",m","","","","","0",",m","31",",m","0",",m","","","81.8",",,m,13,","30.6",",m,07,","","","488.7",",,,m","","","29.27",",,,m","",""
"MXN00030330","1981-08","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","65.9",",m","21",",m","19",",m","5",",m","0",",m","0",",m","0",",m","31",",m","0",",m","10.6",",m,31,+","79.2",",,m,28,","31.7",",m,20,+","0.0",",m","427.8",",,,m","20.46",",m","30.11",",,,m","10.81",",,,m"
"MXN00030330","1981-09","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","21",",m","16",",m","5",",m","","","","","0",",m","30",",m","0",",m","","","59.9",",,m,27,","31.7",",m,05,","","","336.5",",,,m","","","29.99",",,,m","",""
"MXN00030330","1981-10","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","18",",m","11",",m","2",",m","","","","","0",",m","31",",m","0",",m","","","44.5",",,m,26,","31.7",",m,30,+","","","137.8",",,,m","","","30.68",",,,m","",""
"MXN00030330","1981-11","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","6",",m","3",",m","0",",m","","","","","0",",m","30",",m","9",",m","","","16.3",",,m,20,","35.0",",m,11,+","","","35.5",",,,m","","","31.97",",,,m","",""
"MXN00030330","1981-12","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","12",",m","9",",m","1",",m","","","","","0",",m","31",",m","0",",m","","","40.1",",,m,04,","31.7",",m,31,+","","","92.7",",,,m","","","30.14",",,,m","",""
"MXN00030330","1982-01","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","7",",m","1",",m","0",",m","","","","","0",",m","31",",m","0",",m","","","3.3",",,m,08,","31.7",",m,16,+","","","10.1",",,,m","","","30.55",",,,m","",""
"MXN00030330","1982-02","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","10",",m","6",",m","0",",m","","","","","0",",m","28",",m","0",",m","","","10.9",",,m,26,","30.6",",m,20,+","","","35.0",",,,m","","","29.80",",,,m","",""
"MXN00030330","1982-03","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","3",",m","2",",m","0",",m","","","","","0",",m","31",",m","6",",m","","","9.9",",,m,01,","37.8",",m,14,","","","13.2",",,,m","","","31.35",",,,m","",""
"MXN00030330","1982-04","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","8",",m","4",",m","1",",m","","","","","0",",m","30",",m","17",",m","","","35.8",",,m,29,","37.8",",m,16,+","","","87.1",",,,m","","","33.58",",,,m","",""
"MXN00030330","1982-05","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","11",",m","10",",m","0",",m","","","","","0",",m","31",",m","0",",m","","","17.3",",,m,14,","30.0",",m,29,+","","","83.6",",,,m","","","28.47",",,,m","",""
"MXN00030330","1982-06","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","12",",m","10",",m","2",",m","","","","","0",",m","30",",m","12",",m","","","113.3",",,m,19,","33.9",",m,26,+","","","228.0",",,,m","","","31.62",",,,m","",""
"MXN00030330","1982-07","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","18",",m","18",",m","6",",m","","","","","0",",m","31",",m","0",",m","","","94.0",",,m,29,","31.7",",m,11,+","","","516.8",",,,m","","","30.47",",,,m","",""
"MXN00030330","1982-08","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","21",",m","20",",m","3",",m","","","","","0",",m","31",",m","0",",m","","","62.0",",,m,10,","31.7",",m,14,","","","385.6",",,,m","","","30.10",",,,m","",""
"MXN00030330","1982-09","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","22",",m","18",",m","10",",m","","","","","0",",m","30",",m","1",",m","","","73.7",",,m,18,","32.8",",m,13,","","","508.8",",,,m","","","29.06",",,,m","",""
"MXN00030330","1982-10","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","21",",m","15",",m","1",",m","","","","","0",",m","31",",m","0",",m","","","25.9",",,m,10,","30.6",",m,18,+","","","246.6",",,,m","","","29.82",",,,m","",""
"MXN00030330","1982-11","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","16",",m","6",",m","0",",m","","","","","0",",m","30",",m","0",",m","","","10.4",",,m,06,","30.6",",m,29,","","","37.8",",,,m","","","26.88",",,,m","",""
"MXN00030330","1982-12","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","10","3,m","3","3,m","0","3,m","","","","","0","3,m","28","3,m","12","3,m","","","15.0","3,,m,25,+","33.9","3,m,07,+","","","43.3","3,,,m","","","31.99","3,,,m","",""
"MXN00030330","1983-01","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","9.3","","9.3",",m","16",",m","6",",m","0",",m","0",",m","0",",m","0",",m","31",",m","1",",m","6.1",",m,20,+","10.4",",,m,06,","33.9",",m,31,","36.5",",m","37.8",",,,m","17.45",",m","27.11",",,,m","7.80",",,,m"
"MXN00030330","1983-02","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","10",",m","3",",m","0",",m","","","","","0",",m","28",",m","12",",m","","","15.0",",,m,25,+","33.9",",m,07,+","","","43.3",",,,m","","","31.99",",,,m","",""
"MXN00030330","1983-03","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","71.2",",m","9",",m","6",",m","1",",m","0",",m","0",",m","0",",m","31",",m","29",",m","6.7",",m,30,+","26.7",",,m,09,","36.7",",m,27,+","0.0",",m","53.6",",,,m","20.63",",m","34.21",",,,m","7.05",",,,m"
"MXN00030330","1983-04","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","7",",m","3",",m","0",",m","","","","","0",",m","30",",m","29",",m","","","7.9",",,m,15,","38.9",",m,06,+","","","21.7",",,,m","","","36.04",",,,m","",""
"MXN00030330","1983-05","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","3",",m","2",",m","0",",m","","","","","0",",m","31",",m","31",",m","","","13.2",",,m,26,","37.8",",m,17,+","","","18.8",",,,m","","","35.67",",,,m","",""
"MXN00030330","1983-06","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","14",",m","9",",m","2",",m","","","","","0",",m","30",",m","27",",m","","","45.0",",,m,24,","36.7",",m,28,","","","158.0",",,,m","","","34.58",",,,m","",""
"MXN00030330","1983-07","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","27",",m","25",",m","9",",m","","","","","0",",m","31",",m","11",",m","","","159.8",",,m,17,","35.0",",m,03,+","","","695.8",",,,m","","","31.61",",,,m","",""
"MXN00030330","1983-08","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","26",",m","21",",m","5",",m","","","","","0",",m","31",",m","0",",m","","","54.9",",,m,21,","31.7",",m,30,+","","","404.8",",,,m","","","30.75",",,,m","",""
"MXN00030330","1984-01","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","7.6","","7.6",",m","18",",m","5",",m","0",",m","0",",m","0",",m","0",",m","31",",m","0",",m","6.7",",m,31,+","23.4",",,m,10,","31.7",",m,31,+","10.3",",m","72.9",",,,m","18.24",",m","29.22",",,,m","7.27",",,,m"
"MXN00030330","1984-02","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","14",",m","7",",m","1",",m","","","","","0","1,m","28","1,m","7","1,m","","","33.3",",,m,09,","35.0","1,m,24,","","","70.4",",,,m","","","31.22","1,,,m","",""
"MXN00030330","1984-03","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","39.3",",m","4",",m","1",",m","0",",m","0",",m","0",",m","0",",m","31",",m","9",",m","5.6",",m,24,+","6.9",",,m,06,","41.7",",m,26,","10.3",",m","11.8",",,,m","19.27",",m","32.08",",,,m","6.45",",,,m"
"MXN00030330","1984-04","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","102.1","1,m","6",",m","3",",m","0",",m","0","1,m","0","1,m","0","1,m","29","1,m","29","1,m","5.6","1,m,08,+","7.4",",,m,04,","40.0","1,m,04,+","0.0","1,m","17.2",",,,m","21.86","1,m","36.86","1,,,m","6.85","1,,,m"
"MXN00030330","1984-05","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","11",",m","7",",m","1",",m","","","","","0",",m","31",",m","26",",m","","","32.3",",,m,15,","40.0",",m,04,+","","","122.3",",,,m","","","34.49",",,,m","",""
"MXN00030330","1984-06","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","23",",m","19",",m","3",",m","","","","","0","1,m","29","1,m","1","1,m","","","89.4",",,m,09,","32.8","1,m,01,","","","338.6",",,,m","","","30.46","1,,,m","",""
"MXN00030330","1984-07","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","23",",m","20",",m","8",",m","","","","","0",",m","31",",m","0",",m","","","63.5",",,m,12,","30.6",",m,03,+","","","515.1",",,,m","","","28.97",",,,m","",""
"MXN00030330","1984-08","18.8833","-96.9167","802.8","HEROICA CORDOBA SMN, MX","","","","","24",",m","22",",m","9",",m","","","","","0",",m","31",",m","0",",m","","","61.5",",,m,04,","30.6",",m,23,+","","","511.7",",,,m","","","29.45",",,,m","",""
