"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00488158","1915-01","43.633333","-109.916667","2448.5","SHERIDAN CREEK, WY US","0.0","6","0.0",",6","7","2,6","2","2,6","0","2,6","31",",6","4",",6","15",",6","31",",6","25",",6","0",",6","0",",6","-33.9",",6,22,","127",",,6,31,+","64",",,6,13,","3.8","2,,6,14,","7.2",",6,04,+","","","907.0",",6","9.5","2,,,6","222",",,,6","-10.92",",6","-3.41",",,,6","-18.44",",,,6"
"USC00488158","1915-02","43.633333","-109.916667","2448.5","SHERIDAN CREEK, WY US","0.0","6","0.0","2,6","5","2,6","0","2,6","0","2,6","28",",6","1","2,6","10","2,6","26","2,6","16",",6","0",",6","0",",6","-23.3","2,6,06,+","127",",,6,06,+","25","2,,6,03,","1.8","2,,6,03,","3.9",",6,08,","","","686.3",",6","4.4","2,,,6","48","2,,,6","-7.95","2,6","-0.42",",,,6","-15.48","2,,,6"
"USC00488158","1915-03","43.633333","-109.916667","2448.5","SHERIDAN CREEK, WY US","0.0","6","0.0","4,6","6","2,6","1","2,6","0","2,6","28","2,6","1","2,6","8","4,6","27","4,6","11","4,6","0","4,6","0","4,6","-23.3","4,6,04,","178","2,,6,26,","51","2,,6,29,","2.8","2,,6,29,","7.8","4,6,24,+","","","662.2","4,6","7.0","2,,,6","77","2,,,6","-6.19","4,6","1.36","4,,,6","-13.75","4,,,6"
"USC00488158","1915-04","43.633333","-109.916667","2448.5","SHERIDAN CREEK, WY US","0.0","6","0.0",",6","7",",6","0",",6","0",",6","5",",6","0",",6","0",",6","28",",6","1",",6","0",",6","0",",6","-8.9",",6,10,+","102",",,6,01,","5",",,6,05,","2.3",",,6,22,","17.2",",6,29,","","","444.9",",6","9.0",",,,6","5",",,,6","3.50",",6","10.98",",,,6","-3.98",",,,6"
"USC00488158","1915-05","43.633333","-109.916667","2448.5","SHERIDAN CREEK, WY US","0.0","6","0.0","1,6","","","","","","","","","","","0","1,6","28","1,6","4",",6","0",",6","0",",6","-8.3","1,6,03,","","","","","","","18.3",",6,14,","","","483.9",",6","","","","","2.20","1,6","8.00",",,,6","-3.60","1,,,6"
"USC00488158","1915-06","43.633333","-109.916667","2448.5","SHERIDAN CREEK, WY US","0.0","6","0.0","1,6","11",",6","8",",6","0",",6","","","0",",6","0","1,6","28","1,6","0",",6","5",",6","0",",6","-6.7","1,6,21,","","","13",",,6,12,","6.9",",,6,18,","22.8",",6,30,+","","","357.3",",6","39.7",",,,6","13",",,,6","6.08","1,6","15.22",",,,6","-3.07","1,,,6"
"USC00488158","1915-07","43.633333","-109.916667","2448.5","SHERIDAN CREEK, WY US","0.0","6","0.0","2,6","9",",6","3",",6","0",",6","","","0",",6","0","2,6","16","2,6","0","2,6","14","2,6","0","2,6","-2.8","2,6,15,+","","","0",",,6,31,+","10.7",",,6,09,","26.7","2,6,25,+","211.1","6","211.1","2,6","28.8",",,,6","0",",,,6","11.05","2,6","21.30","2,,,6","0.80","2,,,6"
"USC00488158","1915-08","43.633333","-109.916667","2448.5","SHERIDAN CREEK, WY US","0.0","6","0.0","3,6","10",",6","6",",6","0",",6","","","0",",6","0","3,6","16","3,6","0","2,6","17","2,6","0","2,6","-1.7","3,6,27,+","","","0",",,6,31,+","8.9",",,6,24,+","26.7","2,6,05,","419.3","6","208.2","2,6","42.7",",,,6","0",",,,6","10.89","3,6","21.42","2,,,6","0.37","3,,,6"
"USC00488158","1915-10","43.633333","-109.916667","2448.5","SHERIDAN CREEK, WY US","","","","","2",",6","0",",6","0",",6","","","0","1,6","","","","","","","","","","","","","","","0","1,T,6,24,+","1.5",",,6,03,","","","","","","","1.8",",,,6","0","1,T,,6","","","","","",""
"USC00488158","1915-11","43.633333","-109.916667","2448.5","SHERIDAN CREEK, WY US","","","","","","","","","","","","","2",",6","","","","","","","","","","","","","","","81",",,6,26,","","","","","","","","","","","127",",,,6","","","","","",""
"USC00488158","1916-01","43.633333","-109.916667","2448.5","SHERIDAN CREEK, WY US","0.0","6","0.0","4,6","8",",6","3",",6","0",",6","28","3,6","4","1,6","19","3,6","28","3,6","27","1,6","0","1,6","0","1,6","-35.0","3,6,27,","635","3,,6,17,+","152","1,,6,09,","9.4",",,6,09,","6.7","1,6,05,","","","877.6","1,6","22.3",",,,6","292","1,,,6","-14.65","4,6","-7.41","1,,,6","-21.89","3,,,6"
