"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00058742","1949-06","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","0.0","0","0.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","14",",0","0",",0","-6.1",",0,02,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,04,","25.0",",0,17,","177.3",",,,0","","","225.4",",0","","","","","61.0",",,,0","0",",,,0","10.82",",0","20.18",",,,0","1.46",",,,0","2505",",,,0"
"USC00058742","1949-07","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","0.0","0","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","0.6",",0,16,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,07,","28.9",",0,31,","145.5","4,,,0","105.8","0","105.8",",0","","","","","64.3",",,,0","0",",,,0","14.92",",0","24.60",",,,0","5.24",",,,0","1157","4,,,0"
"USC00058742","1949-08","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,25,","","","","","","","","","","","","","17.3",",,,0","0",",,,0","","","","","","","",""
"USC00058742","1949-09","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","","","0.0","4,0","6","2,0","3","2,0","0","2,0","0",",0","0",",0","0","4,0","22","4,0","0","4,0","21","4,0","0","4,0","-7.8","4,0,16,","0",",,0,30,+","0",",,0,30,+","3.0","2,,0,13,","26.1","4,0,17,+","","","","","209.9","4,0","","","","","31.1",",a,,0","0",",,,0","10.26","4,0","22.98","4,,,0","-2.46","4,,,0","",""
"USC00058742","1949-10","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","","","","","2",",0","2",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","51",",,0,19,","51",",,0,19,","17.0",",,0,09,","","","","","","","","","","","","","22.6",",,,0","51",",,,0","","","","","","","",""
"USC00058742","1949-11","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","1",",0","0",",0","-15.6",",0,23,","0",",T,0,11,+","0",",T,0,11,+","1.3",",,0,10,","21.1",",0,03,","","","","","521.2",",0","","","","","1.3",",,,0","0",",T,,0","0.96",",0","14.34",",,,0","-12.42",",,,0","",""
"USC00058742","1949-12","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","","","0.0","1,0","3",",0","3",",0","0",",0","","","3",",0","27","1,0","30","1,0","18",",0","0",",0","0",",0","-35.0","1,0,12,","","","203",",,0,10,","12.7",",,0,10,","13.3",",0,01,","","","","","910.8",",0","","","","","19.0",",,,0","330",",,,0","-11.97","1,0","0.84",",,,0","-24.78","1,,,0","",""
"USC00058742","1950-01","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","0.0","0","0.0","1,0","6",",0","1",",0","0",",0","","","5",",0","25","1,0","30","1,0","21",",0","0",",0","0",",0","-35.0","1,0,04,","","","127",",,0,25,","6.4",",,0,25,","10.6",",0,22,","","","","","924.4",",0","","","","","13.6",",,,0","232",",,,0","-12.55","1,0","-1.35",",,,0","-23.76","1,,,0","",""
"USC00058742","1950-02","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","","","1",",0","16",",0","28",",0","4",",0","0",",0","0",",0","-27.8",",0,03,","","","25",",,0,12,","1.8",",,0,27,","11.1",",0,27,+","","","","","708.2",",0","","","","","4.4",",,,0","28",",,,0","-6.96",",0","4.74",",,,0","-18.66",",,,0","",""
"USC00058742","1950-03","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","2",",0","2",",0","4",",0","31",",0","4",",0","0",",0","0",",0","-22.8",",0,13,","25",",,0,12,+","38",",,0,07,","2.0",",,0,07,","15.0",",0,31,+","","","","","665.0",",0","","","","","3.3",",,,0","63",",,,0","-3.12",",0","6.63",",,,0","-12.87",",,,0","4132","1,,,0"
"USC00058742","1950-04","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","1",",0","1",",0","0",",0","30",",0","0",",0","0",",0","0",",0","-14.4",",0,04,","76",",,0,16,","64",",,0,16,","5.1",",,0,16,","19.4",",0,22,","","","","","469.0",",0","","","","","6.4",",,,0","64",",,,0","2.70",",0","13.21",",,,0","-7.81",",,,0","4265","1,,,0"
"USC00058742","1950-05","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","2",",0","0",",0","-12.8",",0,09,","0",",,0,31,+","0",",T,0,05,","2.5",",,0,05,","23.9",",0,31,","","","","","416.5",",0","","","","","2.5",",,,0","0",",T,,0","4.90",",0","15.66",",,,0","-5.86",",,,0","",""
"USC00058742","1950-06","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","0.0","0","0.0","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","25","1,0","0","1,0","23","1,0","0","1,0","-7.2","1,0,09,","0",",,0,30,+","0",",T,0,04,","7.1",",,0,03,","26.7","1,0,29,+","","","","","235.4","1,0","","","","","16.3",",,,0","0",",T,,0","10.22","1,0","22.64","1,,,0","-2.21","1,,,0","3255","3,,,0"
"USC00058742","1950-07","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","0.0","0","0.0",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","28",",0","0",",0","0.0",",0,21,+","0",",,0,31,+","0",",,0,31,+","8.1",",,0,19,","28.3",",0,02,","167.5","1,,,0","155.5","0","155.5",",0","","","","","35.4",",,,0","0",",,,0","13.32",",0","23.79",",,,0","2.84",",,,0","1977",",,,0"
"USC00058742","1950-08","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","28",",0","0",",0","-2.8",",0,29,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,06,","27.8",",0,31,","159.5","3,,,0","359.1","0","203.6",",0","","","","","10.9",",,,0","0",",,,0","11.77",",0","23.22",",,,0","0.31",",,,0","1768","4,,,0"
"USC00058742","1950-09","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","5",",0","0",",0","-6.7",",0,17,+","0",",,0,30,+","0",",,0,30,+","8.9",",,0,19,","27.8",",0,01,","123.2","4,,,0","648.5","0","289.4",",0","","","","","31.5",",,,0","0",",,,0","8.69",",0","19.08",",,,0","-1.71",",,,0","1902","2,,,0"
"USC00058742","1950-10","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","0.0","0","0.0","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","0","2,0","12","2,0","0","2,0","-9.4","2,0,28,+","0",",,0,31,+","0",",,0,31,+","5.1",",,0,02,+","25.6","2,0,12,","","","990.1","0","341.6","2,0","","","","","11.5",",,,0","0",",,,0","6.55","2,0","19.56","2,,,0","-6.46","2,,,0","",""
"USC00058742","1950-11","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","3","3,0","2",",0","6",",0","30",",0","0",",0","0",",0","0",",0","-22.8",",0,16,+","76","3,,0,15,","76",",,0,15,","5.1",",,0,15,","17.2",",0,05,","","","1577.3","0","587.2",",0","","","","","6.4",",,,0","101",",,,0","-1.24",",0","11.13",",,,0","-13.61",",,,0","",""
"USC00058742","1950-12","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","2","5,0","2",",0","15",",0","31",",0","4",",0","0",",0","0",",0","-23.9",",0,07,+","25","5,,0,08,+","25",",,0,08,+","3.3",",,0,02,","12.8",",0,01,","","","2326.7","0","749.4",",0","","","","","6.4",",,,0","50",",,,0","-5.84",",0","5.49",",,,0","-17.17",",,,0","1611","2,,,0"
"USC00058742","1951-01","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","","","4",",0","24",",0","31",",0","11",",0","0",",0","0",",0","-26.1",",0,10,","","","102",",,0,30,","6.4",",,0,30,","12.8",",0,27,","","","3153.4","0","826.7",",0","","","","","11.5",",,,0","203",",,,0","-8.34",",0","2.64",",,,0","-19.31",",,,0","2245","3,,,0"
"USC00058742","1951-02","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","","","5",",0","13",",0","28",",0","4",",0","0",",0","0",",0","-37.2",",0,01,","","","102",",,0,24,","6.4",",,0,24,","15.6",",0,11,","","","3843.7","0","690.3",",0","","","","","15.9",",,,0","293",",,,0","-6.32",",0","5.00",",,,0","-17.64",",,,0","2160",",,,0"
"USC00058742","1951-03","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","4",",0","4",",0","6",",0","31",",0","5",",0","0",",0","0",",0","-27.2",",0,04,","51",",,0,28,+","38",",,0,28,+","2.0",",,0,28,+","14.4",",0,26,","","","4542.3","0","698.6",",0","","","","","7.9",",,,0","126",",,,0","-4.20",",0","5.77",",,,0","-14.18",",,,0","3077","2,,,0"
"USC00058742","1951-04","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","3","4,0","4",",0","0",",0","30",",0","0",",0","0",",0","0",",0","-13.3",",0,11,","102","4,,0,06,","102",",,0,06,","10.2",",,0,06,","17.8",",0,24,","","","5039.5","0","497.2",",0","","","","","27.0",",,,0","190",",,,0","1.76",",0","10.47",",,,0","-6.95",",,,0","3243","4,,,0"
"USC00058742","1951-05","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","7",",0","0",",0","-10.0",",0,03,","0",",T,0,22,+","0",",T,0,22,+","2.5",",,0,22,","26.1",",0,28,","","","5400.7","0","361.2",",0","","","","","5.8",",,,0","0",",T,,0","6.68",",0","16.60",",,,0","-3.24",",,,0","3469","2,,,0"
"USC00058742","1951-06","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","","","0",",0","0",",0","24",",0","0",",0","15",",0","0",",0","-6.7",",0,05,+","","","0",",,0,30,+","1.8",",,0,21,+","27.8",",0,30,","210.2","3,,,0","5675.5","0","274.8",",0","","","","","4.1",",,,0","0",",,,0","9.17",",0","21.13",",,,0","-2.78",",,,0","2706","4,,,0"
"USC00058742","1951-07","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","0.5","0","0.5",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","31",",0","0",",0","-2.2",",0,02,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,29,+","29.4",",0,09,","205.6","1,,,0","96.0","0","96.0",",0","","","","","18.2",",,,0","0",",,,0","15.25",",0","26.30",",,,0","4.21",",,,0","2115","2,,,0"
"USC00058742","1951-08","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","0.5","0","0.0","3,0","9","2,0","6","2,0","0","2,0","0",",0","0",",0","0","3,0","8","3,0","0","3,0","23","3,0","0","3,0","-1.7","3,0,31,","0",",,0,31,+","0",",,0,31,+","14.2","2,,0,02,","27.8","3,0,01,","","","228.0","0","132.0","3,0","","","","","63.8",",a,,0","0",",,,0","13.62","3,0","23.65","3,,,0","3.59","3,,,0","",""
"USC00058742","1951-10","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","","","0.0","1,0","4","1,0","3","1,0","0","1,0","1","1,0","0","2,0","0","1,0","30","1,0","0","1,0","2","1,0","0","1,0","-13.9","1,0,23,","25","1,,0,31,","0","2,T,0,27,+","8.9","1,,0,27,","22.8","1,0,10,","","","","","455.1","1,0","","","","","22.4","1,,,0","0","2,T,,0","3.16","1,0","14.50","1,,,0","-8.17","1,,,0","2169","3,,,0"
"USC00058742","1951-11","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","","","0.0",",0","5",",0","5",",0","0",",0","25","5,0","5",",0","14",",0","30",",0","9",",0","0",",0","0",",0","-31.1",",0,26,","330","5,,0,24,","178",",,0,24,","12.7",",,0,24,","13.9",",0,08,","","","","","752.8",",0","","","","","24.5",",,,0","394",",,,0","-6.76",",0","3.93",",,,0","-17.45",",,,0","1409","1,,,0"
"USC00058742","1951-12","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","","","0.0",",0","6",",0","3",",0","0",",0","","","6",",0","26",",0","31",",0","16",",0","0",",0","0",",0","-37.8",",0,07,","","","305",",,0,31,","24.1",",,0,31,","8.3",",0,12,","","","","","945.8",",0","","","","","40.8",",,,0","634",",,,0","-12.18",",0","-0.89",",,,0","-23.46",",,,0","1231","2,,,0"
"USC00058742","1952-01","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","0.0","0","0.0",",0","5","2,0","3","2,0","0","2,0","","","5",",0","28",",0","31",",0","19",",0","0",",0","0",",0","-33.3",",0,11,+","","","203",",,0,19,","15.2","2,,0,14,","5.0",",0,20,","","","","","997.5",",0","","","","","43.7",",a,,0","685",",a,,0","-13.84",",0","-2.19",",,,0","-25.50",",,,0","",""
"USC00058742","1952-02","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","24","5,0","0",",0","27",",0","29",",0","15",",0","0",",0","0",",0","-34.4",",0,20,","610","5,,0,21,+","13",",,0,21,+","1.3",",,0,19,+","6.1",",0,12,","","","","","894.2",",0","","","","","3.9",",,,0","32",",,,0","-12.50",",0","0.35",",,,0","-25.35",",,,0","817","1,,,0"
"USC00058742","1952-03","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","","","7",",0","20",",0","31",",0","8",",0","0",",0","0",",0","-31.7",",0,13,","","","152",",,0,12,+","7.6",",,0,12,+","9.4",",0,09,","","","","","845.4",",0","","","","","24.9",",,,0","494",",,,0","-8.94",",0","2.95",",,,0","-20.83",",,,0","1446","1,,,0"
"USC00058742","1952-04","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","0.0","0","0.0",",0","4",",0","1",",0","1",",0","9","2,0","2",",0","0",",0","30",",0","0",",0","0",",0","0",",0","-13.9",",0,02,","305","2,,0,01,","102",",,0,21,","26.7",",,0,21,","18.3",",0,28,","","","","","462.8",",0","","","","","31.1",",,,0","127",",,,0","2.91",",0","11.57",",,,0","-5.76",",,,0","2217","2,,,0"
"USC00058742","1952-05","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","1",",0","1",",0","0",",0","29",",0","0",",0","5",",0","0",",0","-6.1",",0,19,","25",",,0,21,","25",",,0,21,","9.4",",,0,21,","21.1",",0,15,+","170.9","2,,,0","","","355.2",",0","","","","","16.6",",,,0","25",",,,0","6.88",",0","16.56",",,,0","-2.81",",,,0","3256","1,,,0"
"USC00058742","1952-07","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","","","0.0",",0","12",",0","11",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","28",",0","0",",0","-1.7",",0,01,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,30,","30.0",",0,23,","148.7","5,,,0","128.0","0","128.0",",0","","","","","75.0",",,,0","0",",,,0","14.20",",0","24.85",",,,0","3.56",",,,0","1914","2,,,0"
"USC00058742","1952-08","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","","","0.0",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,21,","26.1",",0,26,+","131.4","1,,,0","261.9","0","133.9",",0","","","","","103.5",",,,0","0",",,,0","14.01",",0","23.27",",,,0","4.75",",,,0","1336",",,,0"
"USC00058742","1952-09","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","","","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19",",0","0",",0","-4.4",",0,14,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,21,","25.6",",0,06,+","120.5","1,,,0","514.4","0","252.5",",0","","","","","27.2",",,,0","0",",,,0","9.92",",0","21.37",",,,0","-1.53",",,,0","1423",",,,0"
"USC00058742","1952-10","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","8",",0","0",",0","-13.3",",0,17,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,02,","22.2",",0,02,","","","918.7","0","404.3",",0","","","","","0.0",",T,,0","0",",,,0","5.29",",0","19.44",",,,0","-8.85",",,,0","1542","4,,,0"
"USC00058742","1952-11","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","","","0.0",",0","8",",0","3",",0","0",",0","","","3",",0","14",",0","30",",0","8",",0","0",",0","0",",0","-35.6",",0,27,","","","89",",,0,15,","6.4",",,0,16,","18.9",",0,06,","","","1653.2","0","734.5",",0","","","","","20.2",",,,0","255",",,,0","-6.15",",0","5.31",",,,0","-17.61",",,,0","1445","3,,,0"
"USC00058742","1952-12","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","","","0.0","1,0","3",",0","1",",0","0",",0","","","2",",0","31",",0","31",",0","20","1,0","0","1,0","0","1,0","-31.7",",0,29,+","","","152",",,0,19,","6.4",",,0,19,","6.1","1,0,13,","","","2620.4","0","967.2","1,0","","","","","8.2",",,,0","190",",,,0","-13.80","1,0","-2.67","1,,,0","-24.93",",,,0","1209",",,,0"
"USC00058742","1953-01","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","0.0","0","0.0","1,0","2",",0","0",",0","0",",0","","","2",",0","20","1,0","30","1,0","7",",0","0",",0","0",",0","-29.4","1,0,17,","","","38",",,0,14,","2.0",",,0,14,","10.6",",0,19,+","","","3392.2","0","771.8",",0","","","","","3.3",",,,0","63",",,,0","-7.40","1,0","4.00",",,,0","-18.80","1,,,0","2103","1,,,0"
"USC00058742","1953-02","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","","","2",",0","20",",0","28",",0","11",",0","0",",0","0",",0","-33.3",",0,22,","","","76",",,0,09,","6.4",",,0,09,","11.7",",0,04,","","","4167.8","0","775.6",",0","","","","","9.9",",,,0","140",",,,0","-9.37",",0","2.55",",,,0","-21.29",",,,0","1745","1,,,0"
"USC00058742","1953-03","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","","","","","6",",0","1",",0","0",",0","","","3",",0","5",",0","31",",0","","","","","","","-26.7",",0,05,","","","25",",,0,21,+","7.6",",,0,30,","","","","","","","","","","","","","14.6",",,,0","88",",,,0","","","","","-12.09",",,,0","2559","4,,,0"
"USC00058742","1953-04","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","","","0.0",",0","7",",0","3",",0","0",",0","5",",0","5",",0","0",",0","30",",0","1",",0","0",",0","0",",0","-16.1",",0,12,","102",",,0,07,","102",",,0,07,","8.9",",,0,07,","18.3",",0,27,+","","","","","513.9",",0","","","","","19.8",",,,0","228",",,,0","1.20",",0","10.02",",,,0","-7.61",",,,0","3142","3,,,0"
"USC00058742","1953-05","37.8","-106.83333","2592.9","WAGON WHEEL GAP 3 N, CO US","","","0.0",",0","8",",0","5",",0","0",",0","2",",0","2",",0","0",",0","23",",0","0",",0","5",",0","0",",0","-13.3",",0,02,","102",",,0,13,","102",",,0,13,","8.9",",,0,13,","26.1",",0,27,","","","","","422.8",",0","","","","","44.0",",,,0","127",",,,0","4.70",",0","13.07",",,,0","-3.68",",,,0","3707","2,,,0"
