"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCAN0008","2020-01","34.96177","-80.29274","145.4","PEACHLAND 2.7 SW, NC US","17",",N","8",",N","1",",N","29.2",",,N,04,","99.2",",,,N"
"US1NCAN0008","2020-02","34.96177","-80.29274","145.4","PEACHLAND 2.7 SW, NC US","15",",N","8",",N","1",",N","57.2",",,N,07,","149.8",",,,N"
"US1NCAN0008","2020-03","34.96177","-80.29274","145.4","PEACHLAND 2.7 SW, NC US","16",",N","5",",N","1",",N","39.1",",,N,25,","75.7",",,,N"
"US1NCAN0008","2020-04","34.96177","-80.29274","145.4","PEACHLAND 2.7 SW, NC US","15",",N","7",",N","0",",N","19.3",",,N,13,","97.7",",,,N"
"US1NCAN0008","2020-05","34.96177","-80.29274","145.4","PEACHLAND 2.7 SW, NC US","21",",N","14",",N","5",",N","108.7",",,N,22,","389.8",",,,N"
"US1NCAN0008","2020-06","34.96177","-80.29274","145.4","PEACHLAND 2.7 SW, NC US","14",",N","6",",N","0",",N","17.0",",,N,30,","71.1",",,,N"
"US1NCAN0008","2020-07","34.96177","-80.29274","145.4","PEACHLAND 2.7 SW, NC US","13",",N","6",",N","2",",N","30.2",",,N,25,","89.3",",,,N"
"US1NCAN0008","2020-08","34.96177","-80.29274","145.4","PEACHLAND 2.7 SW, NC US","17",",N","7",",N","1",",N","40.1",",,N,04,","100.1",",,,N"
"US1NCAN0008","2020-09","34.96177","-80.29274","145.4","PEACHLAND 2.7 SW, NC US","17",",N","8",",N","3",",N","55.1",",,N,01,","204.6",",,,N"
"US1NCAN0008","2020-10","34.96177","-80.29274","145.4","PEACHLAND 2.7 SW, NC US","14",",N","5",",N","2",",N","55.1",",,N,12,","146.3",",,,N"
"US1NCAN0008","2020-11","34.96177","-80.29274","145.4","PEACHLAND 2.7 SW, NC US","15",",N","5",",N","2",",N","44.7",",,N,13,","109.0",",,,N"
"US1NCAN0008","2020-12","34.96177","-80.29274","145.4","PEACHLAND 2.7 SW, NC US","17",",N","10",",N","0",",N","16.0",",,N,31,","93.0",",,,N"
"US1NCAN0008","2021-01","34.96177","-80.29274","145.4","PEACHLAND 2.7 SW, NC US","19",",N","11",",N","2",",N","31.2",",,N,03,","146.5",",,,N"
"US1NCAN0008","2021-02","34.96177","-80.29274","145.4","PEACHLAND 2.7 SW, NC US","20",",N","12",",N","1",",N","27.2",",,N,16,","170.5",",,,N"
"US1NCAN0008","2021-03","34.96177","-80.29274","145.4","PEACHLAND 2.7 SW, NC US","15",",N","8",",N","0",",N","17.3",",,N,17,","71.6",",,,N"
"US1NCAN0008","2021-04","34.96177","-80.29274","145.4","PEACHLAND 2.7 SW, NC US","7",",N","2",",N","0",",N","10.2",",,N,11,","23.1",",,,N"
"US1NCAN0008","2021-05","34.96177","-80.29274","145.4","PEACHLAND 2.7 SW, NC US","6",",N","3",",N","0",",N","21.1",",,N,05,","36.0",",,,N"
"US1NCAN0008","2021-06","34.96177","-80.29274","145.4","PEACHLAND 2.7 SW, NC US","20",",N","9",",N","2",",N","32.8",",,N,21,","121.6",",,,N"
"US1NCAN0008","2021-07","34.96177","-80.29274","145.4","PEACHLAND 2.7 SW, NC US","13",",N","5",",N","1",",N","43.7",",,N,09,","94.8",",,,N"
"US1NCAN0008","2021-08","34.96177","-80.29274","145.4","PEACHLAND 2.7 SW, NC US","16","2,N","7","2,N","1","2,N","62.2","2,,N,18,","138.7","2,,,N"
"US1NCAN0008","2021-09","34.96177","-80.29274","145.4","PEACHLAND 2.7 SW, NC US","11",",N","5",",N","1",",N","79.0",",,N,22,","120.7",",,,N"
"US1NCAN0008","2021-10","34.96177","-80.29274","145.4","PEACHLAND 2.7 SW, NC US","8",",N","3",",N","1",",N","32.3",",,N,09,","60.5",",,,N"
"US1NCAN0008","2021-11","34.96177","-80.29274","145.4","PEACHLAND 2.7 SW, NC US","10",",N","2",",N","0",",N","13.0",",,N,22,","21.8",",,,N"
