"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USP00CA0001","1856-01","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","11",",F","8",",F","2",",F","","","","","","","","","","","","","33.0",",,F,27,","","","","","","","125.4",",,,F","","","","","",""
"USP00CA0001","1856-02","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","4",",F","2",",F","0",",F","","","","","","","","","","","","","9.9",",,F,20,","","","","","","","19.1",",,,F","","","","","",""
"USP00CA0001","1856-03","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","3",",F","2",",F","0",",F","","","","","","","","","","","","","23.9",",,F,31,","","","","","","","35.6",",,,F","","","","","",""
"USP00CA0001","1856-04","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","7",",F","3",",F","1",",F","","","","","","","","","","","","","31.2",",,F,10,","","","","","","","54.3",",,,F","","","","","",""
"USP00CA0001","1856-05","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","4",",F","4",",F","0",",F","","","","","","","","","","","","","19.3",",,F,22,","","","","","","","46.7",",,,F","","","","","",""
"USP00CA0001","1856-06","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","1",",F","0",",F","0",",F","","","","","","","","","","","","","0.8",",,F,01,","","","","","","","0.8",",,,F","","","","","",""
"USP00CA0001","1856-09","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","0",",F","0",",F","0",",F","","","","","","","","","","","","","0.0",",T,F,20,","","","","","","","0.0",",T,,F","","","","","",""
"USP00CA0001","1856-10","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","4",",F","2",",F","0",",F","","","","","","","","","","","","","3.3",",,F,24,","","","","","","","7.3",",,,F","","","","","",""
"USP00CA0001","1856-11","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","7",",F","2",",F","0",",F","","","","","","","","","","","","","6.4",",,F,23,","","","","","","","16.6",",,,F","","","","","",""
"USP00CA0001","1856-12","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","10",",F","6",",F","0",",F","","","","","","","","","","","","","12.7",",,F,29,","","","","","","","61.0",",,,F","","","","","",""
"USP00CA0001","1857-02","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","16",",F","12",",F","1",",F","","","","","","","","","","","","","31.8",",,F,16,","","","","","","","148.5",",,,F","","","","","",""
"USP00CA0001","1857-03","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","7",",F","4",",F","0",",F","","","","","","","","","","","","","4.8",",,F,27,+","","","","","","","17.2",",,,F","","","","","",""
"USP00CA0001","1857-04","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","0",",F","0",",F","0",",F","","","","","","","","","","","","","0.0",",T,F,18,","","","","","","","0.0",",T,,F","","","","","",""
"USP00CA0001","1857-06","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","1",",F","1",",F","0",",F","","","","","","","","","","","","","8.9",",,F,30,","","","","","","","8.9",",,,F","","","","","",""
"USP00CA0001","1857-07","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","1",",F","0",",F","0",",F","","","","","","","","","","","","","0.3",",,F,03,","","","","","","","0.3",",,,F","","","","","",""
"USP00CA0001","1857-08","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","0",",F","0",",F","0",",F","","","","","","","","","","","","","0.0",",T,F,10,","","","","","","","0.0",",T,,F","","","","","",""
"USP00CA0001","1857-10","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","2",",F","2",",F","0",",F","","","","","","","","","","","","","12.4",",,F,08,","","","","","","","16.7",",,,F","","","","","",""
"USP00CA0001","1857-11","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","7",",F","6",",F","0",",F","","","","","","","","","","","","","15.7",",,F,04,","","","","","","","61.1",",,,F","","","","","",""
"USP00CA0001","1857-12","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","11",",F","5",",F","1",",F","","","","","","","","","","","","","32.8",",,F,11,","","","","","","","67.2",",,,F","","","","","",""
"USP00CA0001","1858-01","38.58333","-121.50472","9.1","SACRAMENTO, CA US","","","","","16",",F","5",",F","1",",F","","","","","","","","","","","","","25.4",",,F,21,","","","","","","","63.6",",,,F","","","","","",""
