"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013833","2000-05","31.28194","-89.25306","46.0","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","","","","","","","3","4,W","2","4,W","0","4,W","","","","","","","","","","","","","","","","","","","","","","","","","","","8.1","4,,W,20,","","","","","","","10.9","4,,,W","","","","","","","","","","","","","","","","","",""
"USW00013833","2000-06","31.28194","-89.25306","46.0","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","2.0",",W","","","243.8",",W","4",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","24",",W","","","","","","","12.2",",W,08,","","","","","6.6",",,W,25,+","36.1",",W,24,+","","","0.0",",W","25.2",",,,W","","","26.46",",W","33.12",",,,W","19.80",",,,W","","","120",",W","120",",W","12.5",",W","15.6",",W"
"USW00013833","2000-07","31.28194","-89.25306","46.0","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","2.0","1,W","","","290.7","3,W","5","1,W","3","1,W","1","1,W","","","","","0","3,W","0","3,W","0","3,W","28","3,W","28","3,W","","","","","","","17.2","3,W,25,","","","","","41.4","1,,W,21,","41.1","3,W,16,","0.0","W","0.0","3,W","66.3","1,,,W","","","28.72","3,W","35.79","3,,,W","21.64","3,,,W","","","190","1,W","190","1,W","16.1","1,W","22.8","1,W"
"USW00013833","2000-09","31.28194","-89.25306","46.0","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","2.0",",W","","","188.4",",W","10",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","11",",W","","","","","","","8.3",",W,27,","","","","","21.3",",,W,12,","37.8",",W,04,","","","2.8",",W","71.0",",,,W","","","24.52",",W","30.74",",,,W","18.30",",,,W","","","100",",W","110",",W","11.2",",W","14.3",",W"
"USW00013833","2000-10","31.28194","-89.25306","46.0","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","1.4",",W","","","52.8","2,W","3",",W","1",",W","1",",W","","","","","0","2,W","0","2,W","0","2,W","26","2,W","1","2,W","","","","","","","2.2","2,W,11,","","","","","26.9",",,W,06,","32.2","2,W,05,","","","37.2","2,W","27.5",",,,W","","","18.87","2,W","27.12","2,,,W","10.62","2,,,W","","","340",",W","340",",W","13.4",",W","17.0",",W"
"USW00013833","2000-11","31.28194","-89.25306","46.0","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","2.0",",W","","","29.1",",W","15",",W","10",",W","3",",W","","","","","0",",W","4",",W","0",",W","10",",W","0",",W","","","","","","","-4.4",",W,22,","","","","","34.5",",,W,18,","30.0",",W,01,","","","188.0",",W","227.7",",,,W","","","13.04",",W","19.15",",,,W","6.93",",,,W","","","190",",W","220",",W","9.4",",W","12.5",",W"
"USW00013833","2000-12","31.28194","-89.25306","46.0","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","2.6",",W","","","0.0",",W","11",",W","6",",W","1",",W","","","","","0",",W","16",",W","0",",W","4",",W","0",",W","","","","","","","-8.3",",W,20,","","","","","25.4",",,W,28,","23.3",",W,16,+","","","373.9",",W","82.5",",,,W","","","6.27",",W","12.33",",,,W","0.21",",,,W","","","210",",W","210",",W","13.9",",W","19.7",",W"
"USW00013833","2001-01","31.28194","-89.25306","46.0","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","2.3","3,W","0.0","W","0.0","3,W","12","3,W","7","3,W","2","3,W","","","","","0","3,W","14","3,W","0","3,W","4","3,W","0","3,W","","","","","","","-7.8","3,W,04,","","","","","34.5","3,,W,16,","22.8","3,W,28,+","","","301.3","3,W","112.4","3,,,W","","","7.57","3,W","13.99","3,,,W","1.15","3,,,W","","","310","3,W","300","3,W","13.9","3,W","17.0","3,W"
"USW00013833","2001-02","31.28194","-89.25306","46.0","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","2.9",",W","12.8","W","12.8","2,W","9","2,W","7","2,W","1","2,W","","","","","0","2,W","6","2,W","0","2,W","15","2,W","0","2,W","","","","","","","-3.9","2,W,04,","","","","","36.1","2,,W,09,","27.2","2,W,15,","","","137.2","2,W","89.3","2,,,W","","","13.55","2,W","19.94","2,,,W","7.15","2,,,W","","","310","2,W","340","2,W","13.4","2,W","16.5","2,W"
"USW00013833","2001-03","31.28194","-89.25306","46.0","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","2.6",",W","15.4","W","2.6",",W","15",",W","9",",W","4",",W","","","","","0",",W","1",",W","0",",W","12",",W","0",",W","","","","","","","-0.6",",W,10,","","","","","79.8",",,W,03,","25.0",",W,23,","","","175.7",",W","281.4",",,,W","","","12.75",",W","18.41",",,,W","7.08",",,,W","","","300",",W","240",",W","10.3",",W","14.3",",W"
"USW00013833","2001-04","31.28194","-89.25306","46.0","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","3.0",",W","99.9","W","84.5","1,W","4","1,W","2","1,W","1","1,W","","","","","0","1,W","0","1,W","0","1,W","27","1,W","0","1,W","","","","","","","2.8","1,W,19,","","","","","25.9","1,,W,24,","31.1","1,W,13,","","","33.9","1,W","34.1","1,,,W","","","20.08","1,W","26.61","1,,,W","13.54","1,,,W","","","160","1,W","10","1,W","12.5","1,W","15.6","1,W"
"USW00013833","2001-05","31.28194","-89.25306","46.0","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","2.2",",W","238.8","W","138.9",",W","8",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","3",",W","","","","","","","8.9",",W,23,","","","","","11.2",",,W,09,","32.8",",W,30,+","","","0.0",",W","20.8",",,,W","","","22.81",",W","29.84",",,,W","15.79",",,,W","","","140",",W","140",",W","13.0",",W","14.8",",W"
"USW00013833","2001-06","31.28194","-89.25306","46.0","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","2.2","3,W","424.3","W","185.5","3,W","9","3,W","7","3,W","1","3,W","","","","","0","3,W","0","3,W","0","3,W","27","3,W","9","3,W","","","","","","","13.9","3,W,02,","","","","","109.5","3,,W,11,","33.9","3,W,03,+","","","0.0","3,W","186.9","3,,,W","","","25.20","3,W","30.71","3,,,W","19.70","3,,,W","","","190","3,W","30","3,W","13.9","3,W","19.2","3,W"
"USW00013833","2001-07","31.28194","-89.25306","46.0","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","1.7","1,W","697.1","W","272.8","1,W","11","1,W","8","1,W","1","1,W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","23","1,W","","","","","","","17.8","1,W,15,","","","","","61.5","1,,W,31,","35.0","1,W,10,+","0.0","W","0.0","1,W","151.5","1,,,W","","","27.43","1,W","32.63","1,,,W","22.22","1,,,W","","","340","1,W","350","1,W","11.2","1,W","13.9","1,W"
"USW00013833","2001-08","31.28194","-89.25306","46.0","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","1.3",",W","985.3","W","288.2",",W","16",",W","11",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","24",",W","","","","","","","19.4",",W,03,","","","","","42.9",",,W,27,","35.0",",W,04,","0.0","W","0.0",",W","221.5",",,,W","","","27.63",",W","32.72",",,,W","22.54",",,,W","","","210",",W","210",",W","14.3",",W","19.2",",W"
"USW00013833","2001-09","31.28194","-89.25306","46.0","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","1.6",",W","1172.9","W","187.6",",W","19",",W","9",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","7",",W","","","","","","","8.9",",W,27,+","","","","","43.4",",,W,08,","34.4",",W,06,","3.6","W","3.6",",W","164.6",",,,W","","","24.47",",W","30.04",",,,W","18.89",",,,W","","","270",",W","260",",W","11.6",",W","14.3",",W"
"USW00013833","2001-10","31.28194","-89.25306","46.0","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","1.8",",W","1230.8","W","57.9",",W","14",",W","4",",W","2",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","","","","","","","0.6",",W,28,","","","","","118.9",",,W,13,","31.1",",W,24,","64.7","W","61.1",",W","192.0",",,,W","","","18.23",",W","25.80",",,,W","10.65",",,,W","","","170",",W","150",",W","13.0",",W","20.1",",W"
"USW00013833","2001-11","31.28194","-89.25306","46.0","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","1.6",",W","1255.3","W","24.5",",W","12",",W","5",",W","2",",W","","","","","0",",W","1",",W","0",",W","27",",W","0",",W","","","","","","","-0.6",",W,21,","","","","","30.7",",,W,27,","29.4",",W,02,","130.3","W","65.6",",W","102.8",",,,W","","","16.96",",W","25.24",",,,W","8.68",",,,W","","","170",",W","180",",W","14.3",",W","19.2",",W"
"USW00013833","2001-12","31.28194","-89.25306","46.0","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","1.9",",W","1265.3","W","10.0",",W","14",",W","3",",W","1",",W","","","","","0",",W","5",",W","0",",W","13",",W","0",",W","","","","","","","-3.3",",W,26,","","","","","75.4",",,W,13,","28.3",",W,16,","308.0","W","177.7",",W","105.1",",,,W","","","12.92",",W","19.76",",,,W","6.08",",,,W","","","250",",W","260",",W","11.6",",W","17.0",",W"
"USW00013833","2002-01","31.28194","-89.25306","46.0","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","2.5",",W","22.8","W","22.8",",W","12",",W","7",",W","2",",W","","","","","0",",W","11",",W","0",",W","12",",W","0",",W","","","","","","","-6.7",",W,04,","","","","","37.6",",,W,05,","28.3",",W,31,","550.4","W","242.4",",W","131.2",",,,W","","","11.25",",W","17.65",",,,W","4.85",",,,W","","","90",",W","310",",W","11.6",",W","14.8",",W"
"USW00013833","2002-02","31.28194","-89.25306","46.0","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","2.5",",W","22.8","W","0.0",",W","6",",W","5",",W","0",",W","","","","","0",",W","7",",W","0",",W","9",",W","0",",W","","","","","","","-6.1",",W,28,","","","","","20.8",",,W,01,","25.0",",W,21,","791.2","W","240.8",",W","72.2",",,,W","","","9.73",",W","17.05",",,,W","2.41",",,,W","","","290",",W","150",",W","11.6",",W","14.8",",W"
"USW00013833","2002-03","31.28194","-89.25306","46.0","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","3.2",",W","73.7","W","50.9",",W","8",",W","7",",W","3",",W","","","","","0",",W","5",",W","0",",W","24",",W","0",",W","","","","","","","-5.6",",W,05,","","","","","54.6",",,W,20,","31.7",",W,17,","917.8","W","126.6",",W","165.8",",,,W","","","15.89",",W","23.07",",,,W","8.70",",,,W","0","1,W","290",",W","360",",W","11.2",",W","65.7",",W"
"USW00013833","2002-04","31.28194","-89.25306","46.0","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","2.4",",W","182.9","W","109.2",",W","7",",W","1",",W","1",",W","","","","","0",",W","0",",W","0",",W","29",",W","4",",W","","","","","","","4.4",",W,06,","","","","","60.7",",,W,08,","32.8",",W,28,+","934.9","W","17.1",",W","62.9",",,,W","","","21.40",",W","27.60",",,,W","15.21",",,,W","","","160",",W","160",",W","13.9",",W","17.4",",W"
"USW00013833","2002-05","31.28194","-89.25306","46.0","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","2.5",",W","348.0","W","165.1",",W","5","1,W","3","1,W","1","1,W","","","","","0",",W","0",",W","0",",W","30",",W","14",",W","","","","","","","6.7",",W,22,","","","","","38.6","1,,W,30,","34.4",",W,02,","944.8","W","9.9",",W","67.2","1,,,W","","","23.34",",W","30.29",",,,W","16.38",",,,W","0","5,W","240",",W","230",",W","17.4",",W","20.6",",W"
"USW00013833","2002-06","31.28194","-89.25306","46.0","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","1.4",",W","576.2","W","228.2",",W","16",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","19",",W","","","","","","","15.6",",W,16,+","","","","","26.2",",,W,29,","34.4",",W,13,+","944.8","W","0.0",",W","95.0",",,,W","","","25.94",",W","31.81",",,,W","20.07",",,,W","","","120",",W","140",",W","11.2",",W","14.8",",W"
"USW00013833","2002-07","31.28194","-89.25306","46.0","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","1.0",",W","860.0","W","283.8",",W","14",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","27",",W","","","","","","","20.0",",W,16,+","","","","","74.7",",,W,30,","36.1",",W,18,","0.0","W","0.0",",W","139.4",",,,W","","","27.49",",W","33.22",",,,W","21.76",",,,W","","","190",",W","180",",W","13.4",",W","17.0",",W"
"USW00013833","2002-08","31.28194","-89.25306","46.0","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","1.1",",W","1124.1","W","264.1",",W","16",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","22",",W","","","","","","","18.3",",W,10,","","","","","34.8",",,W,11,","34.4",",W,19,+","0.0","W","0.0",",W","113.1",",,,W","","","26.85",",W","32.23",",,,W","21.47",",,,W","0","2,W","140",",W","140",",W","13.4",",W","15.6",",W"
"USW00013833","2002-09","31.28194","-89.25306","46.0","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","2.0",",W","1355.6","W","231.5",",W","14",",W","9",",W","3",",W","","","","","0",",W","0",",W","0",",W","30",",W","13",",W","","","","","","","16.7",",W,29,","","","","","100.8",",,W,26,","36.7",",W,11,","0.0","W","0.0",",W","276.9",",,,W","","","26.05",",W","31.14",",,,W","20.95",",,,W","0",",W","160",",W","40",",W","12.5",",W","17.0",",W"
"USW00013833","2002-10","31.28194","-89.25306","46.0","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","2.0",",W","1469.8","W","114.2",",W","15",",W","8",",W","3",",W","","","","","0",",W","0",",W","0",",W","29",",W","2",",W","","","","","","","7.2",",W,18,+","","","","","65.5",",,W,25,","32.2",",W,04,+","14.7","W","14.7",",W","203.1",",,,W","","","21.54",",W","25.76",",,,W","17.32",",,,W","0","3,W","150",",W","160",",W","11.6",",W","14.8",",W"
"USW00013833","2002-11","31.28194","-89.25306","46.0","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","2.4",",W","1478.7","W","8.9",",W","11",",W","8",",W","1",",W","","","","","0",",W","4",",W","0",",W","9",",W","0",",W","","","","","","","-2.2",",W,29,","","","","","28.7",",,W,11,","28.9",",W,10,","192.2","W","177.5",",W","101.8",",,,W","","","12.71",",W","18.80",",,,W","6.63",",,,W","0",",W","180",",W","180",",W","12.5",",W","17.0",",W"
"USW00013833","2002-12","31.28194","-89.25306","46.0","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","2.5","2,W","","","","","11",",W","10",",W","4",",W","","","","","","","","","","","","","","","","","","","","","","","","","","","53.8",",,W,23,","","","","","","","212.8",",,,W","","","","","","","","","","","290","3,W","280",",W","17.9","3,W","23.7",",W"
"USW00013833","2003-01","31.28194","-89.25306","46.0","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","2.6",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","","","","","0",",W","18",",W","0",",W","3",",W","0",",W","","","","","","","-8.9",",W,24,","","","","","6.4",",,W,29,","22.2",",W,21,","","","353.9",",W","13.6",",,,W","","","6.92",",W","13.54",",,,W","0.29",",,,W","0","1,W","320",",W","310",",W","12.5",",W","15.6",",W"
"USW00013833","2003-02","31.28194","-89.25306","46.0","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","2.7",",W","0.8","W","0.8",",W","10",",W","7",",W","4",",W","","","","","0",",W","6",",W","0",",W","9",",W","0",",W","","","","","","","-3.3",",W,11,","","","","","42.9",",,W,26,","24.4",",W,15,","","","221.4",",W","159.1",",,,W","","","10.45",",W","16.66",",,,W","4.24",",,,W","","","280",",W","280",",W","13.0",",W","17.0",",W"
"USW00013833","2003-03","31.28194","-89.25306","46.0","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","2.3",",W","6.6","W","5.8",",W","17",",W","9",",W","2",",W","","","","","0",",W","1",",W","0",",W","21",",W","0",",W","","","","","","","-1.1",",W,31,","","","","","35.3",",,W,13,","28.3",",W,28,","","","100.5",",W","144.2",",,,W","","","15.28",",W","21.35",",,,W","9.21",",,,W","0","2,W","310",",W","310",",W","13.4",",W","16.5",",W"
"USW00013833","2003-04","31.28194","-89.25306","46.0","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","2.6",",W","55.3","W","48.7",",W","7",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","","","","","","","4.4",",W,10,","","","","","57.2",",,W,08,","29.4",",W,30,+","","","34.7",",W","110.6",",,,W","","","18.80",",W","26.08",",,,W","11.52",",,,W","0","4,W","310",",W","300",",W","11.6",",W","14.8",",W"
