"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053855","1998-05","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","1.6",",W","75.3","W","62.0",",W","16",",W","5",",W","1",",W","0",",W","0",",W","0",",W","25",",W","2",",W","","","","","","","6.1",",W,05,","38.6",",,W,07,","32.2",",W,19,+","","","25.2",",W","113.6",",,,W","19.52",",W","25.80",",,,W","13.24",",,,W","","","360",",W","360",",W","11.2",",W","13.9",",W"
"USW00053855","1998-06","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","1.9",",W","196.3","W","121.0","2,W","19",",W","11",",W","1",",W","0","2,W","0","2,W","0","2,W","24","2,W","6","2,W","","","","","","","5.0","2,W,06,","31.5",",,W,11,","34.4","2,W,26,","","","26.4","2,W","149.7",",,,W","21.71","2,W","26.98","2,,,W","16.44","2,,,W","","","300",",W","290",",W","14.8",",W","17.9",",W"
"USW00053855","1998-07","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","1.4",",W","354.5","W","158.2","2,W","16",",W","6",",W","0",",W","0","2,W","0","2,W","0","1,W","30","1,W","2","1,W","","","","","","","13.3","2,W,12,","22.6",",,W,04,","33.3","1,W,21,","0.0","W","0.0","1,W","98.3",",,,W","23.77","2,W","29.21","1,,,W","18.33","2,,,W","","","310",",W","310",",W","17.9",",W","23.7",",W"
"USW00053855","1998-08","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","1.4",",W","533.8","W","179.3","1,W","12",",W","3",",W","0",",W","0","1,W","0","1,W","0",",W","31",",W","6",",W","","","","","","","11.7","1,W,20,","20.3",",,W,09,","35.0",",W,25,","0.0","W","0.0",",W","30.0",",,,W","24.29","1,W","30.63",",,,W","17.94","1,,,W","","","310",",W","310",",W","10.7",",W","14.8",",W"
"USW00053855","1998-09","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","1.3",",W","641.8","W","108.0","1,W","6",",W","2",",W","1",",W","0","1,W","0","1,W","0","1,W","29","1,W","8","1,W","","","","","","","6.1","1,W,09,","27.4",",,W,20,","35.6","1,W,06,","11.2","W","11.2","1,W","52.6",",,,W","21.67","1,W","29.60","1,,,W","13.74","1,,,W","","","300",",W","260",",W","9.4",",W","11.2",",W"
"USW00053855","1998-10","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","1.6",",W","648.3","W","6.5",",W","6",",W","4",",W","0",",W","0",",W","3",",W","0",",W","13",",W","0",",W","","","","","","","-1.7",",W,24,+","21.6",",,W,07,","28.9",",W,06,","174.0","W","162.8",",W","42.7",",,,W","13.29",",W","20.09",",,,W","6.49",",,,W","","","360",",W","330",",W","9.4",",W","11.2",",W"
"USW00053855","1998-11","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","2.2","1,W","648.3","W","0.0","1,W","6","1,W","3","1,W","0","1,W","0","1,W","16","1,W","0","1,W","1","1,W","0","1,W","","","","","","","-5.6","1,W,22,","15.0","1,,W,10,","21.1","1,W,10,","500.8","W","326.8","1,W","36.3","1,,,W","7.06","1,W","13.36","1,,,W","0.77","1,,,W","","","240","1,W","240","1,W","13.9","1,W","17.9","1,W"
"USW00053855","1999-01","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","3.1",",W","0.0","W","0.0","1,W","11",",W","7",",W","0",",W","2","1,W","22","1,W","10","1,W","0","1,W","0","1,W","","","","","","","-22.2","1,W,10,","18.3",",,W,02,","20.6","1,W,27,","","","557.3","1,W","63.9",",,,W","-0.24","1,W","5.24","1,,,W","-5.72","1,,,W","","","250",",W","240",",W","13.9",",W","17.9",",W"
"USW00053855","1999-02","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","2.9",",W","0.0","W","0.0",",W","10",",W","5",",W","0",",W","0",",W","18",",W","2",",W","1",",W","0",",W","","","","","","","-9.4",",W,22,+","23.4",",,W,07,","24.4",",W,11,","","","417.0",",W","53.4",",,,W","3.44",",W","8.92",",,,W","-2.04",",,,W","","","250",",W","250",",W","14.3",",W","20.1",",W"
"USW00053855","1999-03","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","3.0",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","0",",W","26",",W","1",",W","2",",W","0",",W","","","","","","","-13.3",",W,11,","14.7",",,W,09,","22.8",",W,17,","","","470.5",",W","28.8",",,,W","3.15",",W","9.71",",,,W","-3.40",",,,W","","","320",",W","320",",W","12.5",",W","16.1",",W"
"USW00053855","1999-04","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","3.3",",W","1.4","W","1.4",",W","18",",W","8",",W","0",",W","0",",W","0",",W","0",",W","14",",W","0",",W","","","","","","","0.6",",W,25,","20.3",",,W,21,","27.2",",W,22,+","","","142.4",",W","83.1",",,,W","13.63",",W","19.98",",,,W","7.29",",,,W","","","220",",W","240",",W","14.3",",W","19.2",",W"
"USW00053855","1999-05","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","1.8",",W","34.6","W","33.2",",W","10",",W","6",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","","","4.4",",W,27,","22.4",",,W,12,","30.6",",W,30,+","","","36.9",",W","52.4",",,,W","18.21",",W","25.77",",,,W","10.66",",,,W","","","230",",W","220",",W","14.8",",W","21.9",",W"
"USW00053855","1999-06","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","1.5",",W","177.7","W","143.1","1,W","13",",W","10",",W","0",",W","0","1,W","0","1,W","0","1,W","29","1,W","9","1,W","","","","","","","8.9","1,W,18,","16.0",",,W,14,","36.1","1,W,10,","","","2.8","1,W","77.6",",,,W","23.17","1,W","29.58","1,,,W","16.76","1,,,W","","","70",",W","70",",W","10.7",",W","13.0",",W"
"USW00053855","1999-07","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","1.5",",W","451.4","W","273.7",",W","10",",W","4",",W","1",",W","0",",W","0",",W","0",",W","31",",W","25",",W","","","","","","","12.2",",W,11,","26.9",",,W,26,","40.0",",W,30,","0.0","W","0.0",",W","55.3",",,,W","27.16",",W","34.01",",,,W","20.31",",,,W","","","300",",W","310",",W","13.4",",W","17.4",",W"
"USW00053855","1999-08","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","1.8",",W","589.3","W","137.9","1,W","8",",W","4",",W","0",",W","0","1,W","0","1,W","0","1,W","30","1,W","9","1,W","","","","","","","8.3","1,W,31,","8.1",",,W,08,","35.6","1,W,07,","0.0","W","0.0","1,W","21.9",",,,W","22.93","1,W","29.96","1,,,W","15.90","1,,,W","","","300",",W","300",",W","9.4",",W","12.5",",W"
"USW00053855","1999-09","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","1.6",",W","643.0","W","53.7",",W","7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","28",",W","9",",W","","","","","","","1.1",",W,22,","17.0",",,W,29,","35.0",",W,04,","41.4","W","41.4",",W","19.5",",,,W","18.74",",W","28.30",",,,W","9.19",",,,W","","","320",",W","320",",W","9.4",",W","11.6",",W"
"USW00053855","1999-10","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","1.9","1,W","643.3","W","0.3",",W","7",",W","5",",W","1",",W","0",",W","8",",W","0",",W","17",",W","0",",W","","","","","","","-3.9",",W,25,","36.6",",,W,09,","27.2",",W,02,","227.6","W","186.2",",W","54.2",",,,W","12.34",",W","20.01",",,,W","4.66",",,,W","","","310",",W","320",",W","13.0",",W","16.5",",W"
"USW00053855","1999-11","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","2.2",",W","643.3","W","0.0",",W","5",",W","3",",W","0",",W","0",",W","12",",W","0",",W","10",",W","0",",W","","","","","","","-7.2",",W,30,+","9.9",",,W,02,","26.7",",W,01,","528.3","W","300.7",",W","17.5",",,,W","8.31",",W","15.85",",,,W","0.77",",,,W","","","330",",W","320",",W","10.7",",W","13.9",",W"
"USW00053855","1999-12","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","2.4",",W","643.3","W","0.0",",W","12",",W","6",",W","0",",W","2",",W","24",",W","5",",W","0",",W","0",",W","","","","","","","-18.3",",W,25,","19.8",",,W,12,","18.3",",W,04,","1062.2","W","533.9",",W","79.4",",,,W","1.11",",W","6.92",",,,W","-4.70",",,,W","","","250",",W","220",",W","11.6",",W","17.0",",W"
"USW00053855","2000-01","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","2.8",",W","0.0","W","0.0",",W","9",",W","2",",W","1",",W","7",",W","27",",W","13",",W","0",",W","0",",W","","","","","","","-24.4",",W,27,","79.8",",,W,03,","17.2",",W,02,","1711.9","W","649.7",",W","97.1",",,,W","-2.62",",W","3.34",",,,W","-8.58",",,,W","","","290",",W","300",",W","12.5",",W","17.0",",W"
"USW00053855","2000-02","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","2.7",",W","0.8","W","0.8",",W","6",",W","3",",W","1",",W","0",",W","21",",W","0",",W","4",",W","0",",W","","","","","","","-13.9",",W,02,","36.3",",,W,13,","24.4",",W,26,+","2126.9","W","415.0",",W","51.8",",,,W","4.05",",W","9.86",",,,W","-1.76",",,,W","","","210",",W","270",",W","9.8",",W","13.0",",W"
"USW00053855","2000-03","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","2.8",",W","0.8","W","0.0","1,W","6",",W","6",",W","0",",W","0","1,W","14","1,W","0","1,W","6","1,W","0","1,W","","","","","","","-6.1","1,W,04,","14.0",",,W,16,","26.7","1,W,08,+","2444.3","W","317.4","1,W","43.2",",,,W","7.75","1,W","14.54","1,,,W","0.96","1,,,W","","","250",",W","250",",W","11.6",",W","16.5",",W"
"USW00053855","2000-04","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","2.6",",W","2.5","W","1.7",",W","9",",W","5",",W","1",",W","0",",W","4",",W","0",",W","8",",W","0",",W","","","","","","","-3.9",",W,09,","42.4",",,W,07,","27.8",",W,20,","2653.8","W","209.5",",W","75.8",",,,W","11.41",",W","18.11",",,,W","4.70",",,,W","","","300",",W","320",",W","13.4",",W","17.0",",W"
"USW00053855","2000-05","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","2.1",",W","57.9","W","55.4","1,W","14",",W","7",",W","0",",W","0","1,W","0","1,W","0","1,W","27","1,W","0","1,W","","","","","","","5.0","1,W,16,+","19.6",",,W,22,","30.6","1,W,31,","2692.7","W","38.9","1,W","64.0",",,,W","18.88","1,W","25.21","1,,,W","12.56","1,,,W","","","300",",W","330",",W","10.7",",W","14.8",",W"
"USW00053855","2000-06","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","1.7",",W","175.6","W","117.7",",W","13",",W","9",",W","0",",W","0",",W","0",",W","0",",W","30",",W","3",",W","","","","","","","7.8",",W,07,","19.3",",,W,16,","32.2",",W,11,+","2700.2","W","7.5",",W","84.1",",,,W","22.01",",W","27.91",",,,W","16.11",",,,W","","","10",",W","250",",W","9.4",",W","12.5",",W"
"USW00053855","2000-07","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","1.5",",W","308.3","W","132.7",",W","11",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","","","11.7",",W,01,","23.9",",,W,05,","31.7",",W,04,","0.0","W","0.0",",W","79.8",",,,W","22.61",",W","28.32",",,,W","16.91",",,,W","","","10",",W","310",",W","9.8",",W","14.3",",W"
"USW00053855","2000-08","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","1.4",",W","423.9","W","115.6",",W","14",",W","6",",W","0",",W","0",",W","0",",W","0",",W","31",",W","2",",W","","","","","","","10.0",",W,21,+","23.4",",,W,07,","32.2",",W,31,+","1.2","W","1.2",",W","76.1",",,,W","22.02",",W","28.13",",,,W","15.92",",,,W","","","300",",W","300",",W","11.2",",W","14.8",",W"
"USW00053855","2000-09","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","1.7",",W","481.7","W","57.8",",W","17",",W","6",",W","1",",W","0",",W","0",",W","0",",W","22",",W","1",",W","","","","","","","2.8",",W,29,","33.3",",,W,25,","32.8",",W,02,","65.0","W","63.8",",W","108.0",",,,W","18.13",",W","24.63",",,,W","11.64",",,,W","","","300",",W","290",",W","11.6",",W","16.1",",W"
"USW00053855","2000-10","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","1.4",",W","492.0","W","10.3",",W","8",",W","3",",W","1",",W","0",",W","6",",W","0",",W","18",",W","0",",W","","","","","","","-1.1",",W,31,+","29.5",",,W,05,","28.3",",W,03,","219.3","W","154.3",",W","69.0",",,,W","13.69",",W","21.24",",,,W","6.13",",,,W","","","320",",W","310",",W","9.4",",W","10.7",",W"
"USW00053855","2000-11","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","2.5",",W","492.0","W","0.0",",W","11",",W","5",",W","1",",W","0",",W","18",",W","1",",W","3",",W","0",",W","","","","","","","-11.7",",W,22,","25.4",",,W,09,","25.6",",W,02,","620.6","W","401.3",",W","61.5",",,,W","4.96",",W","10.58",",,,W","-0.66",",,,W","","","240",",W","240",",W","12.5",",W","17.0",",W"
"USW00053855","2000-12","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","2.7",",W","492.0","W","0.0",",W","11",",W","4",",W","2",",W","3",",W","30",",W","18",",W","0",",W","0",",W","","","","","","","-19.4",",W,25,","35.6",",,W,16,","11.1",",W,16,+","1352.6","W","732.0",",W","80.2",",,,W","-5.28",",W","-0.47",",,,W","-10.09",",,,W","","","250",",W","260",",W","15.6",",W","20.6",",W"
"USW00053855","2001-01","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","2.3",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","1",",W","27",",W","7",",W","0",",W","0",",W","","","","","","","-18.3",",W,03,","16.3",",,W,30,","12.2",",W,29,","1959.5","W","606.9",",W","39.8",",,,W","-1.24",",W","3.83",",,,W","-6.31",",,,W","","","300",",W","310",",W","12.5",",W","14.8",",W"
"USW00053855","2001-02","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","2.9",",W","0.0","W","0.0","1,W","11",",W","5",",W","0",",W","0","1,W","20","1,W","2","1,W","0","1,W","0","1,W","","","","","","","-11.1","1,W,02,","15.7",",,W,25,","20.0","1,W,09,","2397.2","W","437.7","1,W","44.7",",,,W","2.12","1,W","7.41","1,,,W","-3.17","1,,,W","","","290",",W","240",",W","13.4",",W","19.7",",W"
"USW00053855","2001-03","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","3.1",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","0",",W","20",",W","1",",W","0",",W","0",",W","","","","","","","-10.6",",W,26,","15.7",",,W,16,","15.6",",W,23,","2847.3","W","450.1",",W","32.9",",,,W","3.81",",W","9.54",",,,W","-1.92",",,,W","","","290",",W","300",",W","17.4",",W","22.8",",W"
"USW00053855","2001-04","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","3.1",",W","29.5","W","29.5",",W","9",",W","7",",W","1",",W","0",",W","9",",W","0",",W","15",",W","0",",W","","","","","","","-4.4",",W,02,","26.4",",,W,11,","30.6",",W,07,","3015.9","W","168.6",",W","77.3",",,,W","13.70",",W","21.24",",,,W","6.15",",,,W","","","240",",W","250",",W","13.4",",W","18.3",",W"
"USW00053855","2001-05","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","1.6",",W","59.5","W","30.0",",W","20",",W","14",",W","1",",W","0",",W","0",",W","0",",W","22",",W","0",",W","","","","","","","4.4",",W,13,","34.3",",,W,18,","30.0",",W,06,","3079.2","W","63.3",",W","163.8",",,,W","17.26",",W","23.84",",,,W","10.68",",,,W","","","320",",W","320",",W","11.2",",W","14.3",",W"
"USW00053855","2001-06","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","1.3",",W","142.1","W","82.6","1,W","13",",W","8",",W","1",",W","0","1,W","0","1,W","0","1,W","26","1,W","2","1,W","","","","","","","8.3","1,W,02,","30.5",",,W,21,","32.2","1,W,19,+","3095.6","W","16.4","1,W","92.2",",,,W","20.61","1,W","26.69","1,,,W","14.54","1,,,W","","","300",",W","300",",W","14.3",",W","18.3",",W"
"USW00053855","2001-07","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","1.3",",W","289.5","W","147.4","1,W","17",",W","10",",W","1",",W","0","1,W","0","1,W","0","1,W","30","1,W","3","1,W","","","","","","","9.4","1,W,06,","101.3",",,W,17,","32.8","1,W,31,+","1.1","W","1.1","1,W","172.1",",,,W","23.21","1,W","29.14","1,,,W","17.28","1,,,W","","","40",",W","30",",W","11.2",",W","14.8",",W"
"USW00053855","2001-08","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","1.2",",W","457.8","W","168.3",",W","17",",W","8",",W","1",",W","0",",W","0",",W","0",",W","31",",W","6",",W","","","","","","","12.2",",W,15,","25.9",",,W,18,","33.9",",W,08,","1.1","W","0.0",",W","77.1",",,,W","23.76",",W","29.55",",,,W","17.97",",,,W","","","340",",W","10",",W","10.7",",W","13.4",",W"
"USW00053855","2001-09","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","1.6",",W","493.5","W","35.7",",W","15",",W","5",",W","1",",W","0",",W","0",",W","0",",W","23",",W","0",",W","","","","","","","2.8",",W,30,+","25.4",",,W,09,","31.1",",W,07,","68.0","W","66.9",",W","82.9",",,,W","17.30",",W","23.90",",,,W","10.69",",,,W","","","310",",W","250",",W","9.8",",W","14.3",",W"
"USW00053855","2001-10","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","2.3",",W","501.9","W","8.4",",W","9",",W","7",",W","2",",W","0",",W","6",",W","0",",W","16",",W","0",",W","","","","","","","-2.8",",W,29,","49.3",",,W,24,","26.7",",W,13,+","254.4","W","186.4",",W","154.1",",,,W","12.59",",W","19.52",",,,W","5.66",",,,W","","","280",",W","240",",W","13.4",",W","16.5",",W"
"USW00053855","2001-11","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","1.9",",W","501.9","W","0.0",",W","10",",W","7",",W","0",",W","0",",W","17",",W","0",",W","5",",W","0",",W","","","","","","","-5.6",",W,12,","20.3",",,W,28,","23.3",",W,08,","545.6","W","291.2",",W","79.3",",,,W","8.63",",W","16.76",",,,W","0.49",",,,W","","","310",",W","300",",W","12.5",",W","16.1",",W"
"USW00053855","2001-12","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","2.3",",W","501.9","W","0.0",",W","12",",W","7",",W","1",",W","0",",W","21",",W","5",",W","1",",W","0",",W","","","","","","","-10.6",",W,30,","46.5",",,W,17,","21.7",",W,05,","1005.2","W","459.6",",W","112.7",",,,W","3.51",",W","8.33",",,,W","-1.31",",,,W","","","240",",W","250",",W","13.0",",W","17.0",",W"
"USW00053855","2002-01","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","2.4",",W","0.0","W","0.0","1,W","8",",W","5",",W","0",",W","0",",W","25",",W","3","1,W","0","1,W","0","1,W","","","","","","","-13.9",",W,01,","18.3",",,W,24,","20.0","1,W,29,+","1498.4","W","493.2","1,W","48.5",",,,W","1.78","1,W","8.15","1,,,W","-4.59",",,,W","","","310",",W","320",",W","10.7",",W","13.0",",W"
"USW00053855","2002-02","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","2.9",",W","0.0","W","0.0",",W","4",",W","3",",W","0",",W","0",",W","23",",W","1",",W","0",",W","0",",W","","","","","","","-11.1",",W,28,","18.0",",,W,20,","18.9",",W,25,","1953.9","W","455.5",",W","42.2",",,,W","2.06",",W","8.63",",,,W","-4.50",",,,W","","","310",",W","310",",W","14.3",",W","17.9",",W"
"USW00053855","2002-03","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","3.1",",W","0.0","W","0.0",",W","16",",W","8",",W","0",",W","0",",W","16",",W","1",",W","2",",W","0",",W","","","","","","","-13.3",",W,04,","20.6",",,W,25,","22.8",",W,08,","2357.4","W","403.5",",W","115.8",",,,W","5.32",",W","11.06",",,,W","-0.43",",,,W","","","260",",W","250",",W","14.8",",W","19.7",",W"
"USW00053855","2002-04","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","2.8",",W","23.5","W","23.5",",W","18",",W","11",",W","4",",W","0",",W","6",",W","0",",W","13",",W","1",",W","","","","","","","-3.9",",W,07,+","33.5",",,W,21,","33.3",",W,19,","2544.6","W","187.2",",W","175.7",",,,W","12.88",",W","19.36",",,,W","6.39",",,,W","","","330",",W","340",",W","13.9",",W","17.9",",W"
