"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00398107","1949-08","44.88333","-102.95","865.9","SULPHUR 2 W, SD US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,18,","16.0",",,,0","0",",,,0"
"USC00398107","1949-09","44.88333","-102.95","865.9","SULPHUR 2 W, SD US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,11,","20.1",",,,0","0",",,,0"
"USC00398107","1949-10","44.88333","-102.95","865.9","SULPHUR 2 W, SD US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,07,","39.6",",,,0","0",",,,0"
"USC00398107","1949-11","44.88333","-102.95","865.9","SULPHUR 2 W, SD US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,27,+","0.0",",T,,0","0",",,,0"
"USC00398107","1949-12","44.88333","-102.95","865.9","SULPHUR 2 W, SD US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",T,0,26,+","4.1",",,0,11,","6.6",",,,0","0",",T,,0"
"USC00398107","1950-01","44.88333","-102.95","865.9","SULPHUR 2 W, SD US","2",",0","1",",0","0",",0","","","1",",0","","","","","","","25",",,0,23,","2.5",",,0,23,","3.5",",,,0","25",",,,0"
"USC00398107","1950-02","44.88333","-102.95","865.9","SULPHUR 2 W, SD US","3",",0","2",",0","0",",0","","","0","3,0","","","","","","","0","3,T,0,24,+","3.6",",,0,25,","7.7",",,,0","0","3,T,,0"
"USC00398107","1950-03","44.88333","-102.95","865.9","SULPHUR 2 W, SD US","8",",0","5",",0","0",",0","","","0","5,0","","","","","","","0","5,,0,31,+","17.3",",,0,18,","49.8",",,,0","0","5,,,0"
"USC00398107","1950-04","44.88333","-102.95","865.9","SULPHUR 2 W, SD US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,09,","30.6",",,,0","0",",,,0"
"USC00398107","1950-05","44.88333","-102.95","865.9","SULPHUR 2 W, SD US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,30,","51.5",",,,0","0",",,,0"
"USC00398107","1950-06","44.88333","-102.95","865.9","SULPHUR 2 W, SD US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","39.1",",,0,25,","49.8",",,,0","0",",,,0"
"USC00398107","1950-07","44.88333","-102.95","865.9","SULPHUR 2 W, SD US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,16,","17.0",",,,0","0",",,,0"
"USC00398107","1950-08","44.88333","-102.95","865.9","SULPHUR 2 W, SD US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,12,","34.0",",,,0","0",",,,0"
"USC00398107","1950-09","44.88333","-102.95","865.9","SULPHUR 2 W, SD US","7","1,0","5","1,0","1","1,0","0","1,0","0","1,0","","","","","0","1,,0,30,+","0","1,,0,30,+","33.0","1,,0,20,","54.8","1,,,0","0","1,,,0"
"USC00398107","1950-10","44.88333","-102.95","865.9","SULPHUR 2 W, SD US","2",",0","2",",0","0",",0","0","2,0","0","1,0","","","","","0","2,,0,31,+","0","1,,0,31,+","12.7",",,0,02,","15.7",",,,0","0","1,,,0"
"USC00398107","1950-11","44.88333","-102.95","865.9","SULPHUR 2 W, SD US","1",",0","0",",0","0",",0","0",",0","0","2,0","","","","","0",",,0,30,+","0","2,,0,30,+","0.8",",,0,03,","0.8",",,,0","0","2,,,0"
"USC00398107","1950-12","44.88333","-102.95","865.9","SULPHUR 2 W, SD US","2",",0","0",",0","0",",0","","","0","2,0","","","","","","","0","2,T,0,31,","1.0",",,0,04,","1.5",",,,0","0","2,T,,0"
"USC00398107","1951-01","44.88333","-102.95","865.9","SULPHUR 2 W, SD US","1",",0","0",",0","0",",0","","","0","1,0","","","","","","","0","1,T,0,28,+","0.3",",,0,27,","0.3",",,,0","0","1,T,,0"
"USC00398107","1951-02","44.88333","-102.95","865.9","SULPHUR 2 W, SD US","3",",0","2",",0","0",",0","","","0","3,0","","","","","","","0","3,T,0,12,","6.6",",,0,28,","11.0",",,,0","0","3,T,,0"
"USC00398107","1951-03","44.88333","-102.95","865.9","SULPHUR 2 W, SD US","1",",0","0",",0","0",",0","","","0","1,0","","","","","","","0","1,T,0,22,+","1.0",",,0,02,","1.0",",,,0","0","1,T,,0"
"USC00398107","1951-08","44.88333","-102.95","865.9","SULPHUR 2 W, SD US","9",",0","6",",0","0",",0","0",",0","0",",0","","","7","","0",",,0,31,+","0",",T,0,10,","22.9",",,0,30,","71.5",",,,0","0",",T,,0"
"USC00398107","1951-09","44.88333","-102.95","865.9","SULPHUR 2 W, SD US","7",",0","3",",0","0",",0","0",",0","0",",0","7","","4","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,23,","20.2",",,,0","0",",,,0"
"USC00398107","1951-10","44.88333","-102.95","865.9","SULPHUR 2 W, SD US","7",",0","4",",0","1",",0","4",",0","0","4,0","3","","","","102",",,0,20,","0","4,,0,31,+","36.3",",,0,04,","71.4",",,,0","0","4,,,0"
"USC00398107","1951-11","44.88333","-102.95","865.9","SULPHUR 2 W, SD US","2",",0","0",",0","0",",0","","","0","2,0","","","","","","","0","2,T,0,21,+","1.0",",,0,02,","1.5",",,,0","0","2,T,,0"
