"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00406977","1923-11","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","0.0",",6","7",",6","5",",6","1",",6","","","","","0",",6","9",",6","0",",6","4",",6","0",",6","","","","","-3.9",",6,09,","","","","","35.6",",,6,29,","26.7",",6,12,","","","","","","","273.3",",6","","","","","","","","","","","","","","","100.1",",,,6","","","9.22",",6","15.94",",,,6","2.50",",,,6","",""
"USC00406977","1923-12","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","0.0","4,6","11",",6","11",",6","3",",6","","","1",",6","0","4,6","9","4,6","0","3,6","0","3,6","0","3,6","","","","","-7.8","4,6,15,","","","25",",,6,13,","57.7",",,6,21,","20.6","3,6,12,","","","","","","","234.7","3,6","","","","","","","","","","","","","","","223.4",",,,6","25",",,,6","9.59","4,6","14.79","3,,,6","4.40","4,,,6","",""
"USC00406977","1924-01","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","0.0","6","0.0","2,6","6",",6","5",",6","2",",6","","","1",",6","1","1,6","29","1,6","7","1,6","0","1,6","0","1,6","","","","","-18.9","1,6,06,","","","51",",,6,13,","40.1",",,6,16,","17.2","1,6,31,","","","","","","","532.9","1,6","","","","","","","","","","","","","","","91.7",",,,6","51",",,,6","0.11","2,6","6.60","1,,,6","-6.39","1,,,6","",""
"USC00406977","1924-02","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","0.0","6","0.0",",6","9",",6","6",",6","0",",6","","","1",",6","0",",6","20",",6","2",",6","1",",6","0",",6","","","","","-10.0",",6,09,","","","140",",,6,23,","8.6",",,6,17,","21.7",",6,03,","","","","","","","431.8",",6","","","","","","","","","","","","","","","36.7",",,,6","140",",,,6","3.44",",6","8.52",",,,6","-1.63",",,,6","",""
"USC00406977","1924-03","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","0.0","6","0.0","3,6","11",",6","5",",6","0",",6","","","0",",6","0","3,6","15","3,6","0","2,6","3","2,6","0","2,6","","","","","-5.0","3,6,16,+","","","0",",T,6,31,+","9.9",",,6,09,","23.9","2,6,27,","","","","","","","341.9","2,6","","","","","","","","","","","","","","","37.5",",,,6","0",",T,,6","6.17","3,6","11.29","2,,,6","1.05","3,,,6","",""
"USC00406977","1924-04","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.0",",,6,29,","","","","","","","","","","","","","","","","","","","","","","","","","49.5",",,,6","","","","","","","","","",""
"USC00406977","1924-05","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","","","11",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","40.4",",,6,27,","","","","","","","","","","","","","","","","","","","","","","","","","147.9",",,,6","","","","","","","","","",""
"USC00406977","1924-06","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","","","10",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.6",",,6,13,","","","","","","","","","","","","","","","","","","","","","","","","","105.1",",,,6","","","","","","","","","",""
"USC00406977","1924-07","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","","","7",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","63.2",",,6,19,","","","","","","","","","","","","","","","","","","","","","","","","","140.6",",,,6","","","","","","","","","",""
"USC00406977","1924-08","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","","","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.8",",,6,07,","","","","","","","","","","","","","","","","","","","","","","","","","43.8",",,,6","","","","","","","","","",""
"USC00406977","1924-09","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","","","10",",6","7",",6","0",",6","","","","","0",",6","0",",6","","","","","","","","","","","3.9",",6,30,","","","","","11.9",",,6,22,","","","","","","","","","","","","","","","","","","","","","","","","","59.4",",,,6","","","","","","","13.18",",,,6","",""
"USC00406977","1924-10","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","53.2",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","1.1",",6,23,+","","","","","3.8",",,6,31,","30.6",",6,19,+","","","","","","","65.7",",6","","","","","","","","","","","","","","","3.8",",,,6","","","17.93",",6","26.36",",,,6","9.50",",,,6","",""
"USC00406977","1924-11","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","2.5","1,6","5",",6","5",",6","1",",6","","","","","0","1,6","7","1,6","0",",6","9",",6","0",",6","","","","","-5.0","1,6,29,","","","","","35.3",",,6,14,","27.2",",6,04,","","","","","","","244.0",",6","","","","","","","","","","","","","","","69.6",",,,6","","","9.90","1,6","16.46",",,,6","3.35","1,,,6","",""
"USC00406977","1924-12","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","","","6",",6","6",",6","1",",6","","","0",",6","0","4,6","20","4,6","5","4,6","2","4,6","0","4,6","","","","","-16.7","4,6,28,","","","0",",T,6,23,","48.3",",,6,07,","24.4","4,6,17,","","","","","","","","","","","","","","","","","","","","","","","119.4",",,,6","0",",T,,6","2.80","6,6","9.19","4,,,6","-3.60","4,,,6","",""
"USC00406977","1925-01","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","","","8",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","76",",,6,27,","11.7",",,6,16,","","","","","","","","","","","","","","","","","","","","","","","","","59.3",",,,6","76",",,,6","","","","","","","",""
"USC00406977","1925-02","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","","","8",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","58.4",",,6,22,","","","","","","","","","","","","","","","","","","","","","","","","","190.7",",,,6","","","","","","","","","",""
"USC00406977","1925-04","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","58.3","3,6","5",",6","4",",6","1",",6","","","","","0","3,6","0","3,6","0","3,6","22","3,6","0","3,6","","","","","6.7","3,6,06,","","","","","51.6",",,6,27,","31.7","3,6,23,","","","","","","","34.9","3,6","","","","","","","","","","","","","","","76.8",",,,6","","","19.20","3,6","25.51","3,,,6","12.89","3,,,6","",""
"USC00406977","1925-05","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","59.9","1,6","4",",6","3",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","26",",6","6",",6","","","","","4.4","1,6,06,","","","","","34.5",",,6,10,","34.4",",6,31,+","","","","","","","50.6",",6","","","","","","","","","","","","","","","53.2",",,,6","","","18.70","1,6","25.98",",,,6","11.42","1,,,6","",""
"USC00406977","1925-06","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","248.8",",6","6",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","25",",6","","","","","15.6",",6,27,","","","","","29.7",",,6,13,","36.1",",6,22,+","","","","","","","0.0",",6","","","","","","","","","","","","","","","68.8",",,,6","","","26.63",",6","33.88",",,,6","19.37",",,,6","",""
"USC00406977","1925-07","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","266.5",",6","8",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","","","13.9",",6,29,","","","","","52.3",",,6,21,","38.9",",6,02,","","","0.0","","","","0.0",",6","","","","","","","","","","","","","","","124.9",",,,6","","","26.93",",6","33.64",",,,6","20.22",",,,6","",""
"USC00406977","1925-08","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","230.8",",6","4",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","","","13.3",",6,01,","","","","","44.7",",,6,08,","38.3",",6,19,","","","0.0","","","","0.0",",6","","","","","","","","","","","","","","","89.9",",,,6","","","25.78",",6","33.06",",,,6","18.50",",,,6","",""
"USC00406977","1925-09","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","238.1",",6","10",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","","","15.0",",6,15,","","","","","54.4",",,6,27,","41.1",",6,05,","","","0.0","","","","0.0",",6","","","","","","","","","","","","","","","126.0",",,,6","","","26.27",",6","33.39",",,,6","19.14",",,,6","",""
"USC00406977","1925-10","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","","","11",",6","11",",6","3",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,30,","43.2",",,6,16,","","","","","","","","","","","","","","","","","","","","","","","","","204.6",",,,6","51",",,,6","","","","","","","",""
"USC00406977","1926-04","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,08,","","","","","","","","","","","","","","","","","","","","","","","","","73.0",",,,6","","","","","","","","","",""
"USC00406977","1926-05","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","87.1","2,6","","","","","","","","","","","0","2,6","0","2,6","0",",6","29",",6","7",",6","","","","","5.0","2,6,04,","","","","","","","35.0",",6,29,+","","","","","","","21.9",",6","","","","","","","","","","","","","","","","","","","20.56","2,6","28.56",",,,6","12.55","2,,,6","",""
"USC00406977","1926-06","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","155.7",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","","","10.6",",6,06,","","","","","21.6",",,6,03,","36.1",",6,30,","","","","","","","0.0",",6","","","","","","","","","","","","","","","70.0",",,,6","","","23.52",",6","30.60",",,,6","16.45",",,,6","",""
"USC00406977","1926-07","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","44.2",",,6,27,","","","","","","","","","","","","","","","","","","","","","","","","","110.3",",,,6","","","","","","","","","",""
"USC00406977","1926-08","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","246.3",",6","12",",6","11",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","","","15.6",",6,26,+","","","","","51.3",",,6,15,","36.1",",6,12,+","","","","","","","0.0",",6","","","","","","","","","","","","","","","194.6",",,,6","","","26.28",",6","31.92",",,,6","20.64",",,,6","",""
"USC00406977","1926-12","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","","","8",",6","7",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,28,+","51.6",",,6,09,","","","","","","","","","","","","","","","","","","","","","","","","","216.0",",,,6","0",",T,,6","","","","","","","",""
"USC00406977","1927-04","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","32.8","3,6","15",",6","15",",6","4",",6","","","","","0","3,6","2","3,6","0","3,6","22","3,6","0","3,6","","","","","0.0","3,6,23,+","","","","","33.0",",,6,13,","30.0","3,6,18,","","","","","","","57.5","3,6","","","","","","","","","","","","","","","281.0",",,,6","","","17.42","3,6","24.51","3,,,6","10.33","3,,,6","",""
"USC00406977","1937-07","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","225.9",",6","8",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","20",",6","","","","","10.0",",6,01,","","","0",",,6,31,+","23.4",",,6,17,","36.1",",6,15,","","","0.0","","","","0.0",",6","","","","","","","","","","","","","","","53.4",",,,6","0",",,,6","25.62",",6","32.30",",,,6","18.94",",,,6","",""
"USC00406977","1937-08","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","283.7",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","26",",6","","","","","17.2",",6,03,+","","","0",",,6,31,+","25.1",",,6,22,","37.8",",6,10,","","","0.0","","","","0.0",",6","","","","","","","","","","","","","","","34.7",",,,6","0",",,,6","27.48",",6","34.33",",,,6","20.64",",,,6","",""
"USC00406977","1938-11","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","","","6",",6","3",",6","1",",6","","","","","0","3,6","13","3,6","0","3,6","10","3,6","0","3,6","","","","","-10.0","3,6,28,+","","","","","26.7",",,6,19,","26.1","3,6,01,","","","","","","","","","","","","","","","","","","","","","","","44.0",",,,6","","","9.24","6,6","16.49","3,,,6","2.00","3,,,6","",""
"USC00406977","1938-12","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","0.0",",6","11",",6","7",",6","0",",6","","","0",",6","0",",6","22",",6","1",",6","0",",6","0",",6","","","","","-10.0",",6,28,","","","0",",T,6,29,+","10.9",",,6,27,+","20.0",",6,01,","","","","","","","432.4",",6","","","","","","","","","","","","","","","54.5",",,,6","0",",T,,6","4.38",",6","9.83",",,,6","-1.06",",,,6","",""
"USC00406977","1939-02","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","0.0",",6","2",",6","2",",6","0",",6","","","","","0",",6","14",",6","1",",6","3",",6","0",",6","","","","","-10.0",",6,23,","","","","","3.0",",,6,04,","22.8",",6,09,","","","","","","","351.3",",6","","","","","","","","","","","","","","","5.5",",,,6","","","5.79",",6","11.73",",,,6","-0.16",",,,6","",""
"USC00406977","1939-05","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","82.5",",6","12",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","4.4",",6,04,","","","","","44.2",",,6,22,","31.1",",6,28,+","","","","","","","33.5",",6","","","","","","","","","","","","","","","106.8",",,,6","","","19.91",",6","26.11",",,,6","13.71",",,,6","",""
"USC00406977","1940-03","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","1.7",",6","","","","","","","","","1",",6","0",",6","10",",6","0",",6","6",",6","0",",6","2","","","","-8.3",",6,25,","","","147",",,6,24,","","","27.2",",6,31,","","","","","","","290.6",",6","","","","","","","","","","","","","","","","","147",",,,6","9.01",",6","14.95",",,,6","3.07",",,,6","",""
"USC00406977","1940-04","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","24.7","1,6","11",",6","8",",6","2",",6","","","0",",6","0",",6","2",",6","0","1,6","15","1,6","0","1,6","","","","","-2.8",",6,13,","","","0",",T,6,12,","55.4",",,6,18,","30.0","1,6,03,","","","","","","","128.8","1,6","","","","","","","","","","","","","","","157.0",",,,6","0",",T,,6","14.61","1,6","20.70","1,,,6","8.53",",,,6","",""
"USC00406977","1940-05","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","47.3",",6","7",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","2",",6","","","","","1.7",",6,04,","","","","","31.8",",,6,23,","32.8",",6,06,","","","","","","","38.6",",6","","","","","","","","","","","","","","","89.4",",,,6","","","18.61",",6","26.04",",,,6","11.18",",,,6","",""
"USC00406977","1940-06","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","172.8","1,6","12",",6","10",",6","2",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","10","1,6","","","","","11.7",",6,02,+","","","","","40.1",",,6,29,","35.6","1,6,05,","","","","","","","0.0","1,6","","","","","","","","","","","","","","","108.2",",,,6","","","24.22","1,6","30.63","1,,,6","17.80",",,,6","",""
"USC00406977","1940-07","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","229.5",",6","8",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","","","13.9",",6,05,","","","","","51.1",",,6,31,","38.3",",6,30,+","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","86.5",",,,6","","","25.74",",6","31.96",",,,6","19.51",",,,6","",""
"USC00406977","1940-08","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","245.8",",6","7",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","","","12.2",",6,22,","","","","","53.1",",,6,18,","36.7",",6,16,+","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","124.0",",,,6","","","26.26",",6","32.92",",,,6","19.60",",,,6","",""
"USC00406977","1940-09","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","126.6",",6","1",",6","1",",6","0",",6","","","","","0",",6","1",",6","0",",6","28",",6","13",",6","","","","","-4.4",",6,28,","","","","","18.8",",,6,25,","36.1",",6,20,+","","","34.7","6","","","34.7",",6","","","","","","","","","","","","","","","18.8",",,,6","","","21.39",",6","30.09",",,,6","12.70",",,,6","",""
"USC00406977","1940-10","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","25.8","1,6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","1,6","26","1,6","0","1,6","","","","","1.1",",6,17,","","","","","8.4",",,6,15,","31.7","1,6,05,","","","88.5","6","","","53.8","1,6","","","","","","","","","","","","","","","18.1",",,,6","","","17.55","1,6","26.43","1,,,6","8.67",",,,6","",""
"USC00406977","1940-11","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","0.6","1,6","12",",6","9",",6","1",",6","","","","","0",",6","12",",6","1","1,6","6","1,6","0","1,6","","","","","-10.0",",6,16,+","","","","","31.2",",,6,11,","26.1","1,6,03,","","","370.1","6","","","281.6","1,6","","","","","","","","","","","","","","","102.0",",,,6","","","8.68","1,6","14.62","1,,,6","2.74",",,,6","",""
"USC00406977","1940-12","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","","","0.0",",6","13",",6","7",",6","1",",6","","","0",",6","0",",6","11",",6","0",",6","0",",6","0",",6","","","","","-6.1",",6,03,+","","","0",",T,6,04,","36.8",",,6,16,","20.0",",6,11,","","","697.3","6","","","327.2",",6","","","","","","","","","","","","","","","107.9",",,,6","0",",T,,6","7.78",",6","13.17",",,,6","2.39",",,,6","",""
"USC00406977","1941-01","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","0.0","6","0.0",",6","12",",6","7",",6","1",",6","","","","","0",",6","17",",6","1",",6","0",",6","0",",6","","","","","-9.4",",6,19,","","","","","29.0",",,6,24,","19.4",",6,14,","","","1123.5","6","","","426.2",",6","","","","","","","","","","","","","","","57.4",",,,6","","","4.58",",6","9.21",",,,6","-0.04",",,,6","",""
"USC00406977","1941-02","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","24",",6","1",",6","0",",6","0",",6","","","","","-8.9",",6,08,","","","13",",,6,28,","9.1",",,6,14,","17.2",",6,11,","","","1553.1","6","","","429.6",",6","","","","","","","","","","","","","","","22.6",",,,6","13",",,,6","2.99",",6","8.15",",,,6","-2.17",",,,6","",""
"USC00406977","1941-03","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","0.0","6","0.0","1,6","8",",6","4",",6","1",",6","","","0",",6","0","1,6","15","1,6","0",",6","3",",6","0",",6","","","","","-7.8","1,6,01,","","","13",",,6,14,+","39.4",",,6,04,","22.2",",6,21,","","","1881.9","6","","","328.8",",6","","","","","","","","","","","","","","","66.3",",,,6","26",",,,6","7.35","1,6","13.58",",,,6","1.12","1,,,6","",""
"USC00406977","1941-04","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","45.5","6","45.5",",6","8",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","2",",6","","","","","5.0",",6,06,","","","","","30.2",",,6,20,","32.8",",6,12,","","","1935.2","6","","","53.3",",6","","","","","","","","","","","","","","","54.4",",,,6","","","18.07",",6","25.22",",,,6","10.93",",,,6","",""
"USC00406977","1941-05","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","179.3","6","133.8",",6","6",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","","","6.1",",6,13,+","","","","","35.6",",,6,07,","35.0",",6,29,+","","","1949.4","6","","","14.2",",6","","","","","","","","","","","","","","","51.2",",,,6","","","22.19",",6","29.51",",,,6","14.87",",,,6","",""
"USC00406977","1941-06","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","391.1","6","211.8","2,6","7",",6","4",",6","0",",6","","","","","0",",6","0",",6","0","2,6","28","2,6","19","2,6","","","","","10.0",",6,18,","","","","","18.5",",,6,11,","38.3","2,6,30,","","","1949.4","6","","","0.0","2,6","","","","","","","","","","","","","","","50.1",",,,6","","","25.84","2,6","33.09","2,,,6","18.59",",,,6","",""
"USC00406977","1941-07","36.2872","-88.2958","135.0","PARIS 2 SE, TN US","665.3","6","274.2","2,6","8",",6","7",",6","3",",6","","","","","0","2,6","0","2,6","0",",6","31",",6","26",",6","","","","","16.7","2,6,22,","","","","","62.5",",,6,12,","40.0",",6,02,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","192.2",",,,6","","","27.85","2,6","34.51",",,,6","21.19","2,,,6","",""
