"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00248933","1949-06","46.68333","-110.86667","1659.0","WHITE SULPHUR SPRING, MT US","7",",0","6",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","34.8",",,0,01,","81.8",",,,0","0",",,,0"
"USC00248933","1949-07","46.68333","-110.86667","1659.0","WHITE SULPHUR SPRING, MT US","5",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,27,","27.8",",,,0","0",",,,0"
"USC00248933","1949-09","46.68333","-110.86667","1659.0","WHITE SULPHUR SPRING, MT US","7",",0","5",",0","0",",0","0","1,0","1",",0","","","0","1,,0,30,+","152",",,0,11,","15.2",",,0,11,","39.5",",,,0","165",",,,0"
"USC00248933","1949-10","46.68333","-110.86667","1659.0","WHITE SULPHUR SPRING, MT US","4",",0","4",",0","0",",0","","","0","3,0","","","","","0","3,,0,31,+","12.4",",,0,10,","34.8",",,,0","0","3,,,0"
"USC00248933","1949-11","46.68333","-110.86667","1659.0","WHITE SULPHUR SPRING, MT US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",T,0,26,","13",",,0,26,","1.3",",,0,26,","1.3",",,,0","13",",,,0"
"USC00248933","1949-12","46.68333","-110.86667","1659.0","WHITE SULPHUR SPRING, MT US","8",",0","5",",0","0",",0","","","6",",0","","","","","102",",,0,09,","8.1",",,0,20,","28.5",",,,0","419",",,,0"
"USC00248933","1950-01","46.68333","-110.86667","1659.0","WHITE SULPHUR SPRING, MT US","6",",0","4",",0","0",",0","","","","","","","","","","","12.2",",,0,23,","33.6",",,,0","",""
"USC00248933","1950-02","46.68333","-110.86667","1659.0","WHITE SULPHUR SPRING, MT US","4",",0","2",",0","0",",0","","","2",",0","","","","","25",",,0,08,+","5.1",",,0,22,","12.2",",,,0","50",",,,0"
"USC00248933","1950-03","46.68333","-110.86667","1659.0","WHITE SULPHUR SPRING, MT US","5",",0","4",",0","0",",0","","","5",",0","","","","","140",",,0,10,","13.2",",,0,19,","36.5",",,,0","445",",,,0"
"USC00248933","1950-04","46.68333","-110.86667","1659.0","WHITE SULPHUR SPRING, MT US","5",",0","5",",0","0",",0","","","5",",0","","","","","102",",,0,29,+","10.4",",,0,08,","40.7",",,,0","407",",,,0"
