"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003160","1987-12","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.2",",X","1132.8","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","0",",0","0",",0","3","","","","","","-7.2",",0,15,","0",",T,0,17,","18",",,0,17,","8.9",",,0,17,","16.1",",0,04,","726.7","0","452.6",",0","24.9",",,,0","26",",,,0","3.73",",0","9.05",",,,0","-1.59",",,,0","","","","","","","360",",X","","","","","","","21.1",",X"
"USW00003160","1988-01","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.0",",X","0.0","0","0.0",",0","4",",0","2",",0","0",",0","3",",0","1",",0","0",",0","20",",0","0",",0","0",",0","0",",0","4","","1","","","","-7.2",",0,19,","76",",,0,18,","109",",,0,17,","22.1",",,0,17,","17.2",",0,29,+","1136.9","0","410.2",",0","31.7",",,,0","129",",,,0","5.10",",0","10.97",",,,0","-0.77",",,,0","","","","","","","180",",X","","","","","","","20.6",",X"
"USW00003160","1988-02","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.5",",X","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","1","","","","","","-1.7",",0,18,+","0",",,0,29,+","0",",,0,29,+","3.6",",,0,27,","22.8",",0,26,+","1387.4","0","250.5",",0","5.4",",,,0","0",",,,0","9.69",",0","17.03",",,,0","2.36",",,,0","","","","","","","360",",X","","","","","","","21.1",",X"
"USW00003160","1988-03","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.8",",X","2.2","0","2.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11",",0","0",",0","","","","","","","-3.3",",0,11,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,01,","28.3",",0,26,","1605.6","0","218.2",",0","0.5",",,,0","0",",,,0","11.36",",0","19.04",",,,0","3.69",",,,0","","","","","","","315",",X","","","","","","","28.3",",X"
"USW00003160","1988-04","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.9",",X","4.2","0","2.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","2","","2.8",",0,24,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,15,","30.0",",0,07,+","1710.8","0","105.2",",0","38.2",",,,0","0",",,,0","14.89",",0","22.13",",,,0","7.65",",,,0","","","","","","","225",",X","","","","","","","25.7",",X"
"USW00003160","1988-05","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","5.2",",X","100.0","0","95.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","10",",0","","","","","1","","0.6",",0,06,","0",",,0,31,+","0",",T,0,06,","5.8",",,0,05,","34.4",",0,22,+","1774.4","0","63.6",",0","7.6",",,,0","0",",T,,0","19.37",",0","27.52",",,,0","11.22",",,,0","","","","","","","180",",X","","","","","","","29.8",",X"
"USW00003160","1988-06","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","5.2",",X","340.9","0","240.9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","","","3","","10.0",",0,09,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,22,","39.4",",0,24,","1776.6","0","2.2",",0","1.3",",,,0","0",",,,0","26.29",",0","34.04",",,,0","18.54",",,,0","","","","","","","225",",X","","","","","","","22.1",",X"
"USW00003160","1988-07","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.7",",X","723.5","0","382.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","5","","18.9",",0,06,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,30,","43.3",",0,18,","0.0","0","0.0",",0","2.3",",,,0","0",",,,0","30.67",",0","38.74",",,,0","22.61",",,,0","","","","","","","180",",X","","","","","","","20.6",",X"
"USW00003160","1988-08","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.3",",X","1024.3","0","300.8",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","8","","15.0",",0,16,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,01,","40.0",",0,19,","0.0","0","0.0",",0","47.6",",,,0","0",",,,0","28.04",",0","35.64",",,,0","20.44",",,,0","","","","","","","315",",X","","","","","","","29.3",",X"
"USW00003160","1988-09","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.1",",X","1186.8","0","162.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","","","","","1","","7.8",",0,22,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,21,+","39.4",",0,02,","5.8","0","5.8",",0","0.0",",T,,0","0",",,,0","23.56",",0","31.46",",,,0","15.65",",,,0","","","","","","","180",",X","","","","","","","22.1",",X"
"USW00003160","1988-10","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.5",",X","1291.8","0","105.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","","","9.4",",0,26,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,11,","33.9",",0,02,+","5.8","0","0.0",",0","0.3",",,,0","0",",,,0","21.72",",0","29.93",",,,0","13.51",",,,0","","","","","","","225",",X","","","","","","","18.0",",X"
"USW00003160","1988-11","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.2",",X","1297.9","0","6.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","8",",0","0",",0","1","","","","","","-2.8",",0,26,+","0",",,0,30,+","0",",T,0,25,","8.4",",,0,14,","29.4",",0,04,","232.8","0","227.0",",0","8.4",",,,0","0",",T,,0","10.97",",0","17.63",",,,0","4.31",",,,0","","","","","","","180",",X","","","","","","","27.8",",X"
"USW00003160","1988-12","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.6",",X","1297.9","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","1",",0","0",",0","","","","","","","-8.3",",0,27,","0",",T,0,28,","10",",,0,28,","2.5",",,0,21,","22.2",",0,12,","610.3","0","377.5",",0","5.3",",,,0","13",",,,0","6.16",",0","12.39",",,,0","-0.08",",,,0","","","","","","","45",",X","","","","","","","27.2",",X"
"USW00003160","1989-01","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","5.0",",X","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","1","","","","","","-8.9",",0,08,","0",",T,0,06,","3",",,0,06,","5.6",",,0,04,","19.4",",0,19,","1009.3","0","399.0",",0","6.2",",,,0","3",",,,0","5.46",",0","11.69",",,,0","-0.77",",,,0","","","","","","","180",",X","","","","","","","22.1",",X"
"USW00003160","1989-02","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.4",",X","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","3",",0","6",",0","0",",0","","","","","","","-11.7",",0,06,","0",",T,0,09,","0",",T,0,12,+","2.0",",,0,09,","25.6",",0,24,","1320.7","0","311.4",",0","3.8",",,,0","0",",T,,0","7.21",",0","13.86",",,,0","0.56",",,,0","","","","","","","225",",X","","","","","","","25.2",",X"
"USW00003160","1989-03","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.8",",X","5.3","0","5.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","","","","","1","","-3.3",",0,04,","0",",,0,31,+","0",",T,0,03,","2.3",",,0,25,","26.7",",0,30,+","1460.9","0","140.2",",0","2.3",",,,0","0",",T,,0","13.98",",0","21.15",",,,0","6.81",",,,0","","","","","","","180",",X","","","","","","","25.2",",X"
"USW00003160","1989-04","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","5.1",",X","88.9","0","83.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","8",",0","","","","","","","5.6",",0,28,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,26,","33.9",",0,08,+","1493.1","0","32.2",",0","0.3",",,,0","0",",,,0","20.05",",0","27.35",",,,0","12.74",",,,0","","","","","","","225",",X","","","","","","","23.6",",X"
"USW00003160","1989-05","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","5.4",",X","200.1","0","111.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","","","","","","","4.4",",0,12,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,11,","35.6",",0,08,+","1522.8","0","29.7",",0","0.5",",,,0","0",",,,0","20.96",",0","28.10",",,,0","13.82",",,,0","","","","","","","180",",X","","","","","","","23.6",",X"
"USW00003160","1989-06","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","5.1",",X","437.3","0","237.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","2","","13.9",",0,06,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,03,","40.6",",0,18,","1522.8","0","0.0",",0","2.0",",,,0","0",",,,0","26.24",",0","33.82",",,,0","18.66",",,,0","","","","","","","45",",X","","","","","","","24.7",",X"
"USW00003160","1989-07","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.7",",X","820.1","0","382.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","","","17.2",",0,12,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","43.3",",0,07,","0.0","0","0.0",",0","0.0",",T,,0","0",",,,0","30.68",",0","38.67",",,,0","22.69",",,,0","","","","","","","180",",X","","","","","","","17.5",",X"
"USW00003160","1989-08","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.5",",X","1090.8","0","270.7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","4","","12.8",",0,25,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,11,","40.0",",0,07,","0.0","0","0.0",",0","7.3",",,,0","0",",,,0","27.06",",0","34.86",",,,0","19.27",",,,0","220",",X","","","","","135",",X","11.6",",X","","","","","23.1",",X"
"USW00003160","1989-09","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.3",",X","1253.3","0","162.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","1","","7.2",",0,20,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,19,","36.1",",0,05,+","4.5","0","4.5",",0","8.7",",,,0","0",",,,0","23.60",",0","31.72",",,,0","15.48",",,,0","210",",X","","","","","225",",X","15.6",",X","","","","","23.1",",X"
"USW00003160","1989-10","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.3",",X","1283.1","0","29.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","1",",0","","","","","","","0.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.8",",,0,25,","32.2",",0,09,","76.0","0","71.5",",0","0.8",",,,0","0",",,,0","16.99",",0","24.53",",,,0","9.45",",,,0","320",",X","","","","","180",",X","13.0",",X","","","","","20.0",",X"
"USW00003160","1989-11","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.9",",X","1283.1","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","0",",0","","","","","","","-2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","26.1",",0,11,+","250.0","0","174.0",",0","0.0",",,,0","0",",,,0","12.53",",0","20.39",",,,0","4.68",",,,0","200",",X","","","","","225",",X","15.6",",X","","","","","27.8",",X"
"USW00003160","1989-12","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.6",",X","1283.1","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","-5.6",",0,12,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","20.6",",0,04,","567.7","0","317.7",",0","0.0",",,,0","0",",,,0","8.08",",0","15.60",",,,0","0.57",",,,0","40",",X","","","","","360",",X","13.0",",X","","","","","17.0",",X"
"USW00003160","1990-01","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.8",",X","0.0","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","0",",0","0",",0","3","","","","1","","-4.4",",0,28,+","0",",T,0,18,","91",",,0,17,","14.0",",,0,17,","20.6",",0,11,+","952.1","0","384.4",",0","17.6",",,,0","91",",,,0","5.93",",0","12.44",",,,0","-0.57",",,,0","200",",X","","","","","180",",X","13.0",",X","","","","","20.6",",X"
"USW00003160","1990-02","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.4",",X","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","6",",0","0",",0","1","","","","","","-9.4",",0,15,","0",",T,0,19,","10",",,0,19,","1.0",",,0,19,","22.8",",0,28,+","1263.0","0","310.9",",0","2.3",",,,0","18",",,,0","7.23",",0","13.90",",,,0","0.56",",,,0","210",",X","","","","","225",",X","15.6",",X","","","","","24.2",",X"
"USW00003160","1990-03","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.9",",X","0.9","0","0.9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","15",",0","0",",0","1","","","","","","-5.0",",0,13,","0",",,0,31,+","3",",,0,12,","1.3",",,0,05,","28.3",",0,23,","1432.3","0","169.3",",0","1.9",",,,0","3",",,,0","12.90",",0","20.39",",,,0","5.41",",,,0","210",",X","","","","","225",",X","15.6",",X","","","","","23.6",",X"
"USW00003160","1990-04","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.3",",X","27.5","0","26.6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","1","","6.1",",0,05,+","0",",,0,30,+","0",",,0,30,+","1.0",",,0,17,","32.2",",0,14,","1483.8","0","51.5",",0","2.3",",,,0","0",",,,0","17.50",",0","24.97",",,,0","10.03",",,,0","300",",X","","","","","45",",X","13.4",",X","","","","","20.0",",X"
"USW00003160","1990-05","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","5.5",",X","96.2","0","68.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","","","8.3",",0,02,+","0",",,0,31,+","0",",,0,31,+","6.9",",,0,28,","32.8",",0,07,","1493.8","0","10.0",",0","6.9",",,,0","0",",,,0","20.23",",0","27.19",",,,0","13.26",",,,0","230",",X","","","","","225",",X","13.9",",X","","","","","22.6",",X"
"USW00003160","1990-06","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.6",",X","340.0","0","243.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","1","","10.6",",0,01,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,09,","41.7",",0,30,","1494.0","0","0.2",",0","0.5",",,,0","0",",,,0","26.45",",0","34.63",",,,0","18.27",",,,0","200",",X","","","","","180",",X","17.9",",X","","","","","24.7",",X"
"USW00003160","1990-07","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.6",",X","693.3","0","353.3",",0","4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","1","","","","3","","18.3",",0,26,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,14,","41.7",",0,12,","0.0","0","0.0",",0","52.0",",,,0","0",",,,0","29.73",",0","36.94",",,,0","22.52",",,,0","10",",X","","","","","360",",X","17.0",",X","","","","","20.6",",X"
"USW00003160","1990-08","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.1",",X","977.1","0","283.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","6","","13.9",",0,21,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,14,","41.1",",0,05,","0.0","0","0.0",",0","27.0",",,,0","0",",,,0","27.49",",0","35.07",",,,0","19.91",",,,0","350",",X","","","","","360",",X","17.9",",X","","","","","23.6",",X"
"USW00003160","1990-09","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.9",",X","1171.3","0","194.2",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","3","","12.2",",0,27,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,21,","38.3",",0,12,+","0.0","0","0.0",",0","3.9",",,,0","0",",,,0","24.81",",0","32.26",",,,0","17.35",",,,0","100",",X","","","","","90",",X","16.5",",X","","","","","21.6",",X"
"USW00003160","1990-10","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.7",",X","1205.2","0","33.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","","","4.4",",0,22,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,19,","31.1",",0,04,","29.8","0","29.8",",0","2.0",",,,0","0",",,,0","18.46",",0","26.57",",,,0","10.35",",,,0","210",",X","","","","","180",",X","13.0",",X","","","","","19.0",",X"
"USW00003160","1990-11","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.9",",X","1205.2","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","1","","","","","","-2.8",",0,27,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,20,","25.6",",0,11,+","233.6","0","203.8",",0","7.4",",,,0","0",",,,0","11.54",",0","18.69",",,,0","4.39",",,,0","200",",X","","","","","225",",X","16.5",",X","","","","","24.2",",X"
"USW00003160","1990-12","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.9",",X","1205.2","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","0",",0","0",",0","","","","","","","-14.4",",0,22,","0",",T,0,20,","0",",T,0,20,","0.5",",,0,12,","19.4",",0,11,+","702.4","0","468.8",",0","0.5",",,,0","0",",T,,0","3.21",",0","10.21",",,,0","-3.79",",,,0","190",",X","","","","","225",",X","13.4",",X","","","","","20.6",",X"
"USW00003160","1991-01","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.3",",X","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","1","","","","","","-7.2",",0,01,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,03,","18.9",",0,15,","1087.2","0","384.8",",0","6.1",",,,0","0",",,,0","5.92",",0","12.47",",,,0","-0.63",",,,0","30",",X","","","","","45",",X","10.7",",X","","","","","16.4",",X"
"USW00003160","1991-02","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.4",",X","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","","","","","","","-2.2",",0,02,","0",",,0,28,+","0",",,0,28,+","18.0",",,0,28,","23.3",",0,20,","1274.1","0","186.9",",0","24.1",",,,0","0",",,,0","11.66",",0","19.53",",,,0","3.79",",,,0","360",",X","","","","","360",",X","9.4",",X","","","","","17.0",",X"
"USW00003160","1991-03","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.6",",X","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","1",",0","0",",0","2","","","","","","-3.3",",0,16,","0",",,0,31,+","5",",,0,13,","6.9",",,0,27,+","22.2",",0,31,","1576.6","0","302.5",",0","21.5",",,,0","5",",,,0","8.57",",0","14.58",",,,0","2.57",",,,0","200",",X","","","","","180",",X","13.4",",X","","","","","20.6",",X"
"USW00003160","1991-04","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.7",",X","4.2","0","4.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","","","1.1",",0,12,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,22,","28.3",",0,05,","1694.2","0","117.6",",0","0.0",",T,,0","0",",,,0","14.55",",0","21.58",",,,0","7.53",",,,0","220",",X","","","","","225",",X","15.6",",X","","","","","21.6",",X"
"USW00003160","1991-05","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.9",",X","46.3","0","42.1",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","","","","","3.3",",0,02,","0",",,0,31,+","0",",T,0,02,+","8.4",",,0,30,","32.8",",0,24,","1764.1","0","69.9",",0","13.0",",,,0","0",",T,,0","17.44",",0","24.93",",,,0","9.94",",,,0","190",",X","","","","","180",",X","14.3",",X","","","","","25.2",",X"
"USW00003160","1991-06","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.7",",X","222.8","0","176.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","","","","","","","10.6",",0,01,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,01,","37.2",",0,10,","1766.8","0","2.7",",0","0.5",",,,0","0",",,,0","24.13",",0","31.54",",,,0","16.71",",,,0","190",",X","","","","","180",",X","12.5",",X","","","","","17.5",",X"
"USW00003160","1991-07","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.8",",X","567.8","0","345.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","3","","17.8",",0,21,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,07,","42.8",",0,04,","0.0","0","0.0",",0","8.9",",,,0","0",",,,0","29.46",",0","37.09",",,,0","21.83",",,,0","100",",X","","","","","225",",X","9.8",",X","","","","","18.0",",X"
"USW00003160","1991-08","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.0",",X","871.3","0","303.5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","5","","15.6",",0,29,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,01,","38.9",",0,23,+","0.0","0","0.0",",0","15.2",",,,0","0",",,,0","28.12",",0","35.62",",,,0","20.63",",,,0","230",",X","","","","","225",",X","14.3",",X","","","","","19.0",",X"
"USW00003160","1991-09","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.4",",X","1072.8","0","201.5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","6","","12.2",",0,11,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,06,","38.3",",0,04,","0.0","0","0.0",",0","25.2",",,,0","0",",,,0","25.05",",0","32.37",",,,0","17.72",",,,0","190",",X","","","","","180",",X","10.3",",X","","","","","17.5",",X"
"USW00003160","1991-10","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.9",",X","1192.9","0","120.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","14",",0","","","","","","","0.0",",0,28,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,27,","34.4",",0,06,+","74.9","0","74.9",",0","3.0",",,,0","0",",,,0","19.79",",0","27.44",",,,0","12.14",",,,0","200",",X","","","","","225",",X","15.6",",X","","","","","22.1",",X"
"USW00003160","1991-11","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.3",",X","1194.6","0","1.7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","","","","","1","","-3.3",",0,29,","0",",,0,30,+","0",",T,0,29,+","1.5",",,0,15,+","27.2",",0,07,+","285.8","0","210.9",",0","3.0",",,,0","0",",T,,0","11.36",",0","18.00",",,,0","4.72",",,,0","10",",X","","","","","45",",X","13.0",",X","","","","","20.0",",X"
"USW00003160","1991-12","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.5",",X","1194.6","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","-4.4",",0,02,","0",",,0,31,+","0",",T,0,19,","8.6",",,0,10,","17.8",",0,05,","640.6","0","354.8",",0","20.6",",,,0","0",",T,,0","6.89",",0","13.04",",,,0","0.74",",,,0","30","1,X","","","","","45","1,X","9.8","1,X","","","","","13.9","1,X"
"USW00003160","1992-01","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.9",",X","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","1","","","","","","-2.8",",0,21,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,05,","20.0",",0,27,","1001.9","0","361.3",",0","16.7",",,,0","0",",,,0","6.68",",0","12.72",",,,0","0.64",",,,0","30",",X","","","","","225",",X","10.7",",X","","","","","15.9",",X"
"USW00003160","1992-02","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.8",",X","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","1","","","","","","0.6",",0,17,+","0",",,0,29,+","0",",,0,29,+","10.2",",,0,13,","22.2",",0,28,+","1244.5","0","242.6",",0","30.9",",,,0","0",",,,0","9.97",",0","15.41",",,,0","4.52",",,,0","110",",X","","","","","180",",X","10.3",",X","","","","","14.9",",X"
