"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000TLEW","2003-11","35.3817","-86.7658","350.5","LEWISBURG TOWER TENNESSEE, TN US","","","17.5","2,U","0","1,U","5","1,U","0","1,U","9","1,U","0","1,U","-3.9","1,U,29,","28.9","1,U,03,","","","163.2","1,U","13.00","2,U","17.98","1,,,U","8.02","1,,,U"
"USR0000TLEW","2003-12","35.3817","-86.7658","350.5","LEWISBURG TOWER TENNESSEE, TN US","","","0.0",",U","0",",U","20",",U","0",",U","0",",U","0",",U","-5.6",",U,25,","16.1",",U,28,+","","","422.0",",U","4.72",",U","9.08",",,,U","0.35",",,,U"
"USR0000TLEW","2004-02","35.3817","-86.7658","350.5","LEWISBURG TOWER TENNESSEE, TN US","","","0.0",",U","0",",U","13",",U","1",",U","0",",U","0",",U","-5.6",",U,08,","18.3",",U,29,","","","392.2",",U","4.81",",U","9.12",",,,U","0.50",",,,U"
"USR0000TLEW","2004-03","35.3817","-86.7658","350.5","LEWISBURG TOWER TENNESSEE, TN US","","","7.8","2,U","0","1,U","5","1,U","0","1,U","9","1,U","0","1,U","-2.8","1,U,10,","27.2","1,U,20,","","","180.3","1,U","12.41","2,U","17.82","1,,,U","6.99","1,,,U"
"USR0000TLEW","2004-04","35.3817","-86.7658","350.5","LEWISBURG TOWER TENNESSEE, TN US","","","24.0",",U","0",",U","0",",U","0",",U","17",",U","0",",U","0.6",",U,13,","27.8",",U,24,","","","118.6",",U","15.18",",U","20.18",",,,U","10.18",",,,U"
"USR0000TLEW","2004-05","35.3817","-86.7658","350.5","LEWISBURG TOWER TENNESSEE, TN US","","","139.9",",U","0",",U","0",",U","0",",U","28",",U","0",",U","5.6",",U,04,","31.1",",U,21,","","","20.2",",U","22.19",",U","26.69",",,,U","17.69",",,,U"
"USR0000TLEW","2004-06","35.3817","-86.7658","350.5","LEWISBURG TOWER TENNESSEE, TN US","","","161.9",",U","0",",U","0",",U","0",",U","30",",U","3",",U","15.0",",U,04,","33.3",",U,12,","","","0.0",",U","23.73",",U","28.37",",,,U","19.09",",,,U"
"USR0000TLEW","2004-07","35.3817","-86.7658","350.5","LEWISBURG TOWER TENNESSEE, TN US","","","195.3","1,U","0","1,U","0","1,U","0","1,U","30","1,U","3","1,U","15.0","1,U,28,","33.3","1,U,13,","0.0","U","0.0","1,U","24.84","1,U","29.85","1,,,U","19.83","1,,,U"
"USR0000TLEW","2004-08","35.3817","-86.7658","350.5","LEWISBURG TOWER TENNESSEE, TN US","","","145.3",",U","0",",U","0",",U","0",",U","30",",U","4",",U","10.6",",U,13,","32.8",",U,19,+","4.7","U","4.7",",U","22.87",",U","27.88",",,,U","17.85",",,,U"
"USR0000TLEW","2004-09","35.3817","-86.7658","350.5","LEWISBURG TOWER TENNESSEE, TN US","","","110.8",",U","0",",U","0",",U","0",",U","30",",U","0",",U","9.4",",U,30,","31.1",",U,06,","8.6","U","3.9",",U","21.90",",U","26.84",",,,U","16.95",",,,U"
"USR0000TLEW","2004-10","35.3817","-86.7658","350.5","LEWISBURG TOWER TENNESSEE, TN US","","","40.0",",U","0",",U","0",",U","0",",U","21",",U","0",",U","4.4",",U,15,","27.2",",U,25,","47.8","U","39.2",",U","18.36",",U","22.70",",,,U","14.01",",,,U"
"USR0000TLEW","2004-11","35.3817","-86.7658","350.5","LEWISBURG TOWER TENNESSEE, TN US","","","8.0",",U","0",",U","0",",U","0",",U","3",",U","0",",U","1.1",",U,28,+","26.7",",U,01,","237.5","U","189.7",",U","12.28",",U","16.48",",,,U","8.08",",,,U"
"USR0000TLEW","2004-12","35.3817","-86.7658","350.5","LEWISBURG TOWER TENNESSEE, TN US","","","0.0","2,U","0","2,U","10","2,U","1","2,U","0","2,U","0","2,U","-11.7","2,U,20,","20.0","2,U,07,","602.4","U","364.9","2,U","5.75","2,U","10.35","2,,,U","1.15","2,,,U"
"USR0000TLEW","2005-01","35.3817","-86.7658","350.5","LEWISBURG TOWER TENNESSEE, TN US","0.0","U","0.0",",U","0",",U","13",",U","3",",U","0",",U","0",",U","-11.7",",U,18,","19.4",",U,01,","981.3","U","378.9",",U","6.11",",U","10.50",",,,U","1.72",",,,U"
"USR0000TLEW","2005-02","35.3817","-86.7658","350.5","LEWISBURG TOWER TENNESSEE, TN US","0.0","U","0.0",",U","0",",U","7",",U","0",",U","0",",U","0",",U","-7.2",",U,11,","18.9",",U,14,","1288.3","U","307.0",",U","7.37",",U","11.72",",,,U","3.01",",,,U"
"USR0000TLEW","2005-03","35.3817","-86.7658","350.5","LEWISBURG TOWER TENNESSEE, TN US","0.0","U","0.0",",U","0",",U","8",",U","0",",U","6",",U","0",",U","-5.0",",U,02,","24.4",",U,26,","1577.0","U","288.7",",U","9.02",",U","13.88",",,,U","4.16",",,,U"
