"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00137762","1970-08","56.41","15.99","20.0","TORSAS, SW","9",",E","5",",E","0",",E","","","","","20.0",",,E,04,","45.4",",,,E"
"SWE00137762","1970-09","56.41","15.99","20.0","TORSAS, SW","9",",E","7",",E","0",",E","","","","","12.8",",,E,09,","48.9",",,,E"
"SWE00137762","1970-10","56.41","15.99","20.0","TORSAS, SW","14",",E","9",",E","0",",E","","","","","20.0",",,E,02,","78.6",",,,E"
"SWE00137762","1970-11","56.41","15.99","20.0","TORSAS, SW","16",",E","11",",E","0",",E","","","","","19.5",",,E,18,","98.4",",,,E"
"SWE00137762","1970-12","56.41","15.99","20.0","TORSAS, SW","10",",E","2",",E","0",",E","","","","","6.6",",,E,02,","20.7",",,,E"
"SWE00137762","1971-01","56.41","15.99","20.0","TORSAS, SW","13",",E","2",",E","0",",E","","","","","6.6",",,E,22,","25.7",",,,E"
"SWE00137762","1971-02","56.41","15.99","20.0","TORSAS, SW","14",",E","5",",E","0",",E","","","","","7.0",",,E,18,","27.8",",,,E"
"SWE00137762","1971-03","56.41","15.99","20.0","TORSAS, SW","18",",E","7",",E","0",",E","","","","","9.0",",,E,21,","46.9",",,,E"
"SWE00137762","1971-04","56.41","15.99","20.0","TORSAS, SW","9",",E","4",",E","0",",E","","","","","10.3",",,E,29,","29.2",",,,E"
"SWE00137762","1971-05","56.41","15.99","20.0","TORSAS, SW","6",",E","2",",E","0",",E","","","","","13.4",",,E,25,","23.4",",,,E"
"SWE00137762","1971-06","56.41","15.99","20.0","TORSAS, SW","10",",E","6",",E","0",",E","","","","","10.6",",,E,20,","30.8",",,,E"
"SWE00137762","1971-07","56.41","15.99","20.0","TORSAS, SW","7",",E","4",",E","0",",E","","","","","16.5",",,E,29,","31.6",",,,E"
"SWE00137762","1971-08","56.41","15.99","20.0","TORSAS, SW","9",",E","4",",E","0",",E","","","","","4.4",",,E,29,","21.2",",,,E"
"SWE00137762","1971-09","56.41","15.99","20.0","TORSAS, SW","11",",E","5",",E","0",",E","","","","","9.0",",,E,09,","43.3",",,,E"
"SWE00137762","1971-10","56.41","15.99","20.0","TORSAS, SW","6",",E","4",",E","0",",E","","","","","16.6",",,E,18,","34.8",",,,E"
"SWE00137762","1971-11","56.41","15.99","20.0","TORSAS, SW","17",",E","9",",E","0",",E","","","","","9.5",",,E,16,","57.2",",,,E"
"SWE00137762","1971-12","56.41","15.99","20.0","TORSAS, SW","13",",E","6",",E","0",",E","","","","","22.4",",,E,28,","59.4",",,,E"
"SWE00137762","1972-01","56.41","15.99","20.0","TORSAS, SW","14",",E","7",",E","0",",E","","","","","12.4",",,E,29,","44.9",",,,E"
"SWE00137762","1972-02","56.41","15.99","20.0","TORSAS, SW","9",",E","3",",E","0",",E","","","","","6.9",",,E,01,","17.2",",,,E"
"SWE00137762","1972-03","56.41","15.99","20.0","TORSAS, SW","9",",E","5",",E","1",",E","","","","","25.9",",,E,06,","50.8",",,,E"
"SWE00137762","1972-04","56.41","15.99","20.0","TORSAS, SW","16",",E","6",",E","0",",E","","","","","8.4",",,E,18,","41.3",",,,E"
"SWE00137762","1972-05","56.41","15.99","20.0","TORSAS, SW","10",",E","6",",E","0",",E","","","","","17.4",",,E,17,","42.2",",,,E"
"SWE00137762","1972-06","56.41","15.99","20.0","TORSAS, SW","5",",E","3",",E","0",",E","","","","","6.2",",,E,02,","15.5",",,,E"
"SWE00137762","1972-07","56.41","15.99","20.0","TORSAS, SW","9",",E","6",",E","1",",E","","","","","35.2",",,E,10,","76.1",",,,E"
"SWE00137762","1972-08","56.41","15.99","20.0","TORSAS, SW","11",",E","5",",E","0",",E","","","","","18.0",",,E,18,","58.0",",,,E"
"SWE00137762","1972-09","56.41","15.99","20.0","TORSAS, SW","6",",E","3",",E","0",",E","","","","","14.2",",,E,14,","24.7",",,,E"
"SWE00137762","1972-10","56.41","15.99","20.0","TORSAS, SW","6",",E","1",",E","0",",E","","","","","5.4",",,E,23,","11.8",",,,E"
"SWE00137762","1972-11","56.41","15.99","20.0","TORSAS, SW","17",",E","8",",E","0",",E","","","","","7.8",",,E,13,","43.2",",,,E"
"SWE00137762","1972-12","56.41","15.99","20.0","TORSAS, SW","11",",E","5",",E","0",",E","","","","","5.2",",,E,07,","23.6",",,,E"
"SWE00137762","1973-01","56.41","15.99","20.0","TORSAS, SW","11",",E","8",",E","0",",E","","","","","6.0",",,E,20,","31.4",",,,E"
"SWE00137762","1973-02","56.41","15.99","20.0","TORSAS, SW","13",",E","7",",E","1",",E","","","","","30.9",",,E,17,","88.1",",,,E"
"SWE00137762","1973-03","56.41","15.99","20.0","TORSAS, SW","7",",E","3",",E","0",",E","","","","","21.7",",,E,06,","35.3",",,,E"
"SWE00137762","1973-04","56.41","15.99","20.0","TORSAS, SW","20",",E","9",",E","0",",E","","","","","16.0",",,E,02,","62.6",",,,E"
"SWE00137762","1973-05","56.41","15.99","20.0","TORSAS, SW","14",",E","4",",E","0",",E","","","","","9.5",",,E,08,","36.2",",,,E"
"SWE00137762","1973-06","56.41","15.99","20.0","TORSAS, SW","7",",E","4",",E","0",",E","","","","","16.5",",,E,01,","34.2",",,,E"
"SWE00137762","1973-07","56.41","15.99","20.0","TORSAS, SW","9",",E","5",",E","0",",E","","","","","24.1",",,E,13,","52.1",",,,E"
"SWE00137762","1973-08","56.41","15.99","20.0","TORSAS, SW","5",",E","1",",E","0",",E","","","","","4.8",",,E,07,","9.2",",,,E"
"SWE00137762","1973-09","56.41","15.99","20.0","TORSAS, SW","13",",E","7",",E","2",",E","","","","","30.4",",,E,25,","82.9",",,,E"
"SWE00137762","1973-10","56.41","15.99","20.0","TORSAS, SW","5",",E","4",",E","0",",E","","","","","10.7",",,E,09,","25.9",",,,E"
"SWE00137762","1973-11","56.41","15.99","20.0","TORSAS, SW","15",",E","9",",E","0",",E","","","","","17.6",",,E,29,","82.4",",,,E"
"SWE00137762","1973-12","56.41","15.99","20.0","TORSAS, SW","15",",E","6",",E","0",",E","","","","","15.1",",,E,13,","47.7",",,,E"
"SWE00137762","1974-01","56.41","15.99","20.0","TORSAS, SW","10",",E","5",",E","0",",E","","","","","16.3",",,E,15,","45.4",",,,E"
"SWE00137762","1974-02","56.41","15.99","20.0","TORSAS, SW","12",",E","5",",E","0",",E","","","","","7.7",",,E,06,","32.5",",,,E"
"SWE00137762","1974-03","56.41","15.99","20.0","TORSAS, SW","3",",E","2",",E","0",",E","","","","","14.8",",,E,18,","17.9",",,,E"
"SWE00137762","1974-04","56.41","15.99","20.0","TORSAS, SW","3",",E","1",",E","0",",E","","","","","5.9",",,E,14,","7.8",",,,E"
"SWE00137762","1974-05","56.41","15.99","20.0","TORSAS, SW","12",",E","3",",E","0",",E","","","","","8.2",",,E,21,","28.3",",,,E"
"SWE00137762","1974-06","56.41","15.99","20.0","TORSAS, SW","9",",E","2",",E","0",",E","","","","","10.5",",,E,21,","22.2",",,,E"
"SWE00137762","1974-07","56.41","15.99","20.0","TORSAS, SW","18",",E","10",",E","0",",E","","","","","13.4",",,E,25,","77.3",",,,E"
"SWE00137762","1974-08","56.41","15.99","20.0","TORSAS, SW","8",",E","4",",E","0",",E","","","","","10.3",",,E,05,","35.5",",,,E"
"SWE00137762","1974-09","56.41","15.99","20.0","TORSAS, SW","13",",E","7",",E","0",",E","","","","","10.9",",,E,05,","50.5",",,,E"
"SWE00137762","1974-10","56.41","15.99","20.0","TORSAS, SW","24",",E","15",",E","0",",E","","","","","24.8",",,E,05,","157.2",",,,E"
"SWE00137762","1974-11","56.41","15.99","20.0","TORSAS, SW","18",",E","10",",E","0",",E","","","","","12.3",",,E,01,","74.9",",,,E"
"SWE00137762","1974-12","56.41","15.99","20.0","TORSAS, SW","18",",E","10",",E","0",",E","","","","","10.8",",,E,16,","70.7",",,,E"
"SWE00137762","1975-01","56.41","15.99","20.0","TORSAS, SW","16",",E","10",",E","0",",E","","","","","10.1",",,E,22,","58.4",",,,E"
"SWE00137762","1975-02","56.41","15.99","20.0","TORSAS, SW","5",",E","1",",E","0",",E","","","","","3.0",",,E,13,","7.5",",,,E"
"SWE00137762","1975-03","56.41","15.99","20.0","TORSAS, SW","8",",E","3",",E","0",",E","","","","","14.9",",,E,28,","32.3",",,,E"
"SWE00137762","1975-04","56.41","15.99","20.0","TORSAS, SW","11",",E","6",",E","0",",E","","","","","10.3",",,E,05,","37.8",",,,E"
"SWE00137762","1975-05","56.41","15.99","20.0","TORSAS, SW","12",",E","5",",E","0",",E","","","","","17.5",",,E,12,","56.3",",,,E"
"SWE00137762","1975-06","56.41","15.99","20.0","TORSAS, SW","4",",E","2",",E","0",",E","","","","","4.2",",,E,03,","9.4",",,,E"
"SWE00137762","1975-07","56.41","15.99","20.0","TORSAS, SW","11",",E","7",",E","0",",E","","","","","15.1",",,E,17,","52.2",",,,E"
"SWE00137762","1975-08","56.41","15.99","20.0","TORSAS, SW","6",",E","3",",E","0",",E","","","","","8.4",",,E,11,","23.2",",,,E"
"SWE00137762","1975-09","56.41","15.99","20.0","TORSAS, SW","13",",E","7",",E","0",",E","","","","","24.9",",,E,26,","63.6",",,,E"
"SWE00137762","1975-10","56.41","15.99","20.0","TORSAS, SW","11",",E","3",",E","0",",E","","","","","14.8",",,E,14,","26.9",",,,E"
"SWE00137762","1975-11","56.41","15.99","20.0","TORSAS, SW","10",",E","5",",E","0",",E","","","","","8.2",",,E,18,","30.7",",,,E"
"SWE00137762","1976-01","56.41","15.99","20.0","TORSAS, SW","13",",E","8",",E","0",",E","","","","","13.7",",,E,20,","50.2",",,,E"
"SWE00137762","1976-02","56.41","15.99","20.0","TORSAS, SW","6",",E","1",",E","0",",E","","","","","3.1",",,E,10,","6.6",",,,E"
"SWE00137762","1976-03","56.41","15.99","20.0","TORSAS, SW","15",",E","5",",E","0",",E","","","","","6.3",",,E,08,","30.2",",,,E"
"SWE00137762","1976-04","56.41","15.99","20.0","TORSAS, SW","13",",E","6",",E","0",",E","","","","","19.0",",,E,27,","57.3",",,,E"
"SWE00137762","1976-05","56.41","15.99","20.0","TORSAS, SW","8",",E","3",",E","1",",E","","","","","28.1",",,E,27,","48.4",",,,E"
"SWE00137762","1976-06","56.41","15.99","20.0","TORSAS, SW","10",",E","3",",E","0",",E","","","","","3.4",",,E,20,","15.1",",,,E"
"SWE00137762","1976-07","56.41","15.99","20.0","TORSAS, SW","8",",E","5",",E","0",",E","","","","","9.0",",,E,30,","31.0",",,,E"
"SWE00137762","1976-08","56.41","15.99","20.0","TORSAS, SW","7",",E","2",",E","0",",E","","","","","15.3",",,E,27,","28.2",",,,E"
"SWE00137762","1976-09","56.41","15.99","20.0","TORSAS, SW","10",",E","6",",E","0",",E","","","","","14.0",",,E,28,","51.2",",,,E"
"SWE00137762","1976-10","56.41","15.99","20.0","TORSAS, SW","14",",E","5",",E","0",",E","","","","","8.6",",,E,16,","39.3",",,,E"
"SWE00137762","1976-11","56.41","15.99","20.0","TORSAS, SW","13",",E","3",",E","0",",E","","","","","19.4",",,E,30,","44.5",",,,E"
"SWE00137762","1976-12","56.41","15.99","20.0","TORSAS, SW","24",",E","14",",E","0",",E","","","","","11.6",",,E,03,","97.6",",,,E"
"SWE00137762","1977-01","56.41","15.99","20.0","TORSAS, SW","18",",E","9",",E","0",",E","30","1,","320","1,,E,03,","11.4",",,E,14,","77.4",",,,E"
"SWE00137762","1977-02","56.41","15.99","20.0","TORSAS, SW","12",",E","7",",E","0",",E","27","1,","240","1,,E,28,+","13.4",",,E,25,","50.9",",,,E"
"SWE00137762","1977-03","56.41","15.99","20.0","TORSAS, SW","10",",E","7",",E","0",",E","","","","","9.6",",,E,13,","45.7",",,,E"
"SWE00137762","1977-04","56.41","15.99","20.0","TORSAS, SW","19",",E","7",",E","0",",E","","","","","17.7",",,E,10,","54.4",",,,E"
"SWE00137762","1977-05","56.41","15.99","20.0","TORSAS, SW","8",",E","3",",E","0",",E","","","","","3.8",",,E,12,","16.8",",,,E"
"SWE00137762","1977-06","56.41","15.99","20.0","TORSAS, SW","8",",E","5",",E","0",",E","","","","","15.5",",,E,29,","44.9",",,,E"
"SWE00137762","1977-07","56.41","15.99","20.0","TORSAS, SW","13",",E","8",",E","0",",E","","","","","13.7",",,E,23,","82.4",",,,E"
"SWE00137762","1977-08","56.41","15.99","20.0","TORSAS, SW","9",",E","4",",E","0",",E","","","","","17.4",",,E,03,","43.0",",,,E"
"SWE00137762","1977-09","56.41","15.99","20.0","TORSAS, SW","9",",E","2",",E","0",",E","","","","","8.4",",,E,30,","20.3",",,,E"
"SWE00137762","1977-10","56.41","15.99","20.0","TORSAS, SW","9",",E","2",",E","0",",E","","","","","11.7",",,E,04,","22.7",",,,E"
"SWE00137762","1977-11","56.41","15.99","20.0","TORSAS, SW","21",",E","14",",E","0",",E","","","","","20.0",",,E,14,","98.9",",,,E"
"SWE00137762","1977-12","56.41","15.99","20.0","TORSAS, SW","12",",E","7",",E","0",",E","","","","","14.2",",,E,27,","60.0",",,,E"
"SWE00137762","1978-01","56.41","15.99","20.0","TORSAS, SW","14",",E","7",",E","0",",E","","","","","11.2",",,E,11,","50.8",",,,E"
"SWE00137762","1978-02","56.41","15.99","20.0","TORSAS, SW","20",",E","9",",E","0",",E","","","","","15.3",",,E,12,","72.9",",,,E"
"SWE00137762","1978-03","56.41","15.99","20.0","TORSAS, SW","19",",E","9",",E","0",",E","","","","","9.2",",,E,16,","63.5",",,,E"
"SWE00137762","1978-04","56.41","15.99","20.0","TORSAS, SW","4",",E","2",",E","0",",E","","","","","18.6",",,E,24,","24.1",",,,E"
"SWE00137762","1978-05","56.41","15.99","20.0","TORSAS, SW","5",",E","1",",E","0",",E","","","","","3.7",",,E,12,","7.0",",,,E"
"SWE00137762","1978-06","56.41","15.99","20.0","TORSAS, SW","9",",E","5",",E","0",",E","","","","","22.3",",,E,11,","52.8",",,,E"
"SWE00137762","1978-07","56.41","15.99","20.0","TORSAS, SW","16",",E","11",",E","1",",E","","","","","43.5",",,E,10,","152.1",",,,E"
"SWE00137762","1978-08","56.41","15.99","20.0","TORSAS, SW","10",",E","3",",E","0",",E","","","","","9.9",",,E,11,","22.4",",,,E"
