"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00173570","2003-04","44.3744","-70.3163","214.9","HARTFORD, ME US","","","0.0","0","0.0",",0","8",",0","3",",0","1",",0","11",",0","1",",0","0",",0","22",",0","3",",0","3",",0","0",",0","10","","","","-12.8",",0,01,","102",",,0,01,","51",",,0,06,","27.4",",,0,27,","25.6",",0,16,","4864.1","0","470.6",",0","47.8",",,,0","77",",,,0","2.65",",0","8.82",",,,0","-3.53",",,,0"
"USC00173570","2003-05","44.3744","-70.3163","214.9","HARTFORD, ME US","","","0.0","0","0.0",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","4",",0","0",",0","18","","2","","-1.7",",0,17,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,03,","28.3",",0,21,","5132.2","0","268.1",",0","86.2",",,,0","0",",,,0","9.69",",0","15.17",",,,0","4.20",",,,0"
"USC00173570","2003-06","44.3744","-70.3163","214.9","HARTFORD, ME US","","","28.9","0","28.9",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","3",",0","17","","2","","1.7",",0,03,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,06,","32.8",",0,28,+","5227.7","0","95.5",",0","59.8",",,,0","0",",,,0","16.12",",0","22.52",",,,0","9.71",",,,0"
"USC00173570","2003-07","44.3744","-70.3163","214.9","HARTFORD, ME US","","","68.5","0","39.6",",0","12",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","21","","3","","7.8",",0,10,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,24,","30.6",",0,06,","23.6","0","23.6",",0","88.3",",,,0","0",",,,0","18.85",",0","25.10",",,,0","12.60",",,,0"
"USC00173570","2003-08","44.3744","-70.3163","214.9","HARTFORD, ME US","","","110.5","0","42.0",",0","15",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","19","","1","","5.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","32.5",",,0,02,","28.3",",0,23,","63.4","0","39.8",",0","90.2",",,,0","0",",,,0","18.40",",0","23.75",",,,0","13.06",",,,0"
"USC00173570","2003-09","44.3744","-70.3163","214.9","HARTFORD, ME US","","","111.9","0","1.4",",0","12",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","26","","2","","3.3",",0,11,+","0",",,0,30,+","0",",,0,30,+","31.2",",,0,24,","23.9",",0,16,","198.4","0","135.0",",0","155.5",",,,0","0",",,,0","13.88",",0","20.02",",,,0","7.74",",,,0"
"USC00173570","2003-10","44.3744","-70.3163","214.9","HARTFORD, ME US","","","111.9","0","0.0",",0","14",",0","11",",0","5",",0","1",",0","1",",0","0",",0","15",",0","0",",0","2",",0","0",",0","14","","1","","-5.6",",0,21,","51",",,0,23,","48",",,0,23,","38.1",",,0,13,","22.2",",0,12,","570.4","0","372.0",",0","235.8",",,,0","53",",,,0","6.33",",0","12.03",",,,0","0.64",",,,0"
"USC00173570","2003-11","44.3744","-70.3163","214.9","HARTFORD, ME US","","","111.9","0","0.0",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","23",",0","4",",0","1",",0","0",",0","13","","","","-8.9",",0,09,","0",",T,0,30,+","13",",,0,12,","36.8",",,0,29,","22.2",",0,02,","1068.4","0","498.0",",0","116.8",",,,0","16",",,,0","1.73",",0","6.69",",,,0","-3.23",",,,0"
"USC00173570","2003-12","44.3744","-70.3163","214.9","HARTFORD, ME US","","","111.9","0","0.0",",0","10",",0","8",",0","4",",0","25",",0","5",",0","2",",0","31",",0","16",",0","0",",0","0",",0","9","","","","-18.3",",0,14,","711",",,0,08,","483",",,0,07,","71.6",",,0,18,","12.2",",0,30,","1790.7","0","722.3",",0","243.6",",,,0","1099",",,,0","-4.97",",0","-0.05",",,,0","-9.88",",,,0"
"USC00173570","2004-01","44.3744","-70.3163","214.9","HARTFORD, ME US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","30","1,0","2",",0","16",",0","31",",0","28",",0","0",",0","0",",0","3","","","","-28.9",",0,15,+","254","1,,0,15,+","64",",,0,14,","5.6",",,0,04,","3.3",",0,05,","2785.9","0","995.2",",0","14.3",",,,0","168",",,,0","-13.77",",0","-9.34",",,,0","-18.20",",,,0"
"USC00173570","2004-02","44.3744","-70.3163","214.9","HARTFORD, ME US","","","0.0","0","0.0",",0","7",",0","4",",0","0",",0","28","1,0","4","1,0","5",",0","29",",0","18",",0","0",",0","0",",0","4","","","","-22.8",",0,18,+","584","1,,0,24,+","213","1,,0,22,","19.6",",,0,22,","5.6",",0,29,","3532.4","0","746.5",",0","55.9",",,,0","497","1,,,0","-7.41",",0","-1.62",",,,0","-13.19",",,,0"
"USC00173570","2004-03","44.3744","-70.3163","214.9","HARTFORD, ME US","","","0.0","0","0.0",",0","11",",0","5",",0","0",",0","27",",0","3",",0","0",",0","29",",0","9",",0","0",",0","0",",0","12","","","","-14.4",",0,23,","457",",,0,01,","66",",,0,17,","11.2",",,0,27,","11.1",",0,28,","4149.5","0","617.1",",0","39.4",",,,0","222",",,,0","-1.57",",0","3.32",",,,0","-6.47",",,,0"
"USC00173570","2004-04","44.3744","-70.3163","214.9","HARTFORD, ME US","","","0.0","0","0.0",",0","15",",0","9",",0","1",",0","3",",0","2",",0","0",",0","22",",0","1",",0","2",",0","0",",0","12","","1","","-6.7",",0,06,","51",",,0,06,","36",",,0,05,","51.6",",,0,14,","26.7",",0,20,","4579.8","0","430.3",",0","136.5",",,,0","77",",,,0","3.99",",0","9.80",",,,0","-1.82",",,,0"
"USC00173570","2004-05","44.3744","-70.3163","214.9","HARTFORD, ME US","","","1.7","0","1.7",",0","18",",0","10",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","18","","2","","-2.2",",0,08,","0",",,0,31,+","0",",T,0,05,","37.3",",,0,04,","30.0",",0,16,","4791.7","0","211.9",",0","125.9",",,,0","0",",T,,0","11.55",",0","17.89",",,,0","5.22",",,,0"
"USC00173570","2004-06","44.3744","-70.3163","214.9","HARTFORD, ME US","","","5.3","0","3.6",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","17","","2","","2.8",",0,12,+","0",",,0,30,+","0",",,0,30,+","14.7",",,0,27,","30.0",",0,10,","4935.2","0","143.5",",0","55.8",",,,0","0",",,,0","13.67",",0","19.89",",,,0","7.44",",,,0"
"USC00173570","2004-07","44.3744","-70.3163","214.9","HARTFORD, ME US","","","18.9","0","13.6",",0","14",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","24","","7","","7.2",",0,25,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,18,","26.7",",0,31,+","39.2","0","39.2",",0","112.1",",,,0","0",",,,0","17.51",",0","22.63",",,,0","12.38",",,,0"
"USC00173570","2004-08","44.3744","-70.3163","214.9","HARTFORD, ME US","","","47.7","0","28.8",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","23","","8","","6.1",",0,25,+","0",",,0,31,+","0",",,0,31,+","63.8",",,0,13,","28.9",",0,29,","87.3","0","48.1",",0","143.8",",,,0","0",",,,0","17.71",",0","23.35",",,,0","12.08",",,,0"
"USC00173570","2004-09","44.3744","-70.3163","214.9","HARTFORD, ME US","","","47.7","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,10,","24.4",",0,23,+","233.4","0","146.1",",0","62.9",",,,0","0",",,,0","13.46",",0","19.96",",,,0","6.97",",,,0"
"USC00173570","2004-10","44.3744","-70.3163","214.9","HARTFORD, ME US","","","47.7","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1",",0","0",",0","10","","","","-5.0",",0,30,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,16,","22.2",",0,09,","585.7","0","352.3",",0","62.7",",,,0","0",",,,0","6.97",",0","12.75",",,,0","1.19",",,,0"
"USC00173570","2004-11","44.3744","-70.3163","214.9","HARTFORD, ME US","","","47.7","0","0.0",",0","7",",0","4",",0","2",",0","1",",0","1",",0","0",",0","24",",0","3",",0","0",",0","0",",0","7","","","","-9.4",",0,11,+","25",",,0,21,","33",",,0,21,","57.9",",,0,29,","16.1",",0,01,","1091.0","0","505.3",",0","137.9",",,,0","33",",,,0","1.49",",0","6.40",",,,0","-3.42",",,,0"
"USC00173570","2004-12","44.3744","-70.3163","214.9","HARTFORD, ME US","","","47.7","0","0.0",",0","14",",0","7",",0","2",",0","28",",0","5",",0","5",",0","30",",0","20",",0","0",",0","0",",0","8","","","","-23.3",",0,21,","152",",,0,22,+","81",",,0,27,","39.9",",,0,02,","10.0",",0,24,","1861.2","0","770.2",",0","126.9",",,,0","365",",,,0","-6.51",",0","-1.88",",,,0","-11.15",",,,0"
"USC00173570","2005-01","44.3744","-70.3163","214.9","HARTFORD, ME US","","","0.0","0","0.0",",0","16",",0","10",",0","0",",0","31",",0","8",",0","12",",0","31",",0","24",",0","0",",0","0",",0","11","","","","-26.7",",0,23,+","381",",,0,27,","112",",,0,09,","9.4",",,0,07,","11.1",",0,15,","2743.9","0","882.7",",0","71.8",",,,0","652",",,,0","-10.14",",0","-4.99",",,,0","-15.29",",,,0"
"USC00173570","2005-02","44.3744","-70.3163","214.9","HARTFORD, ME US","","","0.0","0","0.0",",0","11",",0","7",",0","2",",0","28",",0","6",",0","4",",0","28",",0","17",",0","0",",0","0",",0","9","","1","","-18.3",",0,22,+","762",",,0,15,+","533",",,0,11,","39.4",",,0,11,","9.4",",0,06,","3422.5","0","678.6",",0","98.7",",,,0","1020",",,,0","-5.90",",0","-0.10",",,,0","-11.70",",,,0"
"USC00173570","2005-03","44.3744","-70.3163","214.9","HARTFORD, ME US","","","0.0","0","0.0",",0","8",",0","6",",0","2",",0","31",",0","6",",0","3",",0","31",",0","11",",0","0",",0","0",",0","4","","","","-19.4",",0,11,","1270",",,0,13,","330",",,0,09,","41.7",",,0,29,","11.1",",0,31,","4097.0","0","674.5",",0","128.8",",,,0","1079",",,,0","-3.43",",0","1.68",",,,0","-8.53",",,,0"
"USC00173570","2005-04","44.3744","-70.3163","214.9","HARTFORD, ME US","","","0.0","0","0.0",",0","13",",0","8",",0","3",",0","10",",0","0",",0","0",",0","18",",0","0",",0","3",",0","0",",0","14","","","","-4.4",",0,15,","432",",,0,01,","10",",,0,13,","76.5",",,0,03,","25.0",",0,21,","4471.4","0","374.4",",0","255.2",",,,0","13",",,,0","5.85",",0","11.74",",,,0","-0.04",",,,0"
"USC00173570","2005-05","44.3744","-70.3163","214.9","HARTFORD, ME US","","","0.0","0","0.0",",0","21",",0","13",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","1",",0","0",",0","23","","2","","-1.1",",0,04,","0",",,0,31,+","0",",T,0,08,","54.6",",,0,24,","21.7",",0,11,","4778.5","0","307.1",",0","216.4",",,,0","0",",T,,0","8.43",",0","13.10",",,,0","3.75",",,,0"
"USC00173570","2005-06","44.3744","-70.3163","214.9","HARTFORD, ME US","","","57.4","0","57.4",",0","16",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","19","","6","","6.1",",0,23,+","0",",,0,30,+","0",",,0,30,+","31.0",",,0,15,","32.8",",0,26,","4852.0","0","73.5",",0","96.4",",,,0","0",",,,0","17.80",",0","23.69",",,,0","11.91",",,,0"
"USC00173570","2005-07","44.3744","-70.3163","214.9","HARTFORD, ME US","","","118.0","0","60.6",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","11","","7","","8.9",",0,03,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,10,","30.6",",0,27,","19.2","0","19.2",",0","42.9",",,,0","0",",,,0","19.67",",0","25.86",",,,0","13.48",",,,0"
"USC00173570","2005-08","44.3744","-70.3163","214.9","HARTFORD, ME US","","","160.0","0","42.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","22","","4","","7.2",",0,19,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,30,","30.6",",0,11,","37.6","0","18.4",",0","76.1",",,,0","0",",,,0","19.10",",0","25.48",",,,0","12.71",",,,0"
"USC00173570","2005-10","44.3744","-70.3163","214.9","HARTFORD, ME US","","","","","1.4",",0","15",",0","11",",0","4",",0","1",",0","1",",0","0",",0","9",",0","0",",0","5",",0","0",",0","17","","","","-5.6",",0,30,+","25",",,0,26,","53",",,0,26,","79.8",",,0,09,","23.9",",0,08,+","","","310.1",",0","325.7",",,,0","53",",,,0","8.38",",0","12.76",",,,0","3.99",",,,0"
"USC00173570","2005-11","44.3744","-70.3163","214.9","HARTFORD, ME US","","","","","0.0",",0","14",",0","9",",0","3",",0","9",",0","3",",0","0",",0","20",",0","6",",0","0",",0","0",",0","9","","1","","-12.8",",0,25,","178",",,0,25,","122",",,0,25,","35.1",",,0,23,","18.3",",0,02,+","","","494.2",",0","151.4",",,,0","242",",,,0","1.86",",0","6.56",",,,0","-2.85",",,,0"
"USC00173570","2005-12","44.3744","-70.3163","214.9","HARTFORD, ME US","","","","","0.0",",0","12",",0","8",",0","0",",0","26",",0","5",",0","0",",0","29",",0","18",",0","0",",0","0",",0","9","","","","-16.7",",0,22,","229",",,0,24,+","157",",,0,17,","24.9",",,0,30,","11.1",",0,01,","","","724.1",",0","111.8",",,,0","406",",,,0","-5.02",",0","-0.92",",,,0","-9.13",",,,0"
"USC00173570","2006-01","44.3744","-70.3163","214.9","HARTFORD, ME US","","","0.0","0","0.0",",0","15",",0","8",",0","2",",0","26",",0","6",",0","2",",0","31",",0","16",",0","0",",0","0",",0","13","","","","-18.3",",0,17,+","178",",,0,11,+","132",",,0,24,","31.8",",,0,19,","11.1",",0,22,","","","697.4",",0","114.4",",,,0","516",",,,0","-4.16",",0","0.41",",,,0","-8.74",",,,0"
"USC00173570","2006-02","44.3744","-70.3163","214.9","HARTFORD, ME US","","","0.0","0","0.0",",0","11",",0","7",",0","1",",0","21",",0","3",",0","7",",0","28",",0","17",",0","0",",0","0",",0","7","","","","-20.0",",0,27,+","178",",,0,01,","64",",,0,24,","27.7",",,0,04,","10.0",",0,17,","","","697.3",",0","66.8",",,,0","183",",,,0","-6.57",",0","-1.79",",,,0","-11.35",",,,0"
"USC00173570","2006-03","44.3744","-70.3163","214.9","HARTFORD, ME US","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","4",",0","1",",0","0",",0","29",",0","10",",0","0",",0","0",",0","4","","","","-16.7",",0,01,","76",",,0,10,","86",",,0,10,","12.7",",,0,14,","16.7",",0,31,","","","611.0",",0","31.6",",,,0","102",",,,0","-1.38",",0","3.57",",,,0","-6.32",",,,0"
"USC00173570","2006-04","44.3744","-70.3163","214.9","HARTFORD, ME US","","","0.0","0","0.0",",0","9",",0","6",",0","1",",0","1",",0","1",",0","0",",0","18",",0","0",",0","1",",0","0",",0","4","","","","-6.1",",0,05,","51",",,0,05,","51",",,0,05,","33.0",",,0,05,","21.7",",0,01,","","","357.3",",0","57.3",",,,0","51",",,,0","6.42",",0","12.88",",,,0","-0.04",",,,0"
"USC00173570","2006-05","44.3744","-70.3163","214.9","HARTFORD, ME US","","","5.5","0","5.5",",0","17",",0","11",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","16","","1","","0.0",",0,08,","0",",,0,31,+","0",",,0,31,+","66.5",",,0,13,","29.4",",0,30,","","","215.1",",0","176.2",",,,0","0",",,,0","11.57",",0","16.84",",,,0","6.30",",,,0"
"USC00173570","2006-06","44.3744","-70.3163","214.9","HARTFORD, ME US","","","33.9","0","28.4",",0","21",",0","17",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","18","","5","","7.2",",0,06,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,04,","31.7",",0,19,","","","53.9",",0","248.0",",,,0","0",",,,0","17.48",",0","22.28",",,,0","12.68",",,,0"
"USC00173570","2006-07","44.3744","-70.3163","214.9","HARTFORD, ME US","","","114.8","0","80.9",",0","13",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","23","","6","","10.0",",0,01,","0",",,0,31,+","0",",,0,31,+","51.1",",,0,29,","31.1",",0,19,","4.4","0","4.4",",0","147.8",",,,0","0",",,,0","20.80",",0","26.70",",,,0","14.90",",,,0"
"USC00173570","2006-08","44.3744","-70.3163","214.9","HARTFORD, ME US","","","136.0","0","21.2",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","20","","3","","5.6",",0,13,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,20,","31.1",",0,03,","68.8","0","64.4",",0","107.7",",,,0","0",",,,0","16.94",",0","22.86",",,,0","11.02",",,,0"
"USC00173570","2006-09","44.3744","-70.3163","214.9","HARTFORD, ME US","","","136.6","0","0.6",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","20","","1","","0.6",",0,28,+","0",",,0,30,+","0",",,0,30,+","21.6",",,0,20,","25.0",",0,19,","210.6","0","141.8",",0","69.1",",,,0","0",",,,0","13.63",",0","19.71",",,,0","7.54",",,,0"
"USC00173570","2006-10","44.3744","-70.3163","214.9","HARTFORD, ME US","","","136.6","0","0.0",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","11",",0","0",",0","2",",0","0",",0","12","","2","","-3.9",",0,14,","0",",,0,31,+","0",",T,0,30,+","88.1",",,0,29,","24.4",",0,10,","550.8","0","340.2",",0","275.8",",,,0","0",",T,,0","7.36",",0","12.79",",,,0","1.93",",,,0"
"USC00173570","2006-11","44.3744","-70.3163","214.9","HARTFORD, ME US","","","136.6","0","0.0",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","21",",0","1",",0","0",",0","0",",0","15","","","","-6.7",",0,05,","0",",,0,30,+","0",",T,0,20,+","43.4",",,0,17,","18.3",",0,10,","983.7","0","432.9",",0","137.4",",,,0","0",",T,,0","3.90",",0","8.30",",,,0","-0.50",",,,0"
"USC00173570","2006-12","44.3744","-70.3163","214.9","HARTFORD, ME US","","","136.6","0","0.0",",0","11",",0","9",",0","1",",0","8",",0","3",",0","0",",0","29",",0","10",",0","0",",0","0",",0","10","","1","","-12.2",",0,30,","127",",,0,08,","114",",,0,08,","29.2",",,0,02,","15.0",",0,01,","1593.7","0","610.0",",0","89.5",",,,0","224",",,,0","-1.34",",0","2.85",",,,0","-5.54",",,,0"
"USC00173570","2007-01","44.3744","-70.3163","214.9","HARTFORD, ME US","","","0.0","0","0.0",",0","10",",0","8",",0","0",",0","29",",0","4",",0","11",",0","29",",0","20",",0","0",",0","0",",0","5","","","","-23.3",",0,27,+","152",",,0,19,","94",",,0,16,","15.0",",,0,09,","15.6",",0,07,","2387.3","0","793.6",",0","63.1",",,,0","252",",,,0","-7.27",",0","-2.47",",,,0","-12.06",",,,0"
"USC00173570","2007-02","44.3744","-70.3163","214.9","HARTFORD, ME US","","","0.0","0","0.0",",0","4",",0","3",",0","1",",0","28",",0","3",",0","8",",0","28",",0","24",",0","0",",0","0",",0","","","","","-22.2",",0,14,+","686",",,0,15,","439",",,0,15,","45.0",",,0,15,","2.8",",0,28,+","3196.1","0","808.8",",0","59.8",",,,0","639",",,,0","-10.55",",0","-5.24",",,,0","-15.87",",,,0"
"USC00173570","2007-03","44.3744","-70.3163","214.9","HARTFORD, ME US","","","0.0","0","0.0",",0","11",",0","6",",0","2",",0","31",",0","5",",0","5",",0","29",",0","9",",0","0",",0","0",",0","9","","","","-23.9",",0,08,+","762",",,0,03,","310",",,0,17,","39.1",",,0,17,","17.2",",0,15,","3854.1","0","658.0",",0","107.3",",,,0","747",",,,0","-2.89",",0","3.04",",,,0","-8.83",",,,0"
"USC00173570","2007-04","44.3744","-70.3163","214.9","HARTFORD, ME US","","","0.0","0","0.0",",0","13",",0","10",",0","4",",0","21",",0","6",",0","0",",0","21",",0","1",",0","1",",0","0",",0","13","","","","-9.4",",0,08,","559",",,0,05,","457",",,0,05,","89.2",",,0,17,","27.2",",0,24,","4304.5","0","450.4",",0","286.1",",,,0","1059",",,,0","3.32",",0","8.07",",,,0","-1.43",",,,0"
"USC00173570","2007-05","44.3744","-70.3163","214.9","HARTFORD, ME US","","","9.4","0","9.4",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","7","","1","","0.0",",0,14,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,17,","31.1",",0,26,","4516.1","0","211.6",",0","66.8",",,,0","0",",,,0","11.81",",0","18.22",",,,0","5.40",",,,0"
"USC00173570","2007-06","44.3744","-70.3163","214.9","HARTFORD, ME US","","","26.4","0","17.0",",0","13",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","9","","5","","3.9",",0,07,","0",",,0,30,+","0",",,0,30,+","42.9",",,0,05,","31.7",",0,28,+","4599.0","0","82.9",",0","95.9",",,,0","0",",,,0","16.14",",0","21.82",",,,0","10.46",",,,0"
"USC00173570","2007-07","44.3744","-70.3163","214.9","HARTFORD, ME US","","","54.9","0","28.5",",0","16",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","17","","3","","7.2",",0,03,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,10,","30.0",",0,28,","38.7","0","38.7",",0","77.5",",,,0","0",",,,0","18.00",",0","23.85",",,,0","12.15",",,,0"
"USC00173570","2007-08","44.3744","-70.3163","214.9","HARTFORD, ME US","","","100.9","0","46.0",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","14","","5","","3.9",",0,20,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,31,","32.8",",0,04,","89.6","0","50.9",",0","111.6",",,,0","0",",,,0","18.18",",0","25.05",",,,0","11.31",",,,0"
"USC00173570","2007-09","44.3744","-70.3163","214.9","HARTFORD, ME US","","","114.8","0","13.9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","15","","1","","0.6",",0,17,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,27,","30.6",",0,27,","221.2","0","131.6",",0","64.8",",,,0","0",",,,0","14.41",",0","21.05",",,,0","7.77",",,,0"
"USC00173570","2007-10","44.3744","-70.3163","214.9","HARTFORD, ME US","","","114.8","0","0.0",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0",",0","6",",0","0",",0","13","","2","","-3.3",",0,30,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,13,","26.7",",0,23,","474.4","0","253.2",",0","152.8",",,,0","0",",,,0","10.16",",0","15.60",",,,0","4.73",",,,0"
"USC00173570","2007-11","44.3744","-70.3163","214.9","HARTFORD, ME US","","","114.8","0","0.0",",0","12",",0","10",",0","3",",0","2",",0","1",",0","0",",0","29",",0","6",",0","0",",0","0",",0","8","","","","-10.6",",0,24,","25",",,0,22,+","25",",,0,21,","40.1",",,0,04,","15.0",",0,01,","1021.6","0","547.2",",0","163.9",",,,0","28",",,,0","0.09",",0","4.63",",,,0","-4.44",",,,0"
"USC00173570","2007-12","44.3744","-70.3163","214.9","HARTFORD, ME US","","","114.8","0","0.0",",0","20",",0","12",",0","1",",0","29",",0","12",",0","0",",0","31",",0","21",",0","0",",0","0",",0","2","","","","-16.7",",0,16,","483",",,0,22,+","188",",,0,17,","26.7",",,0,24,","8.3",",0,24,","1799.9","0","778.3",",0","123.3",",,,0","1109",",,,0","-6.77",",0","-2.74",",,,0","-10.81",",,,0"
"USC00173570","2008-01","44.3744","-70.3163","214.9","HARTFORD, ME US","","","0.0","0","0.0",",0","12",",0","7",",0","0",",0","31",",0","5",",0","7",",0","29",",0","20",",0","0",",0","0",",0","5","","","","-22.2",",0,04,+","787",",,0,02,","348",",,0,15,","22.6",",,0,02,","15.6",",0,09,","2560.1","0","760.2",",0","88.7",",,,0","874",",,,0","-6.19",",0","-1.33",",,,0","-11.05",",,,0"
"USC00173570","2008-02","44.3744","-70.3163","214.9","HARTFORD, ME US","","","0.0","0","0.0",",0","17",",0","12",",0","2",",0","29",",0","13",",0","4",",0","29",",0","17",",0","0",",0","0",",0","8","","","","-22.2",",0,29,","1092",",,0,28,+","236",",,0,27,","27.9",",,0,14,","6.7",",0,19,","3283.6","0","723.5",",0","182.9",",,,0","1360",",,,0","-6.62",",0","-1.49",",,,0","-11.74",",,,0"
"USC00173570","2008-03","44.3744","-70.3163","214.9","HARTFORD, ME US","","","0.0","0","0.0",",0","15",",0","10",",0","1",",0","31",",0","7",",0","1",",0","31",",0","12",",0","0",",0","0",",0","7","","","","-21.1",",0,01,","1245",",,0,02,","150",",,0,02,","30.5",",,0,09,","10.6",",0,05,","3975.0","0","691.4",",0","111.8",",,,0","503",",,,0","-3.97",",0","1.35",",,,0","-9.28",",,,0"
"USC00173570","2008-04","44.3744","-70.3163","214.9","HARTFORD, ME US","","","0.0","0","0.0",",0","9",",0","8",",0","2",",0","19",",0","2",",0","0",",0","17",",0","0",",0","3",",0","0",",0","9","","","","-5.6",",0,01,","787",",,0,01,","25",",,0,05,+","52.1",",,0,29,","26.7",",0,24,","4351.9","0","376.9",",0","127.5",",,,0","50",",,,0","5.77",",0","12.00",",,,0","-0.46",",,,0"
"USC00173570","2008-05","44.3744","-70.3163","214.9","HARTFORD, ME US","","","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","7",",0","0",",0","6","","1","","-3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,05,","26.1",",0,28,","4596.0","0","244.1",",0","34.7",",,,0","0",",,,0","10.46",",0","17.11",",,,0","3.81",",,,0"
"USC00173570","2008-06","44.3744","-70.3163","214.9","HARTFORD, ME US","","","14.8","0","14.8",",0","20",",0","17",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","23","","11","","7.2",",0,13,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,18,","30.6",",0,09,","4676.7","0","80.7",",0","162.1",",,,0","0",",,,0","16.14",",0","21.09",",,,0","11.18",",,,0"
