"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00104154","2010-06","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","","","2.8",",0","17",",0","14",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","2","","1.7",",0,15,+","0",",,0,30,+","0",",,0,30,+","38.4",",,0,03,","31.1",",0,29,","","","180.7",",0","152.5",",,,0","0",",,,0","12.40",",0","18.74",",,,0","6.06",",,,0"
"USC00104154","2010-07","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","","","11.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","3","","1.7",",0,14,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,03,+","31.1",",0,31,+","87.7","0","87.7",",0","16.9",",,,0","0",",,,0","15.87",",0","25.08",",,,0","6.65",",,,0"
"USC00104154","2010-08","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","","","10.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","2",",0","2","","0.0",",0,30,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,05,","33.3",",0,06,","181.3","0","93.6",",0","26.7",",,,0","0",",,,0","15.64",",0","25.27",",,,0","6.00",",,,0"
"USC00104154","2010-09","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","","","0.0",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","14",",0","0",",0","","","-0.6",",0,23,+","0",",,0,30,+","0",",,0,30,+","18.5",",,0,01,","27.8",",0,04,","387.8","0","206.5",",0","77.2",",,,0","0",",,,0","11.45",",0","19.23",",,,0","3.67",",,,0"
"USC00104154","2010-10","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","","","0.0",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","4",",0","0",",0","","","-3.9",",0,19,+","0",",,0,31,+","0",",,0,31,+","23.1",",,0,25,","26.1",",0,02,","743.0","0","355.2",",0","113.9",",,,0","0",",,,0","6.88",",0","13.55",",,,0","0.20",",,,0"
"USC00104154","2010-11","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","","","0.0",",0","18",",0","14",",0","1",",0","12",",0","7",",0","2",",0","25",",0","9",",0","0",",0","0",",0","","","-20.0",",0,24,","330",",,0,28,+","203",",,0,23,","27.9",",,0,16,","13.3",",0,07,","1314.9","0","571.9",",0","117.9",",,,0","694",",,,0","-0.73",",0","3.14",",,,0","-4.61",",,,0"
"USC00104154","2010-12","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","","","0.0","2,0","13","3,0","13","3,0","2","3,0","29","2,0","10","1,0","0","2,0","29","2,0","14","2,0","0","2,0","0","2,0","","","-16.7","2,0,05,","762","2,,0,31,+","183","1,,0,28,","44.2","3,,0,29,","5.6","2,0,14,","1956.5","0","641.6","2,0","207.9","1,a,,0","1119","1,a,,0","-3.79","2,0","-0.03","2,,,0","-7.55","2,,,0"
"USC00104154","2011-01","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","0.0","7","0.0",",7","16",",7","15",",7","3",",7","31",",7","8",",7","3",",7","30",",7","12",",7","0",",7","0",",7","","","-20.0",",7,11,","762",",,7,13,+","117",",,7,09,","34.8",",,7,13,","7.2",",7,17,","2617.9","7","661.4",",7","202.5",",,,7","513",",,,7","-3.00",",7","0.34",",,,7","-6.35",",,,7"
"USC00104154","2011-02","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","0.0","7","0.0",",7","18",",7","14",",7","1",",7","28",",7","11",",7","3",",7","28",",7","15",",7","0",",7","0",",7","","","-18.9",",7,03,+","965",",,7,28,+","157",",,7,23,","26.2",",,7,16,","10.0",",7,15,","3241.7","7","623.8",",7","121.8",",,,7","1160",",,,7","-3.95",",7","0.44",",,,7","-8.33",",,,7"
"USC00104154","2011-03","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","0.0","7","0.0",",7","","","","","","","31",",7","5",",7","0",",7","31",",7","0",",7","0",",7","0",",7","","","-9.4",",7,13,+","1194",",,7,01,","419",",,7,01,","","","11.7",",7,14,","3786.1","7","544.4",",7","","","681",",,,7","0.77",",7","5.91",",,,7","-4.37",",,,7"
"USC00104154","2011-04","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","0.0","7","0.0",",7","21",",7","15",",7","3",",7","26",",7","5",",7","0",",7","28",",7","0",",7","0",",7","0",",7","","","-7.2",",7,07,","559",",,7,01,","183",",,7,22,","36.1",",,7,02,","13.9",",7,25,","4278.5","7","492.4",",7","184.0",",,,7","404",",,,7","1.92",",7","6.57",",,,7","-2.74",",,,7"
"USC00104154","2011-05","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","0.0","7","0.0",",7","","","","","","","0",",7","0",",7","0",",7","20",",7","0",",7","3",",7","0",",7","","","-3.3",",7,02,","0",",,7,31,+","18",",,7,09,","","","23.3",",7,14,","4628.1","7","349.6",",7","","","23",",,,7","7.05",",7","13.74",",,,7","0.37",",,,7"
"USC00104154","2011-06","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","0.3","7","0.3",",7","16",",7","10",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","6",",7","0",",7","","","-0.6",",7,04,","0",",,7,30,+","0",",,7,30,+","24.1",",,7,03,","28.9",",7,23,","4835.3","7","207.2",",7","104.4",",,,7","0",",,,7","11.44",",7","17.76",",,,7","5.11",",,,7"
"USC00104154","2011-08","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","","","12.6",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","1",",7","","","2.2",",7,16,","0",",,7,31,+","0",",,7,31,+","4.8",",,7,29,","32.8",",7,29,","","","56.6",",7","6.6",",,,7","0",",,,7","16.91",",7","27.19",",,,7","6.64",",,,7"
"USC00104154","2011-09","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","","","0.6",",7","4",",7","3",",7","0",",7","0",",7","0",",7","0",",7","6",",7","0",",7","19",",7","0",",7","","","-1.7",",7,30,+","0",",,7,30,+","0",",,7,30,+","6.1",",,7,26,","31.7",",7,11,","","","148.8",",7","14.9",",,,7","0",",,,7","13.39",",7","24.03",",,,7","2.75",",,,7"
"USC00104154","2011-10","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","","","0.0",",7","20",",7","12",",7","0",",7","0",",7","0",",7","0",",7","13",",7","0",",7","3",",7","0",",7","","","-6.7",",7,27,","0",",,7,31,+","0",",,7,31,+","16.0",",,7,29,","26.1",",7,01,","","","364.8",",7","118.4",",,,7","0",",,,7","6.57",",7","12.38",",,,7","0.75",",,,7"
"USC00104154","2011-11","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","","","0.0",",7","14","3,7","12","3,7","0","3,7","20",",7","7",",7","0",",7","29",",7","5",",7","0",",7","0",",7","","","-13.9",",7,16,","305",",,7,20,","127",",,7,13,","16.0","3,,7,13,","10.6",",7,12,","","","584.2",",7","83.2","3,,,7","516",",,,7","-1.14",",7","3.19",",,,7","-5.47",",,,7"
"USC00104154","2011-12","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","","","0.0",",7","10","3,7","5","3,7","1","3,7","31",",7","3",",7","0",",7","30",",7","14",",7","0",",7","0",",7","","","-15.0",",7,24,+","203",",,7,16,","89",",,7,16,","25.9","3,,7,29,","6.7",",7,29,","","","680.2",",7","82.5","3,,,7","185",",,,7","-3.61",",7","0.47",",,,7","-7.69",",,,7"
"USC00104154","2012-01","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","0.0","7","0.0",",7","17","2,7","12","2,7","2","2,7","31",",7","8",",7","0",",7","31",",7","11",",7","0",",7","0",",7","","","-16.1",",7,24,","737",",,7,20,","267",",,7,18,","40.1","2,,7,20,","6.7",",7,05,+","","","669.3",",7","171.8","2,,,7","1138",",,,7","-3.26",",7","1.05",",,,7","-7.56",",,,7"
"USC00104154","2012-02","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","0.0","7","0.0",",7","14","2,7","12","2,7","1","2,7","29",",7","8",",7","0",",7","29",",7","5",",7","0",",7","0",",7","","","-16.7",",7,28,","889",",,7,26,","142",",,7,19,","47.0","2,,7,22,","7.2",",7,11,","","","601.1",",7","131.9","2,,,7","740",",,,7","-2.39",",7","2.64",",,,7","-7.43",",,,7"
"USC00104154","2012-03","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","0.0","7","0.0",",7","25",",7","20",",7","2",",7","31",",7","9",",7","0",",7","31",",7","3",",7","0",",7","0",",7","","","-12.8",",7,08,","1118",",,7,21,","317",",,7,21,","42.2",",,7,16,","15.0",",7,10,","","","563.4",",7","226.8",",,,7","829",",,,7","0.16",",7","4.97",",,,7","-4.66",",,,7"
"USC00104154","2012-04","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","0.0","7","0.0",",7","16","2,7","12","2,7","0","2,7","17",",7","0",",7","0",",7","23",",7","0",",7","3",",7","0",",7","","","-7.2",",7,08,+","711",",,7,02,","20",",,7,01,","24.9","2,,7,27,","26.7",",7,24,","","","391.6",",7","98.6","2,,,7","33",",,,7","5.28",",7","12.33",",,,7","-1.77",",,,7"
"USC00104154","2012-05","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","0.0","7","0.0",",7","9","2,7","7","2,7","0","2,7","0",",7","0",",7","0",",7","13",",7","0",",7","5",",7","0",",7","","","-5.0",",7,11,","0",",,7,31,+","0",",,7,31,+","23.6","2,,7,22,","27.8",",7,16,","","","316.6",",7","82.6","2,,,7","0",",,,7","8.12",",7","15.21",",,,7","1.04",",,,7"
"USC00104154","2012-06","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","3.3","7","3.3",",7","16","2,7","11","2,7","1","2,7","","","","","0",",7","1",",7","0",",7","14",",7","0",",7","","","-1.1",",7,07,","","","","","35.6","2,,7,06,","30.0",",7,23,","","","185.8",",7","105.9","2,,,7","","","12.25",",7","19.03",",,,7","5.47",",,,7"
"USC00104154","2012-08","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","","","15.5","3,7","2","3,7","0","3,7","0","3,7","","","","","0","3,7","2","3,7","0","3,7","27","3,7","4","3,7","","","-1.7","3,7,25,","","","","","0.8","3,,7,07,","34.4","3,7,08,","","","50.9","3,7","1.3","3,,,7","","","17.07","3,7","28.44","3,,,7","5.70","3,,,7"
"USC00104154","2012-09","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","","","0.0","2,7","0","2,7","0","2,7","0","2,7","","","","","0","2,7","7","2,7","0","2,7","22","2,7","0","2,7","","","-3.3","2,7,13,+","","","","","0.0","2,,7,30,+","28.9","2,7,09,","","","172.6","2,7","0.0","2,,,7","","","12.17","2,7","23.26","2,,,7","1.08","2,,,7"
"USC00104154","2012-10","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","","","0.0","1,7","14","1,7","9","1,7","1","1,7","","","","","0","1,7","22","1,7","0","1,7","1","1,7","0","1,7","","","-10.0","1,7,07,+","","","","","26.2","1,,7,29,","22.8","1,7,02,","","","392.1","1,7","126.0","1,,,7","","","5.26","1,7","12.42","1,,,7","-1.89","1,,,7"
"USC00104154","2012-11","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","","","0.0","1,7","20","1,7","14","1,7","0","1,7","9","1,7","3","1,7","0","1,7","21","1,7","4","1,7","0","1,7","0","1,7","","","-7.8","1,7,11,","76","1,,7,13,","30","1,,7,18,+","23.4","1,,7,24,","14.4","1,7,06,","","","486.3","1,7","131.8","1,,,7","159","1,,,7","1.56","1,7","5.18","1,,,7","-2.05","1,,,7"
"USC00104154","2012-12","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","","","0.0",",7","22","5,7","13","5,7","0","5,7","25","1,7","12",",7","0",",7","29",",7","13",",7","0",",7","0",",7","","","-12.8",",7,26,+","432","1,,7,29,+","119",",,7,07,","15.2","5,,7,08,","6.1",",7,05,+","","","635.1",",7","95.2","5,,,7","933",",,,7","-2.15",",7","0.80",",,,7","-5.11",",,,7"
"USC00104154","2013-01","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","0.0","","0.0",",7","19",",7","11",",7","0",",7","31",",7","11",",7","3",",7","31",",7","22",",7","0",",7","0",",7","","","-18.9",",7,04,","635",",,7,30,","142",",,7,29,","18.0",",,7,26,","3.9",",7,10,","","","740.6",",7","116.1",",,,7","867",",,,7","-5.56",",7","-1.35",",,,7","-9.77",",,,7"
"USC00104154","2013-02","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","0.0","","0.0",",7","","","","","","","28",",7","1",",7","0",",7","28",",7","2",",7","0",",7","0",",7","","","-11.1",",7,21,","635",",,7,28,","254",",,7,28,","","","9.4",",7,17,","","","549.8",",7","","","267",",,,7","-1.30",",7","2.94",",,,7","-5.55",",,,7"
"USC00104154","2013-03","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","0.0","","0.0",",7","13","4,7","9","4,7","0","4,7","31",",7","6",",7","0",",7","31",",7","3",",7","0",",7","0",",7","","","-12.8",",7,25,+","635",",,7,03,+","183",",,7,18,","14.5","4,,7,21,","12.8",",7,28,","","","553.6",",7","87.9",",a,,7","492",",,,7","0.47",",7","6.41",",,,7","-5.46",",,,7"
"USC00104154","2013-04","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","0.0","","0.0",",7","15",",7","12",",7","0",",7","5",",7","1",",7","0",",7","23",",7","0",",7","0",",7","0",",7","","","-7.8",",7,17,","102",",,7,14,+","150",",,7,14,","22.1",",,7,13,","19.4",",7,27,","","","428.2",",7","119.4",",,,7","170",",,,7","4.06",",7","10.33",",,,7","-2.21",",,,7"
"USC00104154","2013-05","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","0.0","","0.0",",7","13",",7","6",",7","0",",7","","","","","0",",7","10",",7","0",",7","10",",7","0",",7","","","-5.0",",7,01,","","","","","19.1",",,7,30,","27.2",",7,11,","","","269.9",",7","58.9",",,,7","","","9.63",",7","17.46",",,,7","1.79",",,,7"
"USC00104154","2013-06","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","6.1","","6.1",",7","10",",7","7",",7","1",",7","","","","","0",",7","2",",7","0",",7","16",",7","0",",7","","","-0.6",",7,01,","","","","","37.6",",,7,19,","31.1",",7,30,+","","","156.7",",7","94.8",",,,7","","","13.31",",7","21.07",",,,7","5.56",",,,7"
"USC00104154","2013-07","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","32.8","","26.7",",7","1",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","5",",7","","","3.3",",7,14,","","","","","0.8",",,7,08,","36.7",",7,02,","32.8","","32.8",",7","0.8",",,,7","","","18.14",",7","28.75",",,,7","7.52",",,,7"
"USC00104154","2013-10","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","","","0.0",",7","5",",7","2",",7","0",",7","","","","","0",",7","29",",7","0",",7","0",",7","0",",7","","","-8.3",",7,30,","","","","","6.1",",,7,09,","19.4",",7,07,","","","431.9",",7","13.8",",,,7","","","4.40",",7","11.67",",,,7","-2.87",",,,7"
"USC00104154","2013-11","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","","","0.0",",7","17",",7","10",",7","1",",7","21","1,7","4",",7","0",",7","30",",7","3",",7","0",",7","0",",7","","","-12.2",",7,23,+","203","1,,7,17,+","196",",,7,16,","28.4",",,7,16,","10.6",",7,12,","","","570.4",",7","122.1",",,,7","513",",,,7","-0.68",",7","3.26",",,,7","-4.63",",,,7"
"USC00104154","2014-01","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","0.0","7","0.0",",7","10",",7","7",",7","3",",7","29","2,7","5","1,7","0",",7","31",",7","7",",7","0",",7","0",",7","","","-13.9",",7,06,","635","2,,7,31,","173","1,,7,29,","35.8",",,7,12,","6.7",",7,15,","","","655.4",",7","131.1",",,,7","559","1,,,7","-2.81",",7","1.44",",,,7","-7.06",",,,7"
"USC00104154","2014-02","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","0.0","7","0.0",",7","23",",7","17",",7","0",",7","28",",7","13",",7","3",",7","28",",7","12",",7","0",",7","0",",7","","","-27.2",",7,07,","864",",,7,28,+","157",",,7,28,","19.1",",,7,28,","7.8",",7,13,","","","628.7",",7","155.0",",,,7","1156",",,,7","-4.12",",7","-0.04",",,,7","-8.21",",,,7"
"USC00104154","2014-03","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","0.0","7","0.0",",7","22",",7","17",",7","1",",7","31",",7","5",",7","0",",7","30",",7","1",",7","0",",7","0",",7","","","-12.8",",7,02,+","864",",,7,02,","64",",,7,01,","34.8",",,7,29,","14.4",",7,26,","","","542.7",",7","224.1",",,,7","278",",,,7","0.83",",7","6.16",",,,7","-4.51",",,,7"
"USC00104154","2014-06","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","","","0.0",",7","11",",7","8",",7","0",",7","","","","","0",",7","0",",7","0",",7","18",",7","0",",7","","","0.6",",7,06,","","","","","16.3",",,7,14,","26.1",",7,24,","","","186.5",",7","58.8",",,,7","","","12.12",",7","19.42",",,,7","4.81",",,,7"
"USC00104154","2014-07","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","","","39.2",",7","2",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","4",",7","","","3.9",",7,26,+","","","","","1.8",",,7,21,","33.9",",7,30,","27.5","7","27.5",",7","3.3",",,,7","","","18.71",",7","28.54",",,,7","8.89",",,,7"
"USC00104154","2014-09","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","","","0.0",",7","8",",7","2",",7","0",",7","","","","","0",",7","7",",7","0",",7","18",",7","0",",7","","","-5.0",",7,12,","","","","","15.2",",,7,30,","29.4",",7,22,","","","180.4",",7","29.8",",,,7","","","12.32",",7","22.03",",,,7","2.61",",,,7"
"USC00104154","2014-10","46.613","-115.7988","993.6","HEADQUARTERS 1 SSE, ID US","","","0.0",",7","11",",7","8",",7","0",",7","","","","","0",",7","17",",7","0",",7","3",",7","0",",7","","","-2.8",",7,29,+","","","","","12.2",",,7,24,+","23.9",",7,08,","","","332.7",",7","81.4",",,,7","","","7.60",",7","14.72",",,,7","0.48",",,,7"
