"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00138254","1958-01","57.83","15.1","200.0","OLSTORP, SW","13",",E","4",",E","0",",E","31",",","70",",,E,11,","9.4",",,E,09,","32.0",",,,E"
"SWE00138254","1958-02","57.83","15.1","200.0","OLSTORP, SW","18",",E","13",",E","0",",E","26",",","450",",,E,28,+","16.0",",,E,08,","86.9",",,,E"
"SWE00138254","1958-03","57.83","15.1","200.0","OLSTORP, SW","11",",E","7",",E","0",",E","31",",","490",",,E,28,+","5.9",",,E,10,","29.2",",,,E"
"SWE00138254","1958-04","57.83","15.1","200.0","OLSTORP, SW","10",",E","4",",E","0",",E","","","","","14.3",",,E,27,","41.2",",,,E"
"SWE00138254","1958-05","57.83","15.1","200.0","OLSTORP, SW","10",",E","6",",E","0",",E","","","","","16.8",",,E,28,","57.5",",,,E"
"SWE00138254","1958-06","57.83","15.1","200.0","OLSTORP, SW","11",",E","8",",E","0",",E","","","","","11.0",",,E,18,","65.6",",,,E"
"SWE00138254","1958-07","57.83","15.1","200.0","OLSTORP, SW","16",",E","13",",E","1",",E","","","","","30.0",",,E,17,","103.9",",,,E"
"SWE00138254","1958-08","57.83","15.1","200.0","OLSTORP, SW","18",",E","11",",E","0",",E","","","","","13.0",",,E,01,","74.1",",,,E"
"SWE00138254","1958-09","57.83","15.1","200.0","OLSTORP, SW","9",",E","5",",E","0",",E","","","","","7.0",",,E,09,","28.2",",,,E"
"SWE00138254","1958-10","57.83","15.1","200.0","OLSTORP, SW","9",",E","7",",E","0",",E","","","","","12.2",",,E,15,+","58.4",",,,E"
"SWE00138254","1958-11","57.83","15.1","200.0","OLSTORP, SW","11",",E","5",",E","0",",E","","","","","8.5",",,E,03,","36.9",",,,E"
"SWE00138254","1958-12","57.83","15.1","200.0","OLSTORP, SW","19",",E","14",",E","0",",E","","","","","10.5",",,E,25,","77.7",",,,E"
"SWE00138254","1959-01","57.83","15.1","200.0","OLSTORP, SW","16",",E","8",",E","0",",E","31",",","300",",,E,20,","23.0",",,E,19,","84.5",",,,E"
"SWE00138254","1959-02","57.83","15.1","200.0","OLSTORP, SW","2","1,E","1","1,E","0","1,E","19","3,","160","3,,E,02,+","3.7","1,,E,20,","4.2","1,,,E"
"SWE00138254","1959-03","57.83","15.1","200.0","OLSTORP, SW","9",",E","2",",E","0",",E","","","","","13.6",",,E,06,","30.4",",,,E"
"SWE00138254","1959-04","57.83","15.1","200.0","OLSTORP, SW","9",",E","6",",E","1",",E","","","","","37.0",",,E,10,","72.9",",,,E"
"SWE00138254","1959-05","57.83","15.1","200.0","OLSTORP, SW","9",",E","3",",E","0",",E","","","","","7.0",",,E,31,","21.3",",,,E"
"SWE00138254","1959-06","57.83","15.1","200.0","OLSTORP, SW","12",",E","5",",E","2",",E","","","","","37.0",",,E,28,","100.6",",,,E"
"SWE00138254","1959-07","57.83","15.1","200.0","OLSTORP, SW","8",",E","2",",E","0",",E","","","","","5.3",",,E,24,","12.0",",,,E"
"SWE00138254","1959-08","57.83","15.1","200.0","OLSTORP, SW","5",",E","3",",E","0",",E","","","","","3.5",",,E,01,","11.6",",,,E"
"SWE00138254","1959-09","57.83","15.1","200.0","OLSTORP, SW","6",",E","3",",E","0",",E","","","","","17.5",",,E,21,","46.3",",,,E"
"SWE00138254","1959-10","57.83","15.1","200.0","OLSTORP, SW","9",",E","5",",E","0",",E","","","","","19.9",",,E,22,","63.4",",,,E"
"SWE00138254","1959-11","57.83","15.1","200.0","OLSTORP, SW","10",",E","5",",E","0",",E","","","","","6.0",",,E,18,","27.3",",,,E"
"SWE00138254","1959-12","57.83","15.1","200.0","OLSTORP, SW","21",",E","3",",E","0",",E","","","","","4.0",",,E,26,","31.5",",,,E"
"SWE00138254","1960-01","57.83","15.1","200.0","OLSTORP, SW","22",",E","6",",E","0",",E","","","","","14.9",",,E,18,","61.8",",,,E"
"SWE00138254","1960-02","57.83","15.1","200.0","OLSTORP, SW","10",",E","5",",E","0",",E","29",",","110",",,E,28,+","3.5",",,E,17,","20.3",",,,E"
"SWE00138254","1960-03","57.83","15.1","200.0","OLSTORP, SW","5",",E","1",",E","0",",E","14",",","90",",,E,02,","3.7",",,E,01,","9.1",",,,E"
"SWE00138254","1960-04","57.83","15.1","200.0","OLSTORP, SW","10",",E","6",",E","0",",E","","","","","9.8",",,E,25,","33.3",",,,E"
"SWE00138254","1960-05","57.83","15.1","200.0","OLSTORP, SW","8",",E","5",",E","0",",E","","","","","5.8",",,E,05,","25.1",",,,E"
"SWE00138254","1960-06","57.83","15.1","200.0","OLSTORP, SW","15",",E","7",",E","0",",E","","","","","8.3",",,E,09,","48.7",",,,E"
"SWE00138254","1960-07","57.83","15.1","200.0","OLSTORP, SW","20",",E","15",",E","0",",E","","","","","16.9",",,E,03,","112.1",",,,E"
"SWE00138254","1960-08","57.83","15.1","200.0","OLSTORP, SW","16",",E","10",",E","0",",E","","","","","13.6",",,E,03,","86.4",",,,E"
"SWE00138254","1960-09","57.83","15.1","200.0","OLSTORP, SW","8",",E","4",",E","0",",E","","","","","12.2",",,E,22,","35.0",",,,E"
"SWE00138254","1960-10","57.83","15.1","200.0","OLSTORP, SW","16",",E","7",",E","1",",E","","","","","27.3",",,E,10,","81.3",",,,E"
"SWE00138254","1960-11","57.83","15.1","200.0","OLSTORP, SW","25",",E","12",",E","0",",E","","","","","14.8",",,E,02,","81.3",",,,E"
"SWE00138254","1960-12","57.83","15.1","200.0","OLSTORP, SW","19",",E","8",",E","0",",E","","","","","12.0",",,E,10,+","73.9",",,,E"
"SWE00138254","1961-01","57.83","15.1","200.0","OLSTORP, SW","10",",E","3",",E","0",",E","26","4,","90","4,,E,28,+","9.0",",,E,29,","28.6",",,,E"
"SWE00138254","1961-02","57.83","15.1","200.0","OLSTORP, SW","8",",E","2",",E","0",",E","","","","","6.0",",,E,02,","16.3",",,,E"
"SWE00138254","1961-03","57.83","15.1","200.0","OLSTORP, SW","9",",E","4",",E","0",",E","","","","","9.5",",,E,29,","24.5",",,,E"
"SWE00138254","1961-04","57.83","15.1","200.0","OLSTORP, SW","7",",E","6",",E","0",",E","","","","","8.0",",,E,14,","31.9",",,,E"
"SWE00138254","1961-05","57.83","15.1","200.0","OLSTORP, SW","14",",E","10",",E","0",",E","","","","","12.0",",,E,31,","66.3",",,,E"
"SWE00138254","1961-06","57.83","15.1","200.0","OLSTORP, SW","8",",E","5",",E","0",",E","","","","","10.1",",,E,26,","35.8",",,,E"
"SWE00138254","1961-07","57.83","15.1","200.0","OLSTORP, SW","13",",E","10",",E","0",",E","","","","","18.5",",,E,18,","62.6",",,,E"
"SWE00138254","1961-08","57.83","15.1","200.0","OLSTORP, SW","14",",E","8",",E","1",",E","","","","","58.3",",,E,01,","110.6",",,,E"
"SWE00138254","1961-09","57.83","15.1","200.0","OLSTORP, SW","8",",E","8",",E","0",",E","","","","","24.4",",,E,07,","66.5",",,,E"
"SWE00138254","1961-10","57.83","15.1","200.0","OLSTORP, SW","12",",E","7",",E","0",",E","","","","","10.5",",,E,18,","50.3",",,,E"
"SWE00138254","1961-11","57.83","15.1","200.0","OLSTORP, SW","12",",E","7",",E","0",",E","","","","","11.6",",,E,11,","50.0",",,,E"
"SWE00138254","1961-12","57.83","15.1","200.0","OLSTORP, SW","12",",E","5",",E","0",",E","","","","","16.0",",,E,31,","45.2",",,,E"
"SWE00138254","1962-01","57.83","15.1","200.0","OLSTORP, SW","17",",E","8",",E","0",",E","18",",","170",",,E,06,+","13.4",",,E,21,","55.6",",,,E"
"SWE00138254","1962-02","57.83","15.1","200.0","OLSTORP, SW","13",",E","7",",E","0",",E","11",",","110",",,E,17,","10.8",",,E,12,","45.6",",,,E"
"SWE00138254","1962-03","57.83","15.1","200.0","OLSTORP, SW","6",",E","4",",E","0",",E","31",",","80",",,E,30,+","9.7",",,E,31,","27.7",",,,E"
"SWE00138254","1962-04","57.83","15.1","200.0","OLSTORP, SW","14",",E","9",",E","0",",E","","","","","10.5",",,E,17,","57.7",",,,E"
