"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00419015","1948-12","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,18,","","","9.4",",,,0","0",",,,0","",""
"USC00419015","1949-01","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","18",",0","11",",0","0",",0","0","2,0","0","3,0","","","","","","","3","","","","0","2,,0,31,+","10","3,,0,18,","22.4",",,0,31,","","","100.6",",,,0","10","3,,,0","",""
"USC00419015","1949-02","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","34.5",",,0,25,","","","89.6",",,,0","0",",,,0","",""
"USC00419015","1949-03","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",T,0,02,","44.5",",,0,21,","","","86.6",",,,0","0",",T,,0","",""
"USC00419015","1949-04","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.4",",,0,19,","","","114.9",",,,0","0",",,,0","",""
"USC00419015","1949-05","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","104.4",",,0,17,","","","204.1",",,,0","0",",,,0","",""
"USC00419015","1949-06","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","5","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.3","2,,0,15,","","","87.7",",a,,0","0",",,,0","",""
"USC00419015","1949-07","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00419015","1949-09","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","1","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.0","2,,0,01,","","","43.6",",a,,0","0",",,,0","",""
"USC00419015","1949-10","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,24,+","","","137.1",",,,0","0",",,,0","",""
"USC00419015","1949-11","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","0.0",",,,0","0",",,,0","",""
"USC00419015","1949-12","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","3","1,0","2","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","15.7","1,,0,09,","","","23.8","1,,,0","0","1,,,0","",""
"USC00419015","1950-02","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,28,+","0",",,0,28,+","17.8",",,0,11,","","","32.5",",,,0","0",",,,0","",""
"USC00419015","1950-03","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,11,","20.3",",,0,11,","","","20.3",",,,0","0",",T,,0","",""
"USC00419015","1950-04","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","7",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,29,","44.2",",,0,13,","","","125.0",",,,0","0",",T,,0","",""
"USC00419015","1950-05","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,10,","","","104.5",",,,0","0",",,,0","",""
"USC00419015","1950-06","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,21,","","","66.9",",,,0","0",",,,0","",""
"USC00419015","1950-07","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,31,+","0",",,0,31,+","79.0",",,0,13,","","","232.4",",,,0","0",",,,0","",""
"USC00419015","1950-08","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,31,+","0",",T,0,30,","50.3",",,0,30,","","","76.2",",,,0","0",",T,,0","",""
"USC00419015","1950-09","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","2","","0",",,0,30,+","0",",,0,30,+","31.5",",,0,17,","","","145.0",",,,0","0",",,,0","",""
"USC00419015","1950-10","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00419015","1950-11","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","0.0",",,,0","0",",,,0","",""
"USC00419015","1950-12","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00419015","1951-01","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00419015","1951-02","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","5",",0","4",",0","0",",0","0","5,0","0","3,0","","","","","","","","","3","","0","5,,0,28,+","0","3,,0,28,+","12.2",",,0,23,","","","36.6",",,,0","0","3,,,0","",""
"USC00419015","1951-03","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","2","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,26,","","","25.3",",,,0","0",",,,0","",""
"USC00419015","1951-04","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","2","","0",",,0,30,+","0",",T,0,20,+","19.8",",,0,20,","","","44.4",",,,0","0",",T,,0","",""
"USC00419015","1951-05","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","4","","0",",,0,31,+","0",",T,0,10,","32.3",",,0,22,","","","90.2",",,,0","0",",T,,0","",""
"USC00419015","1951-06","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","5","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,16,","","","126.5",",,,0","0",",,,0","",""
"USC00419015","1951-07","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,02,","","","40.1",",,,0","0",",,,0","",""
"USC00419015","1951-08","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00419015","1951-09","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","0.0",",,,0","0",",,,0","",""
"USC00419015","1951-10","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,31,+","0",",,0,31,+","46.5",",,0,24,","","","75.2",",,,0","0",",,,0","",""
"USC00419015","1951-11","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,25,","","","16.9",",,,0","0",",,,0","",""
"USC00419015","1951-12","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00419015","1952-01","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,02,","","","2.8",",,,0","0",",,,0","",""
"USC00419015","1952-02","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","1","1,0","1","1,0","1","1,0","0",",0","0","1,0","","","","","","","","","","","0",",,0,29,+","0","1,,0,29,+","26.9","1,,0,25,","","","26.9","1,,,0","0","1,,,0","",""
"USC00419015","1952-03","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,27,","","","34.2",",,,0","0",",,,0","",""
"USC00419015","1952-04","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,21,","","","78.7",",,,0","0",",,,0","",""
"USC00419015","1952-05","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","82.6",",,0,18,","","","120.0",",,,0","0",",,,0","",""
"USC00419015","1952-06","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","0.0",",,,0","0",",,,0","",""
"USC00419015","1952-07","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,05,","","","32.7",",,,0","0",",,,0","",""
"USC00419015","1952-08","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00419015","1952-09","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,22,","","","40.2",",,,0","0",",,,0","",""
"USC00419015","1952-10","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00419015","1952-11","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","3","1,0","3","1,0","2","1,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.8","1,,0,24,","","","86.6","1,,,0","0",",,,0","",""
"USC00419015","1952-12","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,29,","","","31.2",",,,0","0",",,,0","",""
"USC00419015","1953-01","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00419015","1953-02","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","","","0.0",",,,0","0",",,,0","",""
"USC00419015","1953-03","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.8",",,0,09,","","","61.8",",,,0","0",",,,0","",""
"USC00419015","1953-04","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,24,","","","79.6",",,,0","0",",,,0","",""
"USC00419015","1953-05","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,15,","","","72.1",",,,0","0",",,,0","",""
"USC00419015","1953-06","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,29,","","","2.0",",,,0","0",",,,0","",""
"USC00419015","1953-07","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","3","2,0","3","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4","2,,0,24,","","","181.5",",a,,0","0",",,,0","",""
"USC00419015","1953-08","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,03,","","","34.8",",,,0","0",",,,0","",""
"USC00419015","1953-09","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","0","1,0","0","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0","1,,0,30,+","","","0.0","1,,,0","0",",,,0","",""
"USC00419015","1953-10","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","94.0",",,0,04,","","","158.5",",,,0","0",",,,0","",""
"USC00419015","1953-11","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.8",",,0,19,","","","58.1",",,,0","0",",,,0","",""
"USC00419015","1953-12","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00419015","1954-01","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","2",",0","2",",0","0",",0","0","4,0","0","1,0","","","","","","","","","","","0","4,,0,31,+","0","1,,0,31,+","17.3",",,0,21,","","","30.8",",,,0","0","1,,,0","",""
"USC00419015","1954-02","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","4.6",",,0,19,","","","7.9",",,,0","0",",,,0","",""
"USC00419015","1954-03","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00419015","1954-04","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,13,","","","56.4",",,,0","0",",,,0","",""
"USC00419015","1954-05","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,10,","","","50.3",",,,0","0",",,,0","",""
"USC00419015","1954-06","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","0.0",",,,0","0",",,,0","",""
"USC00419015","1954-07","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,27,","","","54.6",",,,0","0",",,,0","",""
"USC00419015","1954-08","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,22,","","","7.9",",,,0","0",",,,0","",""
"USC00419015","1954-09","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,30,","","","28.0",",,,0","0",",,,0","",""
"USC00419015","1954-10","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,27,","","","27.9",",,,0","0",",,,0","",""
"USC00419015","1954-11","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,10,","","","19.6",",,,0","0",",,,0","",""
"USC00419015","1954-12","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.6",",,0,27,","","","53.1",",,,0","0",",,,0","",""
"USC00419015","1955-01","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,18,","","","35.6",",,,0","0",",,,0","",""
"USC00419015","1955-02","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","30.7",",,0,04,","","","31.7",",,,0","0",",,,0","",""
"USC00419015","1955-03","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00419015","1955-04","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,23,","","","30.5",",,,0","0",",,,0","",""
"USC00419015","1955-05","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","113.3",",,0,26,","","","181.1",",,,0","0",",,,0","",""
"USC00419015","1955-10","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00419015","1955-11","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,30,","","","5.1",",,,0","0",",,,0","",""
"USC00419015","1955-12","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,01,","","","15.7",",,,0","0",",,,0","",""
"USC00419015","1956-01","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","78.7",",,0,18,","","","94.2",",,,0","0",",,,0","",""
"USC00419015","1956-02","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","10.2",",,0,03,","","","15.3",",,,0","0",",,,0","",""
"USC00419015","1956-03","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,13,+","","","0.0",",T,,0","0",",,,0","",""
"USC00419015","1956-04","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,30,+","","","0.0",",T,,0","0",",,,0","",""
"USC00419015","1956-05","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","88.9",",,0,01,","","","134.1",",,,0","0",",,,0","",""
"USC00419015","1956-06","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,27,+","","","0.0",",T,,0","0",",,,0","",""
"USC00419015","1956-07","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00419015","1957-01","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,24,+","0.0",",T,0,31,+","","","0.0",",T,,0","0",",T,,0","",""
"USC00419015","1957-02","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","29.7",",,0,06,","","","57.6",",,,0","0",",,,0","",""
"USC00419015","1957-03","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,29,","","","65.0",",,,0","0",",,,0","",""
"USC00419015","1957-04","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,29,","","","133.8",",,,0","0",",,,0","",""
"USC00419015","1957-05","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","14","1,0","9","1,0","2","1,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.9","1,,0,30,","","","158.8","1,,,0","0",",,,0","",""
"USC00419015","1957-11","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","7","5,0","5","5,0","1","5,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,22,","27.9","5,,0,24,","","","51.8","5,,,0","0",",T,,0","",""
"USC00419015","1957-12","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,25,","","","33.8",",,,0","0",",,,0","",""
"USC00419015","1958-01","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,20,","21.6",",,0,12,","","","49.7",",,,0","0",",T,,0","",""
"USC00419015","1958-02","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",T,0,12,","12.4",",,0,22,","","","31.7",",,,0","0",",T,,0","",""
"USC00419015","1958-03","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,12,","","","62.2",",,,0","0",",,,0","",""
"USC00419015","1958-04","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,30,","","","140.5",",,,0","0",",,,0","",""
"USC00419015","1958-05","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,25,","","","78.5",",,,0","0",",,,0","",""
"USC00419015","1958-06","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","46.2",",,0,21,","","","55.9",",,,0","0",",,,0","",""
"USC00419015","1958-07","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","85.9",",,0,06,","","","130.4",",,,0","0",",,,0","",""
"USC00419015","1958-08","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,21,","","","66.3",",,,0","0",",,,0","",""
"USC00419015","1958-09","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.6",",,0,26,","","","114.2",",,,0","0",",,,0","",""
"USC00419015","1958-10","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,03,","","","33.0",",,,0","0",",,,0","",""
"USC00419015","1958-11","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,14,","","","22.1",",,,0","0",",,,0","",""
"USC00419015","1958-12","32.53333","-98.33333","293.8","GORDON 1 SW, TX US","3",",0","3",",0","0",",0","0","2,0","0","1,0","","","","","","","","","","","0","2,,0,31,+","0","1,,0,31,+","22.6",",,0,29,","","","52.3",",,,0","0","1,,,0","",""
