"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00156475","1940-03","37.63333","-87.65","152.4","POOLE, KY US","6",",6","2",",6","0",",6","","","","","","","7.4",",,6,29,","15.3",",,,6","",""
"USC00156475","1940-04","37.63333","-87.65","152.4","POOLE, KY US","12",",6","9",",6","1",",6","","","","","","","30.5",",,6,19,","140.7",",,,6","",""
"USC00156475","1940-06","37.63333","-87.65","152.4","POOLE, KY US","10",",6","5",",6","0",",6","","","","","","","12.2",",,6,11,+","56.6",",,,6","",""
"USC00156475","1940-07","37.63333","-87.65","152.4","POOLE, KY US","5",",6","3",",6","0",",6","","","","","","","9.1",",,6,31,","21.6",",,,6","",""
"USC00156475","1940-08","37.63333","-87.65","152.4","POOLE, KY US","7",",6","3",",6","0",",6","","","","","","","7.9",",,6,29,","19.1",",,,6","",""
"USC00156475","1940-09","37.63333","-87.65","152.4","POOLE, KY US","3",",6","2",",6","1",",6","","","","","","","26.4",",,6,25,","30.5",",,,6","",""
"USC00156475","1940-10","37.63333","-87.65","152.4","POOLE, KY US","4",",6","3",",6","0",",6","","","","","","","8.1",",,6,07,","19.4",",,,6","",""
"USC00156475","1940-11","37.63333","-87.65","152.4","POOLE, KY US","9",",6","8",",6","2",",6","","","","","","","53.3",",,6,11,","143.4",",,,6","",""
"USC00156475","1941-01","37.63333","-87.65","152.4","POOLE, KY US","9",",6","4",",6","1",",6","","","","","","","34.3",",,6,24,","59.4",",,,6","",""
"USC00156475","1941-02","37.63333","-87.65","152.4","POOLE, KY US","4",",6","2",",6","0",",6","1",",6","","","28",",,6,28,","16.3",",,6,14,","21.4",",,,6","51",",,,6"
"USC00156475","1941-03","37.63333","-87.65","152.4","POOLE, KY US","6",",6","4",",6","0",",6","","","","","","","12.7",",,6,04,","26.2",",,,6","",""
"USC00156475","1941-04","37.63333","-87.65","152.4","POOLE, KY US","8",",6","5",",6","0",",6","","","","","","","20.3",",,6,20,","62.0",",,,6","",""
"USC00156475","1941-05","37.63333","-87.65","152.4","POOLE, KY US","7",",6","3",",6","0",",6","","","","","","","18.5",",,6,17,","37.1",",,,6","",""
"USC00156475","1941-06","37.63333","-87.65","152.4","POOLE, KY US","6",",6","4",",6","0",",6","","","","","","","19.3",",,6,10,","39.2",",,,6","",""
"USC00156475","1941-07","37.63333","-87.65","152.4","POOLE, KY US","8",",6","7",",6","3",",6","","","","","","","80.0",",,6,04,","173.5",",,,6","",""
"USC00156475","1941-08","37.63333","-87.65","152.4","POOLE, KY US","4",",6","3",",6","1",",6","","","","","","","40.6",",,6,19,","57.2",",,,6","",""
"USC00156475","1941-09","37.63333","-87.65","152.4","POOLE, KY US","4",",6","2",",6","0",",6","","","","","","","4.6",",,6,04,","9.7",",,,6","",""
"USC00156475","1941-10","37.63333","-87.65","152.4","POOLE, KY US","9",",6","8",",6","1",",6","","","","","","","52.1",",,6,31,","135.2",",,,6","",""
"USC00156475","1941-11","37.63333","-87.65","152.4","POOLE, KY US","6",",6","5",",6","0",",6","","","","","","","18.0",",,6,07,","63.5",",,,6","",""
"USC00156475","1941-12","37.63333","-87.65","152.4","POOLE, KY US","5",",6","4",",6","1",",6","","","","","","","31.8",",,6,23,","68.4",",,,6","",""
"USC00156475","1942-01","37.63333","-87.65","152.4","POOLE, KY US","6",",6","6",",6","1",",6","","","","","","","34.3",",,6,01,","102.7",",,,6","",""
"USC00156475","1942-02","37.63333","-87.65","152.4","POOLE, KY US","6",",6","5",",6","0",",6","","","","","","","18.0",",,6,27,","76.1",",,,6","",""
"USC00156475","1942-03","37.63333","-87.65","152.4","POOLE, KY US","11",",6","10",",6","1",",6","","","","","","","27.9",",,6,08,","147.6",",,,6","",""
"USC00156475","1942-07","37.63333","-87.65","152.4","POOLE, KY US","6",",6","3",",6","0",",6","","","2","","","","17.3",",,6,26,","44.2",",,,6","",""
"USC00156475","1942-08","37.63333","-87.65","152.4","POOLE, KY US","6",",6","3",",6","1",",6","","","2","","","","108.0",",,6,23,","143.2",",,,6","",""
"USC00156475","1942-09","37.63333","-87.65","152.4","POOLE, KY US","5",",6","4",",6","1",",6","","","1","","","","26.9",",,6,08,","72.1",",,,6","",""
"USC00156475","1942-10","37.63333","-87.65","152.4","POOLE, KY US","6",",6","5",",6","0",",6","","","2","","","","21.6",",,6,31,","43.5",",,,6","",""
"USC00156475","1942-11","37.63333","-87.65","152.4","POOLE, KY US","11",",6","9",",6","1",",6","","","","","","","32.5",",,6,22,","120.6",",,,6","",""
"USC00156475","1942-12","37.63333","-87.65","152.4","POOLE, KY US","9",",6","6",",6","0",",6","","","","","","","24.9",",,6,29,","75.5",",,,6","",""
"USC00156475","1943-02","37.63333","-87.65","152.4","POOLE, KY US","4","1,6","4","1,6","0","1,6","","","","","","","16.8","1,,6,13,","47.2","1,,,6","",""
