"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00258980","1948-10","41.28333","-96.28333","339.9","WATERLOO, NE US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","49.0",",,0,30,","65.3",",,,0","0",",,,0"
"USC00258980","1952-06","41.28333","-96.28333","339.9","WATERLOO, NE US","10",",0","5",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","75.2",",,0,27,","138.5",",,,0","0",",,,0"
"USC00258980","1952-07","41.28333","-96.28333","339.9","WATERLOO, NE US","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,07,","96.5",",,,0","0",",,,0"
"USC00258980","1952-08","41.28333","-96.28333","339.9","WATERLOO, NE US","16",",0","15",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",T,0,14,","34.8",",,0,03,","205.7",",,,0","0",",T,,0"
"USC00258980","1952-09","41.28333","-96.28333","339.9","WATERLOO, NE US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",T,0,22,","15.7",",,0,14,","38.8",",,,0","0",",T,,0"
"USC00258980","1952-10","41.28333","-96.28333","339.9","WATERLOO, NE US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,14,+","0.0",",T,,0","0",",,,0"
"USC00258980","1952-11","41.28333","-96.28333","339.9","WATERLOO, NE US","3",",0","2",",0","0",",0","2","4,0","0","2,0","","","","","203","4,,0,26,","0","2,T,0,28,+","22.6",",,0,17,","31.0",",,,0","0","2,T,,0"
"USC00258980","1952-12","41.28333","-96.28333","339.9","WATERLOO, NE US","2","2,0","0","2,0","0","2,0","","","2",",0","","","","","","","25",",,0,19,+","1.5","2,,0,19,","11.4",",a,,0","152",",a,,0"
"USC00258980","1953-01","41.28333","-96.28333","339.9","WATERLOO, NE US","4",",0","2",",0","0",",0","","","","","","","","","","","","","8.6",",,0,20,","16.0",",,,0","",""
"USC00258980","1953-02","41.28333","-96.28333","339.9","WATERLOO, NE US","6",",0","3",",0","0",",0","","","","","","","","","","","","","15.2",",,0,19,","30.2",",,,0","",""
"USC00258980","1953-03","41.28333","-96.28333","339.9","WATERLOO, NE US","9",",0","4",",0","0",",0","","","1",",0","","","","","","","25",",,0,07,","10.2",",,0,23,","36.9",",,,0","50",",a,,0"
"USC00258980","1953-04","41.28333","-96.28333","339.9","WATERLOO, NE US","9","2,0","6","2,0","1","2,0","0",",0","0",",0","","","","","0",",,0,30,+","0",",T,0,16,+","27.2","2,,0,30,","95.0",",a,,0","0",",T,,0"
"USC00258980","1953-05","41.28333","-96.28333","339.9","WATERLOO, NE US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,24,","48.7",",,,0","0",",,,0"
"USC00258980","1953-06","41.28333","-96.28333","339.9","WATERLOO, NE US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",T,0,13,","56.4",",,0,25,","91.2",",,,0","0",",T,,0"
"USC00258980","1953-07","41.28333","-96.28333","339.9","WATERLOO, NE US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,15,","49.1",",,,0","0",",,,0"
"USC00258980","1953-08","41.28333","-96.28333","339.9","WATERLOO, NE US","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,06,","110.6",",,,0","0",",,,0"
"USC00258980","1953-09","41.28333","-96.28333","339.9","WATERLOO, NE US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,03,","22.4",",,,0","0",",,,0"
"USC00258980","1953-10","41.28333","-96.28333","339.9","WATERLOO, NE US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,17,","28.7",",,,0","0",",,,0"
"USC00258980","1953-11","41.28333","-96.28333","339.9","WATERLOO, NE US","3",",0","3",",0","1",",0","1","4,0","0","1,0","","","","","25","4,,0,07,","0","1,T,0,29,+","32.3",",,0,19,","55.1",",,,0","0","1,T,,0"
"USC00258980","1953-12","41.28333","-96.28333","339.9","WATERLOO, NE US","3",",0","2",",0","0",",0","0",",0","0","1,0","","","","","0",",T,0,04,","0","1,T,0,22,+","21.1",",,0,03,","33.3",",,,0","0","1,T,,0"
"USC00258980","1954-01","41.28333","-96.28333","339.9","WATERLOO, NE US","3",",0","1",",0","0",",0","","","0","3,0","","","","","","","0","3,T,0,25,+","2.5",",,0,27,","4.3",",,,0","0","3,T,,0"
"USC00258980","1954-02","41.28333","-96.28333","339.9","WATERLOO, NE US","5",",0","4",",0","1",",0","","","0",",0","","","","","","","0",",T,0,25,","46.7",",,0,20,","66.2",",,,0","0",",T,,0"
"USC00258980","1954-03","41.28333","-96.28333","339.9","WATERLOO, NE US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",T,0,13,","8",",,0,13,","8.9",",,0,19,","18.8",",,,0","11",",,,0"
"USC00258980","1954-04","41.28333","-96.28333","339.9","WATERLOO, NE US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",T,0,10,","27.4",",,0,21,","59.9",",,,0","0",",T,,0"
"USC00258980","1954-05","41.28333","-96.28333","339.9","WATERLOO, NE US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,24,","89.9",",,,0","0",",,,0"
"USC00258980","1954-06","41.28333","-96.28333","339.9","WATERLOO, NE US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,15,","68.4",",,,0","0",",,,0"
"USC00258980","1954-07","41.28333","-96.28333","339.9","WATERLOO, NE US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","52.6",",,0,02,","67.6",",,,0","0",",,,0"
"USC00258980","1954-08","41.28333","-96.28333","339.9","WATERLOO, NE US","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,22,","150.6",",,,0","0",",,,0"
"USC00258980","1954-09","41.28333","-96.28333","339.9","WATERLOO, NE US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","15.0",",,0,16,","34.5",",,,0","0",",,,0"
"USC00258980","1954-10","41.28333","-96.28333","339.9","WATERLOO, NE US","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,20,","94.5",",,,0","0",",,,0"
"USC00258980","1954-11","41.28333","-96.28333","339.9","WATERLOO, NE US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",T,0,02,","0.0",",T,0,29,+","0.0",",T,,0","0",",T,,0"
"USC00258980","1954-12","41.28333","-96.28333","339.9","WATERLOO, NE US","2",",0","1",",0","0",",0","","","","","","","","","","","","","4.1",",,0,09,","4.4",",,,0","",""
"USC00258980","1955-01","41.28333","-96.28333","339.9","WATERLOO, NE US","6",",0","3",",0","0",",0","","","","","","","","","","","","","6.1",",,0,21,","12.5",",,,0","",""
"USC00258980","1955-03","41.28333","-96.28333","339.9","WATERLOO, NE US","3",",0","2",",0","0",",0","","","","","","","","","","","","","9.7",",,0,21,","16.1",",,,0","",""
"USC00258980","1955-04","41.28333","-96.28333","339.9","WATERLOO, NE US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,28,","55.0",",,,0","0",",,,0"
"USC00258980","1955-07","41.28333","-96.28333","339.9","WATERLOO, NE US","","","","","","","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00258980","1955-08","41.28333","-96.28333","339.9","WATERLOO, NE US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,22,","18.7",",,,0","0",",,,0"
"USC00258980","1955-09","41.28333","-96.28333","339.9","WATERLOO, NE US","5",",0","2",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","45.0",",,0,21,","72.5",",,,0","0",",,,0"
"USC00258980","1955-10","41.28333","-96.28333","339.9","WATERLOO, NE US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,06,","11.1",",,,0","0",",,,0"
"USC00258980","1955-11","41.28333","-96.28333","339.9","WATERLOO, NE US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",T,0,27,+","0",",T,0,27,+","2.0",",,0,09,","2.0",",,,0","0",",T,,0"
"USC00258980","1955-12","41.28333","-96.28333","339.9","WATERLOO, NE US","2",",0","2",",0","0",",0","","","","","","","","","","","","","5.6",",,0,04,","8.1",",,,0","",""
"USC00258980","1956-01","41.28333","-96.28333","339.9","WATERLOO, NE US","2","3,0","1","3,0","0","3,0","","","1",",0","","","","","","","58",",,0,18,","5.6","3,,0,18,","15.0",",a,,0","223",",a,,0"
"USC00258980","1956-02","41.28333","-96.28333","339.9","WATERLOO, NE US","1",",0","1",",0","0",",0","","","1",",0","","","","","","","127",",,0,01,","13.5",",,0,01,","13.5",",,,0","127",",,,0"
"USC00258980","1956-03","41.28333","-96.28333","339.9","WATERLOO, NE US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",T,0,10,+","0",",T,0,21,+","0.0",",T,0,21,+","0.0",",T,,0","0",",T,,0"
