"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110029","1895-07","60.9528","10.5969","190.0","BIRI, NO","19",",E","13",",E","1",",E","","","","","29.2",",,E,09,","141.0",",,,E"
"NOE00110029","1895-08","60.9528","10.5969","190.0","BIRI, NO","21",",E","11",",E","2",",E","","","","","32.9",",,E,22,","185.6",",,,E"
"NOE00110029","1895-09","60.9528","10.5969","190.0","BIRI, NO","11",",E","4",",E","1",",E","","","","","30.4",",,E,03,","67.1",",,,E"
"NOE00110029","1895-10","60.9528","10.5969","190.0","BIRI, NO","10",",E","7",",E","0",",E","","","","","22.2",",,E,09,","79.3",",,,E"
"NOE00110029","1895-11","60.9528","10.5969","190.0","BIRI, NO","9",",E","9",",E","1",",E","","","","","29.0",",,E,10,","89.7",",,,E"
"NOE00110029","1895-12","60.9528","10.5969","190.0","BIRI, NO","13",",E","7",",E","0",",E","","","","","7.8",",,E,04,","37.0",",,,E"
"NOE00110029","1896-01","60.9528","10.5969","190.0","BIRI, NO","6",",E","2",",E","0",",E","","","","","4.9",",,E,14,","13.3",",,,E"
"NOE00110029","1896-02","60.9528","10.5969","190.0","BIRI, NO","3",",E","2",",E","0",",E","","","","","7.2",",,E,29,","10.7",",,,E"
"NOE00110029","1896-03","60.9528","10.5969","190.0","BIRI, NO","18",",E","10",",E","0",",E","","","","","12.2",",,E,17,","79.6",",,,E"
"NOE00110029","1896-04","60.9528","10.5969","190.0","BIRI, NO","5",",E","2",",E","0",",E","","","","","5.7",",,E,10,","11.9",",,,E"
"NOE00110029","1896-05","60.9528","10.5969","190.0","BIRI, NO","5",",E","3",",E","0",",E","","","","","7.5",",,E,13,","18.8",",,,E"
"NOE00110029","1896-06","60.9528","10.5969","190.0","BIRI, NO","15",",E","10",",E","1",",E","","","","","31.8",",,E,27,","121.1",",,,E"
"NOE00110029","1896-07","60.9528","10.5969","190.0","BIRI, NO","9",",E","7",",E","0",",E","","","","","20.4",",,E,22,","93.1",",,,E"
"NOE00110029","1896-08","60.9528","10.5969","190.0","BIRI, NO","9",",E","6",",E","1",",E","","","","","31.2",",,E,24,","78.8",",,,E"
"NOE00110029","1896-09","60.9528","10.5969","190.0","BIRI, NO","9",",E","7",",E","2",",E","","","","","27.2",",,E,13,","89.6",",,,E"
"NOE00110029","1896-10","60.9528","10.5969","190.0","BIRI, NO","15",",E","9",",E","2",",E","","","","","36.3",",,E,24,","144.7",",,,E"
"NOE00110029","1896-11","60.9528","10.5969","190.0","BIRI, NO","5",",E","4",",E","0",",E","","","","","7.8",",,E,10,","23.1",",,,E"
"NOE00110029","1896-12","60.9528","10.5969","190.0","BIRI, NO","13",",E","5",",E","0",",E","","","","","9.9",",,E,05,","34.5",",,,E"
"NOE00110029","1897-01","60.9528","10.5969","190.0","BIRI, NO","16",",E","4",",E","0",",E","","","","","6.9",",,E,17,","25.8",",,,E"
"NOE00110029","1897-02","60.9528","10.5969","190.0","BIRI, NO","3",",E","2",",E","0",",E","","","","","10.6",",,E,28,","17.0",",,,E"
"NOE00110029","1897-03","60.9528","10.5969","190.0","BIRI, NO","19",",E","12",",E","0",",E","","","","","14.5",",,E,03,","93.3",",,,E"
"NOE00110029","1897-04","60.9528","10.5969","190.0","BIRI, NO","13",",E","5",",E","0",",E","","","","","9.3",",,E,13,","31.6",",,,E"
"NOE00110029","1897-05","60.9528","10.5969","190.0","BIRI, NO","13",",E","12",",E","1",",E","","","","","28.2",",,E,07,","100.5",",,,E"
"NOE00110029","1897-06","60.9528","10.5969","190.0","BIRI, NO","7",",E","6",",E","0",",E","","","","","8.0",",,E,05,","29.4",",,,E"
"NOE00110029","1897-07","60.9528","10.5969","190.0","BIRI, NO","10",",E","5",",E","0",",E","","","","","19.3",",,E,02,","49.9",",,,E"
"NOE00110029","1897-08","60.9528","10.5969","190.0","BIRI, NO","15",",E","11",",E","3",",E","","","","","47.3",",,E,11,","236.3",",,,E"
"NOE00110029","1897-09","60.9528","10.5969","190.0","BIRI, NO","11",",E","9",",E","3",",E","","","","","33.7",",,E,29,","151.1",",,,E"
"NOE00110029","1897-10","60.9528","10.5969","190.0","BIRI, NO","8",",E","4",",E","0",",E","","","","","14.9",",,E,10,","39.6",",,,E"
"NOE00110029","1897-11","60.9528","10.5969","190.0","BIRI, NO","4",",E","3",",E","0",",E","","","","","20.2",",,E,13,","32.4",",,,E"
"NOE00110029","1897-12","60.9528","10.5969","190.0","BIRI, NO","15",",E","11",",E","0",",E","","","","","24.0",",,E,14,","113.8",",,,E"
