"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00093782","1913-04","32.6","-85.08333","136.9","GOAT ROCK, GA US","5",",6","1",",6","0",",6","","","","","","","","","","","10.7",",,6,11,","13.6",",,,6","",""
"USC00093782","1913-05","32.6","-85.08333","136.9","GOAT ROCK, GA US","7",",6","4",",6","0",",6","","","","","","","","","","","14.0",",,6,18,","35.3",",,,6","",""
"USC00093782","1913-06","32.6","-85.08333","136.9","GOAT ROCK, GA US","10",",6","7",",6","2",",6","","","","","","","","","","","29.7",",,6,03,","101.5",",,,6","",""
"USC00093782","1913-07","32.6","-85.08333","136.9","GOAT ROCK, GA US","13",",6","10",",6","2",",6","","","","","","","","","","","36.3",",,6,28,","106.7",",,,6","",""
"USC00093782","1913-08","32.6","-85.08333","136.9","GOAT ROCK, GA US","5",",6","3",",6","0",",6","","","","","","","","","","","22.9",",,6,11,","43.5",",,,6","",""
"USC00093782","1913-09","32.6","-85.08333","136.9","GOAT ROCK, GA US","15",",6","10",",6","0",",6","","","","","","","","","","","14.7",",,6,30,","67.9",",,,6","",""
"USC00093782","1913-10","32.6","-85.08333","136.9","GOAT ROCK, GA US","7",",6","4",",6","0",",6","","","","","","","","","","","24.9",",,6,24,","53.7",",,,6","",""
"USC00093782","1913-11","32.6","-85.08333","136.9","GOAT ROCK, GA US","3",",6","0",",6","0",",6","","","","","","","","","","","2.0",",,6,08,","5.3",",,,6","",""
"USC00093782","1914-01","32.6","-85.08333","136.9","GOAT ROCK, GA US","5",",6","3",",6","0",",6","","","","","","","","","","","19.8",",,6,03,","40.4",",,,6","",""
"USC00093782","1914-02","32.6","-85.08333","136.9","GOAT ROCK, GA US","11",",6","7",",6","0",",6","","","","","","","","","","","20.6",",,6,26,","63.9",",,,6","",""
"USC00093782","1914-03","32.6","-85.08333","136.9","GOAT ROCK, GA US","9",",6","6",",6","1",",6","","","","","","","","","","","26.4",",,6,12,","61.8",",,,6","",""
"USC00093782","1914-04","32.6","-85.08333","136.9","GOAT ROCK, GA US","7",",6","5",",6","1",",6","","","","","","","","","","","47.8",",,6,14,","91.5",",,,6","",""
"USC00093782","1914-05","32.6","-85.08333","136.9","GOAT ROCK, GA US","3",",6","0",",6","0",",6","","","","","","","","","","","2.3",",,6,08,","4.3",",,,6","",""
"USC00093782","1914-06","32.6","-85.08333","136.9","GOAT ROCK, GA US","11",",6","7",",6","0",",6","","","","","","","","","","","15.2",",,6,13,","57.7",",,,6","",""
"USC00093782","1914-07","32.6","-85.08333","136.9","GOAT ROCK, GA US","7",",6","6",",6","1",",6","","","","","","","","","","","70.1",",,6,29,","121.4",",,,6","",""
"USC00093782","1914-08","32.6","-85.08333","136.9","GOAT ROCK, GA US","19",",6","11",",6","0",",6","","","","","","","","","","","14.0",",,6,08,","85.5",",,,6","",""
"USC00093782","1914-09","32.6","-85.08333","136.9","GOAT ROCK, GA US","7",",6","3",",6","0",",6","","","","","","","","","","","17.8",",,6,25,","30.0",",,,6","",""
"USC00093782","1914-10","32.6","-85.08333","136.9","GOAT ROCK, GA US","10",",6","7",",6","2",",6","","","","","","","","","","","45.0",",,6,02,","120.8",",,,6","",""
"USC00093782","1914-11","32.6","-85.08333","136.9","GOAT ROCK, GA US","6",",6","6",",6","2",",6","","","","","2","","","","","","115.1",",,6,15,","179.1",",,,6","",""
"USC00093782","1914-12","32.6","-85.08333","136.9","GOAT ROCK, GA US","13",",6","10",",6","1",",6","","","","","2","","","","","","52.3",",,6,04,","128.8",",,,6","",""
"USC00093782","1915-01","32.6","-85.08333","136.9","GOAT ROCK, GA US","8",",6","7",",6","1",",6","","","","","","","","","","","31.8",",,6,24,","124.2",",,,6","",""
"USC00093782","1915-02","32.6","-85.08333","136.9","GOAT ROCK, GA US","9",",6","6",",6","0",",6","","","","","","","","","","","21.1",",,6,15,","72.2",",,,6","",""
"USC00093782","1915-03","32.6","-85.08333","136.9","GOAT ROCK, GA US","6",",6","2",",6","1",",6","","","","","3","","","","","","28.4",",,6,05,","51.6",",,,6","",""
"USC00093782","1915-04","32.6","-85.08333","136.9","GOAT ROCK, GA US","4",",6","2",",6","0",",6","","","","","1","","","","","","5.6",",,6,03,","11.7",",,,6","",""
"USC00093782","1915-05","32.6","-85.08333","136.9","GOAT ROCK, GA US","9",",6","9",",6","1",",6","","","","","","","","","","","46.0",",,6,08,","116.0",",,,6","",""
"USC00093782","1915-06","32.6","-85.08333","136.9","GOAT ROCK, GA US","9",",6","5",",6","1",",6","","","","","","","","","","","26.7",",,6,02,","77.0",",,,6","",""
"USC00093782","1915-07","32.6","-85.08333","136.9","GOAT ROCK, GA US","10",",6","8",",6","1",",6","","","","","","","","","","","196.9",",,6,02,","278.0",",,,6","",""
"USC00093782","1915-08","32.6","-85.08333","136.9","GOAT ROCK, GA US","10",",6","8",",6","1",",6","","","","","","","","","","","28.7",",,6,19,","75.5",",,,6","",""
"USC00093782","1915-09","32.6","-85.08333","136.9","GOAT ROCK, GA US","6",",6","2",",6","0",",6","","","","","","","","","","","16.8",",,6,30,","32.1",",,,6","",""
"USC00093782","1915-11","32.6","-85.08333","136.9","GOAT ROCK, GA US","5",",6","1",",6","0",",6","","","","","2","","","","","","8.1",",,6,19,","9.5",",,,6","",""
"USC00093782","1915-12","32.6","-85.08333","136.9","GOAT ROCK, GA US","9",",6","4",",6","1",",6","","","","","5","","","","","","71.9",",,6,18,","111.0",",,,6","",""
"USC00093782","1916-01","32.6","-85.08333","136.9","GOAT ROCK, GA US","9",",6","4",",6","0",",6","","","","","1","","","","","","11.4",",,6,13,","31.5",",,,6","",""
