"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006040785","1953-07","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","34.5",",C","13",",C","9",",C","0",",C","0",",C","0",",C","0",",C","0",",C","27",",C","2",",C","2.2",",C,24,","0",",,C,31,+","11.7",",,C,21,","33.3",",C,16,","41.1","","41.1",",C","64.1",",,,C","0",",,,C","18.12",",C","25.46",",,,C","10.78",",,,C"
"CA006040785","1953-08","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","46.8",",C","10",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","25",",C","1",",C","2.8",",C,17,","0",",,C,31,+","13.7",",,C,06,","32.2",",C,31,","88.1","","47.0",",C","50.2",",,,C","0",",,,C","18.33",",C","24.87",",,,C","11.79",",,,C"
"CA006040785","1953-09","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","6.1",",C","16",",C","7",",C","0",",C","0",",C","0",",C","4",",C","0",",C","2",",C","0",",C","-1.1",",C,14,","0",",,C,30,+","17.3",",,C,11,","27.8",",C,03,","336.9","","248.8",",C","91.6",",,,C","0",",,,C","10.25",",C","15.31",",,,C","5.18",",,,C"
"CA006040785","1954-05","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","0.0",",C","15",",C","11",",C","1",",C","0","5,C","0",",C","16",",C","2",",C","2",",C","0",",C","-10.0",",C,04,","0","5,T,C,16,","29.5",",,C,28,","26.1",",C,14,","","","422.6",",C","118.9",",,,C","0","5,T,,C","4.70",",C","10.27",",,,C","-0.86",",,,C"
"CA006040785","1954-06","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","5.6",",C","12",",C","9",",C","1",",C","0",",C","0",",C","1",",C","0",",C","15",",C","0",",C","0.0",",C,05,","0",",,C,30,+","28.4",",,C,29,","29.4",",C,24,","","","116.8",",C","108.8",",,,C","0",",,,C","14.63",",C","20.93",",,,C","8.32",",,,C"
"CA006040785","1954-07","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","27.2",",C","11",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","2.8",",C,02,","0",",,C,31,+","17.5",",,C,23,","30.0",",C,17,+","64.6","","64.6",",C","52.2",",,,C","0",",,,C","17.13",",C","23.97",",,,C","10.29",",,,C"
"CA006040785","1954-08","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","11.2",",C","14",",C","9",",C","1",",C","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","1.7",",C,26,","0",",,C,31,+","48.3",",,C,01,","30.6",",C,24,","157.6","","93.0",",C","93.0",",,,C","0",",,,C","15.70",",C","21.56",",,,C","9.83",",,,C"
"CA006040785","1962-05","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","2.0","1,C","14",",C","8",",C","0",",C","0","1,C","0","1,C","8","1,C","0","1,C","7","1,C","0","1,C","-6.7","1,C,07,","0","1,,C,31,+","17.8",",,C,22,","31.1","1,C,17,","","","278.8","1,C","67.8",",,,C","0","1,,,C","9.11","1,C","15.73","1,,,C","2.48","1,,,C"
"CA006040785","1962-06","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","11.2",",C","10",",C","6",",C","1",",C","0",",C","0",",C","3",",C","0",",C","17",",C","1",",C","-0.6",",C,02,","0",",,C,30,+","30.2",",,C,16,","32.2",",C,28,","","","132.0",",C","64.8",",,,C","0",",,,C","14.31",",C","22.40",",,,C","6.21",",,,C"
"CA006040785","1962-07","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","6.8","1,C","13",",C","4",",C","0",",C","0",",C","0","1,C","0","1,C","0",",C","28",",C","0",",C","2.2","1,C,23,","0",",,C,31,+","18.8",",,C,24,","28.3",",C,06,","62.0","","62.0",",C","46.2",",,,C","0",",,,C","16.53","1,C","24.19",",,,C","8.86","1,,,C"
"CA006040785","1962-08","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","11.5",",C","15",",C","11",",C","0",",C","0",",C","0",",C","1",",C","0",",C","14",",C","0",",C","-0.6",",C,18,","0",",,C,31,+","24.9",",,C,18,","30.0",",C,26,","163.8","","101.8",",C","123.8",",,,C","0",",,,C","15.42",",C","21.85",",,,C","8.99",",,,C"
"CA006040785","1962-09","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","","","12",",C","10",",C","1",",C","0",",C","0","4,C","3","4,C","","","","","","","-2.2","4,C,20,","0",",,C,30,+","25.4",",,C,10,","","","","","","","95.0",",,,C","0",",,,C","","","","","5.65","4,,,C"
"CA006040785","1963-05","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","0.0",",C","13",",C","8",",C","0",",C","0","1,C","0",",C","14",",C","1",",C","5",",C","0",",C","-7.8",",C,05,","0","1,T,C,19,","23.6",",,C,31,","22.8",",C,30,+","","","344.3",",C","84.2",",,,C","0","1,T,,C","7.23",",C","13.85",",,,C","0.61",",,,C"
"CA006040785","1963-06","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","29.8",",C","16",",C","8",",C","2",",C","0",",C","0",",C","1",",C","0",",C","17",",C","3",",C","0.0",",C,21,","0",",,C,30,+","27.9",",,C,09,","36.7",",C,30,","","","129.2",",C","113.6",",,,C","0",",,,C","15.02",",C","22.10",",,,C","7.94",",,,C"
"CA006040785","1963-07","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","44.3",",C","9",",C","5",",C","1",",C","0",",C","0",",C","0",",C","0",",C","26",",C","3",",C","2.8",",C,03,","0",",,C,31,+","30.2",",,C,27,","32.2",",C,26,+","42.0","","42.0",",C","57.5",",,,C","0",",,,C","18.41",",C","25.38",",,,C","11.43",",,,C"
"CA006040785","1963-08","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","13.7",",C","14",",C","10",",C","0",",C","0",",C","0",",C","1",",C","0",",C","20",",C","0",",C","0.0",",C,31,","0",",,C,31,+","15.5",",,C,08,","31.1",",C,06,","138.6","","96.6",",C","81.8",",,,C","0",",,,C","15.66",",C","22.16",",,,C","9.16",",,,C"
"CA006040785","1963-09","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","","","","","","","","","0",",C","","","","","","","","","","","","","0",",T,C,12,","","","","","","","","","","","0",",T,,C","","","","","",""
"CA006040785","1964-05","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","","","","","","","","","0",",C","","","","","","","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA006040785","1964-06","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","13.8",",C","14",",C","11",",C","4",",C","0",",C","0",",C","3",",C","0",",C","11",",C","1",",C","-4.4",",C,04,","0",",,C,30,+","64.5",",,C,18,","35.0",",C,29,","","","175.5",",C","240.7",",,,C","0",",,,C","12.94",",C","19.66",",,,C","6.22",",,,C"
"CA006040785","1964-07","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","47.4",",C","12",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","31",",C","1",",C","5.6",",C,31,","0",",,C,31,+","7.6",",,C,19,","32.2",",C,15,","26.3","","26.3",",C","33.8",",,,C","0",",,,C","19.01",",C","26.31",",,,C","11.72",",,,C"
"CA006040785","1964-08","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","7.8",",C","17",",C","11",",C","0",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","0.6",",C,09,","0",",,C,31,+","23.9",",,C,10,","31.1",",C,03,","164.5","","138.2",",C","96.9",",,,C","0",",,,C","14.13",",C","19.72",",,,C","8.53",",,,C"
"CA006040785","1964-09","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","","","","","","","","","0",",C","","","","","","","","","","","","","0",",T,C,14,","","","","","","","","","","","0",",T,,C","","","","","",""
"CA006040785","1965-06","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","3.1",",C","9",",C","6",",C","0",",C","0",",C","0",",C","3",",C","0",",C","17",",C","0",",C","-1.1",",C,14,","0",",,C,30,+","15.7",",,C,27,","31.1",",C,19,","","","139.1",",C","54.8",",,,C","0",",,,C","13.80",",C","21.52",",,,C","6.08",",,,C"
"CA006040785","1965-07","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","3.9",",C","14",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","0.6",",C,19,","0",",,C,31,+","20.1",",,C,01,","26.7",",C,22,+","109.7","","109.7",",C","66.1",",,,C","0",",,,C","14.92",",C","21.29",",,,C","8.55",",,,C"
"CA006040785","1965-08","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","18.9",",C","17",",C","9",",C","0",",C","0",",C","0",",C","0",",C","0",",C","16",",C","2",",C","1.1",",C,22,+","0",",,C,31,+","12.2",",,C,27,","32.8",",C,14,","232.3","","122.6",",C","71.8",",,,C","0",",,,C","14.99",",C","21.53",",,,C","8.45",",,,C"
"CA006040785","1965-09","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","","","14","2,C","7","2,C","0","2,C","0",",C","","","","","","","","","","","","","0",",,C,30,+","24.9","2,,C,14,","","","","","","","88.4","2,,,C","0",",,,C","","","","","",""
"CA006040785","1966-05","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","","","8","1,C","5","1,C","0","1,C","0","1,C","","","","","","","","","","","","","0","1,,C,31,+","14.2","1,,C,15,","","","","","","","40.4","1,,,C","0","1,,,C","","","","","",""
"CA006040785","1966-06","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","22.8",",C","15",",C","9",",C","1",",C","0",",C","0",",C","3",",C","0",",C","17",",C","1",",C","-1.7",",C,10,+","0",",,C,30,+","40.1",",,C,30,","32.8",",C,28,","","","126.6",",C","100.6",",,,C","0",",,,C","14.87",",C","21.79",",,,C","7.95",",,,C"
"CA006040785","1966-07","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","64.7",",C","12","2,C","7","2,C","1","2,C","0",",C","0",",C","0",",C","0",",C","29",",C","3",",C","5.6",",C,20,","0",",,C,31,+","27.7","2,,C,17,","35.0",",C,01,","19.1","","19.1",",C","83.9","2,,,C","0",",,,C","19.80",",C","26.49",",,,C","13.11",",,,C"
"CA006040785","1966-08","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","9.2",",C","13",",C","10",",C","0",",C","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","1.7",",C,19,","0",",,C,31,+","22.6",",,C,22,","31.7",",C,26,","106.5","","87.4",",C","90.4",",,,C","0",",,,C","15.81",",C","21.54",",,,C","10.08",",,,C"
"CA006040785","1966-09","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","3.4",",C","10",",C","4",",C","0",",C","0",",C","0",",C","6",",C","0",",C","12",",C","0",",C","-1.7",",C,15,","0",",,C,30,+","13.0",",,C,13,","30.0",",C,09,","305.7","","199.2",",C","36.9",",,,C","0",",,,C","11.80",",C","18.13",",,,C","5.47",",,,C"
"CA006040785","1967-05","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","","","7","5,C","1","5,C","0","5,C","0","4,C","","","","","","","","","","","","","0","4,,C,31,+","2.5","5,,C,22,","","","","","","","12.0","5,,,C","0","4,,,C","","","","","",""
"CA006040785","1967-06","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","1.1",",C","11",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","2.2",",C,23,+","0",",,C,30,+","17.3",",,C,19,","30.0",",C,26,+","","","126.7",",C","64.8",",,,C","0",",,,C","14.15",",C","20.75",",,,C","7.54",",,,C"
"CA006040785","1967-07","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","15.0",",C","14",",C","9",",C","0",",C","0",",C","0",",C","0",",C","0",",C","21",",C","1",",C","1.7",",C,05,","0",",,C,31,+","13.2",",,C,19,","32.2",",C,21,","89.7","","89.7",",C","71.3",",,,C","0",",,,C","15.92",",C","22.84",",,,C","9.00",",,,C"
"CA006040785","1967-08","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","11.1",",C","12",",C","8",",C","1",",C","0",",C","0",",C","1",",C","0",",C","18",",C","0",",C","0.0",",C,22,","0",",,C,31,+","30.2",",,C,16,","30.6",",C,15,","208.4","","118.7",",C","118.6",",,,C","0",",,,C","14.86",",C","21.29",",,,C","8.44",",,,C"
"CA006040785","1968-05","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","","","9","3,C","6","3,C","0","3,C","0",",C","","","","","","","","","","","","","0",",,C,31,+","22.1","3,,C,22,+","","","","","","","80.0","3,,,C","0",",,,C","","","","","",""
"CA006040785","1968-06","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","0.0",",C","17",",C","12",",C","2",",C","0",",C","0",",C","2",",C","0",",C","6",",C","0",",C","-1.1",",C,20,","0",",,C,30,+","54.1",",,C,07,","26.7",",C,29,","","","181.0",",C","192.5",",,,C","0",",,,C","12.30",",C","17.75",",,,C","6.84",",,,C"
"CA006040785","1968-07","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","26.1",",C","20",",C","15",",C","1",",C","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","1.1",",C,10,","0",",,C,31,+","40.1",",,C,17,","31.1",",C,14,","81.3","","81.3",",C","142.4",",,,C","0",",,,C","16.55",",C","22.55",",,,C","10.56",",,,C"
"CA006040785","1968-08","49.3167","-88.85","253.0","BLACK STURGEON LAKE, ON CA","2.2",",C","9",",C","8",",C","1",",C","0",",C","0",",C","2",",C","0",",C","19",",C","0",",C","0.0",",C,27,+","0",",,C,31,+","27.9",",,C,21,","26.7",",C,16,","184.7","","103.4",",C","84.2",",,,C","0",",,,C","15.07",",C","21.29",",,,C","8.85",",,,C"
