"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00109CN9G","1995-06","52.0","-121.0","846.0","HORSEFLY RIVER AUT, BC CA","","","1.0","4,C","13","2,C","5","2,C","0","2,C","0","4,C","0","4,C","0","3,C","12","3,C","0","3,C","2.2","4,C,27,+","16.0","2,,C,19,","28.9","3,C,30,+","","","131.4","3,C","43.0","2,,,C","13.43","4,C","20.46","3,,,C","6.40","4,,,C"
"CA00109CN9G","1995-07","52.0","-121.0","846.0","HORSEFLY RIVER AUT, BC CA","","","0.6","1,C","11",",C","3",",C","0",",C","0","1,C","0","1,C","0","1,C","15","1,C","0","1,C","4.6","1,C,16,","6.0",",,C,04,","27.7","1,C,22,","113.9","C","113.9","1,C","25.0",",,,C","14.56","1,C","20.76","1,,,C","8.35","1,,,C"
"CA00109CN9G","1995-08","52.0","-121.0","846.0","HORSEFLY RIVER AUT, BC CA","","","0.0","5,C","16","5,C","7","5,C","0","5,C","0","5,C","0","5,C","0","5,C","4","5,C","0","5,C","1.6","5,C,31,","12.0","5,,C,07,","24.4","5,C,04,","282.0","C","168.1","5,C","51.0","5,,,C","11.87","5,C","17.56","5,,,C","6.18","5,,,C"
"CA00109CN9G","1995-09","52.0","-121.0","846.0","HORSEFLY RIVER AUT, BC CA","","","0.0","3,C","12","4,C","1","4,C","0","4,C","0","3,C","4","3,C","0","2,C","13","2,C","0","2,C","-3.2","3,C,21,","4.0","4,,C,30,","26.2","2,C,23,","470.2","C","188.2","2,C","16.0","4,,,C","11.46","3,C","20.22","2,,,C","2.69","3,,,C"
"CA00109CN9G","1995-10","52.0","-121.0","846.0","HORSEFLY RIVER AUT, BC CA","","","","","","","","","","","","","","","0","1,C","0","1,C","0","1,C","","","","","12.7","1,C,20,","","","","","","","","","8.21","1,,,C","",""
"CA00109CN9G","1995-11","52.0","-121.0","846.0","HORSEFLY RIVER AUT, BC CA","","","0.0","2,C","16","2,C","7","2,C","1","2,C","1","2,C","26","2,C","3","2,C","0","2,C","0","2,C","-20.0","2,C,10,","29.0","2,,C,08,","10.3","2,C,18,+","","","522.2","2,C","87.0","2,,,C","-0.32","2,C","3.78","2,,,C","-4.41","2,,,C"
"CA00109CN9G","1995-12","52.0","-121.0","846.0","HORSEFLY RIVER AUT, BC CA","","","0.0","2,C","10","2,C","2","2,C","0","2,C","6","2,C","29","2,C","15","2,C","0","2,C","0","2,C","-32.0","2,C,08,","4.0","2,,C,14,","4.9","2,C,20,","","","746.9","2,C","16.0","2,,,C","-7.42","2,C","-2.36","2,,,C","-12.48","2,,,C"
"CA00109CN9G","1996-01","52.0","-121.0","846.0","HORSEFLY RIVER AUT, BC CA","0.0","C","0.0","3,C","12","3,C","3","3,C","0","3,C","17","3,C","27","3,C","19","3,C","0","3,C","0","3,C","-41.3","3,C,29,","15.0","3,,C,15,","7.9","3,C,11,","","","918.4","3,C","34.0","3,,,C","-14.47","3,C","-8.92","3,,,C","-20.01","3,,,C"
"CA00109CN9G","1996-02","52.0","-121.0","846.0","HORSEFLY RIVER AUT, BC CA","0.0","C","0.0","2,C","11","4,C","3","4,C","0","4,C","5","2,C","23","2,C","7","2,C","0","2,C","0","2,C","-34.4","2,C,01,","3.0","4,,C,19,+","10.6","2,C,16,","","","609.9","2,C","17.0","4,,,C","-4.26","2,C","2.06","2,,,C","-10.57","2,,,C"
"CA00109CN9G","1996-03","52.0","-121.0","846.0","HORSEFLY RIVER AUT, BC CA","0.0","C","0.0","2,C","6","4,C","0","4,C","0","4,C","3","2,C","27","2,C","7","2,C","0","2,C","0","2,C","-23.6","2,C,05,","1.0","4,,C,28,+","16.3","2,C,14,","","","589.8","2,C","6.0","4,,,C","-2.01","2,C","4.24","2,,,C","-8.25","2,,,C"
"CA00109CN9G","1996-06","52.0","-121.0","846.0","HORSEFLY RIVER AUT, BC CA","","","0.0","2,C","","","","","","","0","2,C","0","2,C","0","2,C","2","2,C","0","2,C","2.5","2,C,22,+","","","21.7","2,C,03,","","","188.3","2,C","","","11.61","2,C","17.66","2,,,C","5.55","2,,,C"
"CA00109CN9G","1996-07","52.0","-121.0","846.0","HORSEFLY RIVER AUT, BC CA","","","5.8",",C","","","","","","","0",",C","0",",C","0",",C","18",",C","1",",C","2.5",",C,11,","","","33.4",",C,28,","126.9","C","126.9",",C","","","14.43",",C","22.09",",,,C","6.77",",,,C"
"CA00109CN9G","1996-08","52.0","-121.0","846.0","HORSEFLY RIVER AUT, BC CA","","","1.3","3,C","","","","","","","0","3,C","0","3,C","0",",C","18",",C","0",",C","2.5","3,C,07,","","","28.3",",C,29,","253.9","C","127.0",",C","","","14.10","3,C","21.19",",,,C","7.02","3,,,C"
"CA00109CN9G","1996-09","52.0","-121.0","846.0","HORSEFLY RIVER AUT, BC CA","","","","","","","","","","","","","","","0","4,C","3","4,C","0","4,C","","","","","26.2","4,C,11,","","","","","","","","","15.22","4,,,C","",""
"CA00109CN9G","1996-10","52.0","-121.0","846.0","HORSEFLY RIVER AUT, BC CA","","","0.0","3,C","","","","","","","0","3,C","18","3,C","1","1,C","1","1,C","0","1,C","-11.3","3,C,30,","","","23.5","1,C,09,","","","422.3","1,C","","","3.43","3,C","8.81","1,,,C","-1.96","3,,,C"
"CA00109CN9G","1996-11","52.0","-121.0","846.0","HORSEFLY RIVER AUT, BC CA","","","0.0","4,C","","","","","","","6","4,C","24","4,C","13","3,C","0","3,C","0","3,C","-27.5","4,C,23,","","","7.6","3,C,01,","","","644.0","3,C","","","-6.37","4,C","-2.97","3,,,C","-9.77","4,,,C"
"CA00109CN9G","1997-02","52.0","-121.0","846.0","HORSEFLY RIVER AUT, BC CA","","","0.0","3,C","","","","","","","1","3,C","23","3,C","2","2,C","0","2,C","0","2,C","-18.2","3,C,04,","","","10.3","2,C,16,","","","519.0","2,C","","","-2.42","3,C","3.23","2,,,C","-8.06","3,,,C"
"CA00109CN9G","1997-03","52.0","-121.0","846.0","HORSEFLY RIVER AUT, BC CA","","","0.0","2,C","","","","","","","3","2,C","26","2,C","6","1,C","0","1,C","0","1,C","-20.0","2,C,15,+","","","14.2","1,C,25,","","","580.2","1,C","","","-1.60","2,C","4.05","1,,,C","-7.26","2,,,C"
"CA00109CN9G","1997-04","52.0","-121.0","846.0","HORSEFLY RIVER AUT, BC CA","","","0.0","4,C","","","","","","","0","4,C","22","4,C","0","4,C","0","4,C","0","4,C","-9.5","4,C,06,+","","","16.9","4,C,16,","","","396.1","4,C","","","3.10","4,C","10.18","4,,,C","-3.98","4,,,C"
"CA00109CN9G","1997-05","52.0","-121.0","846.0","HORSEFLY RIVER AUT, BC CA","","","0.0","2,C","20","4,C","7","4,C","1","4,C","0","2,C","7","2,C","0","1,C","6","1,C","0","1,C","-3.5","2,C,04,","44.0","4,,C,21,","27.4","1,C,14,","","","238.1","1,C","162.0","4,,,C","10.00","2,C","17.39","1,,,C","2.60","2,,,C"
"CA00109CN9G","1997-06","52.0","-121.0","846.0","HORSEFLY RIVER AUT, BC CA","","","0.0","1,C","","","","","","","0","1,C","0","1,C","0","1,C","6","1,C","0","1,C","1.3","1,C,06,","","","26.2","1,C,10,","","","181.1","1,C","","","12.09","1,C","18.77","1,,,C","5.41","1,,,C"
"CA00109CN9G","1997-07","52.0","-121.0","846.0","HORSEFLY RIVER AUT, BC CA","","","2.4","3,C","","","","","","","0","3,C","0","3,C","0","2,C","12","2,C","0","2,C","4.6","3,C,27,","","","30.4","2,C,20,","106.3","C","106.3","2,C","","","14.57","3,C","21.01","2,,,C","8.13","3,,,C"
"CA00109CN9G","1997-09","52.0","-121.0","846.0","HORSEFLY RIVER AUT, BC CA","","","0.0","3,C","7","5,C","4","5,C","0","5,C","0","3,C","1","3,C","0",",C","12",",C","0",",C","-0.5","3,C,18,","15.0","5,,C,17,","27.1",",C,24,","","","171.1",",C","36.0","5,,,C","11.88","3,C","19.14",",,,C","4.61","3,,,C"
