"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1INHM0070","2020-02","40.08825","-86.0854","263.3","NOBLESVILLE 3.6 NW, IN US","10","3,N","8","3,N","1","3,N","34.3","3,,N,10,","91.0","3,,,N"
"US1INHM0070","2020-03","40.08825","-86.0854","263.3","NOBLESVILLE 3.6 NW, IN US","12","1,N","11","1,N","1","1,N","57.2","1,,N,29,","137.1","1,,,N"
"US1INHM0070","2020-04","40.08825","-86.0854","263.3","NOBLESVILLE 3.6 NW, IN US","10","1,N","9","1,N","0","1,N","17.8","1,,N,17,","73.5","1,,,N"
"US1INHM0070","2020-05","40.08825","-86.0854","263.3","NOBLESVILLE 3.6 NW, IN US","15",",N","8",",N","2",",N","42.9",",,N,18,","125.3",",,,N"
"US1INHM0070","2020-06","40.08825","-86.0854","263.3","NOBLESVILLE 3.6 NW, IN US","8","3,N","5","3,N","2","3,N","36.8","3,,N,04,","114.0","3,,,N"
"US1INHM0070","2020-07","40.08825","-86.0854","263.3","NOBLESVILLE 3.6 NW, IN US","9","3,N","7","3,N","2","3,N","38.6","3,,N,01,","123.2","3,,,N"
"US1INHM0070","2020-08","40.08825","-86.0854","263.3","NOBLESVILLE 3.6 NW, IN US","7",",N","5",",N","2",",N","45.7",",,N,29,","108.4",",,,N"
"US1INHM0070","2020-09","40.08825","-86.0854","263.3","NOBLESVILLE 3.6 NW, IN US","2","4,N","1","4,N","0","4,N","2.5","4,,N,02,","3.8","4,,,N"
"US1INHM0070","2020-10","40.08825","-86.0854","263.3","NOBLESVILLE 3.6 NW, IN US","8","4,N","6","4,N","2","4,N","69.9","4,,N,21,","141.3","4,,,N"
"US1INHM0070","2020-11","40.08825","-86.0854","263.3","NOBLESVILLE 3.6 NW, IN US","6","4,N","5","4,N","0","4,N","21.6","4,,N,15,","57.3","4,,,N"
"US1INHM0070","2020-12","40.08825","-86.0854","263.3","NOBLESVILLE 3.6 NW, IN US","6","3,N","5","3,N","0","3,N","16.8","3,,N,12,","37.6","3,,,N"
"US1INHM0070","2021-02","40.08825","-86.0854","263.3","NOBLESVILLE 3.6 NW, IN US","","","","","","","","","54.9","5,a,,N"
"US1INHM0070","2021-07","40.08825","-86.0854","263.3","NOBLESVILLE 3.6 NW, IN US","9","5,N","7","5,N","4","5,N","34.5","5,,N,17,","163.0","5,,,N"
"US1INHM0070","2021-08","40.08825","-86.0854","263.3","NOBLESVILLE 3.6 NW, IN US","7","4,N","4","4,N","0","4,N","11.2","4,,N,25,","44.7","4,,,N"
"US1INHM0070","2021-10","40.08825","-86.0854","263.3","NOBLESVILLE 3.6 NW, IN US","15","5,N","12","5,N","3","5,N","52.6","5,,N,15,","218.2","5,,,N"
"US1INHM0070","2021-11","40.08825","-86.0854","263.3","NOBLESVILLE 3.6 NW, IN US","4","4,N","2","4,N","0","4,N","7.6","4,,N,25,","14.7","4,,,N"
