"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013737","1946-11","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","723.8","6","7.5",",6","9",",6","8",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","5",",6","0",",6","","","","","","","-1.1",",6,24,","","","0",",,6,30,+","20.8",",,6,02,","25.0",",6,11,+","216.7","6","160.6",",6","87.4",",,,6","","","0",",,,6","13.23",",6","17.58",",,,6","8.88",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1946-12","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","723.8","6","0.0",",6","5",",6","3",",6","0",",6","0",",6","0",",6","0",",6","6",",6","0",",6","5",",6","0",",6","","","","","","","-3.9",",6,02,","0",",,6,31,+","0",",,6,31,+","18.5",",,6,20,","23.9",",6,29,","527.4","6","310.7",",6","29.6",",,,6","","","0",",,,6","8.31",",6","13.56",",,,6","3.06",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1947-01","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","1.7","6","1.7",",6","15",",6","12",",6","0",",6","","","0",",6","0",",6","8",",6","1",",6","3",",6","0",",6","","","","","","","-5.0",",6,23,+","","","0",",,6,31,+","19.3",",,6,12,","25.0",",6,30,","823.4","6","296.0",",6","100.3",",,,6","","","0",",,,6","8.84",",6","13.42",",,,6","4.26",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1947-02","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","1.7","6","0.0",",6","4",",6","3",",6","0",",6","2",",6","1",",6","0",",6","22",",6","3",",6","0",",6","0",",6","","","","","","","-10.0",",6,09,+","76",",,6,23,","107",",,6,23,","16.5",",,6,20,","18.9",",6,15,+","1275.1","6","451.7",",6","28.4",",,,6","","","107",",,,6","2.20",",6","7.52",",,,6","-3.11",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1947-03","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","1.7","6","0.0",",6","11",",6","8",",6","1",",6","","","2",",6","0",",6","16",",6","0",",6","2",",6","0",",6","","","","","","","-4.4",",6,09,","","","135",",,6,08,","29.7",",,6,08,","21.1",",6,24,+","1683.3","6","408.2",",6","94.3",",,,6","","","242",",,,6","5.17",",6","9.23",",,,6","1.11",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1947-04","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","19.0","6","17.3",",6","8",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","13",",6","0",",6","","","","","","","1.7",",6,01,","0",",,6,30,+","0",",,6,30,+","19.6",",,6,12,","30.0",",6,06,","1810.5","6","127.2",",6","72.2",",,,6","","","0",",,,6","14.67",",6","20.17",",,,6","9.17",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1947-05","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","85.4","6","66.4","2,6","9",",6","6",",6","0",",6","","","0",",6","0","1,6","0","1,6","0","1,6","26","1,6","1","1,6","","","","","","","3.9","1,6,11,","","","0",",,6,31,+","12.7",",,6,22,","32.2","1,6,29,","1848.0","6","37.5","1,6","37.3",",,,6","","","0",",,,6","19.55","2,6","25.19","1,,,6","13.91","1,,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1947-06","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","203.1","6","117.7","2,6","9",",6","7",",6","1",",6","","","0",",6","0","1,6","0","1,6","0","1,6","28","1,6","6","1,6","","","","","","","9.4","1,6,01,","","","0",",,6,30,+","48.5",",,6,18,","36.1","1,6,11,","1851.4","6","3.4","1,6","125.8",",,,6","","","0",",,,6","22.49","2,6","27.35","1,,,6","17.62","1,,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1947-07","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","388.0","6","184.9",",6","13",",6","8",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","4",",6","","","","","","","14.4",",6,26,","","","0",",,6,31,+","54.9",",,6,11,","34.4",",6,31,","0.0","6","0.0",",6","151.7",",,,6","","","0",",,,6","24.30",",6","28.92",",,,6","19.67",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1947-08","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","610.1","6","222.1",",6","7",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","8",",6","","","","","","","18.9",",6,12,","","","0",",,6,31,+","13.0",",,6,06,","34.4",",6,26,","0.0","6","0.0",",6","33.0",",,,6","","","0",",,,6","25.50",",6","29.32",",,,6","21.67",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1947-09","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","777.9","6","167.8",",6","9",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","6",",6","","","","","","","10.0",",6,27,","","","0",",,6,30,+","41.9",",,6,24,","34.4",",6,05,","16.3","6","16.3",",6","102.3",",,,6","","","0",",,,6","23.38",",6","27.31",",,,6","19.45",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1947-10","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","822.9","6","45.0",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","","","2.8",",6,02,","","","0",",,6,31,+","16.8",",,6,09,","30.0",",6,23,","50.4","6","34.1",",6","45.0",",,,6","","","0",",,,6","18.68",",6","23.03",",,,6","14.34",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1947-11","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","822.9","6","0.0",",6","13",",6","9",",6","1",",6","","","0",",6","0",",6","4",",6","0",",6","1",",6","0",",6","","","","","","","-1.7",",6,29,","","","3",",,6,30,","37.8",",,6,03,","21.1",",6,05,","296.3","6","245.9",",6","135.0",",,,6","","","3",",,,6","10.14",",6","14.02",",,,6","6.25",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1947-12","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","822.9","6","0.0",",6","6",",6","5",",6","1",",6","","","1",",6","0",",6","13",",6","0",",6","0",",6","0",",6","","","","","","","-4.4",",6,02,","","","61",",,6,25,","35.6",",,6,15,","19.4",",6,16,+","700.9","6","404.6",",6","63.5",",,,6","","","61",",,,6","5.28",",6","9.81",",,,6","0.75",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1948-01","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","0.0","0","0.0",",6","11",",6","8",",6","1",",6","3",",6","2",",6","0",",6","23",",6","7",",6","0",",6","0",",6","10","","","","","","-8.9",",6,25,","102",",,6,31,","102",",,6,31,","42.7",",,6,13,","18.9",",6,01,","1219.6","0","518.7",",6","102.2",",,,6","","","203",",,,6","1.60",",6","5.97",",,,6","-2.76",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1948-02","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","0.0","0","0.0",",6","11",",6","9",",6","0",",6","9",",6","3",",6","0",",6","15",",6","1",",6","4",",6","0",",6","17","","","","","","-8.9",",6,03,","330",",,6,10,","221",",,6,10,","23.6",",,6,22,","26.1",",6,28,","1600.7","0","381.1",",6","97.7",",,,6","","","379",",,,6","5.19",",6","10.02",",,,6","0.36",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1948-03","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","21.9","0","21.9",",6","8",",6","6",",6","0",",6","0",",6","0",",6","0",",6","5",",6","0",",6","11",",6","0",",6","9","","","","1","","-3.9",",6,05,","0",",,X,31,+","0",",T,6,12,","24.1",",,6,07,","30.6",",6,22,+","1843.3","0","242.6",",6","66.2",",,,6","","","0",",T,,6","11.21",",6","16.08",",,,6","6.35",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1948-04","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","35.1","0","13.2",",6","13",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","11",",6","0",",6","12","","","","6","","5.0",",6,05,+","","","0",",,6,30,+","26.4",",,6,14,","30.0",",6,12,","1979.9","0","136.6",",6","144.6",",,,6","","","0",",,,6","14.22",",6","19.43",",,,6","9.00",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1948-05","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","88.1","0","53.0",",6","11",",6","8",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","25",",6","0",",6","14","","","","8","","9.4",",6,09,+","0",",,X,31,+","0",",,6,31,+","50.0",",,6,31,","30.0",",6,11,+","2002.1","0","22.2",",6","185.7",",,,6","","","0",",,,6","19.33",",6","24.50",",,,6","14.15",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1948-06","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","248.4","0","160.3",",6","9",",6","6",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","27",",6","6",",6","15","","","","10","","14.4",",6,18,+","0",",,X,30,+","0",",,6,30,+","40.9",",,6,15,","36.1",",6,27,","2005.5","0","3.4",",6","138.8",",,,6","","","0",",,,6","23.56",",6","28.58",",,,6","18.55",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1948-07","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","481.9","0","233.5",",6","8",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","13",",6","6","","","","13","","17.2",",6,26,+","0",",,X,31,+","0",",,6,31,+","39.1",",,6,14,","34.4",",6,27,+","0.0","0","0.0",",6","96.5",",,,6","","","0",",,,6","25.86",",6","30.59",",,,6","21.14",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1948-08","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","678.1","0","196.2",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","20","","","","8","","15.0",",0,07,","0",",,0,31,+","0",",,0,31,+","63.2",",,0,04,","36.1",",0,29,","0.0","0","0.0",",0","119.4",",,,0","","","0",",,,0","24.66",",0","29.40",",,,0","19.93",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1948-09","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","778.1","0","100.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","9","","","","3","","12.8",",0,02,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,10,","31.7",",0,20,","0.0","0","0.0",",0","48.1",",,,0","","","0",",,,0","21.67",",0","26.02",",,,0","17.31",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1948-10","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","784.9","0","6.8",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","15","","","","","","3.3",",0,20,","0",",,0,31,+","0",",,0,31,+","56.9",",,0,05,","26.7",",0,01,","118.1","0","118.1",",0","71.7",",,,0","","","0",",,,0","14.74",",0","19.09",",,,0","10.40",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1948-11","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","795.5","0","10.6",",0","20",",0","14",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","18","","","","1","","1.7",",0,26,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,04,","27.8",",0,06,","269.2","0","151.1",",0","150.0",",,,0","","","0",",,,0","13.65",",0","18.21",",,,0","9.09",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1948-12","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","795.5","0","0.0",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","7",",0","1",",0","0",",0","0",",0","17","","","","1","","-8.9",",0,27,","0",",T,0,27,+","10",",,0,25,","36.3",",,0,03,","20.6",",0,07,","605.8","0","336.6",",0","107.5",",,,0","","","10",",,,0","7.47",",0","11.88",",,,0","3.06",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1949-01","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","3",",0","0",",0","14","","","","","","-3.3",",0,03,","0",",,0,31,+","0",",T,0,31,+","15.0",",,0,06,","22.8",",0,17,","891.3","0","285.5",",0","40.7",",,,0","","","0",",T,,0","9.12",",0","13.39",",,,0","4.86",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1949-02","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","1.9","0","1.9",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","3",",0","0",",0","14","","","","3","","-3.3",",0,12,+","0",",,0,28,+","0",",,0,28,+","30.2",",,0,16,","25.0",",0,15,+","1156.5","0","265.2",",0","111.3",",,,0","","","0",",,,0","8.93",",0","13.57",",,,0","4.29",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1949-03","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","10.0","0","8.1",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","11",",0","0",",0","10","","","","4","","-3.3",",0,01,","0",",T,0,15,","0",",T,0,18,+","29.0",",,0,23,","28.3",",0,27,","1432.2","0","275.7",",0","73.8",",,,0","","","0",",T,,0","9.70",",0","15.17",",,,0","4.23",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1949-04","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","20.1","0","10.1",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7","","","","2","","4.4",",0,17,+","0",",,0,30,+","0",",,0,30,+","17.8",",,0,13,","30.0",",0,15,","1566.9","0","134.7",",0","42.5",",,,0","","","0",",,,0","14.18",",0","19.15",",,,0","9.21",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1949-05","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","71.9","0","51.8",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","2",",0","14","","","","8","","8.3",",0,13,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,02,","32.2",",0,22,+","1608.9","0","42.0",",0","137.7",",,,0","","","0",",,,0","18.65",",0","23.92",",,,0","13.38",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1949-06","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","238.1","0","166.2",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","13","","","","8","","10.0",",0,09,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,05,","36.1",",0,26,","1611.7","0","2.8",",0","72.3",",,,0","","","0",",,,0","23.78",",0","27.81",",,,0","19.75",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1949-07","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","504.2","0","266.1",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","10","","","","9","","18.3",",0,10,","0",",,0,31,+","0",",,0,31,+","51.6",",,0,13,","36.1",",0,30,","0.0","0","0.0",",0","155.3",",,,0","","","0",",,,0","26.92",",0","31.15",",,,0","22.68",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1949-08","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","725.6","0","221.4",",0","17",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","14","","","","10","","19.4",",0,27,+","0",",,0,31,+","0",",,0,31,+","66.8",",,0,23,","35.6",",0,11,","0.0","0","0.0",",0","237.5",",,,0","","","0",",,,0","25.47",",0","29.43",",,,0","21.52",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1949-09","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","824.0","0","98.4",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","9","","","","5","","10.0",",0,30,+","0",",,0,30,+","0",",,0,30,+","27.7",",,0,16,","31.7",",0,18,+","14.2","0","14.2",",0","76.5",",,,0","","","0",",,,0","21.14",",0","25.12",",,,0","17.15",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1949-10","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","863.7","0","39.7",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","15","","","","","","7.2",",0,21,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,31,","29.4",",0,11,","56.9","0","42.7",",0","59.5",",,,0","","","0",",,,0","18.23",",0","22.67",",,,0","13.80",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1949-11","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","864.0","0","0.3",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","6",",0","0",",0","6","","","","1","","-3.3",",0,23,","0",",,0,30,+","0",",,0,30,+","69.3",",,0,01,","24.4",",0,12,","290.8","0","233.9",",0","86.0",",,,0","","","0",",,,0","10.55",",0","15.90",",,,0","5.19",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1949-12","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","864.0","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","5",",0","0",",0","13","","","","","","-3.3",",0,04,","0",",,0,31,+","0",",T,0,15,","18.3",",,0,14,","22.8",",0,22,+","620.2","0","329.4",",0","63.3",",,,0","","","0",",T,,0","7.71",",0","12.35",",,,0","3.07",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1950-01","36.9033","-76.1922","9.1","NORFOLK INTERNATIONAL AIRPORT, VA US","","","7.8","0","7.8",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","11","","","","","","-3.3",",0,21,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,19,","25.0",",0,26,+","830.0","0","209.8",",0","54.0",",,,0","","","0",",,,0","11.82",",0","16.92",",,,0","6.71",",,,0","","","","","","","","","","","","","","","","","","","","","",""
