"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00418995","1942-02","29.466667","-95.55","20.7","THOMPSONS, TX US","","","3.4","3,6","11",",6","9",",6","0",",6","0",",6","0","1,6","1","1,6","0","3,6","10","3,6","0","3,6","-0.6","1,6,27,","0",",,6,28,+","22.6",",,6,15,","25.0","3,6,23,","","","143.5","3,6","93.1",",,,6","0",",,,6","12.77","3,6","18.27","3,,,6","7.27","1,,,6"
"USC00418995","1942-03","29.466667","-95.55","20.7","THOMPSONS, TX US","","","29.8",",6","6",",6","3",",6","0",",6","0",",6","0",",6","1",",6","0",",6","24",",6","1",",6","-0.6",",6,03,","0",",,6,31,+","23.4",",,6,01,","32.2",",6,13,","","","101.8",",6","51.6",",,,6","0",",,,6","16.01",",6","22.96",",,,6","9.05",",,,6"
"USC00418995","1942-04","29.466667","-95.55","20.7","THOMPSONS, TX US","","","72.6",",6","10",",6","5",",6","3",",6","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","3.9",",6,02,+","0",",,6,30,+","48.3",",,6,20,","30.6",",6,22,","","","23.1",",6","126.2",",,,6","0",",,,6","19.99",",6","25.52",",,,6","14.45",",,,6"
"USC00418995","1942-05","29.466667","-95.55","20.7","THOMPSONS, TX US","","","191.2",",6","2",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","11",",6","11.7",",6,16,","0",",,6,31,+","3.6",",,6,07,","33.9",",6,31,","","","0.0",",6","6.1",",,,6","0",",,,6","24.50",",6","30.38",",,,6","18.62",",,,6"
"USC00418995","1942-06","29.466667","-95.55","20.7","THOMPSONS, TX US","","","279.9",",6","11",",6","6",",6","2",",6","0",",6","0",",6","0",",6","0",",6","30",",6","26",",6","18.9",",6,15,+","0",",,6,30,+","39.9",",,6,05,","35.6",",6,13,","","","0.0",",6","117.4",",,,6","0",",,,6","27.66",",6","33.60",",,,6","21.72",",,,6"
"USC00418995","1942-07","29.466667","-95.55","20.7","THOMPSONS, TX US","","","274.7","1,6","13",",6","11",",6","3",",6","0",",6","0",",6","0",",6","0","1,6","30","1,6","24","1,6","20.0",",6,25,","0",",,6,31,+","66.0",",,6,04,","36.1","1,6,22,","0.0","6","0.0","1,6","243.1",",,,6","0",",,,6","27.50","1,6","32.72","1,,,6","22.28",",,,6"
"USC00418995","1942-08","29.466667","-95.55","20.7","THOMPSONS, TX US","","","","","11",",6","6",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","21.7",",6,15,","0",",,6,31,+","40.6",",,6,22,","","","","","","","156.9",",,,6","0",",,,6","","","","","23.01",",,,6"
"USC00418995","1942-09","29.466667","-95.55","20.7","THOMPSONS, TX US","","","218.2",",6","12",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","16",",6","7.2",",6,27,","","","34.3",",,6,07,","34.4",",6,14,+","","","6.7",",6","105.9",",,,6","","","25.38",",6","31.24",",,,6","19.52",",,,6"
"USC00418995","1942-10","29.466667","-95.55","20.7","THOMPSONS, TX US","","","118.1","1,6","3",",6","3",",6","3",",6","","","0",",6","0",",6","0","1,6","30","1,6","2","1,6","8.3",",6,31,","","","33.0",",,6,28,+","33.3","1,6,25,","","","1.4","1,6","96.5",",,,6","","","22.26","1,6","29.78","1,,,6","14.73",",,,6"
"USC00418995","1942-11","29.466667","-95.55","20.7","THOMPSONS, TX US","","","64.6",",6","7",",6","5",",6","1",",6","","","0",",6","1",",6","0",",6","25",",6","0",",6","0.0",",6,23,","","","31.8",",,6,03,","30.6",",6,05,+","","","66.2",",6","81.2",",,,6","","","18.28",",6","25.51",",,,6","11.05",",,,6"
