"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110101","1896-01","61.9017","8.1719","432.0","SKJAK, NO","12",",E","6",",E","0",",E","30",",","190",",,E,05,+","11.0",",,E,30,","33.3",",,,E"
"NOE00110101","1896-02","61.9017","8.1719","432.0","SKJAK, NO","5",",E","3",",E","0",",E","6",",","100",",,E,15,+","12.0",",,E,10,","28.1",",,,E"
"NOE00110101","1896-03","61.9017","8.1719","432.0","SKJAK, NO","3",",E","0",",E","0",",E","9",",","30",",,E,18,+","1.7",",,E,08,","3.3",",,,E"
"NOE00110101","1896-04","61.9017","8.1719","432.0","SKJAK, NO","6",",E","1",",E","0",",E","3",",","70",",,E,13,+","8.4",",,E,10,","12.7",",,,E"
"NOE00110101","1896-05","61.9017","8.1719","432.0","SKJAK, NO","4",",E","2",",E","0",",E","0",",","0",",,E,31,+","6.0",",,E,22,","11.5",",,,E"
"NOE00110101","1896-06","61.9017","8.1719","432.0","SKJAK, NO","6",",E","4",",E","0",",E","0",",","0",",,E,30,+","10.0",",,E,02,","27.4",",,,E"
"NOE00110101","1896-07","61.9017","8.1719","432.0","SKJAK, NO","13",",E","8",",E","0",",E","0",",","0",",,E,31,+","4.5",",,E,30,","34.8",",,,E"
"NOE00110101","1896-08","61.9017","8.1719","432.0","SKJAK, NO","11",",E","5",",E","0",",E","0",",","0",",,E,31,+","18.0",",,E,24,","56.0",",,,E"
"NOE00110101","1896-09","61.9017","8.1719","432.0","SKJAK, NO","8",",E","4",",E","0",",E","0",",","0",",,E,30,+","10.8",",,E,23,","33.8",",,,E"
"NOE00110101","1896-10","61.9017","8.1719","432.0","SKJAK, NO","10",",E","5",",E","0",",E","4",",","50",",,E,12,","12.8",",,E,03,","33.9",",,,E"
"NOE00110101","1896-11","61.9017","8.1719","432.0","SKJAK, NO","7",",E","1",",E","0",",E","11",",","50",",,E,14,+","5.5",",,E,06,","12.1",",,,E"
"NOE00110101","1896-12","61.9017","8.1719","432.0","SKJAK, NO","5",",E","2",",E","0",",E","4",",","60",",,E,28,","10.3",",,E,25,","19.1",",,,E"
"NOE00110101","1897-01","61.9017","8.1719","432.0","SKJAK, NO","7",",E","1",",E","0",",E","31",",","90",",,E,29,","2.6",",,E,17,","7.7",",,,E"
"NOE00110101","1897-02","61.9017","8.1719","432.0","SKJAK, NO","12",",E","2",",E","0",",E","17",",","160",",,E,13,+","7.5",",,E,21,","20.7",",,,E"
"NOE00110101","1897-03","61.9017","8.1719","432.0","SKJAK, NO","3",",E","0",",E","0",",E","0",",","20",",,E,20,","2.0",",,E,18,","3.5",",,,E"
"NOE00110101","1897-04","61.9017","8.1719","432.0","SKJAK, NO","4",",E","0",",E","0",",E","0",",","10",",,E,11,","1.5",",,E,13,","4.4",",,,E"
"NOE00110101","1897-05","61.9017","8.1719","432.0","SKJAK, NO","3",",E","1",",E","0",",E","0",",","20",",,E,11,","4.4",",,E,12,","8.0",",,,E"
"NOE00110101","1897-06","61.9017","8.1719","432.0","SKJAK, NO","8",",E","2",",E","0",",E","0",",","0",",,E,30,+","5.5",",,E,13,","14.8",",,,E"
"NOE00110101","1897-07","61.9017","8.1719","432.0","SKJAK, NO","6",",E","3",",E","0",",E","0",",","0",",,E,31,+","10.0",",,E,02,","19.7",",,,E"
"NOE00110101","1897-08","61.9017","8.1719","432.0","SKJAK, NO","11",",E","7",",E","0",",E","0",",","0",",,E,31,+","19.2",",,E,15,","55.8",",,,E"
"NOE00110101","1897-09","61.9017","8.1719","432.0","SKJAK, NO","11",",E","7",",E","0",",E","0",",","0",",,E,30,+","17.0",",,E,19,","55.7",",,,E"
"NOE00110101","1897-10","61.9017","8.1719","432.0","SKJAK, NO","12",",E","3",",E","0",",E","1",",","60",",,E,12,","20.4",",,E,10,","35.4",",,,E"
"NOE00110101","1897-11","61.9017","8.1719","432.0","SKJAK, NO","12",",E","9",",E","0",",E","14",",","170",",,E,30,+","7.3",",,E,18,","40.0",",,,E"
"NOE00110101","1897-12","61.9017","8.1719","432.0","SKJAK, NO","6",",E","1",",E","0",",E","27",",","170",",,E,01,","10.2",",,E,26,","14.6",",,,E"
"NOE00110101","1898-01","61.9017","8.1719","432.0","SKJAK, NO","18",",E","5",",E","0",",E","21",",","240",",,E,25,","13.3",",,E,18,","45.4",",,,E"
